timestamp,Above 45,Above 60,Above 62,Above 65,Above 67,Above 70,Above 72,Above 75,Above 80,Above 85,Above 90
2026-01-13T15:13:00Z,93.00,,,,,,,,,,
2026-01-13T15:16:00Z,93.00,,,,,,,,,,10.00
2026-01-13T15:46:00Z,93.00,,,,,,,48.00,,,10.00
2026-01-13T16:23:00Z,93.00,77.00,,,,,,46.00,,,10.00
2026-01-13T16:52:00Z,93.00,77.00,,,,,,45.19,,,10.00
2026-01-13T17:28:00Z,93.00,77.00,,,,,,49.00,,,10.00
2026-01-13T18:42:00Z,93.00,67.00,,,,,,49.00,,,10.00
2026-01-13T19:44:00Z,93.00,67.00,,,,,,49.00,,,10.00
2026-01-14T00:38:00Z,93.00,67.00,,,,,,49.00,,,10.00
2026-01-14T00:44:00Z,83.00,67.00,,,,,,49.00,,,10.00
2026-01-14T02:44:00Z,83.00,67.00,,,,,,49.00,,,10.00
2026-01-14T03:10:00Z,83.00,57.12,,,,,,49.00,,,10.00
2026-01-14T07:01:00Z,83.00,67.00,,,,,,49.00,,,10.00
2026-01-14T07:44:00Z,83.00,58.00,,,,,,49.00,,,10.00
2026-01-14T07:45:00Z,82.16,58.00,,,,,,49.00,,,10.00
2026-01-14T07:48:00Z,82.16,55.00,,,,,,49.00,,,10.00
2026-01-14T08:36:00Z,82.16,55.00,,,,,,49.00,,,10.00
2026-01-14T16:38:00Z,82.16,55.00,,,,,,30.38,,,10.00
2026-01-14T18:21:00Z,82.16,63.78,,,,,,30.38,,,10.00
2026-01-14T19:04:00Z,82.16,63.78,,,,,,31.00,,,10.00
2026-01-14T19:59:00Z,82.16,63.78,,,,,,31.00,,,10.00
2026-01-14T20:17:00Z,82.16,66.00,,,,,,31.00,,,10.00
2026-01-14T20:18:00Z,82.16,66.00,,,,,,31.00,,,10.00
2026-01-14T21:52:00Z,82.16,66.00,,,,,,31.00,,,10.00
2026-01-14T22:30:00Z,82.16,64.13,,,,,,25.00,,,7.00
2026-01-14T23:01:00Z,82.16,64.13,,,,,,25.00,,,7.00
2026-01-14T23:29:00Z,82.16,64.13,,,,,,25.00,16.00,,7.00
2026-01-15T00:23:00Z,82.16,60.00,,47.00,,36.00,,25.00,16.00,,7.00
2026-01-15T00:39:00Z,82.16,60.00,,47.00,,36.00,,25.00,16.00,,7.00
