timestamp,Above 20,Above 25,Above 30,Above 35,Above 37,Above 40,Above 42,Above 45,Above 50,Above 55,Above 60,Above 65,Above 75,Above 90
2025-07-11T21:00:00Z,,,,,,,,57.94,,,31.07,,13.00,8.15
2025-07-11T22:00:00Z,,,,,,,,58.00,,,31.07,,13.00,8.15
2025-07-11T23:00:00Z,,,,,,,,58.00,,,26.00,,11.00,8.15
2025-07-12T00:00:00Z,,,,,,,,58.00,,,31.80,,14.00,8.15
2025-07-12T01:00:00Z,,,,,,,,60.66,,,32.47,,14.00,8.15
2025-07-12T02:00:00Z,,,,,,,,64.56,,,32.47,,14.00,8.15
2025-07-12T03:00:00Z,,,,,,,,64.56,,,38.00,,13.00,8.15
2025-07-12T04:00:00Z,,,,,,,,64.56,,,35.00,,13.00,8.15
2025-07-12T06:00:00Z,,,,,,,,64.56,,,37.00,,14.87,3.00
2025-07-12T07:00:00Z,,,,,,,,64.56,,,35.00,,13.00,3.00
2025-07-12T13:00:00Z,,,,,,,,64.56,,,35.00,,13.00,3.00
2025-07-12T14:00:00Z,,,,,,,,64.56,,,35.23,,13.00,3.00
2025-07-12T15:00:00Z,,,,,,,,64.00,,,35.28,,13.00,3.00
2025-07-12T17:00:00Z,,,,,,,,64.03,,,35.00,,13.00,3.00
2025-07-12T19:00:00Z,,,,,,,,64.03,,,30.76,,13.00,3.00
2025-07-12T20:00:00Z,,,,,,,,64.03,,,30.00,,13.00,3.00
2025-07-12T21:00:00Z,,,,,,,,63.00,,,30.00,,13.00,3.00
2025-07-12T22:00:00Z,,,,,,,,63.00,,,29.00,,13.00,3.00
2025-07-12T23:00:00Z,,,,,,,,63.00,,,29.00,,13.00,3.00
2025-07-13T01:00:00Z,,,,,,,,62.00,,,30.05,,13.00,3.00
2025-07-13T03:00:00Z,,,,,,,,62.00,,,30.05,,15.00,8.00
2025-07-13T04:00:00Z,,,,,,,,62.00,,,31.80,,15.00,8.00
2025-07-13T05:00:00Z,,,,,,,,62.03,,,31.80,,15.00,3.00
2025-07-13T15:00:00Z,,,,,,,,62.03,,,30.00,,14.00,4.00
2025-07-13T16:00:00Z,,,,,,,,62.03,,,30.00,,14.00,3.00
2025-07-13T17:00:00Z,,,,,,,,62.03,,,32.00,,14.00,3.00
2025-07-13T18:00:00Z,,,,,,,,59.13,,,32.00,,14.00,3.00
2025-07-13T19:00:00Z,,,,,,,,53.61,,,32.00,,14.00,6.00
2025-07-13T20:00:00Z,,,,,,,,53.61,,,31.00,,15.00,6.00
2025-07-13T21:00:00Z,,,,,,,,53.61,,,31.00,,14.00,6.00
2025-07-13T22:00:00Z,,,,,,,,53.61,,,31.00,,14.00,6.00
2025-07-13T23:00:00Z,,,,,,,,53.61,,,26.97,,14.00,6.00
2025-07-14T00:00:00Z,,,,,,,,53.61,,,26.97,,14.00,3.00
2025-07-14T01:00:00Z,,,,,,,,58.00,,,26.97,,14.00,3.00
2025-07-14T02:00:00Z,,,,,,,,55.53,,,26.04,,14.00,3.00
2025-07-14T03:00:00Z,,,,,,,,53.02,,,26.04,,14.00,3.00
2025-07-14T13:00:00Z,,,,,,,,60.00,,,30.76,,14.00,8.98
2025-07-14T14:00:00Z,,,,,,,,54.66,,,30.76,,14.00,8.98
2025-07-14T15:00:00Z,,,,,,,,59.00,,,30.76,,14.00,8.98
2025-07-14T16:00:00Z,,,,,,,,59.00,,,31.90,,14.00,8.98
2025-07-14T17:00:00Z,,,,,,,,58.00,,,25.95,,14.00,4.00
2025-07-14T18:00:00Z,,,,,,,,50.70,,,28.03,,14.00,6.80
2025-07-14T19:00:00Z,,,,,,,,46.00,,,24.00,,14.00,6.80
2025-07-14T20:00:00Z,,,,,,,,45.08,,,22.00,,14.00,6.80
2025-07-14T21:00:00Z,,73.40,,,,,,42.84,,,17.34,,13.51,3.22
2025-07-14T22:00:00Z,84.00,73.40,66.00,,,51.00,,38.47,,26.00,16.00,16.00,12.00,3.22
2025-07-14T23:00:00Z,87.77,73.40,66.00,,,51.00,,41.97,,26.00,16.00,16.00,12.00,3.22
2025-07-15T00:00:00Z,88.66,73.40,66.00,,,54.00,,41.97,,26.00,16.00,16.00,9.00,3.22
2025-07-15T01:00:00Z,88.66,73.40,66.00,63.00,,54.00,,38.30,31.00,26.00,16.00,16.00,9.00,3.22
2025-07-15T02:00:00Z,88.66,81.00,69.92,63.00,,54.00,,38.30,31.00,26.00,16.00,16.00,9.00,3.22
2025-07-15T03:00:00Z,88.66,81.00,69.92,63.00,,50.00,,41.00,28.47,26.00,19.00,16.00,11.75,3.22
2025-07-15T04:00:00Z,88.66,81.00,69.92,61.34,,50.00,,43.83,28.47,26.00,19.00,16.00,11.75,3.22
2025-07-15T05:00:00Z,91.00,81.00,75.00,61.34,,50.00,,43.83,28.47,26.00,17.00,15.00,11.75,3.22
2025-07-15T06:00:00Z,91.00,81.00,75.00,68.08,,50.00,,43.83,28.47,27.00,17.00,15.00,13.00,3.22
2025-07-15T07:00:00Z,91.00,81.00,75.00,69.00,,50.00,,43.83,31.90,27.00,17.00,15.00,13.00,3.22
2025-07-15T13:00:00Z,91.00,81.00,75.00,69.00,,50.00,,43.83,32.00,27.00,17.00,15.00,10.00,2.00
2025-07-15T14:00:00Z,91.00,86.00,75.00,69.00,,50.00,,45.00,32.00,27.00,17.00,16.00,10.00,2.00
2025-07-15T15:00:00Z,91.00,86.00,75.00,69.00,,50.00,,45.00,32.00,27.00,17.00,16.00,10.00,2.00
2025-07-15T16:00:00Z,91.00,83.85,75.00,64.57,,61.06,,46.01,33.64,27.00,18.64,12.00,10.00,2.00
2025-07-15T17:00:00Z,91.00,83.85,75.00,64.57,,61.06,,55.03,33.64,37.30,25.41,20.54,14.70,4.00
2025-07-15T18:00:00Z,91.00,83.85,75.00,64.57,,74.82,,60.45,50.00,37.30,25.41,22.00,12.00,4.00
2025-07-15T19:00:00Z,91.00,83.85,75.00,87.31,,73.85,,62.25,50.69,37.30,27.82,22.00,14.47,4.00
2025-07-15T20:00:00Z,91.00,83.85,75.00,87.31,,73.85,,66.71,50.69,34.00,35.00,22.00,27.26,4.00
2025-07-15T21:00:00Z,91.00,83.85,75.00,87.31,,73.85,,69.96,50.69,34.00,15.62,15.00,8.93,4.00
2025-07-15T22:00:00Z,91.00,83.85,75.00,87.08,,74.90,,66.33,50.69,34.00,26.65,14.82,8.93,4.00
2025-07-15T23:00:00Z,91.00,83.85,75.00,87.08,,75.00,,62.00,47.00,34.00,22.93,13.34,10.00,4.00
2025-07-16T00:00:00Z,91.00,83.85,75.00,87.08,,75.00,,62.93,45.85,34.00,22.93,13.34,12.82,4.00
2025-07-16T01:00:00Z,91.00,83.85,75.00,87.08,,75.00,,63.00,48.15,34.00,22.93,11.00,13.17,3.00
2025-07-16T02:00:00Z,91.00,83.85,75.00,87.08,,75.00,,63.00,47.00,34.00,24.87,8.49,21.23,3.93
2025-07-16T03:00:00Z,91.00,83.85,82.00,83.00,,73.02,,60.20,46.00,27.31,24.87,8.49,7.58,2.50
2025-07-16T04:00:00Z,91.00,83.85,82.00,83.00,,74.00,,59.32,45.30,25.00,23.05,14.56,9.68,2.50
2025-07-16T05:00:00Z,91.00,83.85,87.17,83.00,,76.00,,60.89,42.00,32.33,25.00,14.56,14.20,2.50
2025-07-16T06:00:00Z,91.00,83.85,87.17,83.00,,76.00,,61.00,48.68,36.71,25.00,15.00,14.00,4.00
2025-07-16T07:00:00Z,91.00,83.85,87.17,83.00,,76.00,,61.00,48.68,36.71,25.00,16.90,14.00,4.00
2025-07-16T13:00:00Z,91.00,83.85,87.17,75.00,,68.37,,61.00,47.64,36.71,15.63,12.68,6.66,4.00
2025-07-16T14:00:00Z,91.00,83.85,87.17,75.00,,68.37,,49.33,47.64,36.71,18.57,12.68,8.82,4.00
2025-07-16T15:00:00Z,91.00,83.85,87.17,75.00,,77.00,,63.00,50.75,36.71,22.42,16.73,10.00,4.00
2025-07-16T16:00:00Z,91.00,83.85,87.17,75.00,,79.44,,64.82,56.00,36.31,29.75,17.76,9.70,2.26
2025-07-16T17:00:00Z,91.00,83.85,81.00,76.00,,48.57,,33.32,18.74,17.89,5.04,1.96,1.09,1.00
2025-07-16T18:00:00Z,91.00,99.00,99.00,76.00,,66.00,,25.91,11.26,8.00,1.62,1.03,1.09,1.00
2025-07-16T19:00:00Z,91.00,99.00,99.00,76.00,,67.47,,31.70,15.44,8.00,5.00,1.03,1.00,1.00
2025-07-16T20:00:00Z,91.00,99.00,99.00,76.00,,63.55,,32.62,14.13,8.00,2.00,1.03,1.00,1.00
2025-07-16T21:00:00Z,91.00,99.00,94.00,76.00,,70.56,,36.57,11.81,2.00,2.00,1.03,1.00,1.00
2025-07-16T22:00:00Z,91.00,99.00,94.00,76.00,,79.72,,28.60,11.95,2.00,1.00,1.03,1.00,1.00
2025-07-16T23:00:00Z,91.00,99.00,94.00,76.00,,81.60,,27.56,15.51,2.00,1.00,1.03,1.00,1.00
2025-07-17T00:00:00Z,91.00,99.00,99.00,76.00,,76.40,,35.40,5.00,1.55,1.00,1.03,1.00,1.00
2025-07-17T01:00:00Z,91.00,99.00,99.00,76.00,,76.97,,33.60,9.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T02:00:00Z,99.00,99.00,99.00,76.00,,82.94,,51.35,10.11,3.96,1.00,1.03,1.00,1.00
2025-07-17T03:00:00Z,99.00,99.00,99.00,76.00,,82.94,,48.88,13.03,3.96,1.00,1.03,1.00,1.00
2025-07-17T04:00:00Z,99.00,99.00,99.00,76.00,,86.00,,53.82,9.37,3.96,1.00,1.03,1.00,1.00
2025-07-17T05:00:00Z,99.00,99.00,99.00,76.00,,86.00,,45.36,15.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T06:00:00Z,99.00,99.00,99.00,76.00,,85.86,,45.36,14.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T13:00:00Z,99.00,99.00,99.00,76.00,,88.00,,47.37,7.48,3.96,1.00,1.03,1.00,1.00
2025-07-17T14:00:00Z,99.00,99.00,99.00,76.00,,86.13,,46.56,10.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T15:00:00Z,99.00,99.00,99.00,76.00,,78.71,,25.39,10.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T16:00:00Z,99.00,99.00,99.00,76.00,,80.00,,25.94,3.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T17:00:00Z,99.00,99.00,99.00,95.00,,73.62,,20.58,3.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T18:00:00Z,99.00,99.00,99.00,99.00,,61.70,,13.83,1.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T19:00:00Z,99.00,99.00,99.00,95.00,,41.46,,11.89,1.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T20:00:00Z,99.00,99.00,99.00,93.23,74.01,47.51,22.59,5.50,2.00,3.96,1.00,1.03,1.00,1.00
2025-07-17T21:00:00Z,99.00,99.00,99.00,87.94,67.25,32.69,13.52,8.05,2.00,1.00,1.00,1.03,1.00,1.00
2025-07-17T22:00:00Z,99.00,99.00,99.00,85.91,59.62,19.75,9.13,5.98,1.29,1.00,1.00,1.00,1.00,1.00
2025-07-17T23:00:00Z,99.00,99.00,99.00,84.87,50.73,17.51,9.13,3.04,2.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T00:00:00Z,99.00,99.00,99.00,86.18,26.15,16.54,9.13,3.04,2.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T01:00:00Z,99.00,99.00,99.00,86.18,44.80,16.72,9.13,3.04,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T02:00:00Z,99.00,99.00,99.00,82.04,34.97,16.72,7.85,4.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T03:00:00Z,99.00,99.00,99.00,82.00,34.22,13.84,7.85,4.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T04:00:00Z,99.00,99.00,99.00,82.00,37.00,17.40,7.85,4.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T05:00:00Z,99.00,99.00,99.00,86.00,38.66,17.40,8.74,4.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T06:00:00Z,99.00,99.00,99.00,85.50,49.31,21.75,8.74,3.79,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T07:00:00Z,99.00,99.00,99.00,81.05,50.00,13.40,8.74,3.79,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T13:00:00Z,99.00,99.00,99.00,81.05,43.09,19.33,8.74,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T14:00:00Z,99.00,99.00,99.00,87.64,43.09,15.79,8.74,2.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T15:00:00Z,99.00,99.00,99.00,82.42,44.04,12.38,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T16:00:00Z,99.00,99.00,99.00,87.00,46.31,17.89,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T17:00:00Z,99.00,99.00,99.00,84.00,50.19,14.00,2.00,1.91,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T18:00:00Z,99.00,99.00,99.00,90.37,59.82,20.27,5.00,1.91,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T19:00:00Z,99.00,99.00,99.00,95.00,82.00,25.28,5.56,2.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T20:00:00Z,99.00,99.00,99.00,94.00,91.93,39.56,9.37,3.19,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T21:00:00Z,99.00,99.00,99.00,94.00,90.16,54.74,17.50,3.19,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T22:00:00Z,99.00,99.00,99.00,94.00,86.00,43.02,17.50,4.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-18T23:00:00Z,99.00,99.00,99.00,94.00,83.00,30.06,9.00,2.75,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-19T00:00:00Z,99.00,99.00,99.00,94.00,80.00,19.17,9.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-19T01:00:00Z,99.00,99.00,99.00,99.00,84.14,21.00,9.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-19T02:00:00Z,99.00,99.00,99.00,99.00,81.16,13.85,9.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-19T03:00:00Z,99.00,99.00,99.00,99.00,82.81,13.85,9.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-19T04:00:00Z,99.00,99.00,99.00,99.00,82.53,17.31,9.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-07-19T05:00:00Z,99.00,99.00,99.00,99.00,82.53,17.68,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
