timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2026-03-05T20:16:00Z,77.00,71.00,74.43,61.84,32.00,27.00,15.93,17.00,21.00,3.00,3.38
2026-03-05T21:52:00Z,77.00,71.00,74.43,72.00,32.00,27.00,15.93,17.00,21.00,3.00,3.38
2026-03-05T22:02:00Z,77.00,71.00,74.43,72.00,32.00,27.00,16.50,17.00,21.00,3.00,3.38
2026-03-05T22:35:00Z,77.00,71.00,74.43,72.00,32.00,27.00,16.00,17.00,21.00,3.00,3.38
2026-03-05T23:05:00Z,77.00,71.00,63.00,65.00,32.00,27.00,16.00,17.00,21.00,3.00,3.38
2026-03-06T00:13:00Z,77.00,71.00,63.00,51.18,32.00,27.00,16.00,17.00,21.00,3.00,3.38
2026-03-06T00:14:00Z,77.00,71.00,65.30,51.18,32.00,27.00,16.00,17.00,21.00,3.00,3.38
2026-03-06T02:35:00Z,77.00,71.00,65.30,51.18,32.00,27.00,16.00,17.00,21.00,3.00,3.38
2026-03-06T04:11:00Z,77.00,71.00,65.30,68.59,32.00,27.00,16.00,17.00,21.00,3.00,3.38
2026-03-06T04:16:00Z,77.00,71.00,65.30,36.66,32.00,27.00,16.00,17.00,21.00,3.00,3.38
2026-03-06T04:21:00Z,77.00,71.00,65.30,31.83,34.00,29.00,16.00,17.00,21.00,3.00,3.38
2026-03-06T04:22:00Z,77.00,71.00,65.30,31.83,28.00,29.00,16.00,17.00,21.00,3.00,3.38
2026-03-06T06:10:00Z,77.00,71.00,65.30,31.83,28.00,29.00,16.00,17.00,21.00,4.00,3.38
2026-03-06T06:30:00Z,77.00,71.00,65.30,28.00,29.00,29.00,16.00,17.00,21.00,4.00,3.38
2026-03-06T06:34:00Z,77.00,71.00,65.30,28.00,29.00,29.00,16.00,17.00,21.00,4.00,3.38
2026-03-06T06:36:00Z,77.00,71.00,65.30,28.00,29.00,29.00,15.00,17.00,21.00,4.00,3.38
2026-03-06T10:36:00Z,77.00,71.00,65.30,33.00,29.00,29.00,15.00,17.00,21.00,4.00,3.38
2026-03-06T17:22:00Z,77.00,71.00,62.00,33.00,29.00,29.00,15.00,17.00,21.00,4.00,4.00
2026-03-07T01:41:00Z,77.00,71.00,62.00,33.00,29.00,29.00,23.60,17.00,21.00,4.00,4.00
2026-03-07T02:32:00Z,77.00,69.00,61.00,33.00,38.00,29.00,23.60,17.00,21.00,4.00,4.00
2026-03-07T05:48:00Z,77.00,69.00,61.00,33.00,33.00,29.00,23.60,17.00,21.00,4.00,4.00
2026-03-07T06:20:00Z,77.00,69.00,60.00,33.00,33.00,29.00,23.60,17.00,21.00,4.00,4.00
2026-03-07T06:36:00Z,77.00,69.00,59.00,33.00,33.00,29.00,23.60,17.00,21.00,4.00,4.00
2026-03-07T07:14:00Z,77.00,69.00,59.00,47.78,33.00,29.00,23.60,17.00,21.00,4.00,4.00
2026-03-07T15:27:00Z,77.00,69.00,59.00,47.67,33.00,29.00,23.60,17.00,21.00,4.00,4.00
2026-03-08T02:41:00Z,77.00,69.00,59.00,47.67,33.00,27.00,23.60,17.00,21.00,4.00,4.00
2026-03-08T03:02:00Z,77.00,69.00,55.72,47.67,33.00,27.00,23.60,17.00,21.00,4.00,4.00
2026-03-08T06:41:00Z,77.00,69.00,55.72,47.67,33.00,27.00,23.60,17.00,21.00,4.00,4.00
2026-03-08T10:42:00Z,77.00,69.00,55.72,47.67,33.00,26.00,23.60,17.00,21.00,4.00,4.00
2026-03-08T16:17:00Z,75.33,69.00,55.72,47.67,33.00,26.00,23.60,17.00,21.00,4.00,4.00
2026-03-08T17:41:00Z,75.33,69.00,55.72,47.67,39.58,26.00,23.60,17.00,21.00,4.00,4.00
2026-03-08T18:53:00Z,75.33,69.00,60.54,47.67,39.58,26.00,23.60,17.00,21.00,4.00,4.00
2026-03-08T23:05:00Z,75.33,69.00,60.54,47.67,39.58,26.00,14.16,17.00,21.00,4.00,4.00
2026-03-08T23:11:00Z,68.60,69.00,60.54,43.60,39.58,26.00,14.16,17.00,21.00,4.00,4.00
