timestamp,Above 45,Above 60,Above 75,Above 80,Above 82,Above 85,Above 87,Above 90,Above 92,Above 95,Above 97
2025-09-30T15:00:00Z,,,81.00,,,,,55.00,,,
2025-09-30T16:00:00Z,,,81.00,,,,,54.00,,,
2025-09-30T17:00:00Z,,,81.00,,,,,60.25,,,
2025-09-30T18:00:00Z,,,90.00,,,,,54.00,,,
2025-09-30T20:00:00Z,,,82.00,,,,,54.00,,,
2025-09-30T21:00:00Z,,,82.00,,,,,64.00,,,
2025-09-30T22:00:00Z,,,82.00,,,,,54.00,,,
2025-09-30T23:00:00Z,,,82.00,,,,,54.00,,,
2025-10-01T00:00:00Z,,,82.00,,,,,54.00,,,
2025-10-01T01:00:00Z,,,82.00,,,,,61.14,,,
2025-10-01T02:00:00Z,,,89.00,,,,,56.00,,,
2025-10-01T03:00:00Z,,,84.06,,,,,56.00,,,
2025-10-01T04:00:00Z,,,84.06,,,,,61.89,,,
2025-10-01T06:00:00Z,,,81.90,,,,,54.00,,,
2025-10-01T11:00:00Z,,,89.00,,,,,54.00,,,
2025-10-01T15:00:00Z,,,89.00,,,,,64.00,,,
2025-10-01T16:00:00Z,,,89.00,,,,,64.00,,,
2025-10-01T17:00:00Z,,,82.00,,,,,54.00,,,
2025-10-01T18:00:00Z,,,82.00,,,,,54.42,,,
2025-10-01T19:00:00Z,,,81.00,,,,,54.42,,,
2025-10-01T20:00:00Z,,,82.00,,,,,44.00,,,
2025-10-01T21:00:00Z,,,82.00,,,,,54.00,,,
2025-10-01T22:00:00Z,,,82.00,,,,,49.00,,,
2025-10-01T23:00:00Z,,,82.00,,,,,54.00,,,
2025-10-02T00:00:00Z,,,82.00,,,,,54.00,,,
2025-10-02T03:00:00Z,,,82.00,,,,,44.19,,,
2025-10-02T05:00:00Z,,,82.00,,,,,53.88,,,
2025-10-02T06:00:00Z,,,82.00,,,,,54.00,,,
2025-10-02T12:00:00Z,,,81.00,,,,,54.00,,,
2025-10-02T14:00:00Z,,,81.00,,,,,53.22,,,
2025-10-02T15:00:00Z,,93.00,81.00,,,,,53.22,,,
2025-10-02T17:00:00Z,,93.00,81.00,,,,,44.95,,,
2025-10-02T21:00:00Z,,93.00,81.00,,,,,44.00,,,
2025-10-02T22:00:00Z,,93.00,81.00,,,,,54.00,,,
2025-10-02T23:00:00Z,,93.00,89.00,,,,,54.00,,,
2025-10-03T01:00:00Z,,93.00,89.00,,,,,44.00,,,
2025-10-03T03:00:00Z,,93.00,85.00,,,,,45.00,,,
2025-10-03T04:00:00Z,,93.00,85.00,,,,,51.18,,,
2025-10-03T05:00:00Z,,93.00,89.00,,,,,51.18,,,
2025-10-03T06:00:00Z,,93.00,89.00,,,,,47.48,,,
2025-10-03T17:00:00Z,,93.00,89.00,,,,,53.00,,,
2025-10-03T20:00:00Z,,93.00,89.00,,,,,53.00,,,
2025-10-03T22:00:00Z,,93.00,89.45,,,,,53.94,,,
2025-10-03T23:00:00Z,,93.00,89.45,,,,,54.00,,,
2025-10-04T03:00:00Z,,93.00,90.00,,,,,54.00,,,
2025-10-04T05:00:00Z,,93.00,90.00,,,,,54.00,,,
2025-10-04T06:00:00Z,,93.00,90.00,,,,,46.00,,,
2025-10-04T21:00:00Z,,93.00,90.00,,,,,46.00,,,
2025-10-05T00:00:00Z,,93.00,90.00,,,,,46.00,,,
