timestamp,Above 45,Above 60,Above 65,Above 70,Above 73,Above 75,Above 77,Above 80,Above 82,Above 84,Above 90
2024-02-22T14:00:00Z,,,,,,58.20,,,,,
2024-02-22T15:00:00Z,,71.20,,,,58.20,,,,,
2024-02-23T15:00:00Z,,71.20,,,,58.20,,,,,21.00
2024-02-25T14:00:00Z,,73.00,,,,58.20,,,,,21.00
2024-02-26T22:00:00Z,,73.00,,,,63.60,,,,,21.00
2024-02-26T23:00:00Z,,73.00,,,,63.60,,,,46.64,21.00
2024-02-27T03:00:00Z,87.00,73.00,,,,63.60,,,,46.64,21.00
2024-02-27T05:00:00Z,87.00,73.00,,,,67.00,,,,46.64,21.00
2024-02-27T18:00:00Z,87.00,73.00,,,,67.00,,,,46.64,24.00
2024-02-27T23:00:00Z,87.00,77.00,,,,67.00,,,,46.64,24.00
2024-02-28T18:00:00Z,87.00,77.00,,,,67.00,,,,46.64,24.00
2024-02-28T20:00:00Z,88.00,77.00,,,,70.00,,,,48.00,24.00
2024-02-29T00:00:00Z,88.00,77.00,,,,70.00,,,,48.00,24.00
2024-02-29T04:00:00Z,88.00,78.00,,,,70.00,,,,48.00,24.00
2024-02-29T05:00:00Z,88.00,78.00,,,,70.00,,,,48.00,24.00
2024-02-29T17:00:00Z,88.00,78.00,,,,70.00,,,,46.42,24.00
2024-02-29T18:00:00Z,88.00,78.00,,,,70.00,,,,45.00,24.00
2024-03-01T01:00:00Z,88.00,78.00,,,,70.00,,,,45.00,24.00
2024-03-01T03:00:00Z,88.00,78.00,,,,70.00,,,,45.00,18.00
2024-03-01T19:00:00Z,88.00,78.00,,,,70.00,,,,45.00,22.00
2024-03-01T21:00:00Z,88.00,78.00,,,,70.00,,,,45.00,18.55
2024-03-02T20:00:00Z,88.00,78.00,,,,70.00,,,,47.75,18.55
2024-03-03T00:00:00Z,88.00,78.00,,,,70.00,,,,48.00,18.55
2024-03-04T02:00:00Z,88.00,78.00,,,,70.00,,,,48.00,18.55
2024-03-05T16:00:00Z,88.00,78.00,,,,70.00,,,,46.00,18.55
2024-03-05T22:00:00Z,88.00,78.00,,,,70.00,,,,52.00,18.55
2024-03-07T03:00:00Z,88.00,78.00,,,,72.00,,,,52.00,18.55
2024-03-08T02:00:00Z,88.00,78.00,,,,72.00,,,,48.18,26.33
2024-03-08T17:00:00Z,88.00,82.92,,,,72.00,,,,48.18,26.33
2024-03-08T23:00:00Z,88.00,86.53,,,,72.00,,,,48.18,26.33
2024-03-09T03:00:00Z,88.00,91.01,,,,82.11,,,,48.18,26.33
2024-03-09T15:00:00Z,88.00,91.01,,,,79.00,,,,48.18,26.33
2024-03-09T16:00:00Z,88.00,91.01,,,,84.00,,,,48.18,26.33
2024-03-10T17:00:00Z,88.00,91.01,,,,84.00,,,,56.00,26.33
2024-03-11T01:00:00Z,88.00,91.01,,,,84.00,,,,56.00,26.33
2024-03-11T03:00:00Z,88.00,91.01,,,,84.00,,,,60.00,26.33
2024-03-11T16:00:00Z,88.00,91.01,,,,84.00,,,,60.00,26.33
2024-03-11T17:00:00Z,88.00,91.01,,,,84.00,,,,56.00,26.33
2024-03-11T19:00:00Z,88.00,91.01,,,,84.00,,,,60.00,26.33
2024-03-11T21:00:00Z,88.00,91.01,,,,84.00,,,,56.50,26.33
2024-03-11T22:00:00Z,88.00,86.00,,,,80.00,,,,56.50,26.33
2024-03-12T18:00:00Z,88.00,86.00,,,,80.00,,,,60.00,26.33
2024-03-12T22:00:00Z,88.00,86.00,,,,80.00,,,,60.00,26.33
2024-03-13T03:00:00Z,88.00,86.00,,,,80.00,,,,60.00,26.00
2024-03-13T13:00:00Z,88.00,86.00,,,,80.00,,,,60.00,26.00
2024-03-13T16:00:00Z,88.00,86.00,,,,79.00,,,,60.00,26.00
2024-03-13T18:00:00Z,88.00,86.00,,,,79.00,,,,56.11,26.00
2024-03-13T23:00:00Z,88.00,86.00,,,,79.00,,,,59.87,26.00
2024-03-14T01:00:00Z,88.00,86.00,,,,79.00,,,,59.87,24.00
2024-03-14T16:00:00Z,88.00,86.00,,,,79.00,,,,60.00,24.00
2024-03-14T20:00:00Z,88.00,86.00,,,,83.82,,,,60.00,24.00
2024-03-15T00:00:00Z,88.00,86.00,,,,84.00,,,,60.00,24.00
2024-03-15T19:00:00Z,88.00,86.00,,,,84.00,,,,56.00,24.00
2024-03-16T00:00:00Z,88.00,91.00,,,,84.00,,,,56.00,24.00
2024-03-16T16:00:00Z,88.00,91.00,,,,84.00,,,,56.00,30.00
2024-03-17T21:00:00Z,88.00,91.00,,,,84.00,,,,56.00,30.00
2024-03-18T04:00:00Z,88.00,91.00,,,,84.00,,,,56.00,30.00
2024-03-18T19:00:00Z,88.00,91.00,,,,79.00,,,,56.00,30.00
2024-03-19T19:00:00Z,88.00,91.00,,,,79.00,,,,59.09,30.00
