timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 78,Above 80,Above 82,Above 85,Above 87,Above 90,Above 95
2025-05-30T16:00:00Z,,76.00,,,53.05,,,,,,21.00,
2025-05-30T20:00:00Z,,83.00,,,53.05,,,,,,21.00,
2025-05-30T22:00:00Z,,77.00,,,54.00,,,,,,21.00,
2025-05-31T00:00:00Z,,77.00,,,54.00,,,,,,20.44,
2025-05-31T01:00:00Z,,82.00,,,54.00,,,,,,20.44,
2025-05-31T02:00:00Z,,82.00,,,52.38,,,,,,20.44,
2025-05-31T07:00:00Z,,82.00,,,61.00,,,,,,20.44,
2025-05-31T19:00:00Z,,82.00,,,58.50,,,,,,20.44,
2025-05-31T22:00:00Z,,82.00,,,60.87,,,,,,20.44,
2025-05-31T23:00:00Z,,82.00,,,61.00,,,,,,20.44,
2025-06-01T00:00:00Z,,85.19,,,59.00,,,,,,22.00,
2025-06-01T01:00:00Z,,85.19,,,61.00,,,,,,22.00,
2025-06-01T03:00:00Z,,85.19,,,61.00,,,,,,24.48,
2025-06-01T04:00:00Z,,85.00,,,61.00,,,,,,24.48,
2025-06-01T05:00:00Z,,85.00,,,57.00,,,,,,24.48,
2025-06-01T14:00:00Z,,82.68,,,57.00,,,,,,24.48,
2025-06-01T16:00:00Z,,89.00,,,57.00,,,,,,24.48,
2025-06-01T17:00:00Z,,89.00,,,64.00,,,,,,24.48,
2025-06-01T18:00:00Z,,89.00,,,63.00,,,,,,21.00,
2025-06-01T20:00:00Z,,89.00,,,60.00,,,,,,26.08,
2025-06-01T21:00:00Z,,89.00,,,64.00,,,,,,26.08,
2025-06-01T22:00:00Z,,89.00,,,62.54,,,,,,26.08,
2025-06-02T00:00:00Z,,89.00,,,64.00,,,,,,26.08,
2025-06-02T01:00:00Z,,89.00,,,63.00,,,,,,27.00,
2025-06-02T02:00:00Z,,90.00,,,64.00,,,,,,27.00,
2025-06-02T05:00:00Z,,90.00,,,64.00,,,,,,27.00,
2025-06-02T13:00:00Z,,90.00,,,64.00,,,,,,27.00,
2025-06-02T15:00:00Z,,90.00,,,65.00,,,,,,27.00,
2025-06-02T18:00:00Z,,90.00,,,65.00,,,,,,26.00,
2025-06-02T19:00:00Z,,90.00,,,65.00,,,,,,26.00,
2025-06-02T22:00:00Z,,90.00,,,65.00,,,,,,26.00,
2025-06-02T23:00:00Z,,90.00,,,65.00,,,,,,23.00,
2025-06-03T00:00:00Z,,90.00,,,67.94,,,,,,23.00,
2025-06-03T01:00:00Z,,86.00,,,67.94,,,,,,23.00,
2025-06-03T03:00:00Z,,86.00,,,67.04,,,,,,23.00,
2025-06-03T04:00:00Z,,86.00,,,68.00,,,,,,26.00,
2025-06-03T05:00:00Z,,84.33,,,68.00,,,,,,26.00,
2025-06-03T06:00:00Z,,84.33,,,68.00,,,,,,26.00,
2025-06-03T07:00:00Z,,84.33,,,68.00,,,,,,22.35,
2025-06-03T15:00:00Z,,84.33,,,68.00,,,,,,26.62,
2025-06-03T17:00:00Z,98.00,91.42,,,68.00,,,,,,26.62,
2025-06-03T18:00:00Z,98.00,91.42,,,68.00,,,,,,26.62,
2025-06-03T19:00:00Z,98.00,91.42,,,64.36,,,,,,23.96,
2025-06-03T22:00:00Z,98.00,91.42,,,65.00,,,,,,23.96,
2025-06-03T23:00:00Z,98.00,91.42,,,67.71,,,,,,23.96,
2025-06-04T00:00:00Z,98.00,85.27,,,67.71,,,,,,23.96,
2025-06-04T01:00:00Z,98.00,85.27,,,67.71,,,,,,27.00,
2025-06-04T03:00:00Z,98.00,85.27,,,67.71,,,,,,24.00,
2025-06-04T04:00:00Z,98.00,87.61,,,64.57,,,,,,24.00,
2025-06-04T05:00:00Z,98.00,87.61,,,66.16,,,,,,24.00,
2025-06-04T07:00:00Z,98.00,87.61,,,67.00,,,,,,24.00,
2025-06-04T16:00:00Z,98.00,87.61,,,67.00,,,,,,24.00,
2025-06-04T17:00:00Z,98.00,87.61,,,67.00,,,,,,24.00,
2025-06-04T18:00:00Z,98.00,87.61,,,67.00,,,,,,26.28,
2025-06-04T19:00:00Z,98.00,87.61,70.00,,67.00,,,,,,26.28,
2025-06-04T20:00:00Z,98.00,87.61,78.00,,67.00,,,,,,26.28,
2025-06-04T22:00:00Z,98.00,87.00,78.00,,68.04,,,,,,26.27,
2025-06-04T23:00:00Z,98.00,87.00,78.00,,65.61,,,,,,26.27,
2025-06-05T01:00:00Z,98.00,87.00,78.00,,68.00,,,,,,26.27,
2025-06-05T02:00:00Z,99.00,87.00,78.00,,68.00,,,,,,26.27,
2025-06-05T03:00:00Z,99.00,87.00,78.00,,67.00,,,,,,26.27,
2025-06-05T06:00:00Z,99.00,87.00,78.00,,67.00,,,,,,22.55,
2025-06-05T07:00:00Z,99.00,92.64,78.00,,67.00,,,,,,22.55,
2025-06-05T15:00:00Z,99.00,92.64,78.00,,67.00,,,,,,28.69,
2025-06-05T16:00:00Z,99.00,92.64,78.00,,69.00,,,,,,28.69,
2025-06-05T17:00:00Z,99.00,92.64,78.00,68.00,69.00,,56.15,,30.00,,28.69,
2025-06-05T18:00:00Z,99.00,92.64,78.00,68.00,69.00,,57.00,,30.00,,28.69,
2025-06-05T19:00:00Z,99.00,92.64,78.00,68.00,69.00,,55.09,,37.00,,27.00,
2025-06-05T20:00:00Z,99.00,92.64,78.00,68.00,69.00,,57.07,,37.00,,27.00,
2025-06-05T21:00:00Z,99.00,92.64,78.00,68.00,69.00,,61.00,,37.00,,27.00,
2025-06-05T22:00:00Z,99.00,92.64,80.00,78.00,69.00,,61.00,,37.00,,27.00,
2025-06-05T23:00:00Z,99.00,92.64,80.00,78.00,69.00,,61.00,,40.47,,27.00,
