timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2025-10-25T03:57:00Z,92.00,,,65.00,,,29.00,4.92
2025-10-25T13:17:00Z,92.00,,,65.00,,,29.00,4.92
2025-10-25T14:28:00Z,92.00,,,67.00,,,29.00,4.92
2025-10-25T14:29:00Z,92.00,,,67.00,,,29.00,4.92
2025-10-25T14:41:00Z,93.73,,,67.00,,,29.00,4.92
2025-10-25T14:42:00Z,93.73,,,69.70,,,29.00,4.92
2025-10-25T17:48:00Z,93.73,,,69.70,,,29.00,4.92
2025-10-25T18:10:00Z,93.73,,,63.04,,,29.00,4.92
2025-10-25T20:05:00Z,93.73,,,63.00,,,29.00,4.92
2025-10-25T20:43:00Z,87.37,,,60.54,,,29.00,4.92
2025-10-26T00:31:00Z,87.37,,,60.54,,,26.83,4.92
2025-10-26T03:58:00Z,87.37,,,66.56,,,28.85,4.92
2025-10-26T05:29:00Z,87.37,,,66.56,,,28.85,2.91
2025-10-26T07:54:00Z,87.37,,,60.81,,,28.85,2.91
2025-10-26T07:55:00Z,87.00,,,60.81,,,28.85,2.91
2025-10-26T07:56:00Z,86.00,,,60.81,,,28.85,2.91
2025-10-26T15:44:00Z,86.00,,,60.81,,,28.85,5.00
2025-10-26T15:46:00Z,86.00,,,60.81,,,31.64,5.00
2025-10-26T16:18:00Z,86.00,,,60.00,,,31.64,5.00
2025-10-26T21:22:00Z,86.00,,,44.62,,,25.24,5.00
2025-10-26T21:24:00Z,86.00,,,29.26,,,25.24,5.00
2025-10-26T21:25:00Z,86.00,,,29.26,,,8.66,5.00
2025-10-26T21:26:00Z,69.00,,,30.41,,,8.66,5.00
2025-10-26T21:35:00Z,69.00,,,42.22,,,8.66,5.00
2025-10-26T21:56:00Z,69.00,,,42.22,,,13.00,5.00
2025-10-26T21:59:00Z,69.00,,,38.00,,,13.00,5.00
2025-10-27T00:02:00Z,69.00,,,33.00,,,13.00,5.00
2025-10-27T00:30:00Z,69.00,,,32.00,,,13.00,5.00
2025-10-27T00:34:00Z,69.00,,,30.00,,,13.00,5.00
2025-10-27T02:14:00Z,69.00,,,35.59,,,13.00,5.00
2025-10-27T03:03:00Z,69.00,,,36.36,,,13.00,5.00
2025-10-27T04:55:00Z,74.00,,,36.36,,,13.00,5.00
2025-10-27T10:11:00Z,74.00,,,36.00,,,13.00,5.00
2025-10-27T13:23:00Z,74.00,,,36.00,,,13.00,5.00
2025-10-27T14:19:00Z,74.00,,,35.00,,,7.25,5.00
2025-10-27T14:40:00Z,74.00,,,35.00,,,7.25,5.00
2025-10-27T14:52:00Z,74.00,,,34.00,,,7.25,5.00
2025-10-27T15:32:00Z,76.87,,,34.00,,,7.25,5.00
2025-10-27T15:38:00Z,76.87,,,34.00,,,7.25,1.00
2025-10-27T15:49:00Z,79.39,,,34.00,,,7.25,1.00
2025-10-27T15:50:00Z,78.00,,,34.00,,,7.25,1.00
2025-10-27T16:01:00Z,78.00,,,36.00,,,7.25,1.00
2025-10-27T16:02:00Z,78.00,,,36.00,,,7.25,1.00
2025-10-27T16:22:00Z,72.31,,,28.51,,,4.00,1.00
2025-10-27T16:26:00Z,72.31,,,18.00,,,4.00,1.00
2025-10-27T17:03:00Z,71.43,,,18.00,,,4.00,1.00
2025-10-27T17:05:00Z,71.43,,,25.15,,,4.00,1.00
2025-10-27T17:06:00Z,72.00,,,25.15,,,4.00,1.00
2025-10-27T17:58:00Z,72.00,,,39.00,,,4.00,1.00
2025-10-27T18:57:00Z,72.00,,,30.44,,,4.00,1.00
2025-10-27T19:02:00Z,79.00,,,30.00,,,4.00,1.00
2025-10-27T19:05:00Z,79.00,,,30.00,,,6.99,1.00
2025-10-27T19:27:00Z,79.00,,,40.00,,,9.00,1.00
2025-10-27T19:35:00Z,79.00,,,39.00,,,9.00,1.00
2025-10-27T19:36:00Z,79.00,,,38.32,,,9.00,1.00
2025-10-27T19:37:00Z,79.00,,,38.32,,,4.00,1.00
2025-10-27T19:38:00Z,82.00,,,38.32,,,4.00,1.00
2025-10-27T19:39:00Z,84.96,,,38.32,,,4.00,1.00
2025-10-27T19:47:00Z,84.96,,,38.96,,,4.00,1.00
2025-10-27T19:59:00Z,84.96,,,38.96,,,11.00,1.00
2025-10-27T20:00:00Z,84.96,,,38.96,,,4.00,1.00
2025-10-27T20:04:00Z,84.96,93.00,,38.96,,,4.00,1.00
2025-10-27T20:12:00Z,84.96,93.00,,38.99,,93.00,4.00,1.00
2025-10-27T20:21:00Z,84.96,93.00,,38.99,,13.00,4.00,1.00
2025-10-27T20:28:00Z,84.96,63.00,,38.99,,7.00,4.00,1.00
2025-10-27T20:33:00Z,84.96,63.00,,38.99,,7.00,8.00,1.00
2025-10-27T20:34:00Z,84.96,63.00,,38.99,,7.00,4.00,1.00
2025-10-27T20:51:00Z,84.96,63.00,,38.99,,7.00,4.00,1.00
2025-10-27T21:06:00Z,84.96,63.00,,39.00,,7.00,4.00,1.00
2025-10-27T21:12:00Z,87.00,63.00,,39.00,,7.00,4.00,1.00
2025-10-27T21:13:00Z,87.00,63.00,,39.00,,7.00,4.00,1.00
2025-10-27T21:22:00Z,87.00,63.00,,39.00,27.00,7.00,4.00,1.00
2025-10-27T21:24:00Z,87.00,63.00,,39.00,27.00,13.00,4.00,1.00
2025-10-27T21:36:00Z,87.00,63.00,,39.00,27.00,15.00,4.00,1.00
2025-10-27T21:41:00Z,92.00,63.00,,39.00,27.00,15.00,4.00,1.00
2025-10-27T21:42:00Z,92.00,63.00,,39.00,18.00,15.00,4.00,1.00
2025-10-27T22:00:00Z,92.00,63.00,,39.00,18.00,14.66,4.00,1.00
2025-10-27T22:16:00Z,92.00,63.00,,39.00,18.00,14.66,9.00,1.00
2025-10-27T22:29:00Z,90.00,63.00,,39.00,18.00,14.66,9.00,1.00
2025-10-27T22:34:00Z,90.00,63.00,,39.00,18.00,14.66,11.00,1.00
2025-10-27T22:37:00Z,90.00,63.00,,39.00,18.00,14.66,12.28,1.00
2025-10-27T22:39:00Z,90.00,63.00,,55.00,18.00,14.66,12.28,1.00
2025-10-27T22:40:00Z,90.00,63.00,70.00,55.00,18.00,14.66,12.28,1.00
2025-10-27T22:41:00Z,90.00,63.00,70.00,55.00,33.00,14.66,12.28,1.00
2025-10-27T22:44:00Z,90.00,63.00,70.00,55.00,33.00,14.66,12.28,1.00
2025-10-27T22:54:00Z,90.00,63.00,69.00,55.00,33.00,14.66,12.28,1.00
2025-10-27T22:55:00Z,90.00,63.00,70.00,55.00,33.00,14.66,12.28,1.00
2025-10-27T23:55:00Z,90.00,63.00,70.00,55.00,33.00,14.66,11.84,1.00
2025-10-28T00:00:00Z,88.83,63.00,70.00,55.00,33.00,14.66,11.84,1.00
2025-10-28T00:06:00Z,88.83,63.00,69.00,55.00,33.00,14.66,11.84,1.00
2025-10-28T00:10:00Z,90.00,63.00,69.00,56.00,34.00,14.66,11.84,1.00
2025-10-28T00:16:00Z,95.00,63.00,69.00,56.00,34.00,14.66,12.15,1.00
2025-10-28T00:17:00Z,95.00,63.00,69.00,56.00,34.00,19.95,12.15,1.00
2025-10-28T00:21:00Z,95.00,63.00,69.00,56.00,34.00,19.95,7.00,1.00
2025-10-28T00:49:00Z,95.00,63.00,63.00,56.00,34.00,19.95,7.00,1.00
2025-10-28T01:28:00Z,95.00,63.00,63.00,56.00,34.00,19.95,12.85,1.00
2025-10-28T01:32:00Z,95.00,63.00,63.00,56.00,35.00,19.95,12.85,1.00
2025-10-28T02:44:00Z,97.00,63.00,63.00,56.00,35.00,19.95,12.85,1.00
2025-10-28T03:26:00Z,97.00,63.00,63.00,57.33,35.00,19.95,12.85,1.00
2025-10-28T03:59:00Z,97.00,63.00,63.00,57.33,36.00,19.95,12.85,1.00
2025-10-28T04:00:00Z,97.00,63.00,63.00,57.33,36.00,21.00,12.85,1.00
2025-10-28T04:01:00Z,97.93,63.00,63.00,57.33,36.00,21.00,12.85,1.00
2025-10-28T04:18:00Z,97.93,63.00,63.00,58.00,36.00,21.00,12.85,1.00
2025-10-28T04:19:00Z,97.93,63.00,63.00,58.00,37.00,21.00,12.85,1.00
2025-10-28T04:21:00Z,97.93,63.00,63.00,58.00,37.00,21.00,13.00,1.00
2025-10-28T04:24:00Z,97.93,63.00,63.00,58.00,37.00,21.00,13.00,1.00
2025-10-28T04:26:00Z,97.93,63.00,63.00,58.00,37.00,21.00,13.00,1.00
2025-10-28T04:27:00Z,97.93,63.00,63.00,58.00,37.00,21.00,14.00,1.00
2025-10-28T04:30:00Z,97.93,87.00,73.00,58.00,37.00,21.00,14.00,1.00
2025-10-28T08:15:00Z,97.93,87.00,73.00,58.00,37.00,21.00,14.00,1.00
2025-10-28T08:16:00Z,97.93,87.00,73.00,58.00,37.00,22.00,14.00,1.00
2025-10-28T08:28:00Z,97.93,87.00,73.00,58.00,37.00,22.00,14.00,1.00
2025-10-28T08:51:00Z,97.93,87.00,73.00,58.00,37.00,23.31,14.00,1.00
2025-10-28T09:49:00Z,97.93,87.00,73.00,58.00,37.00,23.00,14.00,1.00
2025-10-28T09:50:00Z,97.93,87.00,73.00,59.00,38.00,23.00,14.00,1.00
2025-10-28T09:51:00Z,93.00,87.00,73.00,59.00,38.00,23.00,14.00,1.00
2025-10-28T09:52:00Z,97.00,87.00,73.00,59.00,38.00,23.00,14.00,1.00
2025-10-28T09:58:00Z,97.00,87.00,73.00,59.00,38.00,23.00,14.00,1.00
2025-10-28T09:59:00Z,97.00,87.00,73.00,59.00,38.00,23.00,14.00,1.00
2025-10-28T12:44:00Z,97.00,87.00,73.00,59.00,38.00,23.00,14.00,1.00
2025-10-28T13:15:00Z,97.00,87.00,73.00,49.84,38.00,23.00,14.00,1.00
2025-10-28T13:17:00Z,97.00,87.00,66.80,49.84,38.00,23.00,14.00,1.00
2025-10-28T14:19:00Z,97.00,87.00,66.80,49.84,38.00,23.00,11.00,1.00
2025-10-28T14:25:00Z,97.00,87.00,66.80,49.84,38.00,23.00,11.00,1.00
2025-10-28T14:43:00Z,97.00,87.00,73.00,49.84,38.00,23.00,11.00,1.00
2025-10-28T15:02:00Z,97.00,87.00,73.00,49.84,38.00,23.00,7.54,1.00
2025-10-28T15:58:00Z,97.00,87.00,73.00,49.84,37.00,23.00,7.54,1.00
2025-10-28T16:31:00Z,97.00,87.00,73.00,49.84,37.00,23.00,16.25,1.00
2025-10-28T16:32:00Z,97.00,87.00,73.00,49.84,37.00,30.00,16.25,1.00
2025-10-28T16:33:00Z,97.00,87.00,73.00,70.00,47.00,30.00,16.25,1.00
2025-10-28T16:38:00Z,97.00,87.00,73.00,70.00,47.00,30.00,16.25,1.00
2025-10-28T16:43:00Z,97.00,87.00,73.00,70.00,47.00,30.00,16.25,1.00
2025-10-28T16:46:00Z,97.00,87.00,73.00,70.00,47.35,30.00,16.25,1.00
2025-10-28T16:48:00Z,97.00,87.00,73.00,70.00,51.00,30.00,16.25,1.00
2025-10-28T16:51:00Z,97.00,87.00,76.00,70.00,51.00,30.00,16.25,1.00
2025-10-28T16:52:00Z,97.00,93.00,76.00,70.00,51.00,30.00,16.25,1.00
2025-10-28T16:53:00Z,97.00,93.00,76.00,70.00,49.00,30.00,16.25,1.00
2025-10-28T17:28:00Z,97.00,93.00,86.75,70.00,49.00,30.00,16.25,1.00
2025-10-28T18:08:00Z,97.00,93.00,77.00,64.00,41.00,30.00,16.25,1.00
2025-10-28T18:10:00Z,97.00,93.00,77.00,70.00,41.00,30.00,16.25,1.00
2025-10-28T18:12:00Z,97.00,93.00,84.00,70.00,48.00,30.00,16.25,1.00
2025-10-28T18:15:00Z,97.00,93.00,84.00,70.00,48.13,30.00,16.25,1.00
2025-10-28T18:30:00Z,97.00,93.00,84.00,70.00,50.00,30.00,16.25,1.00
2025-10-28T18:31:00Z,97.00,93.00,84.00,74.00,50.00,30.00,16.25,1.00
2025-10-28T18:32:00Z,97.00,93.80,84.00,74.00,50.00,30.00,16.25,1.00
2025-10-28T18:33:00Z,97.00,93.80,84.00,74.00,50.00,31.00,16.25,1.00
2025-10-28T18:34:00Z,97.00,93.80,84.00,74.00,50.00,31.00,16.25,1.00
2025-10-28T18:39:00Z,97.00,93.80,84.00,74.00,50.00,31.00,16.25,1.00
2025-10-28T18:44:00Z,97.00,93.80,84.00,74.00,50.00,30.00,16.25,1.00
2025-10-28T18:54:00Z,97.00,93.80,84.00,74.00,50.00,21.21,9.38,1.00
2025-10-28T19:11:00Z,97.00,93.80,84.00,66.00,41.10,21.21,9.38,1.00
2025-10-28T19:23:00Z,97.00,93.80,84.00,66.00,29.00,21.21,9.38,1.00
2025-10-28T19:24:00Z,97.00,93.80,84.00,60.00,29.00,21.21,9.38,1.00
2025-10-28T19:25:00Z,97.00,93.80,84.00,60.00,29.00,21.21,9.38,1.00
2025-10-28T19:26:00Z,97.00,93.80,84.00,60.00,29.00,21.21,9.38,1.00
2025-10-28T19:28:00Z,97.00,93.80,84.00,60.00,28.00,21.21,9.38,1.00
2025-10-28T19:29:00Z,97.00,93.80,84.00,60.00,28.00,21.21,9.38,1.00
2025-10-28T19:30:00Z,97.00,93.80,73.00,60.00,28.00,21.21,9.38,1.00
2025-10-28T19:31:00Z,97.00,93.80,73.00,60.00,28.00,21.21,9.38,1.00
2025-10-28T19:33:00Z,97.00,93.80,73.00,60.00,28.00,21.21,9.38,1.00
2025-10-28T19:34:00Z,97.00,93.80,73.00,60.00,28.00,21.21,9.38,1.00
2025-10-28T19:38:00Z,97.00,93.80,73.00,60.00,34.00,21.21,9.38,1.00
2025-10-28T19:48:00Z,97.00,93.80,73.00,60.00,35.00,21.21,9.38,1.00
2025-10-28T19:51:00Z,97.00,93.80,73.00,60.00,34.00,21.21,9.38,1.00
2025-10-28T19:55:00Z,97.00,93.80,73.00,67.00,34.00,21.21,9.38,1.00
2025-10-28T19:57:00Z,97.00,93.80,73.00,68.00,34.00,21.21,9.38,1.00
2025-10-28T20:16:00Z,97.00,93.80,73.00,68.00,38.00,21.21,9.38,1.00
2025-10-28T20:18:00Z,97.00,93.80,82.00,68.00,38.00,21.21,9.38,1.00
2025-10-28T20:21:00Z,97.00,93.80,82.00,68.00,38.00,21.21,9.38,1.00
2025-10-28T20:24:00Z,97.00,93.80,82.00,68.00,38.00,21.21,7.00,1.00
2025-10-28T20:38:00Z,97.00,93.80,82.00,68.00,38.00,21.21,7.00,1.00
2025-10-28T20:46:00Z,97.00,94.00,82.00,66.61,38.04,21.21,7.00,1.00
2025-10-28T21:07:00Z,97.00,94.00,82.00,66.61,38.04,21.21,8.00,1.00
2025-10-28T21:22:00Z,97.00,94.00,82.00,66.61,38.04,21.21,7.52,1.00
2025-10-28T21:27:00Z,97.00,94.00,82.00,66.61,32.54,21.21,7.52,1.00
2025-10-28T21:42:00Z,97.50,94.00,82.00,66.61,32.54,21.21,7.52,1.00
2025-10-28T21:46:00Z,97.50,94.00,82.00,66.61,32.54,12.00,7.52,1.00
2025-10-28T21:47:00Z,97.50,94.00,82.00,66.61,31.72,12.00,7.52,1.00
2025-10-28T21:51:00Z,97.50,94.00,82.00,60.00,31.72,12.00,7.52,1.00
2025-10-28T21:55:00Z,97.00,94.00,82.00,60.00,31.72,12.00,7.52,1.00
2025-10-28T22:10:00Z,97.00,94.00,82.00,60.00,31.00,12.00,7.52,1.00
2025-10-28T22:16:00Z,97.50,94.00,82.00,60.00,31.00,12.00,7.52,1.00
2025-10-28T23:36:00Z,97.50,94.00,82.00,63.00,36.00,12.00,7.52,1.00
2025-10-28T23:39:00Z,97.50,94.00,82.00,63.00,36.00,16.00,7.52,1.00
2025-10-29T00:03:00Z,97.50,94.00,82.00,63.00,27.50,16.00,7.52,1.00
2025-10-29T00:06:00Z,97.50,94.00,82.00,63.00,27.50,4.00,7.52,1.00
2025-10-29T00:13:00Z,97.50,94.00,82.00,63.00,27.50,4.00,11.00,1.00
2025-10-29T00:22:00Z,97.50,94.00,82.00,63.00,27.50,16.00,11.00,1.00
2025-10-29T00:33:00Z,98.00,94.00,82.00,63.00,27.50,16.00,11.00,1.00
2025-10-29T00:40:00Z,98.00,94.00,82.00,63.00,37.77,16.00,11.00,1.00
2025-10-29T01:51:00Z,98.00,94.00,92.80,63.00,37.77,16.00,11.00,1.00
2025-10-29T02:18:00Z,98.00,94.00,92.80,63.00,37.77,16.39,11.00,1.00
2025-10-29T03:39:00Z,98.00,94.00,92.80,63.00,37.77,16.00,11.00,1.00
2025-10-29T03:41:00Z,98.00,94.00,92.80,63.00,37.77,18.65,11.00,1.00
2025-10-29T04:24:00Z,98.00,94.00,92.80,85.00,37.77,18.65,11.00,1.00
2025-10-29T05:34:00Z,98.00,94.00,92.80,85.00,38.32,18.65,11.00,1.00
2025-10-29T05:35:00Z,98.00,94.00,92.80,85.00,38.32,18.65,4.00,1.00
2025-10-29T05:37:00Z,98.00,94.00,92.80,85.00,39.00,18.65,4.00,1.00
2025-10-29T10:02:00Z,98.00,94.00,92.80,85.00,39.00,29.25,4.00,1.00
2025-10-29T12:40:00Z,98.00,94.00,92.80,85.00,39.00,19.00,4.00,1.00
2025-10-29T13:26:00Z,98.00,94.00,92.80,85.00,39.00,19.00,5.10,1.00
2025-10-29T13:30:00Z,98.00,94.00,84.85,85.00,39.00,19.00,5.10,1.00
2025-10-29T13:34:00Z,98.00,94.00,84.85,85.00,39.00,22.45,5.10,1.00
2025-10-29T13:37:00Z,98.00,94.00,84.85,60.00,33.00,22.45,5.10,1.00
2025-10-29T13:51:00Z,98.00,94.00,84.85,60.00,32.33,22.45,5.10,1.00
2025-10-29T14:50:00Z,98.00,97.00,84.85,60.00,32.33,22.45,3.00,1.00
2025-10-29T14:51:00Z,98.00,97.00,85.52,60.00,32.33,12.58,3.00,1.00
2025-10-29T15:13:00Z,98.00,97.00,85.52,60.00,30.00,12.58,3.00,1.00
2025-10-29T15:14:00Z,98.00,97.00,85.52,57.01,30.00,12.58,3.00,1.00
2025-10-29T15:15:00Z,98.00,97.00,85.52,57.01,19.65,12.58,3.00,1.00
2025-10-29T15:20:00Z,98.00,97.00,85.52,55.17,19.65,12.58,3.00,1.00
2025-10-29T15:38:00Z,98.00,97.00,85.52,55.17,19.65,12.58,2.51,1.00
2025-10-29T16:26:00Z,98.00,97.00,85.52,55.17,19.65,7.00,2.51,1.00
2025-10-29T17:12:00Z,98.00,97.00,85.52,55.17,19.65,7.00,4.00,1.00
2025-10-29T17:42:00Z,98.00,97.00,85.52,61.00,19.65,7.00,4.00,1.00
2025-10-29T18:18:00Z,98.00,97.00,85.52,61.00,19.65,8.00,4.00,1.00
2025-10-29T18:58:00Z,98.00,97.00,85.52,56.00,19.65,8.00,4.00,1.00
2025-10-29T19:35:00Z,98.00,97.00,85.52,56.00,32.00,8.00,4.00,1.00
2025-10-29T19:56:00Z,98.00,97.00,85.52,56.00,32.00,8.00,2.00,1.00
2025-10-29T20:42:00Z,98.00,97.00,85.52,56.00,35.99,8.00,2.00,1.00
2025-10-29T20:44:00Z,98.00,97.00,85.52,55.00,35.99,8.00,2.00,1.00
2025-10-29T21:31:00Z,98.00,97.00,85.52,55.00,31.99,11.84,2.00,1.00
2025-10-29T22:10:00Z,98.00,97.00,85.52,65.00,33.00,11.84,2.00,1.00
2025-10-29T22:24:00Z,98.00,97.00,85.52,65.00,33.00,13.00,2.00,1.00
2025-10-29T22:25:00Z,98.00,97.00,85.52,65.00,33.00,13.00,3.00,1.00
2025-10-29T22:38:00Z,98.00,97.00,85.52,65.00,33.00,14.00,3.00,1.00
2025-10-29T22:39:00Z,98.00,97.00,85.52,65.00,33.00,15.01,3.00,1.00
2025-10-29T22:43:00Z,98.00,97.00,85.52,65.00,33.00,15.01,3.00,1.00
2025-10-29T22:46:00Z,98.00,97.00,85.52,68.00,33.00,15.01,3.00,1.00
2025-10-29T23:45:00Z,98.00,97.00,89.00,68.00,33.00,15.01,3.00,1.00
2025-10-30T00:02:00Z,98.00,97.00,84.00,68.00,33.00,15.01,3.00,1.00
2025-10-30T01:32:00Z,98.00,97.00,84.00,68.00,33.00,4.00,3.00,1.00
2025-10-30T01:35:00Z,98.00,97.00,84.00,65.00,33.00,4.00,3.00,1.00
2025-10-30T03:02:00Z,98.00,97.00,84.00,64.00,33.00,4.00,3.00,1.00
2025-10-30T03:46:00Z,98.00,97.00,84.00,55.17,33.00,4.00,3.00,1.00
2025-10-30T03:48:00Z,98.00,97.00,84.00,62.00,33.00,4.00,3.00,1.00
2025-10-30T03:50:00Z,98.00,97.00,84.00,56.00,33.00,4.00,3.00,1.00
2025-10-30T13:03:00Z,98.00,97.00,93.00,56.00,33.00,4.00,3.00,1.00
