timestamp,Above 0,Above 5,Above 10,Above 15,Above 18,Above 20,Above 22,Above 25,Above 30,Above 35,Above 40,Above 45,Above 60,Above 75,Above 90
2025-07-11T23:59:00Z,96.12,99.00,90.00,,,,,43.94,31.00,20.00,14.00,5.00,3.00,2.00,1.00
2025-07-12T00:00:00Z,96.12,99.00,90.00,,,,,43.94,31.00,20.00,14.00,7.30,3.00,2.00,1.00
2025-07-12T00:13:00Z,96.12,99.00,90.00,,,,,43.00,31.00,20.00,14.00,7.30,3.00,2.00,1.00
2025-07-12T00:46:00Z,96.12,99.00,90.00,,,,,44.00,31.00,20.00,14.00,7.30,3.00,2.00,1.00
2025-07-12T01:00:00Z,96.12,99.00,90.00,,,,,44.00,32.00,20.00,14.00,7.30,3.00,2.00,1.00
2025-07-12T01:01:00Z,96.12,99.00,90.00,,,,,44.00,32.00,20.00,14.00,7.30,3.00,2.00,1.00
2025-07-12T01:02:00Z,96.12,99.00,90.00,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T01:16:00Z,96.12,94.00,88.31,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T01:36:00Z,96.12,94.00,88.31,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T01:40:00Z,96.12,94.00,88.31,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T01:41:00Z,96.12,97.00,88.31,,,,,44.00,31.84,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T02:17:00Z,96.12,97.00,88.31,,,,,44.00,31.84,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T02:59:00Z,96.12,97.00,88.31,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T03:12:00Z,96.12,97.00,88.31,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T03:28:00Z,96.12,97.00,88.31,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T03:35:00Z,96.12,97.00,91.00,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T03:56:00Z,96.12,97.00,91.00,,,,,44.00,32.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T03:57:00Z,96.12,97.00,91.00,,,,,44.00,33.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T03:59:00Z,96.12,97.00,91.00,,,,,44.00,33.00,20.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T04:00:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,8.00,3.00,2.00,1.00
2025-07-12T04:01:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,8.00,3.00,1.00,1.00
2025-07-12T04:56:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T05:00:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T05:20:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T05:27:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T05:28:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T05:29:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T06:00:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T06:51:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T12:04:00Z,96.12,97.00,91.00,,,,,44.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T12:09:00Z,96.12,97.00,91.00,,,,,43.00,33.00,23.00,14.00,9.00,3.00,1.00,1.00
2025-07-12T13:34:00Z,96.12,97.00,91.00,,,,,43.00,33.00,23.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T13:52:00Z,96.12,97.00,91.00,,,,,43.00,33.00,23.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T13:57:00Z,96.12,97.00,91.00,,,,,43.00,33.00,22.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T13:59:00Z,96.12,97.00,91.00,,,,,43.00,33.00,18.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T14:42:00Z,96.12,97.00,91.00,,,,,43.00,33.00,18.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T14:46:00Z,96.12,97.00,91.00,,,,,42.95,33.00,18.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T15:15:00Z,96.12,97.00,91.00,,,,,42.95,33.00,18.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T15:16:00Z,96.12,97.00,91.00,,,,,42.95,30.00,18.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T15:47:00Z,96.12,97.00,91.00,,,,,43.78,30.00,18.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T15:52:00Z,96.12,97.00,91.00,,,,,43.78,30.00,18.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T16:17:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,14.00,9.00,2.00,1.00,1.00
2025-07-12T16:35:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,9.00,9.00,2.00,1.00,1.00
2025-07-12T16:36:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,8.00,9.00,2.00,1.00,1.00
2025-07-12T16:41:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,11.91,9.00,2.00,1.00,1.00
2025-07-12T16:43:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,12.00,9.00,2.00,1.00,1.00
2025-07-12T16:44:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,12.00,7.00,2.00,1.00,1.00
2025-07-12T16:50:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,12.00,7.00,2.00,1.00,1.00
2025-07-12T16:53:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,13.00,7.00,2.00,1.00,1.00
2025-07-12T16:54:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,13.00,7.00,2.00,1.00,1.00
2025-07-12T17:01:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,13.00,7.00,2.00,1.00,1.00
2025-07-12T17:22:00Z,96.12,97.00,91.00,,,,,44.00,30.00,18.00,13.30,7.00,2.00,1.00,1.00
2025-07-12T17:48:00Z,96.12,97.00,91.00,,,,,44.57,30.00,18.00,13.30,7.00,2.00,1.00,1.00
2025-07-12T18:09:00Z,96.12,97.00,91.00,,,,,44.57,30.00,18.00,13.30,6.00,2.00,1.00,1.00
2025-07-12T19:23:00Z,96.12,97.00,91.00,,,,,44.57,30.00,18.00,13.30,7.00,2.00,1.00,1.00
2025-07-12T20:19:00Z,96.12,97.00,91.00,,,,,41.00,30.00,18.00,13.30,7.00,2.00,1.00,1.00
2025-07-12T20:47:00Z,96.12,97.00,91.00,,,,,41.00,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T20:50:00Z,96.12,97.00,91.00,,,,,41.00,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T20:58:00Z,96.12,97.00,91.00,,,,,46.01,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T21:08:00Z,96.12,97.00,91.00,,,,,51.80,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T21:10:00Z,96.12,97.00,91.00,,,,,51.80,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T21:25:00Z,96.12,97.00,91.00,,,,,50.67,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T21:38:00Z,96.12,97.00,91.00,,,,,51.00,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T21:39:00Z,96.12,97.00,91.00,,,,,51.00,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T22:01:00Z,96.12,97.00,91.00,,,,,55.00,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T22:12:00Z,96.12,97.00,91.00,,,,,50.82,30.00,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T22:14:00Z,96.12,97.00,91.00,,,,,50.82,33.90,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T22:18:00Z,96.12,97.00,91.00,,,,,57.93,33.90,18.00,13.30,7.00,4.00,1.00,1.00
2025-07-12T22:20:00Z,96.12,97.00,91.00,,,,,57.93,33.90,18.00,13.00,7.00,4.00,1.00,1.00
2025-07-12T22:21:00Z,96.12,97.00,91.00,,,,,57.93,33.90,18.00,13.00,7.92,4.00,1.00,1.00
2025-07-12T23:18:00Z,96.12,97.00,91.00,,,,,57.93,39.00,18.00,13.00,7.92,4.00,1.00,1.00
2025-07-12T23:29:00Z,96.12,97.00,91.00,,,,,57.93,38.08,18.00,13.00,7.92,4.00,1.00,1.00
2025-07-12T23:30:00Z,96.12,97.00,91.00,,,,,60.00,38.08,18.00,13.00,7.92,4.00,1.00,1.00
2025-07-12T23:36:00Z,96.12,97.00,88.35,,,,,60.00,38.08,18.00,13.00,7.92,3.00,1.00,1.00
2025-07-12T23:42:00Z,96.12,97.00,88.35,,,,,60.00,38.08,22.00,13.00,7.92,3.00,1.00,1.00
2025-07-12T23:44:00Z,96.12,97.00,88.35,,,,,54.70,38.08,22.00,13.00,7.92,3.00,1.00,1.00
2025-07-12T23:51:00Z,96.12,97.00,88.35,,,,,54.70,35.00,22.00,13.00,7.92,3.00,1.00,1.00
2025-07-12T23:59:00Z,96.12,97.00,87.00,,,,,54.70,35.00,22.00,13.00,7.92,3.00,1.00,1.00
2025-07-13T00:50:00Z,96.12,97.00,87.00,,,,,54.70,43.00,22.00,13.00,7.92,3.00,1.00,1.00
2025-07-13T00:53:00Z,96.12,97.00,87.00,,,,,59.00,43.00,22.00,13.00,7.92,3.00,1.00,1.00
2025-07-13T01:02:00Z,96.12,97.00,87.00,,,,,59.00,43.00,22.00,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:21:00Z,96.12,97.00,87.00,,,,,59.00,40.00,22.00,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:26:00Z,96.12,97.00,87.00,,,,,59.00,37.36,22.00,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:28:00Z,96.12,97.00,87.00,,,,,56.38,37.36,22.00,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:29:00Z,96.12,97.00,87.00,,,,,56.38,40.00,22.00,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:33:00Z,96.12,97.00,87.00,,,,,56.25,40.00,22.00,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:37:00Z,96.12,97.00,87.00,,,,,59.65,40.00,22.00,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:38:00Z,96.12,97.00,87.00,,,,,59.65,40.00,21.97,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:39:00Z,96.12,97.00,87.00,,,,,59.65,39.00,21.97,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:40:00Z,96.12,97.00,87.00,,,,,59.65,39.00,22.12,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:45:00Z,96.12,97.00,87.00,,,,,59.65,39.00,23.00,13.00,9.00,3.00,1.00,1.00
2025-07-13T01:47:00Z,96.12,97.00,87.00,,,,,59.65,39.00,23.00,13.00,10.44,3.00,1.00,1.00
2025-07-13T01:57:00Z,96.12,97.00,87.00,,,,,59.65,39.00,23.00,13.00,10.44,3.00,1.00,1.00
2025-07-13T02:04:00Z,96.12,97.00,87.00,,,,,59.65,39.00,23.00,15.00,10.44,3.00,1.00,1.00
2025-07-13T02:35:00Z,96.12,97.00,87.00,,,,,59.00,39.00,23.00,15.00,10.44,3.00,1.00,1.00
2025-07-13T02:44:00Z,96.12,97.00,87.00,,,,,59.00,43.00,23.00,15.00,10.44,3.00,1.00,1.00
2025-07-13T03:31:00Z,96.12,97.00,87.00,,,,,59.00,43.00,23.00,15.00,10.44,3.00,1.00,1.00
2025-07-13T03:51:00Z,96.12,97.00,87.00,,,,,59.00,43.00,24.81,15.00,10.44,3.00,1.00,1.00
2025-07-13T04:23:00Z,96.12,97.00,87.00,,,,,64.05,43.00,24.81,15.00,10.44,3.00,1.00,1.00
2025-07-13T04:43:00Z,96.12,97.00,87.00,,,,,68.00,43.00,24.81,15.00,10.44,3.00,1.00,1.00
2025-07-13T05:19:00Z,96.12,97.00,87.00,,,,,68.00,44.00,24.81,15.00,10.44,3.00,1.00,1.00
2025-07-13T05:31:00Z,96.12,97.00,87.00,,,,,68.00,44.00,24.81,15.00,10.44,3.00,1.00,1.00
2025-07-13T05:35:00Z,96.12,97.00,87.00,,,,,68.00,44.00,24.81,15.00,10.44,3.00,2.00,1.00
2025-07-13T05:52:00Z,96.12,97.00,87.00,,,,,68.00,44.00,24.81,15.00,10.44,3.00,2.00,1.00
2025-07-13T05:56:00Z,96.12,97.00,87.00,,,,,68.00,44.00,24.81,15.00,10.44,3.64,2.00,1.00
2025-07-13T06:14:00Z,96.12,97.00,86.19,,,,,68.00,44.00,24.81,15.00,10.44,3.64,2.00,1.00
2025-07-13T06:16:00Z,96.12,97.00,85.00,,,,,68.00,44.00,24.81,15.00,10.44,3.64,2.00,1.00
2025-07-13T06:22:00Z,96.12,97.00,85.00,,,,,68.00,44.00,24.81,16.00,10.44,3.64,2.00,1.00
2025-07-13T06:23:00Z,96.12,97.00,85.00,,,,,60.20,44.00,24.81,16.00,10.44,3.64,2.00,1.00
2025-07-13T06:26:00Z,96.12,97.00,85.00,,,,,60.20,44.00,24.81,16.00,10.44,3.64,2.00,1.00
2025-07-13T12:02:00Z,96.12,97.00,85.00,,,,,60.20,44.00,24.81,16.00,10.44,4.54,2.00,1.00
2025-07-13T12:52:00Z,96.12,97.00,85.00,,,,,60.20,44.00,24.81,16.00,10.44,3.18,2.00,1.00
2025-07-13T13:13:00Z,96.12,97.00,85.00,,,,,60.20,44.00,24.81,16.00,9.00,3.18,2.00,1.00
2025-07-13T13:15:00Z,96.12,97.00,85.00,,,,,60.20,47.00,24.81,16.00,9.00,3.18,2.00,1.00
2025-07-13T13:19:00Z,96.12,97.00,85.00,,,,,60.20,47.00,24.81,16.00,9.88,3.18,2.00,1.00
2025-07-13T13:21:00Z,96.12,97.00,85.00,,,,,60.20,47.00,24.81,16.00,9.88,3.18,2.00,1.00
2025-07-13T13:30:00Z,96.12,97.00,85.00,,,,,60.20,47.00,24.81,16.00,10.00,3.18,2.00,1.00
2025-07-13T13:33:00Z,96.12,97.00,85.00,,,,,60.20,47.00,24.81,15.45,10.00,3.18,2.00,1.00
2025-07-13T13:35:00Z,96.12,97.00,85.05,,,,,60.20,47.00,24.81,15.45,10.00,3.18,2.00,1.00
2025-07-13T13:50:00Z,96.12,97.00,85.05,,,,,60.20,41.00,24.81,15.45,10.00,3.18,2.00,1.00
2025-07-13T13:57:00Z,96.12,97.00,85.05,,,,,65.00,41.00,24.81,15.45,10.00,3.18,2.00,1.00
2025-07-13T14:22:00Z,96.12,97.00,85.05,,,,,65.00,47.00,24.81,15.45,10.00,3.18,2.00,1.00
2025-07-13T14:40:00Z,96.12,97.00,85.05,,,,,62.00,47.00,24.81,15.45,10.00,3.18,2.00,1.00
2025-07-13T14:59:00Z,96.12,97.00,85.05,,,,,62.00,47.00,24.81,15.45,10.00,3.18,1.00,1.00
2025-07-13T15:00:00Z,96.12,97.00,85.05,,,,,62.00,47.00,24.81,15.45,5.13,3.18,1.00,1.00
2025-07-13T15:03:00Z,96.12,97.00,85.05,,,,,65.00,47.00,24.81,15.45,5.13,3.18,1.00,1.00
2025-07-13T16:13:00Z,96.12,98.00,85.05,,,,,65.00,47.00,24.81,15.45,5.13,3.18,1.00,1.00
2025-07-13T16:28:00Z,96.12,98.00,85.05,,,,,65.00,47.00,19.00,15.45,5.13,3.18,1.00,1.00
2025-07-13T16:38:00Z,96.12,98.00,85.05,,,,,64.00,47.00,19.00,15.45,5.13,3.18,1.00,1.00
2025-07-13T16:40:00Z,96.12,98.00,85.05,,,,,64.00,47.00,19.00,15.45,5.13,3.00,1.00,1.00
2025-07-13T16:52:00Z,96.12,98.00,85.05,,,,,62.00,47.00,19.00,15.45,5.13,3.00,1.00,1.00
2025-07-13T17:17:00Z,96.12,98.00,85.05,,,,,62.00,47.00,19.00,15.45,5.13,3.00,1.00,1.00
2025-07-13T17:21:00Z,96.12,98.00,85.05,80.00,,,,62.00,47.00,19.00,15.45,5.13,3.00,1.00,1.00
2025-07-13T17:29:00Z,96.12,98.00,85.05,80.00,,,,62.00,47.00,19.00,15.45,5.00,3.00,1.00,1.00
2025-07-13T17:30:00Z,96.12,98.00,85.05,80.00,,,,62.00,47.00,19.00,15.45,5.00,3.00,1.00,1.00
2025-07-13T17:33:00Z,96.12,98.00,85.05,80.00,,,,62.00,47.00,23.00,15.45,5.00,3.00,1.00,1.00
2025-07-13T18:25:00Z,96.12,98.00,85.05,80.00,,,,62.00,47.00,23.00,15.00,5.00,3.00,1.00,1.00
2025-07-13T18:37:00Z,96.12,98.00,85.05,80.00,,72.00,,62.00,47.00,23.00,15.00,5.00,3.00,1.00,1.00
2025-07-13T18:38:00Z,96.12,98.00,85.05,83.00,,72.00,,64.00,47.00,23.00,15.00,5.00,3.00,1.00,1.00
2025-07-13T18:39:00Z,96.12,98.00,85.05,83.00,,72.00,,64.00,47.00,23.00,15.00,5.00,3.00,1.00,1.00
2025-07-13T18:40:00Z,96.12,98.00,85.05,84.00,,72.00,,64.00,47.00,23.00,15.00,5.00,3.00,1.00,1.00
2025-07-13T18:42:00Z,96.12,98.00,85.05,84.00,,72.00,,64.00,47.00,23.00,15.00,5.00,3.00,1.00,1.00
2025-07-13T19:04:00Z,96.12,98.00,85.05,84.00,,72.00,,64.06,47.00,23.00,15.00,5.00,3.00,1.00,1.00
2025-07-13T19:17:00Z,96.12,98.00,85.05,84.00,,72.00,,64.06,47.00,23.00,15.00,5.00,3.68,1.00,1.00
2025-07-13T19:18:00Z,96.12,98.00,85.05,84.00,,72.00,,64.06,47.00,23.00,15.00,5.00,3.68,1.00,1.00
2025-07-13T19:23:00Z,96.12,98.00,85.05,84.00,,72.00,,64.06,47.00,23.00,15.00,7.00,3.68,1.00,1.00
2025-07-13T19:28:00Z,96.12,98.00,85.05,84.00,,72.00,,64.06,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T19:32:00Z,96.12,98.00,85.05,84.00,,72.00,,64.06,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T19:42:00Z,96.12,98.00,85.05,84.00,,72.00,,65.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T19:43:00Z,96.12,98.00,85.05,84.00,,73.22,,65.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T19:56:00Z,96.12,98.00,85.05,84.00,,73.22,,65.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T20:14:00Z,96.12,98.00,85.05,84.00,,73.22,,62.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T20:15:00Z,96.12,98.00,85.05,84.00,,73.22,,62.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T20:28:00Z,96.12,98.00,86.09,84.00,,73.22,,62.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T20:29:00Z,96.12,98.00,86.09,84.00,,73.22,,62.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T21:22:00Z,96.12,98.00,86.09,84.00,,73.22,,65.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T21:32:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T21:33:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T21:55:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T22:04:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,15.00,7.00,4.00,1.00,1.00
2025-07-13T22:06:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T22:08:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T22:10:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T22:26:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T22:27:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T22:28:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T22:38:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T23:13:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T23:29:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T23:36:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T23:45:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T23:47:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.00,1.00
2025-07-13T23:48:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-13T23:54:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:21:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:27:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:29:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:30:00Z,96.12,98.00,86.09,84.00,,75.00,,62.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:31:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:44:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:46:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:47:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T00:52:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,23.88,14.00,8.00,4.00,1.02,1.00
2025-07-14T00:55:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T00:59:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T01:18:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T01:24:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T01:35:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,5.00,4.00,1.02,1.00
2025-07-14T01:46:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T01:48:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T01:59:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T02:06:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T02:11:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.00,8.00,4.00,1.02,1.00
2025-07-14T02:12:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T02:21:00Z,96.12,98.00,86.09,84.00,,75.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T02:40:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T02:42:00Z,96.12,98.00,86.09,84.00,,73.00,,62.36,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T02:52:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T03:13:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T03:34:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T03:41:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T03:48:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T03:52:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T03:53:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T03:54:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T03:55:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T04:00:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T04:01:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.00,4.00,1.02,1.00
2025-07-14T04:07:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.67,4.00,1.02,1.00
2025-07-14T04:09:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,8.67,4.00,1.02,1.00
2025-07-14T04:10:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,9.00,4.00,1.02,1.00
2025-07-14T04:13:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,14.22,9.00,4.00,1.02,1.00
2025-07-14T04:35:00Z,96.12,98.00,86.09,84.00,,73.00,,65.00,47.00,24.00,15.00,9.00,4.00,1.02,1.00
