timestamp,Above 0,Above 5,Above 10,Above 15,Above 18,Above 20,Above 22,Above 25,Above 30,Above 35,Above 40,Above 45,Above 60,Above 75,Above 90
2025-07-07T00:00:00Z,99.00,,80.00,51.89,,30.86,,26.63,20.00,17.00,11.75,9.61,3.00,2.00,1.00
2025-07-07T01:00:00Z,99.00,,80.00,51.00,,30.86,,26.63,22.65,17.00,11.75,9.61,3.00,2.00,1.00
2025-07-07T02:00:00Z,99.00,,84.27,64.29,,53.34,,32.79,25.37,17.00,11.75,9.61,3.00,2.00,1.00
2025-07-07T03:00:00Z,99.00,,84.27,64.29,,51.00,,32.79,27.68,17.00,11.75,9.61,3.00,2.00,1.00
2025-07-07T04:00:00Z,99.00,,84.27,64.29,,52.00,,35.00,27.68,17.00,12.00,10.97,3.00,2.00,1.00
2025-07-07T05:00:00Z,99.00,,84.27,64.70,,52.00,,38.86,30.97,17.00,12.00,10.97,3.00,2.00,1.00
2025-07-07T06:00:00Z,99.00,,84.27,58.64,,46.01,,35.12,31.00,22.00,8.16,10.97,3.00,2.00,1.00
2025-07-07T07:00:00Z,99.00,,84.00,58.64,,46.01,,35.12,31.00,21.58,10.98,10.97,3.00,2.00,1.00
2025-07-07T13:00:00Z,99.00,92.35,80.13,57.66,,47.93,,27.61,27.82,21.58,10.98,10.97,3.00,2.00,1.00
2025-07-07T14:00:00Z,99.00,92.35,79.81,57.66,,45.67,,27.61,27.82,21.58,10.98,10.97,2.00,1.00,1.00
2025-07-07T15:00:00Z,99.00,92.35,79.81,53.93,,44.46,,27.61,24.58,18.07,10.98,10.97,2.00,1.00,1.00
2025-07-07T16:00:00Z,99.00,92.46,77.43,55.00,,47.91,,27.61,27.17,18.07,10.98,4.54,2.00,1.00,1.00
2025-07-07T17:00:00Z,99.00,92.46,78.32,59.88,,46.70,,27.61,28.00,18.07,11.38,4.54,2.47,1.00,1.00
2025-07-07T18:00:00Z,99.00,92.46,80.00,59.19,,49.00,,33.00,28.00,19.00,11.38,3.00,2.47,1.00,1.00
2025-07-07T19:00:00Z,99.00,92.46,80.00,59.19,,49.48,,33.00,27.00,16.11,7.08,3.00,2.47,1.00,1.00
2025-07-07T20:00:00Z,99.00,92.46,80.00,63.00,,47.87,,34.00,27.00,19.11,7.08,4.00,2.47,1.00,1.00
2025-07-07T21:00:00Z,99.00,92.46,80.00,64.74,,49.08,,35.37,28.00,20.00,7.08,3.00,2.47,1.00,1.00
2025-07-07T22:00:00Z,99.00,92.00,85.73,60.14,,49.91,,37.00,28.00,20.00,10.90,3.00,2.47,1.00,1.00
2025-07-07T23:00:00Z,99.00,96.00,85.73,64.00,,49.91,,37.00,28.00,20.00,7.00,4.59,2.47,1.00,1.00
2025-07-08T00:00:00Z,99.00,96.00,85.73,64.00,,49.00,,37.63,28.00,19.94,7.00,5.56,2.30,1.00,1.00
2025-07-08T01:00:00Z,99.00,96.00,85.73,64.00,,49.00,,37.20,28.00,19.94,7.00,5.56,2.30,1.00,1.00
2025-07-08T02:00:00Z,99.00,96.00,85.73,64.00,,49.00,,37.20,28.00,19.94,10.00,6.00,2.30,1.00,1.00
2025-07-08T03:00:00Z,99.00,96.00,85.73,64.00,,49.00,,38.75,28.00,19.00,10.00,6.00,2.30,1.00,1.00
2025-07-08T04:00:00Z,99.00,96.00,85.00,64.00,,54.22,,35.00,29.57,19.00,10.00,6.00,2.30,1.00,1.00
2025-07-08T05:00:00Z,99.00,96.00,85.00,68.44,,54.22,,39.75,29.57,19.00,10.00,6.00,2.30,1.00,1.00
2025-07-08T06:00:00Z,99.00,96.00,85.00,68.44,,54.22,,40.17,29.57,19.00,10.00,6.00,2.30,1.00,1.00
2025-07-08T07:00:00Z,99.00,96.00,85.00,68.44,,54.22,,38.00,28.00,19.00,9.24,6.00,2.30,1.00,1.00
2025-07-08T13:00:00Z,99.00,96.00,85.00,68.44,,54.22,,37.01,27.39,19.00,9.24,6.00,2.30,1.00,1.00
2025-07-08T14:00:00Z,99.00,96.00,85.00,68.44,,52.00,,33.48,27.39,19.00,9.24,6.00,2.30,1.00,1.00
2025-07-08T15:00:00Z,99.00,96.00,85.00,68.44,,48.65,,38.86,27.39,19.00,9.24,6.00,2.30,1.00,1.00
2025-07-08T16:00:00Z,99.00,96.00,85.00,68.44,,48.00,,36.14,28.00,19.00,9.24,6.00,2.30,1.00,1.00
2025-07-08T17:00:00Z,99.00,91.54,85.00,66.00,,52.61,,36.14,28.00,20.00,9.24,6.00,2.30,1.00,1.00
2025-07-08T18:00:00Z,99.00,91.54,77.78,66.00,,52.77,,36.14,28.00,20.00,9.24,6.00,2.30,1.00,1.00
2025-07-08T19:00:00Z,99.00,91.54,77.78,66.00,,52.77,,36.14,28.00,19.41,9.24,6.00,2.50,1.00,1.00
2025-07-08T20:00:00Z,99.00,96.68,82.00,65.65,,52.97,,34.00,28.00,19.41,9.57,6.56,2.50,1.00,1.00
2025-07-08T21:00:00Z,99.00,96.68,77.07,61.05,,45.34,,34.00,28.00,19.41,9.57,6.00,2.00,1.00,1.00
2025-07-08T22:00:00Z,99.00,96.68,77.07,62.00,,47.49,,35.40,28.00,19.41,9.57,6.00,2.00,1.00,1.00
2025-07-08T23:00:00Z,99.00,96.68,77.07,62.00,,47.49,,34.41,28.00,19.00,9.00,6.00,2.00,1.00,1.00
2025-07-09T00:00:00Z,99.00,96.68,79.00,62.00,,47.18,,34.41,28.00,19.00,9.00,6.00,2.00,1.00,1.00
2025-07-09T01:00:00Z,99.00,96.00,79.00,62.00,,49.00,,35.00,28.00,19.00,10.00,5.00,2.00,1.00,1.00
2025-07-09T02:00:00Z,99.00,96.00,79.00,61.36,,49.04,,29.36,28.00,19.00,9.02,5.00,2.00,1.00,1.00
2025-07-09T03:00:00Z,99.00,96.00,77.40,61.00,,47.97,,33.00,25.00,15.00,6.00,5.00,2.00,1.00,1.00
2025-07-09T04:00:00Z,99.00,94.84,77.40,60.99,,46.62,,33.57,25.00,15.00,6.00,5.00,2.00,1.00,1.00
2025-07-09T05:00:00Z,99.00,94.00,81.87,64.20,,53.00,,33.57,25.00,15.00,6.00,5.00,2.00,1.00,1.00
2025-07-09T06:00:00Z,99.00,94.00,81.87,64.20,,53.00,,34.00,25.00,15.00,9.62,6.00,2.22,1.00,1.00
2025-07-09T07:00:00Z,99.00,94.00,78.00,66.00,,53.00,,34.00,25.82,15.00,10.00,6.00,6.69,1.00,1.00
2025-07-09T13:00:00Z,99.00,91.54,78.28,64.84,,53.00,,34.98,26.00,15.00,10.00,6.00,1.00,1.00,1.00
2025-07-09T14:00:00Z,99.00,91.54,78.28,68.00,,55.00,,34.98,26.00,15.00,10.00,6.00,1.00,1.00,1.00
2025-07-09T15:00:00Z,99.00,94.00,78.28,68.44,,55.00,,34.98,26.22,15.00,10.00,6.16,1.00,1.00,1.00
2025-07-09T16:00:00Z,99.00,94.00,80.00,68.44,,55.00,,39.62,24.00,15.00,10.00,6.16,1.00,1.00,1.00
2025-07-09T17:00:00Z,99.00,94.00,80.00,63.00,,50.00,,31.91,24.00,15.00,10.00,6.16,1.00,1.00,1.00
2025-07-09T18:00:00Z,99.00,94.00,80.00,64.23,,50.47,,33.00,24.00,15.00,10.00,6.16,1.00,1.00,1.00
2025-07-09T19:00:00Z,99.00,94.00,79.00,62.62,,52.43,,33.00,24.00,19.00,6.83,6.16,1.00,1.00,1.00
2025-07-09T20:00:00Z,99.00,94.00,79.00,64.00,,55.17,,31.00,24.00,19.00,9.00,6.16,1.00,1.00,1.00
2025-07-09T21:00:00Z,99.00,94.00,79.00,64.07,,51.11,,31.00,24.00,19.00,9.00,5.00,1.00,1.00,1.00
2025-07-09T22:00:00Z,99.00,94.00,79.00,63.22,,50.51,,29.56,24.00,19.00,9.00,5.00,1.00,1.00,1.00
2025-07-09T23:00:00Z,99.00,94.00,79.00,63.22,,52.19,,29.56,24.00,19.00,9.00,5.19,1.00,1.00,1.00
2025-07-10T00:00:00Z,99.00,93.00,79.00,65.00,,52.19,,29.56,24.00,14.80,9.00,5.19,2.15,1.00,1.00
2025-07-10T01:00:00Z,99.00,94.90,79.00,66.11,,54.83,,29.56,24.00,14.80,8.49,6.00,2.15,1.00,1.00
2025-07-10T02:00:00Z,96.12,93.00,79.00,66.11,,54.83,,29.56,23.00,14.80,8.49,6.00,2.00,1.00,1.00
2025-07-10T03:00:00Z,96.12,93.00,79.00,68.00,,56.45,,27.00,24.61,14.80,8.49,6.00,2.00,1.00,1.00
2025-07-10T04:00:00Z,96.12,93.00,82.00,68.00,,57.00,,25.00,24.61,14.80,8.49,6.00,2.58,1.00,1.00
2025-07-10T05:00:00Z,96.12,93.00,82.95,68.00,,57.00,,27.00,25.00,18.00,9.32,6.00,2.58,1.00,1.00
2025-07-10T06:00:00Z,96.12,93.00,82.95,64.30,,57.00,,27.00,25.00,18.00,10.00,6.00,2.58,1.00,1.00
2025-07-10T13:00:00Z,96.12,93.00,82.95,64.00,,57.00,,27.00,25.00,18.00,10.00,6.00,2.58,1.00,1.00
2025-07-10T14:00:00Z,99.00,93.00,84.53,64.00,,55.00,,26.00,25.00,18.00,10.00,6.00,2.58,1.00,1.00
2025-07-10T15:00:00Z,99.00,98.25,84.53,68.00,,55.00,,27.29,25.00,18.00,10.00,6.00,2.58,1.00,1.00
2025-07-10T16:00:00Z,99.00,98.25,84.53,68.00,,55.00,,27.29,25.20,18.00,10.70,6.00,2.58,1.00,1.00
2025-07-10T17:00:00Z,99.00,99.00,85.00,66.06,,54.40,,32.76,23.65,18.00,10.70,4.00,2.58,1.00,1.00
2025-07-10T18:00:00Z,99.00,99.00,85.00,68.00,,59.00,,34.92,23.65,18.00,12.54,4.00,2.58,1.00,1.00
2025-07-10T19:00:00Z,99.00,99.00,85.00,68.00,,59.00,,34.92,23.65,18.00,12.54,4.00,2.58,1.00,1.00
2025-07-10T20:00:00Z,99.00,99.00,85.00,68.00,,57.31,,31.00,23.65,18.00,12.54,4.00,2.58,1.00,1.00
2025-07-10T21:00:00Z,99.00,99.00,85.00,67.00,,55.58,,30.00,20.00,18.00,12.54,4.00,2.58,1.00,1.00
2025-07-10T22:00:00Z,99.00,99.00,85.00,66.00,,55.58,,30.00,20.00,18.00,12.54,4.00,2.00,1.00,1.00
2025-07-10T23:00:00Z,99.00,99.00,84.39,67.00,,55.88,,33.00,20.00,18.00,12.54,4.00,2.00,1.00,1.00
2025-07-11T00:00:00Z,99.00,99.00,81.00,67.00,,54.75,,30.91,23.16,17.66,12.54,5.40,2.00,1.00,1.00
2025-07-11T01:00:00Z,99.00,99.00,81.00,67.00,,54.00,,33.00,23.00,17.66,12.54,5.40,2.00,1.00,1.00
2025-07-11T02:00:00Z,99.00,99.00,81.00,65.40,,54.00,,33.00,23.00,17.66,12.54,5.40,2.00,1.00,1.00
2025-07-11T03:00:00Z,99.00,99.00,81.00,69.00,,53.59,,33.99,23.00,17.66,12.00,5.40,2.00,1.00,1.00
2025-07-11T04:00:00Z,99.00,99.00,81.00,65.00,,50.07,,33.90,23.00,17.66,12.00,6.31,2.00,1.00,1.00
2025-07-11T05:00:00Z,99.00,99.00,81.00,65.00,,54.00,,34.00,23.00,18.00,12.00,6.31,2.00,1.00,1.00
2025-07-11T06:00:00Z,99.00,99.00,81.00,65.00,,54.00,,34.00,23.00,18.00,12.00,6.31,2.00,1.00,1.00
2025-07-11T07:00:00Z,99.00,99.00,81.00,70.53,,54.00,,35.00,24.00,19.00,13.00,7.00,2.00,1.00,1.00
2025-07-11T13:00:00Z,99.00,99.00,86.00,72.40,,52.00,,35.00,24.00,19.00,13.00,7.00,3.09,1.00,1.00
2025-07-11T14:00:00Z,99.00,99.00,86.00,72.40,,55.00,,35.00,24.00,19.00,13.00,7.00,3.09,1.00,1.00
2025-07-11T15:00:00Z,99.00,99.00,86.00,72.40,,60.00,,35.00,24.00,19.00,13.00,7.00,3.09,1.00,1.00
2025-07-11T16:00:00Z,99.00,99.00,86.00,72.40,,60.00,,36.51,24.00,13.41,13.00,7.00,3.09,1.00,1.00
2025-07-11T17:00:00Z,99.00,99.00,88.00,72.40,,60.32,,37.57,24.00,13.41,13.00,7.00,3.09,1.00,1.00
2025-07-11T18:00:00Z,99.00,99.00,88.00,76.75,,60.32,,38.47,24.00,13.41,13.15,7.00,3.09,1.00,1.00
2025-07-11T19:00:00Z,99.00,99.00,90.00,79.06,,60.00,,36.36,24.00,19.50,13.15,7.00,3.09,1.00,1.00
2025-07-11T20:00:00Z,99.00,99.00,89.00,79.06,,64.00,,42.34,27.25,19.95,13.95,7.18,2.00,1.00,1.00
2025-07-11T21:00:00Z,99.00,99.00,88.00,75.76,,63.95,,39.14,29.42,19.95,13.95,8.00,2.00,1.00,1.00
2025-07-11T22:00:00Z,99.00,99.00,88.00,75.76,,65.00,,42.00,30.00,20.00,13.95,8.00,2.00,1.00,1.00
2025-07-11T23:00:00Z,99.00,99.00,88.00,75.59,,65.00,,42.32,30.00,20.00,14.00,8.00,2.00,1.00,1.00
2025-07-12T00:00:00Z,99.00,99.00,90.00,77.74,,65.00,,43.70,31.00,20.00,14.00,6.32,2.77,1.00,1.00
2025-07-12T01:00:00Z,99.00,99.00,90.00,74.00,,65.00,,43.33,32.00,20.00,14.00,6.32,2.77,1.00,1.00
2025-07-12T02:00:00Z,99.00,96.98,88.31,73.26,,65.00,,44.00,31.84,20.00,14.00,8.00,2.77,1.00,1.00
2025-07-12T03:00:00Z,99.00,97.00,88.31,76.00,,66.00,,44.00,32.00,20.00,14.00,8.00,2.77,1.00,1.00
2025-07-12T04:00:00Z,99.00,97.00,91.00,76.00,,63.03,,44.00,33.00,23.00,14.00,8.00,3.00,1.00,1.00
2025-07-12T05:00:00Z,99.00,97.00,91.00,76.00,,67.52,,44.00,33.00,23.00,14.00,8.15,3.00,1.00,1.00
2025-07-12T06:00:00Z,99.00,97.00,91.00,79.00,,61.49,,44.00,33.00,23.00,14.00,8.15,3.00,1.00,1.00
2025-07-12T07:00:00Z,99.00,97.00,91.00,79.00,,61.49,,44.00,33.00,23.00,14.00,8.15,3.00,1.00,1.00
2025-07-12T13:00:00Z,99.00,97.00,91.00,79.00,,61.49,,43.95,33.00,23.00,14.00,8.15,3.00,1.00,1.00
2025-07-12T14:00:00Z,99.00,97.00,91.00,72.93,,61.49,,43.95,33.00,21.73,14.00,9.00,2.00,1.00,1.00
2025-07-12T15:00:00Z,99.00,97.00,91.00,73.75,,63.00,,42.95,33.00,21.73,14.00,9.00,2.00,1.00,1.00
2025-07-12T16:00:00Z,99.00,97.00,91.00,72.00,,63.00,,43.78,30.00,21.73,14.00,9.00,2.00,1.00,1.00
2025-07-12T17:00:00Z,99.00,97.00,91.00,74.60,,63.00,,44.00,30.00,21.73,11.57,7.00,2.00,1.00,1.00
2025-07-12T18:00:00Z,99.00,97.00,91.00,75.85,,64.26,,44.57,30.00,21.73,13.30,7.00,2.00,1.00,1.00
2025-07-12T19:00:00Z,99.00,97.00,91.00,75.85,,64.26,,44.57,30.00,21.73,13.30,6.00,2.00,1.00,1.00
2025-07-12T20:00:00Z,99.00,97.00,91.00,75.85,,66.00,,44.57,30.00,21.73,13.30,7.00,2.00,1.00,1.00
2025-07-12T21:00:00Z,99.00,97.00,91.00,75.85,,66.80,,45.48,30.00,21.73,13.30,7.00,4.00,1.00,1.00
2025-07-12T22:00:00Z,99.00,97.00,91.00,75.85,,68.75,,51.70,30.00,21.73,13.30,7.00,4.00,1.00,1.00
2025-07-12T23:00:00Z,99.00,97.00,91.00,75.85,,69.00,,57.38,33.90,21.73,13.00,7.92,4.00,1.00,1.00
2025-07-13T00:00:00Z,99.00,97.00,87.94,81.14,,67.67,,56.09,37.93,22.00,13.00,7.92,3.00,1.00,1.00
2025-07-13T01:00:00Z,99.00,97.00,87.94,81.14,,68.01,,59.00,43.00,22.00,13.00,7.92,3.00,1.00,1.00
2025-07-13T02:00:00Z,99.00,97.00,87.94,81.14,,69.45,,58.00,38.76,22.25,13.00,10.29,3.00,1.00,1.00
2025-07-13T03:00:00Z,99.00,97.00,87.94,81.14,,74.00,,59.00,43.00,22.25,15.00,10.29,3.00,1.00,1.00
2025-07-13T04:00:00Z,99.00,97.00,87.94,81.39,,71.00,,59.00,43.00,24.81,15.00,10.29,3.00,1.00,1.00
2025-07-13T05:00:00Z,99.00,97.00,87.94,80.00,,71.00,,64.06,43.00,24.81,15.00,10.29,3.00,1.00,1.00
2025-07-13T06:00:00Z,99.00,97.00,87.94,80.00,,74.70,,64.06,44.00,24.81,15.00,10.29,3.64,2.00,1.00
2025-07-13T07:00:00Z,99.00,97.00,86.08,80.87,,74.70,,60.20,44.00,24.81,16.00,10.29,3.64,2.00,1.00
2025-07-13T13:00:00Z,97.86,97.00,86.08,80.87,,74.70,,60.20,44.00,24.81,16.00,10.29,4.23,2.00,1.00
2025-07-13T14:00:00Z,97.86,97.00,85.05,80.87,,74.70,,65.00,42.20,24.81,15.45,9.63,4.23,2.00,1.00
2025-07-13T15:00:00Z,99.00,97.00,85.05,80.87,,74.70,,62.00,47.00,24.81,15.45,5.13,4.23,1.00,1.00
2025-07-13T16:00:00Z,99.00,97.00,85.05,85.00,,74.70,,65.00,47.00,24.81,15.45,5.13,4.23,1.00,1.00
2025-07-13T17:00:00Z,99.00,98.00,85.05,85.00,,74.70,,63.58,42.00,19.00,15.45,5.13,3.00,1.00,1.00
2025-07-13T18:00:00Z,99.00,98.00,85.05,80.00,,74.70,,63.58,42.00,23.00,15.45,5.00,3.00,1.00,1.00
2025-07-13T19:00:00Z,99.00,98.00,85.05,83.87,,72.00,,64.00,42.00,23.00,15.00,5.00,3.00,1.00,1.00
2025-07-13T20:00:00Z,99.00,98.00,85.05,83.87,,73.22,,64.53,42.00,23.00,15.00,7.00,3.78,1.00,1.00
2025-07-13T21:00:00Z,99.00,98.00,86.09,83.87,,73.22,,62.00,42.00,23.00,15.00,7.00,3.78,1.00,1.00
2025-07-13T22:00:00Z,99.00,98.00,86.09,83.87,,75.00,,65.00,44.00,23.00,15.00,7.00,3.78,1.00,1.00
2025-07-13T23:00:00Z,99.00,98.00,86.09,84.00,,75.00,,62.37,42.54,23.00,14.00,7.00,3.78,1.00,1.00
2025-07-14T00:00:00Z,99.00,98.00,86.09,84.00,,75.00,,62.37,42.54,23.00,14.00,7.00,4.00,1.02,1.00
2025-07-14T01:00:00Z,99.00,98.00,86.09,84.00,,75.00,,65.00,44.68,23.62,14.00,7.20,4.00,1.02,1.00
2025-07-14T02:00:00Z,99.00,98.00,86.09,84.00,,75.00,,65.00,46.00,23.62,14.00,6.81,4.00,1.02,1.00
2025-07-14T03:00:00Z,99.00,98.00,86.09,84.00,,73.00,,63.08,46.00,23.62,14.20,8.00,4.00,1.02,1.00
2025-07-14T04:00:00Z,99.00,98.00,86.09,84.00,,73.00,,65.00,46.00,24.00,14.20,8.00,4.00,1.02,1.00
2025-07-14T05:00:00Z,99.00,98.00,86.09,85.52,,70.98,,65.00,41.08,24.00,15.00,8.14,4.00,2.00,1.00
2025-07-14T06:00:00Z,99.00,98.00,92.00,86.00,,70.98,,65.00,39.31,24.00,15.00,9.00,4.00,2.00,1.00
2025-07-14T07:00:00Z,99.00,98.00,92.00,86.00,,70.98,,65.00,39.31,24.00,15.00,9.00,4.00,2.00,1.00
2025-07-14T13:00:00Z,99.00,98.00,92.00,86.00,,71.00,,64.00,36.31,24.00,15.00,7.00,3.00,2.48,1.00
2025-07-14T14:00:00Z,99.00,98.00,92.00,86.00,,76.00,,64.00,41.39,23.00,15.00,8.19,3.88,2.48,1.00
2025-07-14T15:00:00Z,99.00,98.00,92.00,86.00,,76.00,,64.00,45.00,23.31,13.43,9.00,4.00,5.00,1.00
2025-07-14T16:00:00Z,99.00,98.00,92.00,86.00,,72.16,,64.09,40.50,25.14,18.96,11.82,9.30,5.00,1.00
2025-07-14T17:00:00Z,99.00,98.00,92.00,86.00,,77.94,,64.62,44.38,29.11,22.80,15.00,7.35,5.00,1.00
2025-07-14T18:00:00Z,99.00,98.00,92.53,86.66,,77.94,,63.83,42.40,22.72,24.04,9.92,5.72,5.00,1.00
2025-07-14T19:00:00Z,99.00,98.00,93.00,87.00,,77.94,,65.60,45.77,29.00,24.75,9.92,6.50,2.00,1.00
2025-07-14T20:00:00Z,99.00,98.00,93.00,87.00,,80.38,,69.46,44.44,29.31,23.90,15.00,5.04,2.00,1.00
2025-07-14T21:00:00Z,99.00,98.00,93.00,87.00,,81.02,,60.64,45.64,29.63,23.00,15.00,6.92,2.00,1.00
2025-07-14T22:00:00Z,99.00,99.00,91.00,87.03,,75.76,,58.49,45.64,28.00,17.48,15.00,6.92,2.00,1.00
2025-07-14T23:00:00Z,99.00,99.00,91.00,84.91,,75.76,,58.35,43.86,27.71,21.76,15.00,8.06,2.00,1.00
2025-07-15T00:00:00Z,99.00,99.00,91.00,84.91,,73.53,,56.79,35.68,27.71,21.76,13.00,3.00,1.00,1.00
2025-07-15T01:00:00Z,99.00,99.00,91.00,84.91,,73.00,,55.78,35.88,27.00,21.00,13.71,4.00,1.00,1.00
2025-07-15T02:00:00Z,99.00,99.00,91.00,84.91,,74.00,,59.39,37.36,27.00,20.00,12.00,4.00,1.00,1.00
2025-07-15T03:00:00Z,99.00,99.00,90.37,84.91,,71.00,,59.39,38.50,27.00,20.00,12.00,4.00,2.00,1.00
2025-07-15T04:00:00Z,99.00,99.00,90.37,83.00,,71.00,,63.00,40.32,24.78,21.00,13.48,5.65,2.00,1.00
2025-07-15T05:00:00Z,99.00,99.00,90.37,83.00,,71.00,,58.51,45.12,25.06,21.00,9.81,2.16,2.00,1.00
2025-07-15T06:00:00Z,99.00,99.00,90.37,83.00,,74.00,,65.29,38.64,27.00,19.50,9.81,5.59,2.00,1.00
2025-07-15T07:00:00Z,99.00,99.00,90.37,83.00,,76.88,,66.00,46.00,28.00,19.50,14.00,5.59,2.00,1.00
2025-07-15T13:00:00Z,99.00,99.00,90.37,83.00,,77.44,,71.70,47.37,28.57,21.19,11.65,6.31,2.00,1.00
2025-07-15T14:00:00Z,99.00,99.00,90.37,83.00,,83.39,,61.39,50.83,26.00,21.00,11.00,2.78,2.00,1.00
2025-07-15T15:00:00Z,99.00,99.00,90.37,85.00,,79.23,,59.73,46.46,28.87,22.00,11.00,4.37,2.00,1.00
2025-07-15T16:00:00Z,99.00,96.39,88.61,83.18,,75.47,,64.00,45.34,29.00,18.21,11.00,4.00,2.00,1.00
2025-07-15T17:00:00Z,99.00,96.39,88.00,82.20,,83.49,,61.09,48.18,29.45,19.26,10.00,4.00,2.00,1.00
2025-07-15T18:00:00Z,99.00,96.39,90.00,80.81,,75.15,,61.24,50.83,30.47,22.00,10.00,3.97,2.00,1.00
2025-07-15T19:00:00Z,99.00,95.00,88.29,79.76,,71.68,,56.56,40.00,26.01,15.88,8.97,4.32,2.00,1.00
2025-07-15T20:00:00Z,99.00,95.00,88.29,81.00,,70.15,,56.74,49.14,25.43,14.12,11.01,4.32,2.00,1.00
2025-07-15T21:00:00Z,99.00,95.00,88.29,85.90,,75.12,,58.42,49.91,25.00,15.95,10.02,4.00,2.00,1.00
2025-07-15T22:00:00Z,99.00,95.00,88.29,85.90,,78.43,,57.18,43.79,25.14,18.00,11.00,4.62,2.00,1.00
2025-07-15T23:00:00Z,99.00,97.01,87.83,82.13,,73.76,,54.41,45.30,26.30,14.00,8.72,4.00,2.00,1.00
2025-07-16T00:00:00Z,99.00,97.01,87.83,82.13,,73.76,,51.00,45.30,27.00,18.25,8.72,4.18,2.00,1.00
2025-07-16T01:00:00Z,99.00,97.01,91.00,82.13,,74.00,,52.00,40.16,25.00,18.25,8.72,5.00,2.00,1.00
2025-07-16T02:00:00Z,99.00,97.01,86.94,80.30,,71.70,,46.93,37.07,23.00,19.00,8.72,5.00,2.00,1.00
2025-07-16T03:00:00Z,99.00,94.70,83.07,73.98,,61.93,,38.54,29.82,21.25,10.87,6.00,5.00,2.00,1.00
2025-07-16T04:00:00Z,99.00,97.00,88.00,76.18,,55.21,,32.31,19.80,19.12,8.90,6.65,3.00,2.00,1.00
2025-07-16T05:00:00Z,99.00,97.00,85.00,73.45,,53.00,,32.31,25.83,10.00,8.90,6.00,3.00,2.00,1.00
2025-07-16T06:00:00Z,99.00,97.00,84.01,73.00,,52.10,,34.10,27.18,15.91,8.90,8.00,2.00,2.00,1.00
2025-07-16T07:00:00Z,99.00,97.00,84.01,71.00,,53.70,,35.44,28.56,16.00,7.00,3.39,2.00,2.00,1.00
2025-07-16T13:00:00Z,99.00,97.00,85.00,73.00,,57.21,,37.19,32.71,16.00,9.97,8.71,1.00,1.80,1.00
2025-07-16T14:00:00Z,99.00,97.00,93.33,86.24,,74.05,,49.78,31.25,16.00,10.05,7.00,2.00,1.80,1.00
2025-07-16T15:00:00Z,99.00,97.00,93.33,86.24,,69.37,,45.01,33.68,17.93,12.19,2.00,2.00,1.80,1.00
2025-07-16T16:00:00Z,99.00,97.00,90.93,80.97,,66.12,,39.47,26.72,16.00,5.84,7.00,2.00,1.80,1.00
2025-07-16T17:00:00Z,99.00,98.04,95.25,80.76,,59.70,,34.19,13.10,5.06,1.92,1.78,1.00,1.80,1.00
2025-07-16T18:00:00Z,99.00,98.04,97.45,71.18,,47.69,,11.14,7.49,1.99,2.00,1.00,1.00,1.80,1.00
2025-07-16T19:00:00Z,99.00,98.04,95.00,82.30,,59.90,,23.39,14.56,6.16,2.92,1.00,1.00,1.80,1.00
2025-07-16T20:00:00Z,99.00,98.04,95.37,82.61,,61.44,,26.95,14.00,3.02,2.66,1.00,1.00,1.80,1.00
2025-07-16T21:00:00Z,99.00,98.04,99.00,89.08,,59.74,,24.00,10.68,3.24,1.00,1.00,1.00,1.80,1.00
2025-07-16T22:00:00Z,99.00,98.04,97.00,87.99,,56.31,,21.63,8.00,4.92,1.00,1.00,1.00,1.80,1.00
2025-07-16T23:00:00Z,99.00,98.04,97.00,87.99,,55.74,,23.00,7.81,5.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T00:00:00Z,99.00,98.04,99.00,87.99,67.00,49.28,31.15,16.41,1.09,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T01:00:00Z,99.00,98.04,99.00,84.85,66.77,50.37,21.59,10.02,6.00,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T02:00:00Z,99.00,98.04,97.00,84.00,70.38,45.50,21.96,7.14,1.17,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T03:00:00Z,99.00,98.04,96.05,84.19,70.38,45.81,36.20,8.00,1.17,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T04:00:00Z,99.00,98.04,99.00,88.00,70.39,44.52,17.19,8.00,1.00,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T05:00:00Z,99.00,98.04,99.00,85.00,59.30,43.00,19.06,8.62,3.28,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T06:00:00Z,99.00,98.04,96.86,84.05,59.30,43.26,22.00,8.62,3.28,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T07:00:00Z,99.00,98.04,96.86,84.05,66.00,37.33,22.00,8.62,4.00,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T13:00:00Z,99.00,99.00,96.86,85.89,60.33,24.75,15.74,5.00,3.33,1.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T14:00:00Z,99.00,99.00,99.00,84.94,63.00,30.24,19.44,5.00,3.33,2.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T15:00:00Z,99.00,99.00,98.93,89.31,63.90,33.61,11.38,5.88,3.33,2.00,1.00,1.00,1.00,1.80,1.00
2025-07-17T16:00:00Z,99.00,99.00,98.93,86.40,63.90,32.55,22.23,5.78,3.00,1.00,1.00,1.00,1.00,1.80,1.00
