timestamp,Above 45,Above 55,Above 57,Above 60,Above 62,Above 65,Above 67,Above 70,Above 75,Above 80,Above 85,Above 90
2025-09-30T15:00:00Z,,,,95.00,,,,,74.31,,,26.00
2025-09-30T16:00:00Z,,,,95.00,,,,,75.00,,,26.00
2025-09-30T18:00:00Z,,,,89.00,,,,,75.00,,,26.00
2025-09-30T20:00:00Z,,,,90.00,,,,,79.31,,,26.00
2025-09-30T21:00:00Z,,,,90.00,,,,,74.00,,,26.00
2025-09-30T23:00:00Z,,,,90.00,,,,,74.00,,,27.43
2025-10-01T01:00:00Z,,,,90.00,,,,,69.54,,,27.43
2025-10-01T02:00:00Z,,,,90.00,,,,,78.00,,,27.43
2025-10-01T03:00:00Z,,,,90.00,,,,,78.00,,,23.35
2025-10-01T05:00:00Z,,,,87.43,,,,,78.00,,,23.35
2025-10-01T07:00:00Z,,,,87.43,,,,,69.33,,,23.35
2025-10-01T08:00:00Z,,,,87.43,,,,,69.00,,,23.35
2025-10-01T09:00:00Z,,,,87.43,,,,,69.00,,,29.90
2025-10-01T10:00:00Z,,,,87.43,,,,,70.00,,,29.90
2025-10-01T15:00:00Z,,,,87.43,,,,,69.64,,,22.00
2025-10-01T16:00:00Z,,,,87.43,,,,,69.64,,,21.00
2025-10-01T17:00:00Z,,,,87.43,,,,,72.13,,,29.00
2025-10-01T19:00:00Z,,,,87.43,,,,,76.75,,,29.00
2025-10-01T21:00:00Z,,,,87.43,,,,,72.00,,,29.00
2025-10-02T03:00:00Z,,,,90.09,,,,,72.00,,,29.00
2025-10-02T05:00:00Z,,,,90.09,,,,,75.00,,,29.00
2025-10-02T14:00:00Z,,,,90.09,,,,,70.12,,,29.00
2025-10-02T17:00:00Z,,,,90.09,,,,,70.00,,,25.50
2025-10-02T20:00:00Z,,,,94.00,,,,,70.00,,,25.50
2025-10-02T21:00:00Z,,,,94.00,,,,,72.88,,,25.50
2025-10-02T23:00:00Z,,,,94.00,,,,,71.46,,,25.50
2025-10-03T01:00:00Z,,,,89.00,,,,,71.46,,,25.50
2025-10-03T03:00:00Z,,,,89.00,,,,,71.02,,,21.34
2025-10-03T04:00:00Z,,,,89.00,,,,,70.06,,,21.34
2025-10-03T06:00:00Z,,,,89.00,,,,,68.32,,,21.34
2025-10-03T10:00:00Z,,,,89.00,,,,,68.00,,,21.34
2025-10-03T13:00:00Z,,,,89.00,,,,,68.00,,,26.00
2025-10-03T15:00:00Z,,,,89.00,,,,,68.00,,,26.00
2025-10-03T16:00:00Z,,,,89.00,,,,,68.00,,,19.00
2025-10-03T17:00:00Z,,,,89.00,,,,,73.00,,,19.00
2025-10-03T18:00:00Z,,,,92.44,,,,,73.00,,,19.00
2025-10-03T20:00:00Z,,,,92.44,,,,,69.00,,,19.00
2025-10-03T21:00:00Z,95.48,,,92.44,,,,,69.00,,,26.00
2025-10-03T22:00:00Z,95.48,,,92.00,,,,,71.00,,,26.00
2025-10-04T03:00:00Z,95.48,,,92.00,,,,,71.00,,,19.00
2025-10-04T04:00:00Z,95.48,,,92.00,,,,,71.00,,,19.00
2025-10-04T06:00:00Z,95.48,,,92.00,,,,,68.56,,,19.00
2025-10-04T14:00:00Z,95.48,,,92.00,,,,,68.00,,,19.00
2025-10-04T16:00:00Z,95.48,,,92.00,,,,,69.00,,,19.00
2025-10-04T19:00:00Z,95.48,,,92.00,,,,,69.00,,,19.00
2025-10-04T20:00:00Z,95.48,,,92.00,,,,,69.00,,,19.00
2025-10-05T05:00:00Z,95.48,,,91.00,,,,,69.00,,,19.00
2025-10-05T11:00:00Z,95.48,,,91.00,,,,,69.00,,,19.00
2025-10-05T17:00:00Z,95.00,,,88.00,,,,,68.00,,,18.07
2025-10-05T22:00:00Z,95.00,,,88.00,,,,,68.00,,,18.07
2025-10-06T09:00:00Z,95.00,,,88.00,,,,,68.00,,,18.07
2025-10-06T15:00:00Z,95.00,,,88.00,,,,,71.00,,,18.07
2025-10-06T16:00:00Z,95.00,,,88.00,,,,,71.00,,,27.00
2025-10-06T17:00:00Z,95.00,,,92.94,,,,,71.00,,,27.00
2025-10-06T22:00:00Z,95.00,,,92.94,,,,,71.55,,,27.00
2025-10-06T23:00:00Z,95.00,,,93.00,,,,,71.55,,,27.00
2025-10-07T01:00:00Z,95.00,,,93.00,,,,,71.55,,,18.00
2025-10-07T04:00:00Z,95.00,,,93.00,,,,,72.00,,,18.00
2025-10-07T05:00:00Z,95.00,,,89.88,,,,,67.25,,,18.00
2025-10-07T11:00:00Z,95.00,,,89.00,,,,,67.25,,,18.00
2025-10-07T12:00:00Z,95.00,,,89.00,,,,,67.25,,,18.00
2025-10-07T13:00:00Z,95.00,,,89.00,,,,,71.00,,,18.00
2025-10-07T17:00:00Z,95.00,,,89.00,,,,,70.93,,,18.00
2025-10-07T19:00:00Z,95.00,,,89.00,,,,,70.93,,,27.23
2025-10-07T22:00:00Z,95.00,,,89.00,,,,,75.00,,,27.23
2025-10-07T23:00:00Z,95.00,,,89.00,,,,,71.00,,,27.23
2025-10-08T05:00:00Z,95.00,,,89.00,,,,,67.19,,,18.71
2025-10-08T15:00:00Z,95.00,,,89.00,,,,,66.00,,,18.71
2025-10-08T16:00:00Z,95.00,,,89.00,,,,,72.00,,,18.71
2025-10-08T20:00:00Z,95.00,,,89.00,,,,,68.00,,,18.71
