timestamp,Above 45,Above 55,Above 57,Above 60,Above 62,Above 65,Above 67,Above 70,Above 75,Above 80,Above 85,Above 90
2025-09-30T14:02:00Z,,,,95.00,,,,,74.00,,,26.00
2025-09-30T14:31:00Z,,,,95.00,,,,,74.33,,,26.00
2025-09-30T15:06:00Z,,,,95.00,,,,,75.00,,,26.00
2025-09-30T17:58:00Z,,,,89.00,,,,,75.00,,,26.00
2025-09-30T19:26:00Z,,,,90.00,,,,,75.00,,,26.00
2025-09-30T19:53:00Z,,,,90.00,,,,,79.31,,,26.00
2025-09-30T20:04:00Z,,,,90.00,,,,,70.00,,,26.00
2025-09-30T20:19:00Z,,,,90.00,,,,,79.00,,,26.00
2025-09-30T22:03:00Z,,,,90.00,,,,,79.00,,,27.43
2025-10-01T00:41:00Z,,,,90.00,,,,,69.54,,,27.43
2025-10-01T01:39:00Z,,,,90.00,,,,,78.00,,,27.43
2025-10-01T02:21:00Z,,,,90.00,,,,,78.00,,,23.35
2025-10-01T04:56:00Z,,,,87.43,,,,,78.00,,,23.35
2025-10-01T06:22:00Z,,,,87.43,,,,,69.33,,,23.35
2025-10-01T07:41:00Z,,,,87.43,,,,,69.00,,,23.35
2025-10-01T08:57:00Z,,,,87.43,,,,,69.00,,,29.90
2025-10-01T09:39:00Z,,,,87.43,,,,,70.00,,,29.90
2025-10-01T14:05:00Z,,,,87.43,,,,,70.00,,,22.00
2025-10-01T14:44:00Z,,,,87.43,,,,,70.00,,,22.00
2025-10-01T14:47:00Z,,,,87.43,,,,,69.00,,,22.00
2025-10-01T15:32:00Z,,,,87.43,,,,,69.00,,,21.00
2025-10-01T16:02:00Z,,,,87.43,,,,,69.00,,,29.00
2025-10-01T16:21:00Z,,,,87.43,,,,,69.70,,,29.00
2025-10-01T16:39:00Z,,,,87.43,,,,,77.00,,,29.00
2025-10-01T18:02:00Z,,,,87.43,,,,,77.00,,,29.00
2025-10-01T18:22:00Z,,,,87.43,,,,,76.00,,,29.00
2025-10-01T20:31:00Z,,,,87.43,,,,,72.00,,,29.00
2025-10-01T20:54:00Z,,,,87.43,,,,,72.00,,,29.00
2025-10-02T02:29:00Z,,,,90.09,,,,,72.00,,,29.00
2025-10-02T02:33:00Z,,,,90.09,,,,,72.00,,,29.00
2025-10-02T04:59:00Z,,,,90.09,,,,,75.00,,,29.00
2025-10-02T13:15:00Z,,,,90.09,,,,,70.12,,,29.00
2025-10-02T16:19:00Z,,,,90.09,,,,,70.00,,,29.00
2025-10-02T16:25:00Z,,,,90.09,,,,,70.00,,,28.87
2025-10-02T16:36:00Z,,,,90.09,,,,,70.00,,,21.00
2025-10-02T19:31:00Z,,,,94.00,,,,,70.00,,,21.00
2025-10-02T20:17:00Z,,,,94.00,,,,,70.00,,,21.00
2025-10-02T20:23:00Z,,,,94.00,,,,,72.88,,,21.00
2025-10-02T22:58:00Z,,,,94.00,,,,,71.46,,,21.00
2025-10-03T00:26:00Z,,,,89.00,,,,,71.46,,,21.00
2025-10-03T02:06:00Z,,,,89.00,,,,,71.46,,,21.51
2025-10-03T02:07:00Z,,,,89.00,,,,,71.00,,,21.51
2025-10-03T02:29:00Z,,,,89.00,,,,,73.00,,,21.51
2025-10-03T02:41:00Z,,,,89.00,,,,,73.00,,,20.91
2025-10-03T03:58:00Z,,,,89.00,,,,,70.06,,,20.91
2025-10-03T05:09:00Z,,,,89.00,,,,,68.41,,,20.91
2025-10-03T05:10:00Z,,,,89.00,,,,,68.00,,,20.91
2025-10-03T09:17:00Z,,,,89.00,,,,,68.00,,,20.91
2025-10-03T12:57:00Z,,,,89.00,,,,,68.00,,,26.00
2025-10-03T14:53:00Z,,,,89.00,,,,,68.00,,,26.00
2025-10-03T15:14:00Z,,,,89.00,,,,,68.00,,,19.00
2025-10-03T16:26:00Z,,,,89.00,,,,,73.00,,,19.00
2025-10-03T17:24:00Z,,,,90.00,,,,,73.00,,,19.00
2025-10-03T17:40:00Z,,,,92.67,,,,,73.00,,,19.00
2025-10-03T19:52:00Z,,,,92.67,,,,,69.00,,,19.00
2025-10-03T20:08:00Z,95.48,,,92.67,,,,,69.00,,,19.00
2025-10-03T20:58:00Z,95.48,,,92.67,,,,,69.00,,,26.00
2025-10-03T21:13:00Z,95.48,,,92.00,,,,,69.00,,,26.00
2025-10-03T21:45:00Z,95.48,,,92.00,,,,,71.00,,,26.00
2025-10-04T02:27:00Z,95.48,,,92.00,,,,,71.00,,,19.00
2025-10-04T03:59:00Z,95.48,,,92.00,,,,,71.00,,,19.00
2025-10-04T05:10:00Z,95.48,,,92.00,,,,,68.56,,,19.00
2025-10-04T13:38:00Z,95.48,,,92.00,,,,,68.00,,,19.00
2025-10-04T15:45:00Z,95.48,,,92.00,,,,,69.00,,,19.00
2025-10-04T18:24:00Z,95.48,,,92.00,,,,,69.00,,,19.00
2025-10-04T19:56:00Z,95.48,,,92.00,,,,,69.00,,,19.00
2025-10-05T04:46:00Z,95.48,,,91.00,,,,,69.00,,,19.00
2025-10-05T10:20:00Z,95.48,,,91.00,,,,,69.00,,,19.00
2025-10-05T16:12:00Z,95.48,,,91.00,,,,,69.00,,,18.07
2025-10-05T16:58:00Z,95.00,,,88.00,,,,,68.00,,,18.07
2025-10-05T21:56:00Z,95.00,,,88.00,,,,,68.00,,,18.07
2025-10-06T08:24:00Z,95.00,,,88.00,,,,,68.00,,,18.07
2025-10-06T14:12:00Z,95.00,,,88.00,,,,,71.00,,,18.07
2025-10-06T15:27:00Z,95.00,,,88.00,,,,,71.00,,,27.00
2025-10-06T16:36:00Z,95.00,,,92.94,,,,,71.00,,,27.00
2025-10-06T21:23:00Z,95.00,,,92.94,,,,,71.55,,,27.00
2025-10-06T22:34:00Z,95.00,,,93.00,,,,,71.55,,,27.00
2025-10-07T00:04:00Z,95.00,,,93.00,,,,,71.55,,,18.00
2025-10-07T03:51:00Z,95.00,,,93.00,,,,,72.00,,,18.00
2025-10-07T04:14:00Z,95.00,,,93.00,,,,,67.25,,,18.00
2025-10-07T04:33:00Z,95.00,,,89.88,,,,,67.25,,,18.00
2025-10-07T10:28:00Z,95.00,,,89.00,,,,,67.25,,,18.00
2025-10-07T11:58:00Z,95.00,,,89.00,,,,,67.25,,,18.00
2025-10-07T12:46:00Z,95.00,,,89.00,,,,,71.00,,,18.00
2025-10-07T16:12:00Z,95.00,,,89.00,,,,,70.93,,,18.00
2025-10-07T18:02:00Z,95.00,,,89.00,,,,,70.93,,,27.29
2025-10-07T18:09:00Z,95.00,,,89.00,,,,,70.93,,,27.00
2025-10-07T21:10:00Z,95.00,,,89.00,,,,,75.00,,,27.00
2025-10-07T22:43:00Z,95.00,,,89.00,,,,,71.00,,,27.00
2025-10-07T22:55:00Z,95.00,,,89.00,,,,,71.00,,,27.00
2025-10-08T04:57:00Z,95.00,,,89.00,,,,,67.19,,,27.00
2025-10-08T04:58:00Z,95.00,,,89.00,,,,,67.19,,,18.71
2025-10-08T14:10:00Z,95.00,,,89.00,,,,,66.00,,,18.71
2025-10-08T15:33:00Z,95.00,,,89.00,,,,,72.00,,,18.71
2025-10-08T19:59:00Z,95.00,,,89.00,,,,,68.00,,,18.71
2025-10-08T22:57:00Z,95.00,,,89.00,,,,,73.00,,,22.00
2025-10-08T23:45:00Z,95.00,,,89.00,,,,,73.00,,,23.00
2025-10-08T23:46:00Z,95.00,,,89.00,,,,,73.00,,,23.00
2025-10-09T00:51:00Z,95.00,,,89.00,,,,,69.64,,,23.00
2025-10-09T01:16:00Z,95.00,,,89.00,,,,,73.00,,,23.00
2025-10-09T15:21:00Z,95.00,,,89.00,,,,,73.00,,,17.00
2025-10-09T15:23:00Z,95.00,,,89.00,,,,,73.00,,,22.00
2025-10-09T15:45:00Z,95.00,,,89.00,,,,,68.00,,,22.00
2025-10-09T19:39:00Z,95.00,,,89.00,,,,,68.00,,,22.00
2025-10-09T19:50:00Z,95.00,,,89.00,,,,,68.00,,,24.00
2025-10-09T20:58:00Z,95.00,,,89.00,,,,,72.00,,,24.00
2025-10-10T00:51:00Z,95.00,,,89.00,,,,,68.25,,,24.00
2025-10-10T15:35:00Z,95.00,,,89.00,,,,,68.00,,,24.00
2025-10-10T20:17:00Z,95.00,,,89.00,,,,,68.00,,,19.00
2025-10-10T21:39:00Z,95.00,,,90.00,,,,,68.00,,,19.00
2025-10-10T23:00:00Z,95.00,,,90.00,,,,,72.82,,,20.71
2025-10-10T23:01:00Z,95.00,,,90.00,,,,,72.82,,,20.71
2025-10-11T01:13:00Z,95.00,,,90.00,,,,,68.83,,,20.71
2025-10-11T04:51:00Z,95.00,,,90.00,,,,,74.48,,,20.71
2025-10-11T06:09:00Z,95.00,,,90.00,,,,,71.00,,,20.71
2025-10-11T06:58:00Z,95.00,,,90.00,,,,,71.00,,,20.71
2025-10-11T20:18:00Z,95.00,,,90.00,,,,,76.00,,,20.71
2025-10-12T00:08:00Z,95.00,,,90.00,,,,,76.00,,,26.00
2025-10-12T07:24:00Z,95.00,,,90.00,,,,,68.28,,,19.33
2025-10-12T16:28:00Z,95.00,,,90.00,,,,,74.00,,,19.33
2025-10-12T16:56:00Z,95.00,,,90.00,,,,,74.00,,,25.14
2025-10-12T18:18:00Z,95.00,,,90.00,,,,,66.00,,,25.14
2025-10-12T22:00:00Z,95.00,,,90.00,,,,,67.00,,,25.14
2025-10-13T01:54:00Z,95.00,,,90.00,,,,,69.00,,,25.14
2025-10-13T02:37:00Z,95.00,,,92.00,,,,,69.00,,,25.14
2025-10-13T16:02:00Z,95.00,,,92.00,,,,,73.00,,,26.00
2025-10-13T16:09:00Z,95.00,,,92.00,,,,,72.00,,,26.00
2025-10-13T17:53:00Z,95.00,,,92.00,,,,,73.00,,,26.00
2025-10-13T18:59:00Z,95.00,,,92.00,,,,,76.00,,,26.00
2025-10-13T19:00:00Z,95.00,,,89.00,,,,,76.00,,,26.00
2025-10-13T22:01:00Z,95.00,,,89.00,,,,,76.00,,,26.00
2025-10-14T01:56:00Z,95.00,,,89.00,,,,,66.76,,,26.00
2025-10-14T04:11:00Z,95.00,,,89.00,,,,,75.00,,,26.00
2025-10-14T05:25:00Z,95.00,,,89.00,,,,,75.00,,,25.00
2025-10-14T05:28:00Z,95.00,,,89.00,,,,,75.00,,,25.00
2025-10-14T07:43:00Z,95.00,,,89.00,,,,,75.00,,,24.00
2025-10-14T12:34:00Z,95.00,,,89.00,,,,,75.00,,,24.00
2025-10-14T13:25:00Z,95.00,,,89.00,,,,,75.00,,,17.56
2025-10-14T15:31:00Z,95.00,,,93.38,,,,,75.00,,,17.56
2025-10-14T16:01:00Z,95.00,,,93.38,,,,,75.00,,,17.57
2025-10-14T20:18:00Z,95.00,,,93.38,,,,,70.37,,,17.57
2025-10-14T20:45:00Z,95.00,,,93.38,,,,,70.37,,,17.00
2025-10-15T03:37:00Z,95.00,,,93.38,,,,,70.37,,,21.00
2025-10-15T04:37:00Z,95.00,,,93.38,,,,,68.49,,,21.00
2025-10-15T10:15:00Z,95.00,,,93.38,,,,,67.20,,,21.00
2025-10-15T12:00:00Z,95.00,,,93.38,,,,,71.05,,,21.00
2025-10-15T13:15:00Z,95.00,,,93.38,,,,,71.05,,,20.00
2025-10-15T14:04:00Z,95.00,,,93.38,,,,,71.05,,,22.00
2025-10-15T15:29:00Z,95.00,,,93.38,,,,,72.00,,,22.00
2025-10-15T22:01:00Z,95.00,,,93.38,,,,,68.00,,,22.00
2025-10-16T00:29:00Z,95.00,,,93.38,,,,,68.00,,,23.07
2025-10-16T02:41:00Z,95.00,,,93.38,,,,,68.00,,,24.66
2025-10-16T13:29:00Z,95.00,,,93.38,,,,,67.00,,,24.66
2025-10-16T17:23:00Z,95.00,,,93.38,,,,,67.00,,,24.66
2025-10-16T18:18:00Z,95.00,,,93.38,,,,,74.87,,,24.66
2025-10-17T04:36:00Z,95.00,,,90.00,,,,,74.87,,,24.66
2025-10-17T05:50:00Z,95.00,,,90.00,,,,,73.00,,,24.66
2025-10-17T08:01:00Z,95.00,,,95.02,,,,,73.00,,,24.66
2025-10-17T19:03:00Z,95.00,,,95.02,,,,,76.00,,,24.66
2025-10-17T19:19:00Z,95.00,,,96.00,,,,,76.00,,,24.66
2025-10-18T04:11:00Z,95.00,,,92.41,,,,,69.72,,,24.66
2025-10-18T06:18:00Z,95.00,,,92.41,,,,,69.72,,,22.00
2025-10-18T06:19:00Z,95.00,,,94.00,,,,,69.72,,,22.00
2025-10-18T11:01:00Z,95.00,,,94.00,,,,,72.00,,,22.00
2025-10-18T11:37:00Z,95.00,,,92.00,,,,,68.00,,,22.00
2025-10-18T16:38:00Z,95.00,,,92.00,,,,,68.00,,,22.00
2025-10-18T19:33:00Z,95.00,,,92.00,,,,,68.00,,,25.00
2025-10-19T05:14:00Z,95.00,,,92.00,,,,,71.00,,,25.00
2025-10-19T05:31:00Z,95.00,,,92.00,,,,,67.00,,,25.00
2025-10-19T05:48:00Z,95.00,,,92.00,,,,,67.00,,,25.00
2025-10-19T08:04:00Z,95.00,,,95.00,,,,,67.00,,,25.00
2025-10-19T10:14:00Z,95.00,,,95.00,,,,,70.93,,,25.00
2025-10-19T13:34:00Z,95.00,,,95.00,,,,,70.93,,,25.27
2025-10-19T14:27:00Z,95.00,,,95.00,,,,,68.00,,,25.27
2025-10-19T19:33:00Z,95.00,,,95.00,,,,,68.00,,,26.00
2025-10-19T21:48:00Z,95.00,,,95.00,,,,,68.00,,,19.15
2025-10-20T01:14:00Z,95.00,,,95.00,,,,,68.00,,,19.15
2025-10-20T04:47:00Z,95.00,,,95.00,,,,,68.00,,,25.57
2025-10-20T06:21:00Z,95.00,,,95.00,,,,,68.00,,,25.57
2025-10-20T13:51:00Z,95.00,,,95.00,,,,,68.00,,,19.00
2025-10-20T14:17:00Z,95.00,,,92.36,,,,,68.00,,,19.00
2025-10-20T15:13:00Z,95.00,,,92.36,,,,,68.00,,,25.00
2025-10-20T17:45:00Z,95.00,,,92.36,,,,,71.00,,,25.00
2025-10-20T18:10:00Z,95.00,,,92.36,,,,,71.00,,,19.00
2025-10-20T19:55:00Z,95.00,,,92.36,,,,,75.44,,,19.00
2025-10-20T20:38:00Z,95.00,,,92.36,,,,,75.00,,,19.00
2025-10-20T23:51:00Z,95.00,,,92.36,,,,,69.00,,,19.00
2025-10-21T00:24:00Z,95.00,,,92.00,,,,,69.00,,,19.00
2025-10-21T01:20:00Z,95.00,,,92.00,,,,,68.29,,,19.00
2025-10-21T01:22:00Z,95.00,,,92.00,,,,,65.95,,,19.00
2025-10-21T04:31:00Z,95.00,,,92.00,,,,,73.00,,,19.00
2025-10-21T05:35:00Z,95.00,,,92.00,,,,,72.00,,,19.00
2025-10-21T06:42:00Z,95.00,,,92.00,,,,,72.00,,,19.00
2025-10-21T10:48:00Z,95.00,,,92.00,,,,,72.00,,,19.00
2025-10-21T13:37:00Z,95.00,,,92.00,,,,,72.00,,,19.00
2025-10-21T14:30:00Z,95.00,,,92.00,,,,,74.63,,,19.00
2025-10-21T14:57:00Z,95.00,,,92.00,,,,,74.00,,,19.00
2025-10-21T15:09:00Z,95.00,,,92.00,,,,,71.00,,,19.00
2025-10-21T16:56:00Z,95.00,,,91.38,,,,,71.00,,,19.00
2025-10-21T18:48:00Z,95.00,,,91.38,,,,,72.00,,,19.00
2025-10-21T19:09:00Z,95.00,,,91.38,,,,,71.00,,,19.00
2025-10-21T20:10:00Z,95.00,,,91.38,,,,,69.00,,,19.00
2025-10-21T20:24:00Z,95.00,,,91.38,,,,,68.00,,,19.00
2025-10-21T21:03:00Z,95.00,,,91.38,,,,,78.81,,,19.00
2025-10-21T21:15:00Z,95.00,,,91.38,,,,,78.91,,,19.00
2025-10-21T21:26:00Z,95.00,,,91.38,,,,,79.51,,,19.00
2025-10-22T06:52:00Z,95.00,,,91.38,,,,,71.00,,,19.00
2025-10-22T15:44:00Z,95.00,,,95.00,,,,,71.00,,,19.00
2025-10-22T21:37:00Z,95.00,,,95.00,,,,,71.00,,,19.00
2025-10-22T22:42:00Z,95.00,,,95.00,,,,,75.00,,,19.00
2025-10-22T23:31:00Z,95.00,,,95.00,,,,,71.00,,,19.00
2025-10-22T23:58:00Z,95.00,,,90.86,,,,,71.00,,,19.00
2025-10-23T02:48:00Z,95.00,,,90.86,,,,,71.00,,,19.00
2025-10-23T04:32:00Z,95.00,,,90.86,,,,,78.27,,,19.00
2025-10-23T06:49:00Z,95.00,,,90.86,,,,,72.16,,,19.00
2025-10-23T11:41:00Z,95.00,,,91.00,,,,,72.16,,,19.00
2025-10-23T14:05:00Z,95.00,,,91.00,,,,,72.06,,,19.00
2025-10-23T14:38:00Z,95.00,,,91.00,,,,,75.00,,,19.00
2025-10-23T17:22:00Z,95.00,,,96.24,,,,,75.00,,,19.00
2025-10-23T21:21:00Z,95.00,,,96.24,,,,,71.00,,,19.00
2025-10-23T21:36:00Z,95.00,,,96.24,,,,,81.05,,,19.00
2025-10-23T21:58:00Z,95.00,,,96.24,,,,,82.62,,,19.00
