timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90
2024-04-10T23:42:00Z,92.00,79.17,59.00,45.00,29.20,23.00,6.00,3.00
2024-04-11T00:03:00Z,92.00,82.00,59.00,45.00,29.20,23.00,6.00,3.00
2024-04-11T00:15:00Z,95.00,82.00,59.00,45.00,29.20,23.00,6.00,3.00
2024-04-11T00:30:00Z,95.00,82.00,59.00,45.00,29.20,23.00,6.00,3.00
2024-04-11T01:07:00Z,95.00,82.00,59.00,45.00,29.20,23.00,6.00,3.00
2024-04-11T01:28:00Z,95.00,82.00,59.00,45.00,29.20,23.00,7.00,3.00
2024-04-11T01:37:00Z,95.00,82.00,59.00,45.00,29.20,23.00,7.00,3.00
2024-04-11T03:05:00Z,95.00,82.00,59.00,45.00,33.00,23.00,7.00,3.00
2024-04-11T03:36:00Z,95.00,82.00,59.00,48.00,33.00,23.00,7.00,3.00
2024-04-11T14:22:00Z,95.00,82.00,59.00,48.60,33.00,23.00,7.00,3.00
2024-04-11T15:38:00Z,95.00,82.00,59.00,48.60,33.00,22.00,10.00,3.00
2024-04-11T15:39:00Z,95.00,82.00,59.00,48.60,33.00,22.00,10.00,6.00
2024-04-11T16:50:00Z,95.00,82.00,59.00,51.00,33.00,22.00,10.00,6.00
2024-04-11T17:06:00Z,95.00,82.00,59.00,51.00,33.00,22.00,10.00,6.00
2024-04-11T17:20:00Z,95.00,86.27,59.00,51.00,33.00,22.00,10.00,6.00
2024-04-11T20:12:00Z,95.00,86.27,59.00,51.00,33.00,25.00,10.00,6.00
2024-04-11T20:27:00Z,95.00,86.27,59.00,51.00,33.00,19.14,10.00,6.00
2024-04-11T20:32:00Z,95.00,86.27,59.00,51.00,33.00,19.14,7.00,6.00
2024-04-11T20:33:00Z,95.00,88.57,59.00,51.00,33.00,19.14,7.00,6.00
2024-04-11T20:38:00Z,95.00,86.00,59.00,51.00,33.00,19.14,7.00,6.00
2024-04-11T20:54:00Z,95.00,86.00,59.00,55.66,33.00,19.14,7.00,6.00
2024-04-11T20:55:00Z,95.00,86.00,59.00,55.66,43.00,19.14,7.00,6.00
2024-04-11T20:57:00Z,95.00,86.00,59.00,58.00,43.00,19.14,7.00,6.00
2024-04-11T21:07:00Z,95.00,86.00,59.00,58.00,43.00,25.00,7.00,6.00
2024-04-11T21:11:00Z,95.00,86.00,59.00,58.00,43.00,25.00,8.62,6.00
2024-04-11T22:21:00Z,95.00,86.00,59.00,58.00,43.00,28.00,8.62,6.00
2024-04-11T22:23:00Z,97.00,86.00,59.00,58.00,43.00,28.00,8.62,6.00
2024-04-11T22:24:00Z,99.00,86.00,59.00,58.00,43.00,28.00,8.62,6.00
2024-04-11T22:27:00Z,99.00,86.00,59.00,58.00,43.00,28.00,12.00,6.00
2024-04-11T22:28:00Z,99.00,86.00,59.00,62.00,43.00,29.00,12.00,6.00
2024-04-11T22:29:00Z,99.00,86.00,59.00,62.00,47.17,29.00,12.00,6.00
2024-04-11T22:31:00Z,99.00,86.00,59.00,62.00,47.17,29.00,12.00,6.00
2024-04-11T22:34:00Z,99.00,86.00,59.00,64.00,47.17,29.00,16.00,6.00
2024-04-11T22:39:00Z,99.00,86.00,81.00,64.00,47.17,29.00,16.00,6.00
2024-04-11T22:41:00Z,99.00,86.00,81.00,64.00,47.17,29.00,13.00,6.00
2024-04-11T22:46:00Z,99.00,86.00,81.00,64.00,47.00,29.00,13.00,6.00
2024-04-11T22:51:00Z,99.00,86.00,81.00,62.00,47.00,29.00,13.00,6.00
2024-04-11T22:53:00Z,99.00,86.00,81.00,62.00,47.00,29.00,11.00,6.00
2024-04-11T22:56:00Z,99.00,86.00,81.00,62.00,47.00,31.41,11.00,6.00
2024-04-11T22:58:00Z,99.00,88.00,81.00,59.00,47.00,31.41,11.00,6.00
2024-04-11T23:23:00Z,99.00,88.00,81.00,59.00,48.62,31.41,11.00,6.00
2024-04-11T23:38:00Z,99.00,88.00,81.00,59.00,48.62,31.41,11.00,4.00
2024-04-12T00:15:00Z,99.00,88.00,81.00,59.00,48.62,31.41,16.00,9.00
2024-04-12T00:16:00Z,99.00,89.00,81.00,59.00,48.62,31.41,16.00,9.00
2024-04-12T00:24:00Z,99.00,89.00,84.34,59.00,48.62,31.41,16.00,9.00
2024-04-12T01:04:00Z,99.00,89.00,84.34,59.00,48.62,34.00,16.00,9.00
2024-04-12T14:03:00Z,99.00,91.00,84.34,59.00,48.62,34.00,16.00,9.00
2024-04-12T14:17:00Z,99.00,91.00,84.34,59.00,48.62,34.00,13.00,9.00
2024-04-12T14:20:00Z,99.00,91.00,84.34,59.00,48.62,34.00,17.00,9.00
2024-04-12T14:23:00Z,99.00,91.00,84.34,59.00,48.62,34.00,13.00,9.00
2024-04-12T14:39:00Z,99.00,94.73,84.34,59.00,48.62,34.00,12.00,9.00
2024-04-12T14:41:00Z,99.00,94.73,84.34,59.00,49.00,34.00,12.00,9.00
2024-04-12T16:04:00Z,99.00,94.73,84.34,67.00,49.00,34.00,12.00,9.00
2024-04-12T16:29:00Z,97.00,94.73,84.34,67.00,49.00,34.00,12.00,9.00
2024-04-12T17:35:00Z,97.00,94.73,84.34,67.00,49.00,30.00,12.00,9.00
2024-04-12T17:36:00Z,97.00,94.73,84.34,67.00,53.00,30.00,12.00,9.00
2024-04-12T17:39:00Z,97.00,94.73,84.34,67.00,53.00,34.23,12.00,9.00
2024-04-12T17:41:00Z,97.00,94.73,84.34,67.00,53.00,35.00,12.00,9.00
2024-04-12T18:07:00Z,97.00,94.73,84.34,67.00,53.94,35.00,12.00,9.00
2024-04-12T18:46:00Z,97.00,94.73,84.34,67.00,53.94,36.54,12.00,9.00
2024-04-12T20:11:00Z,97.00,94.73,84.34,67.00,50.33,36.54,12.00,9.00
2024-04-12T20:15:00Z,97.00,94.73,84.34,67.00,50.33,27.66,12.00,9.00
2024-04-12T20:17:00Z,97.00,94.73,84.34,67.00,49.00,27.66,12.00,9.00
2024-04-12T20:19:00Z,97.00,94.73,84.34,64.00,49.00,27.66,12.00,9.00
2024-04-12T20:24:00Z,97.00,90.00,84.34,64.00,49.00,27.66,12.00,9.00
2024-04-12T21:12:00Z,97.00,90.00,86.36,64.00,49.00,27.66,12.00,9.00
2024-04-12T21:16:00Z,97.00,92.00,86.36,64.00,49.00,27.66,12.00,9.00
2024-04-12T21:18:00Z,97.00,92.00,84.00,64.00,49.00,27.66,12.00,9.00
2024-04-12T21:20:00Z,97.00,92.00,88.35,64.00,49.00,27.66,12.00,9.00
2024-04-12T21:37:00Z,97.00,92.00,88.35,64.00,49.00,25.75,12.00,9.00
2024-04-13T00:42:00Z,97.00,92.00,88.35,64.00,49.00,27.00,12.00,9.00
2024-04-13T01:21:00Z,97.00,92.00,88.35,64.00,49.00,27.00,12.00,9.00
2024-04-13T01:30:00Z,97.00,92.00,88.35,64.00,49.00,27.00,14.00,9.00
2024-04-13T02:16:00Z,97.00,92.00,88.35,64.00,49.00,29.00,14.00,9.00
2024-04-13T14:42:00Z,97.00,92.00,88.35,64.00,49.00,29.00,14.00,7.00
2024-04-13T14:44:00Z,97.00,92.00,88.35,67.00,51.00,28.00,14.00,7.00
2024-04-13T14:45:00Z,97.00,92.00,88.35,67.00,51.00,30.00,15.00,8.00
2024-04-13T14:46:00Z,97.00,92.00,88.35,67.00,51.00,30.00,15.00,8.00
2024-04-13T14:51:00Z,97.00,92.00,88.35,67.00,51.00,30.00,14.00,8.00
2024-04-13T15:15:00Z,97.00,92.00,88.35,67.00,51.00,30.00,14.00,8.00
2024-04-13T15:16:00Z,97.00,92.00,88.35,67.00,51.00,30.00,14.00,7.00
2024-04-13T15:40:00Z,97.00,92.00,88.35,66.00,51.00,30.00,14.00,7.00
2024-04-13T15:56:00Z,97.00,92.00,88.35,66.00,51.00,30.00,13.00,7.00
2024-04-13T16:00:00Z,97.00,90.96,88.35,66.00,51.00,30.00,13.00,7.00
2024-04-13T17:33:00Z,97.00,90.96,88.35,66.00,49.00,30.00,13.00,7.00
2024-04-13T19:11:00Z,97.00,90.96,88.35,65.00,49.00,30.00,13.00,7.00
2024-04-13T19:45:00Z,97.00,90.96,88.35,65.00,49.00,30.00,13.00,7.00
2024-04-13T20:06:00Z,97.00,90.96,88.35,65.00,49.00,30.00,13.00,5.00
2024-04-13T20:07:00Z,97.00,90.96,88.35,65.00,49.00,30.00,12.00,5.00
2024-04-13T21:28:00Z,97.00,90.96,88.35,65.00,49.00,26.00,12.00,5.00
2024-04-13T21:34:00Z,97.00,90.09,88.35,65.00,49.00,26.00,12.00,5.00
2024-04-13T21:37:00Z,97.00,90.00,88.35,65.00,49.00,26.00,12.00,5.00
2024-04-13T21:42:00Z,97.00,90.00,88.35,64.00,49.00,26.00,12.00,5.00
2024-04-13T22:54:00Z,97.00,90.00,88.35,64.00,49.00,27.70,12.00,5.00
2024-04-13T23:00:00Z,97.00,90.00,88.35,64.00,49.00,28.00,12.00,5.00
2024-04-13T23:41:00Z,97.00,90.00,88.35,64.00,49.00,28.00,12.00,5.00
2024-04-14T12:08:00Z,97.00,90.00,88.35,64.00,49.00,28.00,10.00,5.00
2024-04-14T12:29:00Z,97.00,90.00,88.35,64.00,49.00,29.00,10.00,5.00
2024-04-14T14:53:00Z,97.00,90.00,88.35,64.00,49.00,29.00,9.00,5.00
2024-04-14T14:59:00Z,97.00,90.00,88.35,64.00,47.00,26.00,9.00,5.00
2024-04-14T15:23:00Z,97.00,90.00,88.35,65.58,47.00,26.00,9.00,5.00
2024-04-14T15:24:00Z,97.00,90.00,88.35,66.00,47.00,26.00,9.00,5.00
2024-04-14T16:11:00Z,97.00,90.00,80.07,66.00,47.00,26.00,9.00,5.00
2024-04-14T16:25:00Z,99.00,90.00,80.07,66.00,47.00,26.00,9.00,5.00
2024-04-14T18:20:00Z,99.00,90.00,80.07,64.00,48.00,26.00,9.00,5.00
2024-04-14T18:46:00Z,99.00,91.00,80.07,64.00,48.00,26.00,9.00,5.00
2024-04-14T21:54:00Z,99.00,91.00,80.07,64.00,48.00,26.00,9.00,5.00
2024-04-14T22:04:00Z,99.00,91.00,77.75,64.00,48.00,26.00,9.00,5.00
2024-04-14T22:34:00Z,99.00,91.00,79.00,62.00,48.00,26.00,9.00,5.00
2024-04-15T01:22:00Z,99.00,91.00,73.00,55.61,48.00,26.00,9.00,5.00
2024-04-15T01:24:00Z,99.00,91.00,73.00,55.61,42.00,26.00,9.00,5.00
2024-04-15T02:52:00Z,99.00,91.00,73.00,55.61,42.00,18.30,9.00,5.00
2024-04-15T03:18:00Z,99.00,91.00,73.00,55.61,42.00,18.30,7.00,3.00
2024-04-15T13:17:00Z,99.00,94.83,73.00,55.61,42.00,18.30,7.00,3.00
2024-04-15T13:21:00Z,99.00,94.83,73.00,50.33,42.00,18.30,7.00,3.00
2024-04-15T14:30:00Z,99.00,94.83,73.00,52.00,42.00,18.30,7.00,3.00
2024-04-15T14:31:00Z,99.00,94.83,73.00,54.00,42.00,18.30,7.00,3.00
2024-04-15T14:32:00Z,99.00,94.83,73.00,54.00,42.00,18.30,7.00,3.00
2024-04-15T14:42:00Z,99.00,94.83,73.00,55.50,42.00,18.30,7.00,3.00
2024-04-15T14:43:00Z,99.00,94.83,73.00,55.50,42.00,18.30,7.00,3.00
2024-04-15T14:59:00Z,99.00,94.83,73.00,55.50,42.00,18.30,5.00,3.00
2024-04-15T15:06:00Z,99.00,87.90,73.00,55.50,42.00,18.30,5.00,3.00
2024-04-15T15:09:00Z,99.00,87.90,73.00,55.50,42.00,21.27,10.00,3.00
2024-04-15T15:10:00Z,99.00,87.90,73.00,55.50,37.94,15.06,10.00,3.00
2024-04-15T15:17:00Z,99.00,87.90,77.00,57.00,37.94,15.06,10.00,3.00
2024-04-15T15:21:00Z,99.00,87.90,77.00,58.00,37.94,15.06,10.00,3.00
2024-04-15T15:27:00Z,99.00,87.90,77.00,58.00,39.00,17.00,10.00,3.00
2024-04-15T15:43:00Z,99.00,87.90,77.00,58.00,44.00,17.00,10.00,3.00
2024-04-15T15:55:00Z,99.00,87.90,77.00,58.00,40.00,17.00,10.00,3.00
2024-04-15T16:11:00Z,99.00,87.90,77.00,58.00,44.00,17.00,10.00,3.00
2024-04-15T16:14:00Z,99.00,87.90,77.00,59.00,44.00,17.00,10.00,3.00
2024-04-15T16:18:00Z,99.00,87.90,77.00,59.00,44.00,17.00,11.00,3.00
2024-04-15T16:19:00Z,99.00,87.90,77.00,59.00,45.00,17.00,11.00,3.00
2024-04-15T16:22:00Z,99.00,87.90,77.00,63.00,45.00,23.00,11.00,3.00
2024-04-15T16:24:00Z,99.00,87.90,77.00,63.00,45.00,30.00,19.10,3.00
2024-04-15T16:25:00Z,99.00,87.90,77.00,63.00,52.00,30.00,19.10,3.00
2024-04-15T16:30:00Z,99.00,87.90,77.00,63.00,52.00,30.00,12.72,4.00
2024-04-15T16:34:00Z,99.00,87.90,77.00,63.00,52.00,29.15,12.72,4.00
2024-04-15T16:48:00Z,99.00,87.90,77.00,63.00,52.00,29.15,11.00,4.00
2024-04-15T16:54:00Z,99.00,87.90,83.00,63.00,52.00,29.15,11.00,4.00
2024-04-15T17:00:00Z,99.00,87.90,83.00,63.00,50.00,29.15,11.00,4.00
2024-04-15T17:01:00Z,99.00,90.00,83.00,63.00,50.00,29.15,11.00,4.00
2024-04-15T17:04:00Z,99.00,92.94,83.00,63.00,50.00,29.15,11.00,4.00
2024-04-15T17:05:00Z,99.00,92.94,83.00,63.00,50.00,30.00,11.00,4.00
2024-04-15T17:11:00Z,99.00,92.94,83.00,63.00,50.00,30.00,11.00,4.00
2024-04-15T17:14:00Z,99.00,92.94,83.00,72.11,50.00,30.00,11.00,4.00
2024-04-15T17:15:00Z,99.00,92.94,83.00,72.11,51.75,30.00,11.00,4.00
2024-04-15T17:18:00Z,99.00,92.94,83.00,72.11,52.00,30.00,11.00,4.00
2024-04-15T17:23:00Z,99.00,92.94,83.00,72.11,50.18,30.00,11.00,4.00
2024-04-15T17:32:00Z,99.00,92.94,83.00,72.11,55.70,30.00,11.00,4.00
2024-04-15T17:43:00Z,99.00,92.94,83.00,72.11,55.70,30.00,11.00,4.00
2024-04-15T17:50:00Z,99.00,92.94,83.00,72.11,53.00,30.00,11.00,4.00
2024-04-15T18:09:00Z,99.00,92.94,83.00,72.11,53.00,30.00,11.00,4.00
2024-04-15T18:12:00Z,99.00,92.94,83.00,72.11,50.00,30.00,11.00,4.00
2024-04-15T18:24:00Z,99.00,92.94,83.00,72.11,50.00,25.00,11.00,4.00
2024-04-15T18:58:00Z,99.00,92.94,83.00,72.11,50.00,25.00,11.00,3.00
2024-04-15T18:59:00Z,99.00,92.94,83.00,70.00,50.00,25.00,11.00,3.00
2024-04-15T19:06:00Z,99.00,90.00,83.00,70.00,50.00,25.00,11.00,3.00
2024-04-15T19:12:00Z,99.00,90.00,83.00,70.00,53.02,25.00,11.00,3.00
2024-04-15T20:16:00Z,99.00,90.00,82.00,70.00,51.00,25.00,11.00,3.00
2024-04-15T20:23:00Z,99.00,93.90,82.00,70.00,51.00,25.00,15.00,3.00
2024-04-15T20:25:00Z,99.00,93.90,82.00,66.00,50.00,25.50,11.00,3.00
2024-04-15T20:27:00Z,99.00,93.90,82.00,66.00,42.00,18.00,10.00,3.00
2024-04-15T20:29:00Z,99.00,93.90,82.00,57.50,42.00,18.00,10.00,3.00
2024-04-15T20:31:00Z,99.00,93.90,82.00,59.00,42.00,18.00,10.00,3.00
2024-04-15T20:32:00Z,99.00,93.90,82.00,61.49,42.00,18.00,10.00,3.00
2024-04-15T20:39:00Z,99.00,93.90,77.00,61.49,42.00,15.00,10.00,3.00
2024-04-15T20:42:00Z,99.00,93.90,77.00,61.49,39.05,15.00,10.00,3.00
2024-04-15T20:43:00Z,99.00,93.90,77.00,61.49,39.05,13.00,10.00,3.00
2024-04-15T21:03:00Z,99.00,93.90,77.00,61.49,39.00,13.00,10.00,3.00
2024-04-15T21:11:00Z,99.00,93.90,77.00,61.49,38.00,13.00,10.00,3.00
2024-04-15T21:27:00Z,99.00,93.90,80.00,62.00,38.00,13.00,10.00,3.00
2024-04-15T21:30:00Z,99.00,93.90,80.00,62.00,38.00,13.00,10.00,3.00
2024-04-15T21:35:00Z,99.00,93.90,80.00,62.00,38.00,12.00,10.00,3.00
2024-04-15T21:36:00Z,99.00,93.90,80.00,62.00,38.00,11.00,10.00,3.00
2024-04-15T21:52:00Z,99.00,93.90,80.00,61.00,40.00,11.00,8.00,3.00
2024-04-15T22:01:00Z,99.00,93.90,80.00,61.00,42.69,11.00,8.00,3.00
2024-04-15T22:12:00Z,99.00,93.90,80.00,54.57,34.44,11.00,8.00,3.00
2024-04-15T22:13:00Z,99.00,93.90,80.00,54.57,34.44,9.55,5.04,2.00
2024-04-15T22:14:00Z,99.00,93.90,73.00,54.57,34.44,9.55,5.04,2.00
2024-04-15T22:18:00Z,99.00,93.90,73.00,54.57,34.44,9.00,5.04,2.00
2024-04-15T22:27:00Z,99.00,93.90,81.42,54.57,34.44,9.00,5.04,2.00
2024-04-15T22:28:00Z,99.00,93.90,71.04,54.57,34.44,9.00,5.04,2.00
2024-04-15T22:35:00Z,99.00,93.90,71.04,54.57,34.44,13.00,5.04,2.00
2024-04-15T22:43:00Z,99.00,93.90,71.04,59.40,34.44,13.00,5.04,2.00
2024-04-15T22:56:00Z,99.00,93.90,71.04,59.40,38.00,13.00,5.04,2.00
2024-04-15T23:26:00Z,99.00,93.90,75.00,59.40,37.00,13.00,5.04,2.00
2024-04-15T23:36:00Z,99.00,93.90,75.00,59.40,36.00,13.00,5.04,2.00
2024-04-15T23:48:00Z,99.00,93.90,75.00,55.16,36.00,13.00,5.04,2.00
2024-04-16T00:32:00Z,99.00,93.90,75.00,59.00,36.00,13.00,5.04,2.00
2024-04-16T00:45:00Z,99.00,93.90,75.00,61.00,36.00,13.00,5.04,2.00
2024-04-16T01:00:00Z,99.00,93.90,75.00,61.00,38.00,13.00,5.04,2.00
2024-04-16T01:14:00Z,99.00,89.00,75.00,61.00,38.00,13.00,5.04,2.00
2024-04-16T02:35:00Z,99.00,89.00,75.00,61.00,38.00,13.00,5.04,2.00
2024-04-16T03:42:00Z,99.00,89.00,75.00,60.00,38.00,13.00,5.04,2.00
2024-04-16T03:49:00Z,99.00,89.00,75.00,60.00,38.00,13.00,5.04,2.00
2024-04-16T03:58:00Z,99.00,89.00,75.00,61.00,38.00,13.00,5.04,2.00
2024-04-16T13:19:00Z,99.00,89.00,75.00,61.00,38.00,13.00,5.04,2.00
2024-04-16T13:47:00Z,99.00,89.00,78.00,57.55,37.00,13.00,5.04,2.00
2024-04-16T14:10:00Z,99.00,87.00,78.00,57.55,37.20,13.00,5.04,2.00
2024-04-16T14:14:00Z,99.00,88.00,78.00,57.55,38.00,13.00,5.04,2.00
2024-04-16T14:38:00Z,99.00,89.00,78.00,57.55,38.00,13.00,5.04,2.00
2024-04-16T15:16:00Z,99.00,89.00,75.36,59.49,38.00,13.00,5.04,2.00
2024-04-16T15:58:00Z,99.00,89.00,75.00,57.00,38.00,13.00,5.04,2.00
2024-04-16T16:08:00Z,99.00,89.00,75.00,60.77,38.00,13.00,5.04,2.00
2024-04-16T16:19:00Z,99.00,89.00,75.00,60.77,38.00,13.00,5.04,2.00
2024-04-16T17:09:00Z,99.00,89.00,75.00,60.77,40.00,13.00,5.04,2.00
