timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 72,Above 75,Above 77,Above 80,Above 82,Above 85,Above 87,Above 90,Above 95
2025-08-25T20:21:00Z,,98.00,93.00,89.00,72.00,50.00,,39.60,,23.94,,9.00,,2.62,1.00
2025-08-25T20:49:00Z,,98.00,93.00,90.00,72.00,50.00,,39.60,,23.94,,9.00,,2.62,1.00
2025-08-25T20:53:00Z,,98.00,93.00,91.00,72.00,50.00,,39.60,,23.94,,9.00,,2.62,1.00
2025-08-25T20:54:00Z,,98.00,93.00,91.00,72.00,57.00,,39.60,,23.94,,9.00,,2.62,1.00
2025-08-25T20:55:00Z,,98.00,93.00,91.00,72.00,50.00,,39.60,,23.94,,9.00,,2.62,1.00
2025-08-25T20:57:00Z,,98.00,93.00,91.00,72.00,50.00,,45.00,,23.94,,9.00,,2.62,1.00
2025-08-25T21:18:00Z,,98.00,93.00,93.00,72.00,50.00,,45.00,,23.94,,9.00,,2.62,1.00
2025-08-25T21:19:00Z,,98.00,93.00,93.00,72.00,59.00,,45.00,,23.94,,9.00,,2.62,1.00
2025-08-25T21:20:00Z,,98.00,93.00,93.00,72.00,59.00,,45.00,,26.00,,9.00,,2.62,1.00
2025-08-25T21:21:00Z,,98.00,93.00,95.00,72.00,59.00,,45.00,,26.00,,9.00,,2.62,1.00
2025-08-25T21:31:00Z,,98.00,93.00,95.00,72.00,59.00,,48.00,,26.00,,9.00,,2.62,1.00
2025-08-25T21:46:00Z,,98.00,93.00,95.00,72.00,59.00,,48.00,,27.94,,9.00,,2.62,1.00
2025-08-25T21:47:00Z,,98.00,93.00,96.00,72.00,59.00,,48.00,,27.94,,9.00,,2.62,1.00
2025-08-25T21:59:00Z,,98.00,93.00,96.00,72.00,59.00,,32.86,,27.94,,9.00,,2.62,1.00
2025-08-25T22:04:00Z,,98.00,93.00,96.00,72.00,59.00,,32.86,,28.81,,9.00,,2.62,1.00
2025-08-25T22:06:00Z,,98.00,93.00,96.00,76.00,59.00,,32.86,,28.81,,9.00,,2.62,1.00
2025-08-25T22:11:00Z,,98.00,93.00,96.00,76.00,59.00,,47.00,,28.81,,9.00,,2.62,1.00
2025-08-25T22:16:00Z,,98.00,93.00,91.85,76.00,59.00,,47.00,,28.81,,9.00,,2.62,1.00
2025-08-25T22:36:00Z,,98.00,93.00,91.85,76.00,63.00,,47.00,,28.81,,16.00,,2.62,1.00
2025-08-25T22:46:00Z,,98.00,93.00,90.22,76.00,63.00,,47.00,,28.81,,16.00,,2.62,1.00
2025-08-25T22:47:00Z,,98.00,93.00,90.22,76.00,54.00,,47.00,,28.81,,16.00,,2.62,1.00
2025-08-25T22:48:00Z,,98.00,93.00,90.22,76.00,54.00,,37.00,,25.00,,16.00,,2.62,1.00
2025-08-25T22:53:00Z,,98.00,93.00,90.22,76.00,54.00,,36.00,,25.00,,16.00,,2.62,1.00
2025-08-25T22:59:00Z,,98.00,93.00,90.22,76.00,54.00,,36.00,,25.00,,16.00,,3.00,1.00
2025-08-25T23:25:00Z,,98.00,93.00,90.22,72.00,54.00,,36.00,,25.21,,16.00,,3.00,1.00
2025-08-25T23:26:00Z,,98.00,93.00,90.22,72.00,54.00,,36.00,,25.21,,11.24,,3.00,1.00
2025-08-25T23:32:00Z,,98.00,93.00,89.00,72.00,54.00,,36.00,,25.21,,11.24,,3.00,1.00
2025-08-25T23:41:00Z,,98.00,93.00,89.00,72.00,54.00,,36.00,,25.21,,11.24,,2.00,1.00
2025-08-25T23:53:00Z,,98.00,93.00,89.00,72.00,54.00,,36.00,,25.21,,11.24,,2.00,1.00
2025-08-26T00:20:00Z,,98.00,93.00,89.00,72.00,54.00,,36.00,,26.00,,11.24,,2.00,1.00
2025-08-26T00:23:00Z,,98.00,93.00,89.00,73.00,54.00,,36.00,,26.00,,11.24,,2.00,1.00
2025-08-26T00:29:00Z,,98.00,93.00,89.00,73.00,55.00,,36.00,,26.00,,11.24,,2.00,1.00
2025-08-26T00:31:00Z,,98.00,93.00,89.00,79.22,55.00,,39.00,,26.00,,11.24,,2.00,1.00
2025-08-26T00:33:00Z,,98.00,93.00,89.00,75.00,55.00,,39.00,,26.00,,11.24,,2.00,1.00
2025-08-26T00:37:00Z,,98.00,93.00,89.00,75.00,55.00,,39.00,,26.00,,9.00,,2.00,1.00
2025-08-26T00:41:00Z,,98.00,93.00,89.00,75.00,55.00,,39.00,,26.00,,9.00,,2.00,1.00
2025-08-26T00:53:00Z,,98.00,93.00,89.00,75.00,50.00,,39.00,,26.00,,9.00,,2.00,1.00
2025-08-26T01:17:00Z,,98.00,93.00,89.00,75.00,50.00,,39.00,,26.00,,9.00,,3.00,1.00
2025-08-26T01:19:00Z,,98.00,93.00,89.00,75.00,50.00,,39.00,,27.68,,9.00,,3.00,1.00
2025-08-26T01:28:00Z,,98.00,93.00,89.00,75.00,58.72,,39.00,,28.76,,9.00,,3.00,1.00
2025-08-26T01:39:00Z,,98.00,93.00,89.00,75.00,58.72,,48.27,,28.76,,9.00,,3.00,1.00
2025-08-26T01:41:00Z,,98.00,93.00,89.00,79.00,58.72,,48.27,,28.76,,9.00,,3.00,1.00
2025-08-26T02:03:00Z,,98.00,93.00,89.00,79.00,61.00,,48.27,,28.76,,9.00,,3.00,1.00
2025-08-26T02:24:00Z,,98.00,93.00,89.00,79.00,61.00,,48.27,,31.00,,9.00,,3.00,1.00
2025-08-26T02:25:00Z,,98.00,93.00,89.00,81.10,66.44,,48.27,,31.00,,9.00,,3.00,1.00
2025-08-26T02:26:00Z,,98.00,93.00,93.00,81.10,66.44,,48.27,,31.00,,9.00,,3.00,1.00
2025-08-26T02:57:00Z,,98.00,93.00,93.00,81.10,66.44,,48.27,,31.00,,9.00,,3.00,1.00
2025-08-26T03:02:00Z,,98.00,93.00,93.00,81.10,66.44,,48.27,,19.00,,9.00,,3.00,1.00
2025-08-26T03:25:00Z,,98.00,93.00,93.00,81.10,66.00,,48.27,,19.00,,9.00,,3.00,1.00
2025-08-26T03:30:00Z,,98.00,93.00,93.00,81.10,66.00,,69.00,,19.00,,9.00,,3.00,1.00
2025-08-26T03:36:00Z,,98.00,93.00,93.00,81.10,66.00,,69.00,,19.00,,14.62,,3.00,1.00
2025-08-26T03:37:00Z,,98.00,93.00,93.00,81.10,66.00,,69.00,,30.00,,14.62,,3.00,1.00
2025-08-26T03:58:00Z,,98.00,93.00,93.00,81.10,66.00,,69.00,,30.76,,14.62,,3.00,1.00
2025-08-26T04:30:00Z,,98.00,93.00,93.00,81.10,66.00,,69.00,,30.60,,14.62,,3.00,1.00
2025-08-26T06:51:00Z,,98.00,93.00,93.00,81.10,66.00,,69.00,,30.60,,14.00,,3.00,1.00
2025-08-26T07:55:00Z,,98.00,93.00,93.00,81.10,66.00,,65.52,,30.60,,14.00,,3.00,1.00
2025-08-26T07:57:00Z,,98.00,93.00,93.00,81.10,66.00,,65.52,,32.99,,14.00,,3.00,1.00
2025-08-26T08:05:00Z,,98.00,93.00,93.00,81.10,66.00,,51.00,,32.99,,14.00,,3.00,1.00
2025-08-26T10:24:00Z,,98.00,93.00,93.00,81.10,66.00,,51.00,,32.99,,13.83,,3.00,1.00
2025-08-26T11:41:00Z,,98.00,93.00,93.00,81.10,66.00,,51.00,,37.00,,13.83,,3.00,1.00
2025-08-26T11:54:00Z,,98.00,93.00,93.00,81.10,66.06,,46.66,,31.95,,13.83,,3.00,1.00
2025-08-26T12:25:00Z,,98.00,93.00,93.00,81.10,54.99,,46.66,,31.95,,13.83,,3.00,1.00
2025-08-26T12:26:00Z,,98.00,93.00,93.00,76.95,54.99,,46.66,,31.95,,13.83,,3.00,1.00
2025-08-26T12:29:00Z,,98.00,93.00,93.00,76.95,54.99,,37.96,,31.95,,13.83,,3.00,1.00
2025-08-26T13:17:00Z,,98.00,98.00,98.46,76.95,54.99,,37.96,,31.95,,13.83,,3.00,1.00
2025-08-26T13:36:00Z,,98.00,98.00,98.46,76.95,61.80,,42.00,,31.95,,13.83,,3.00,1.00
2025-08-26T13:38:00Z,,98.00,98.00,98.46,76.95,62.00,,42.00,,31.95,,12.00,,3.00,1.00
2025-08-26T13:39:00Z,,98.00,98.00,98.46,83.00,63.19,,42.00,,31.95,,12.00,,3.00,1.00
2025-08-26T13:41:00Z,,98.00,98.00,98.46,83.00,63.19,,42.00,,17.08,,12.00,,3.00,1.00
2025-08-26T13:42:00Z,,98.00,98.00,98.46,83.00,62.92,,42.00,,17.08,,12.00,,3.00,1.00
2025-08-26T13:49:00Z,,98.00,98.00,98.46,83.00,64.00,,42.00,,17.08,,12.00,,3.00,1.00
2025-08-26T14:05:00Z,,98.00,98.00,98.46,83.00,65.53,,42.00,,17.08,,12.00,,3.00,1.00
2025-08-26T14:06:00Z,,98.00,98.00,98.46,83.00,65.53,,45.00,,27.28,,12.00,,3.00,1.00
2025-08-26T14:07:00Z,,98.00,98.00,98.46,86.72,65.53,,45.00,,30.00,,12.00,,3.00,1.00
2025-08-26T14:08:00Z,,98.00,98.00,98.46,86.72,65.53,,45.00,,30.00,,12.00,,3.00,1.00
2025-08-26T14:09:00Z,,98.00,98.00,98.46,86.72,65.53,,45.00,,37.00,,12.00,,3.00,1.00
2025-08-26T14:14:00Z,,98.00,98.00,98.46,86.72,65.53,,45.00,,17.32,,12.00,,3.00,1.00
2025-08-26T14:21:00Z,,98.00,98.00,98.46,86.72,65.53,,45.00,,37.93,,12.00,,3.00,1.00
2025-08-26T14:37:00Z,,98.00,98.00,98.46,86.72,65.53,,45.00,,27.00,,12.00,,3.00,1.00
2025-08-26T14:42:00Z,,98.00,98.00,98.46,86.72,65.53,,45.00,,27.00,,12.00,,3.00,1.00
2025-08-26T15:01:00Z,,98.00,98.00,98.46,86.72,63.00,,45.00,,27.00,,12.00,,3.00,1.00
2025-08-26T15:11:00Z,,98.00,98.00,98.46,86.72,63.00,,42.00,,27.00,,12.00,,3.00,1.00
2025-08-26T15:18:00Z,,98.00,98.00,98.46,86.72,63.00,,41.47,,27.00,,12.00,,3.00,1.00
2025-08-26T15:31:00Z,,98.00,98.00,98.46,86.72,64.00,,41.47,,27.00,,12.00,,3.00,1.00
2025-08-26T15:35:00Z,,98.00,98.00,98.46,86.72,64.00,,41.47,,13.06,,12.00,,3.00,1.00
2025-08-26T15:36:00Z,,98.00,98.00,98.46,86.72,64.00,,41.47,,13.06,,12.00,,2.00,1.00
2025-08-26T15:38:00Z,,98.00,98.00,98.46,86.72,64.00,,41.47,,13.06,,12.00,,2.00,1.00
2025-08-26T16:00:00Z,,98.00,98.00,98.46,79.00,64.00,,41.47,,13.06,,12.00,,2.00,1.00
2025-08-26T16:01:00Z,,98.00,98.00,94.33,79.00,64.00,,41.47,,13.06,,12.00,,2.00,1.00
2025-08-26T16:03:00Z,,98.00,98.00,94.33,79.00,64.00,,41.47,,23.90,,12.00,,2.62,1.00
2025-08-26T16:05:00Z,,98.00,98.00,94.33,79.00,57.00,,41.47,,23.90,,12.00,,2.62,1.00
2025-08-26T16:07:00Z,,98.00,98.00,97.00,79.00,57.00,,41.47,,23.90,,12.00,,4.24,1.00
2025-08-26T16:08:00Z,,98.00,98.00,97.00,79.00,64.00,,41.47,,23.90,,12.00,,4.24,1.00
2025-08-26T16:12:00Z,,98.00,98.00,97.00,79.00,64.00,,41.47,,25.56,,12.00,,4.24,1.00
2025-08-26T16:13:00Z,,98.00,98.00,97.00,79.00,64.00,,41.47,,26.66,,12.00,,4.24,1.00
2025-08-26T16:26:00Z,,98.00,98.00,97.00,87.00,64.00,,41.47,,26.66,,12.00,,4.24,1.00
2025-08-26T16:33:00Z,,98.00,98.00,90.00,87.00,59.00,,41.47,,26.66,,12.00,,4.24,1.00
2025-08-26T16:56:00Z,,98.00,98.00,90.00,87.00,59.00,,41.47,,28.00,,12.00,,4.24,1.00
2025-08-26T16:57:00Z,,98.00,98.00,90.00,87.00,59.00,,47.00,,28.00,,12.00,,4.24,1.00
2025-08-26T17:00:00Z,,98.00,98.00,90.00,87.00,68.00,,47.00,,28.00,,12.00,,4.24,1.00
2025-08-26T17:14:00Z,,98.00,98.00,90.00,87.00,68.86,,47.00,,28.00,,12.00,,4.24,1.00
2025-08-26T17:16:00Z,,98.00,98.00,90.00,82.22,61.56,,38.14,,28.00,,12.00,,4.24,1.00
2025-08-26T17:22:00Z,,98.00,98.00,90.00,82.22,61.56,,38.00,,28.00,,12.00,,4.24,1.00
2025-08-26T17:23:00Z,,98.00,98.00,90.00,79.41,61.56,,38.00,,28.00,,12.00,,4.24,1.00
2025-08-26T17:27:00Z,,98.00,98.00,90.00,80.00,59.00,,38.00,,28.00,,12.00,,4.24,1.00
2025-08-26T17:31:00Z,,98.00,98.00,90.00,80.00,59.00,,39.55,,28.00,,12.00,,4.24,1.00
2025-08-26T17:37:00Z,,98.00,98.00,90.00,80.00,62.51,,39.55,,28.00,,12.00,,4.24,1.00
2025-08-26T17:51:00Z,,98.00,98.00,95.00,80.00,62.51,,39.55,,28.00,,12.00,,4.24,1.00
2025-08-26T17:59:00Z,,98.00,98.00,95.00,80.00,63.00,,39.55,,28.00,,12.00,,4.24,1.00
2025-08-26T18:03:00Z,,98.00,98.00,95.00,80.00,63.00,,39.55,,37.86,,12.00,,4.24,1.00
2025-08-26T18:04:00Z,,98.00,98.00,95.00,80.00,63.00,,39.55,,37.86,,12.92,,4.24,1.00
2025-08-26T18:05:00Z,,98.00,98.00,95.00,80.00,63.00,,39.55,,37.86,,12.00,,2.00,1.00
2025-08-26T18:06:00Z,,98.00,98.00,95.00,80.00,63.00,,39.55,,37.86,,11.00,,2.00,1.00
2025-08-26T18:10:00Z,,98.00,98.00,95.00,80.00,63.00,,39.55,,37.86,,11.00,,2.00,1.00
2025-08-26T18:12:00Z,,98.00,98.00,95.00,80.00,63.00,,39.55,,37.86,,11.00,,2.00,1.00
2025-08-26T18:15:00Z,,98.00,98.00,95.00,80.00,68.00,,39.55,,37.86,,11.00,,3.00,1.00
2025-08-26T18:16:00Z,,98.00,98.00,95.00,80.00,68.00,,39.55,,37.86,,11.00,,3.00,1.00
2025-08-26T18:26:00Z,,98.00,98.00,95.00,85.00,68.00,,39.55,,37.86,,11.00,,3.00,1.00
2025-08-26T18:31:00Z,,98.00,98.00,95.00,85.00,68.00,,39.55,,37.86,,11.00,,3.00,1.00
2025-08-26T18:32:00Z,,98.00,98.00,95.00,85.00,69.00,,39.55,,37.86,,11.00,,3.00,1.00
2025-08-26T18:33:00Z,,98.00,98.00,95.00,87.00,69.00,,39.55,,37.86,,11.00,,3.00,1.00
2025-08-26T18:34:00Z,,98.00,98.00,95.00,87.00,69.00,,39.55,,25.92,,11.00,,3.00,1.00
2025-08-26T18:38:00Z,,98.00,98.00,95.00,87.00,69.00,,39.55,,25.92,,12.00,,3.00,1.00
2025-08-26T18:39:00Z,,98.00,98.00,95.00,87.00,69.00,,39.55,,26.36,,12.00,,3.00,1.00
2025-08-26T18:40:00Z,,98.00,98.00,96.00,87.00,69.00,,39.55,,26.36,,12.00,,3.00,1.00
2025-08-26T18:42:00Z,,98.00,98.00,96.00,87.00,69.00,,46.82,,26.36,,12.00,,3.00,1.00
2025-08-26T18:43:00Z,,98.00,98.00,96.00,87.00,69.00,,46.82,,26.36,,12.00,,3.00,1.00
2025-08-26T18:44:00Z,,98.00,98.00,96.00,87.00,69.00,,46.82,,29.00,,12.00,,3.00,1.00
2025-08-26T18:48:00Z,,98.00,98.00,96.00,87.00,69.00,,46.82,,29.00,,12.00,,2.00,1.00
2025-08-26T18:49:00Z,,98.00,98.00,96.00,87.00,69.00,,46.82,,29.00,,12.00,,2.00,1.00
2025-08-26T18:50:00Z,,98.00,98.00,96.00,87.00,69.00,,46.82,,29.00,,12.00,,2.00,1.00
2025-08-26T18:53:00Z,,98.00,98.00,96.00,87.00,69.00,,46.82,,29.00,,12.00,,2.00,1.00
2025-08-26T18:54:00Z,,98.00,98.00,96.00,87.00,69.00,,46.82,,29.00,,12.00,,2.00,1.00
2025-08-26T18:58:00Z,,98.00,98.00,96.00,87.00,68.85,,46.82,,29.00,,12.00,,2.00,1.00
2025-08-26T19:05:00Z,,98.00,98.00,96.00,87.00,68.85,,46.82,,29.00,,12.00,,3.00,1.00
2025-08-26T19:08:00Z,,98.00,98.00,96.00,87.00,68.85,,36.00,,29.00,,12.00,,3.00,1.00
2025-08-26T19:14:00Z,,98.00,98.00,96.00,87.00,64.00,,35.00,,29.00,,12.00,,3.00,1.00
2025-08-26T19:23:00Z,,98.00,98.00,96.00,87.00,64.00,,37.00,,29.00,,12.00,,3.00,1.00
2025-08-26T19:25:00Z,,98.00,98.00,96.00,87.00,64.00,,47.00,,29.00,,12.00,,3.00,1.00
2025-08-26T19:29:00Z,,98.00,98.00,96.00,88.00,64.00,,47.00,,29.00,,12.00,,3.00,1.00
2025-08-26T19:31:00Z,,98.00,98.00,96.00,88.00,64.00,,47.05,,29.00,,12.00,,2.00,1.00
2025-08-26T19:40:00Z,,98.00,98.00,96.00,88.00,64.00,,47.00,,30.41,,12.00,,2.00,1.00
2025-08-26T19:55:00Z,,98.00,98.00,96.00,88.00,68.00,,47.00,,30.41,,12.00,,2.00,1.00
2025-08-26T20:01:00Z,,98.00,98.00,96.00,88.00,68.00,,47.00,,30.41,,12.00,,2.00,1.00
2025-08-26T20:15:00Z,,98.00,98.00,96.00,88.00,68.00,,47.00,,30.41,,12.00,,2.00,1.00
2025-08-26T20:26:00Z,,98.00,98.00,96.00,88.00,68.00,,47.00,,30.41,,12.00,,2.00,1.00
2025-08-26T20:28:00Z,,98.00,98.00,96.00,88.00,68.00,,47.66,,30.41,,12.00,,2.00,1.00
2025-08-26T20:47:00Z,,98.00,98.00,96.00,88.00,68.00,,47.66,,31.41,,11.00,,2.00,1.00
2025-08-26T20:48:00Z,,98.00,98.00,96.00,88.00,68.00,,47.66,,31.41,,11.00,,2.00,1.00
2025-08-26T20:51:00Z,,98.00,98.00,96.00,88.00,68.00,,47.66,,33.00,,11.00,,2.00,1.00
2025-08-26T21:01:00Z,,98.00,98.00,96.00,88.00,64.00,,47.66,,33.00,,11.00,,2.00,1.00
2025-08-26T21:22:00Z,,98.00,98.00,96.00,76.35,64.00,,47.66,,33.00,,11.00,,2.00,1.00
2025-08-26T21:28:00Z,,98.00,98.00,96.00,76.35,64.00,,47.66,,33.00,,11.00,,2.00,1.00
2025-08-26T21:45:00Z,,98.00,98.00,96.00,76.35,70.00,,47.66,,33.00,,11.00,,2.00,1.00
2025-08-26T21:57:00Z,,98.00,98.00,96.00,76.35,70.00,,62.00,,33.00,,11.00,,2.00,1.00
2025-08-26T22:04:00Z,,98.00,98.00,96.00,76.35,62.00,,41.00,,33.00,,11.00,,2.00,1.00
2025-08-26T22:06:00Z,,98.00,98.00,96.00,76.35,62.00,,40.00,,33.00,,11.00,,2.00,1.00
2025-08-26T22:08:00Z,,98.00,98.00,96.00,76.35,62.00,,38.00,,33.00,,11.00,,2.00,1.00
2025-08-26T22:15:00Z,,98.00,98.00,96.00,76.35,62.00,,38.00,,33.00,,11.00,,2.00,1.00
2025-08-26T22:20:00Z,,98.00,98.00,96.00,76.35,62.00,,38.00,,33.00,,12.00,,2.00,1.00
2025-08-26T22:23:00Z,,98.00,98.00,96.00,76.35,62.00,,38.24,,33.00,,12.00,,2.00,1.00
2025-08-26T22:44:00Z,,98.00,98.00,96.00,76.35,62.03,,38.24,,33.00,,12.00,,2.00,1.00
2025-08-26T22:48:00Z,,98.00,98.00,96.00,76.35,62.03,,36.00,,33.00,,12.00,,2.00,1.00
2025-08-26T22:54:00Z,,98.00,98.00,96.00,76.35,62.03,,36.00,,33.00,,12.00,,2.00,1.00
2025-08-26T22:58:00Z,,98.00,98.00,96.00,76.35,62.03,,36.61,,33.00,,12.00,,2.00,1.00
2025-08-26T23:02:00Z,,98.00,98.00,96.00,76.35,62.03,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-26T23:08:00Z,,98.00,98.00,96.00,76.35,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-26T23:12:00Z,,98.00,98.00,96.00,76.35,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-26T23:13:00Z,,98.00,98.00,96.00,76.35,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-26T23:14:00Z,,98.00,98.00,97.00,76.35,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-26T23:17:00Z,,98.00,98.00,97.00,71.80,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-26T23:28:00Z,99.00,99.00,98.00,97.00,71.80,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-26T23:31:00Z,99.00,99.00,98.00,94.82,71.80,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-26T23:35:00Z,99.00,99.00,98.00,94.82,81.50,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-27T00:36:00Z,99.00,99.00,98.00,94.82,81.93,63.00,,40.00,,33.00,,12.00,,2.00,1.00
2025-08-27T00:39:00Z,99.00,99.00,98.00,94.82,81.93,53.50,,29.33,,5.00,,12.00,,2.00,1.00
2025-08-27T00:42:00Z,99.00,99.00,98.00,94.82,81.93,62.00,,29.33,,5.00,,12.00,,2.00,1.00
2025-08-27T00:50:00Z,99.00,99.00,98.00,94.82,81.93,62.00,,29.33,,19.00,,12.00,,2.00,1.00
2025-08-27T00:55:00Z,99.00,99.00,98.00,94.82,82.28,62.00,,29.33,,19.00,,12.00,,2.00,1.00
2025-08-27T00:56:00Z,99.00,99.00,98.00,94.82,82.28,63.00,,29.33,,19.00,,12.00,,2.00,1.00
2025-08-27T00:58:00Z,99.00,99.00,98.00,94.82,82.28,63.00,,29.33,,19.00,,12.00,,2.00,1.00
2025-08-27T01:31:00Z,99.00,99.00,98.00,94.82,82.28,63.00,,31.00,,19.00,,12.00,,2.00,1.00
2025-08-27T01:32:00Z,99.00,99.00,98.00,94.82,82.28,63.00,,30.00,,19.00,,12.00,,2.00,1.00
2025-08-27T01:36:00Z,99.00,99.00,98.00,94.82,82.28,63.00,,33.21,,19.00,,12.00,,2.00,1.00
2025-08-27T01:37:00Z,99.00,99.00,98.00,94.82,82.28,63.31,,33.21,,19.70,,12.00,,2.00,1.00
2025-08-27T01:45:00Z,99.00,99.00,98.00,94.82,82.28,64.00,,33.21,,19.70,,12.00,,2.00,1.00
2025-08-27T01:49:00Z,99.00,99.00,98.00,94.82,86.00,64.00,,33.21,,19.70,,12.00,,2.00,1.00
2025-08-27T01:50:00Z,99.00,99.00,98.00,94.82,86.00,64.00,,33.21,,11.00,,12.00,,2.00,1.00
