timestamp,Above 45,Above 60,Above 65,Above 70,Above 72,Above 75,Above 77,Above 79,Above 85,Above 90
2024-02-23T00:00:00Z,,62.00,,,,44.83,,41.38,,
2024-02-24T00:00:00Z,68.16,57.00,,,,40.00,,34.00,,18.00
2024-02-25T00:00:00Z,68.16,57.00,,,,41.00,,34.00,,18.00
2024-02-26T00:00:00Z,68.16,57.00,,,,44.00,,37.00,,18.00
2024-02-27T00:00:00Z,75.00,57.53,,,,44.00,,37.00,,18.00
2024-02-28T00:00:00Z,75.00,59.61,,,,44.00,,37.00,,18.00
2024-02-29T00:00:00Z,78.00,63.41,,,,44.00,,37.00,,18.00
2024-03-02T00:00:00Z,78.00,63.41,,,,44.00,,34.00,,18.00
2024-03-04T00:00:00Z,78.00,63.41,,,,42.58,,34.00,,18.00
2024-03-05T00:00:00Z,78.00,63.41,,,,39.00,,34.00,,18.00
2024-03-07T00:00:00Z,78.00,63.41,,,,44.00,,34.00,,18.00
2024-03-08T00:00:00Z,78.00,62.00,,,,44.00,,34.00,,18.00
2024-03-10T00:00:00Z,78.00,61.00,,,,44.00,,34.00,,18.00
2024-03-11T00:00:00Z,78.00,61.00,,,,44.00,,34.00,,18.00
2024-03-12T00:00:00Z,78.00,68.75,,,,48.03,,34.00,,18.00
2024-03-13T00:00:00Z,78.00,75.00,,,,49.60,,45.00,,18.00
2024-03-14T00:00:00Z,78.00,75.00,,,,51.00,,45.00,,18.00
2024-03-15T00:00:00Z,78.00,75.75,,,,52.00,,47.00,,18.00
2024-03-16T00:00:00Z,78.00,75.75,,,,46.57,,39.00,,19.00
2024-03-18T00:00:00Z,78.00,77.00,,,,48.00,,39.00,,19.00
2024-03-20T00:00:00Z,78.00,77.00,,,,47.00,,39.00,,19.00
2024-03-22T00:00:00Z,78.00,77.00,,,,47.00,,39.00,,19.00
2024-03-25T00:00:00Z,85.00,77.00,,,,47.00,,39.00,,19.00
2024-03-26T00:00:00Z,85.00,77.00,,,,47.00,,44.00,,19.00
2024-03-27T00:00:00Z,85.00,77.00,,,,47.00,,44.00,,19.00
2024-03-28T00:00:00Z,85.00,77.00,,,,47.00,,40.00,,19.00
2024-03-31T00:00:00Z,85.00,77.00,,,,47.00,,40.00,,19.00
2024-04-01T00:00:00Z,85.00,77.00,,,,44.50,,40.00,,19.00
2024-04-02T00:00:00Z,85.00,77.00,,,,47.00,,40.00,,19.00
2024-04-04T00:00:00Z,85.00,77.00,,,,47.00,,40.00,,19.00
2024-04-05T00:00:00Z,86.00,77.00,,,,47.00,,40.00,,19.00
2024-04-06T00:00:00Z,81.00,77.00,,,,47.00,,44.00,,19.00
2024-04-10T00:00:00Z,81.00,77.00,,,,47.00,,44.00,,19.00
2024-04-11T00:00:00Z,81.00,77.00,,,,47.00,,37.35,,19.00
2024-04-12T00:00:00Z,81.00,66.60,,,,38.00,,37.35,,19.00
2024-04-13T00:00:00Z,81.00,72.85,,,,44.00,,37.00,,19.00
2024-04-14T00:00:00Z,81.00,72.00,,,,44.00,,37.00,,19.00
2024-04-15T00:00:00Z,81.00,72.00,,,,44.00,,37.00,,19.00
2024-04-16T00:00:00Z,84.00,72.00,,,,44.00,,38.00,,19.00
2024-04-17T00:00:00Z,84.00,72.00,,,,44.00,,38.00,,19.00
2024-04-18T00:00:00Z,84.00,72.00,,,,44.00,,38.00,,19.00
2024-04-19T00:00:00Z,84.00,72.00,,,,44.00,,38.00,,19.00
2024-04-22T00:00:00Z,84.00,72.00,,,,45.22,,38.00,,19.00
2024-04-23T00:00:00Z,84.00,72.00,,,,46.27,,38.00,,19.00
2024-04-24T00:00:00Z,84.00,75.00,,,,53.41,,38.00,,19.00
2024-04-25T00:00:00Z,84.00,75.60,,,,53.00,,46.00,,19.00
2024-04-26T00:00:00Z,84.00,75.60,,,,57.80,,46.00,,19.00
2024-04-27T00:00:00Z,84.00,75.60,,,,60.00,,46.00,,19.00
2024-04-28T00:00:00Z,84.00,75.60,,,,60.00,,48.00,,19.00
2024-04-29T00:00:00Z,88.00,75.60,,,,60.00,,48.00,,19.00
2024-05-02T00:00:00Z,88.00,76.00,,,,60.00,,48.00,,19.00
2024-05-03T00:00:00Z,88.00,80.00,,,,60.00,,52.00,,24.00
2024-05-04T00:00:00Z,88.00,80.00,,,,56.00,,52.00,,24.00
2024-05-06T00:00:00Z,88.00,80.00,,,,56.00,,53.44,,24.00
2024-05-07T00:00:00Z,88.00,80.00,,,,56.00,,53.44,,24.00
2024-05-09T00:00:00Z,88.00,80.00,,,,59.37,,53.44,,24.00
2024-05-10T00:00:00Z,88.73,80.00,,,,59.37,,53.44,,24.00
2024-05-11T00:00:00Z,87.00,80.00,,,,59.37,,49.00,,24.00
2024-05-13T00:00:00Z,87.00,82.95,,,,59.37,,49.00,,24.00
2024-05-14T00:00:00Z,87.00,78.23,,,,59.37,,54.00,,24.00
2024-05-15T00:00:00Z,87.00,78.23,,,,59.37,,49.00,,29.00
2024-05-16T00:00:00Z,87.00,78.23,,,,59.37,,49.00,,29.00
2024-05-17T00:00:00Z,87.00,77.88,,,,59.37,,54.00,,29.00
2024-05-18T00:00:00Z,87.00,80.50,,,,61.85,,54.00,,28.00
2024-05-20T00:00:00Z,87.00,80.50,,,,61.00,,54.00,,28.00
2024-05-21T00:00:00Z,87.00,80.50,,,,61.00,,54.00,,28.00
2024-05-23T00:00:00Z,87.00,80.50,,,,56.00,,54.00,,26.00
2024-05-24T00:00:00Z,87.00,80.50,,,,60.54,,54.00,,26.00
2024-05-25T00:00:00Z,87.00,80.50,,,,60.15,,54.00,,26.00
2024-05-26T00:00:00Z,87.00,80.50,,,,58.75,,54.06,,26.00
2024-05-30T00:00:00Z,87.00,80.50,,,,58.75,,56.00,,26.00
