timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90
2025-02-03T00:00:00Z,99.00,98.00,99.00,99.00,85.20,1.38,1.00,1.00
2025-02-03T01:00:00Z,99.00,99.00,99.00,99.00,87.37,2.00,1.00,1.00
2025-02-03T02:00:00Z,99.00,99.00,99.00,98.92,86.26,2.00,1.00,1.00
2025-02-03T03:00:00Z,99.00,99.00,99.00,98.92,89.00,2.00,1.00,1.00
2025-02-03T04:00:00Z,99.00,99.00,99.00,96.55,92.95,1.02,1.00,1.00
2025-02-03T05:00:00Z,99.00,99.00,99.00,99.00,91.23,1.03,1.00,1.00
2025-02-03T06:00:00Z,99.00,99.00,99.00,99.00,88.79,1.00,1.00,1.00
2025-02-03T07:00:00Z,99.00,99.00,99.00,98.63,90.23,1.00,1.00,1.00
2025-02-03T08:00:00Z,99.00,99.00,99.00,98.00,89.71,1.00,1.00,1.00
2025-02-03T14:00:00Z,99.00,99.00,99.00,98.00,96.68,1.00,1.00,1.00
2025-02-03T15:00:00Z,99.00,99.00,99.00,98.00,98.90,1.00,1.00,1.00
