timestamp,Above 45,Above 60,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90
2024-09-30T21:11:00Z,96.00,88.00,65.67,,22.00,,,6.56
2024-09-30T21:38:00Z,96.00,88.00,65.67,,27.00,,,6.56
2024-09-30T22:47:00Z,96.00,80.24,65.67,,27.00,,,6.56
2024-09-30T22:59:00Z,96.00,80.24,65.67,,20.00,,,6.56
2024-10-01T19:19:00Z,96.00,82.00,65.67,,20.00,,,6.56
2024-10-01T20:29:00Z,96.00,76.00,65.67,,20.00,,,6.56
2024-10-02T12:28:00Z,96.00,76.00,65.67,,20.00,,,6.56
2024-10-02T14:02:00Z,96.00,76.00,54.00,,20.00,,,6.56
2024-10-02T23:29:00Z,96.00,82.00,54.00,,20.00,,,6.56
2024-10-03T18:28:00Z,96.00,80.00,54.00,,26.00,,,6.56
2024-10-03T21:00:00Z,96.00,80.00,50.00,,26.00,,,6.56
2024-10-03T21:09:00Z,96.00,80.00,54.00,,26.00,,,7.00
2024-10-04T15:09:00Z,96.00,79.00,54.00,,26.00,,,7.00
2024-10-04T16:07:00Z,96.00,79.00,55.84,,26.00,,,7.00
2024-10-04T21:12:00Z,96.00,79.00,57.94,,26.00,,,7.00
2024-10-04T22:14:00Z,90.00,79.00,57.94,,26.00,,,7.00
2024-10-05T13:00:00Z,90.00,79.00,50.00,,26.00,,,7.00
2024-10-05T13:13:00Z,90.00,78.11,50.00,,26.00,,,7.00
2024-10-05T19:08:00Z,90.00,76.00,50.00,,26.00,,,7.00
2024-10-05T20:24:00Z,90.00,76.00,50.00,,26.00,,,7.00
2024-10-06T12:02:00Z,90.00,76.00,50.00,,26.00,,,7.00
2024-10-06T12:29:00Z,90.00,76.00,47.00,,26.00,,,7.00
2024-10-06T22:09:00Z,90.00,76.00,47.00,,24.00,,,7.00
2024-10-07T14:55:00Z,90.00,76.00,47.00,,24.00,,,7.00
2024-10-07T18:59:00Z,90.00,76.00,47.00,,23.00,,,7.00
2024-10-07T19:00:00Z,90.00,76.00,47.00,,23.00,,,3.13
2024-10-07T20:23:00Z,90.00,76.00,47.00,,23.00,,,3.13
2024-10-07T22:39:00Z,90.00,77.00,47.00,,23.00,,,3.13
2024-10-08T00:29:00Z,90.00,77.00,47.00,,23.00,,,3.13
2024-10-08T13:24:00Z,90.00,75.29,47.00,,23.00,,,3.13
2024-10-08T20:48:00Z,90.00,75.29,47.00,,25.09,,,3.13
2024-10-08T20:59:00Z,90.00,79.00,47.00,,25.09,,,3.13
2024-10-08T21:54:00Z,90.00,79.00,47.00,,25.09,,,3.13
2024-10-08T23:30:00Z,90.00,79.00,47.00,,23.00,,,3.13
2024-10-08T23:46:00Z,90.00,79.00,47.00,,23.00,,,3.13
2024-10-09T01:44:00Z,90.00,73.00,47.00,,23.00,,,3.13
2024-10-09T03:35:00Z,90.00,73.00,45.00,,23.00,,,3.13
2024-10-09T16:31:00Z,90.00,80.00,45.00,,23.00,,,3.13
2024-10-10T00:36:00Z,90.00,73.00,45.00,,23.00,,,3.13
2024-10-10T16:22:00Z,93.00,73.00,45.00,,23.00,,,3.13
2024-10-11T01:23:00Z,93.00,73.00,45.00,,23.00,,,3.13
2024-10-11T01:24:00Z,94.00,73.00,45.00,,23.00,,,3.13
2024-10-11T13:49:00Z,94.00,73.00,45.00,,27.28,,,3.13
2024-10-11T13:51:00Z,94.00,73.00,55.08,,27.28,,,3.13
2024-10-11T14:20:00Z,94.00,73.00,55.08,,34.90,,,3.13
2024-10-11T15:16:00Z,94.00,73.00,55.08,,48.66,,,3.13
2024-10-11T15:17:00Z,94.00,73.00,60.00,,48.66,,,3.13
2024-10-11T15:18:00Z,94.00,80.42,60.00,,48.66,,,3.13
2024-10-11T15:49:00Z,94.00,80.42,60.00,,48.18,,,3.13
2024-10-11T15:52:00Z,94.00,80.42,63.18,,48.18,,,3.13
2024-10-11T15:58:00Z,94.00,80.42,68.25,,48.18,,,3.13
2024-10-11T16:04:00Z,94.00,80.42,63.00,,48.18,,,3.13
2024-10-11T16:38:00Z,94.00,80.42,63.00,,53.99,,,3.13
2024-10-11T16:39:00Z,94.00,80.42,63.00,,53.99,,,14.14
2024-10-11T16:48:00Z,94.00,80.42,62.00,,53.99,,,14.14
2024-10-11T16:51:00Z,94.00,80.42,62.00,,43.11,,,14.14
2024-10-11T18:45:00Z,94.00,80.42,59.00,,43.11,,,14.14
2024-10-11T20:03:00Z,94.00,80.42,59.00,,41.00,,,14.14
2024-10-11T21:57:00Z,94.00,80.42,69.00,,41.00,,,14.14
2024-10-11T22:21:00Z,94.00,89.00,69.00,,41.00,,,14.14
2024-10-11T23:55:00Z,94.00,89.00,69.00,,50.00,,,14.14
2024-10-12T00:11:00Z,94.00,89.00,59.00,,50.00,,,14.14
2024-10-12T00:36:00Z,94.00,89.00,59.00,,50.00,,,14.14
2024-10-12T02:25:00Z,96.00,89.00,59.00,,50.00,,,5.00
2024-10-12T02:52:00Z,96.00,89.00,59.00,,45.00,,,5.00
2024-10-12T13:40:00Z,96.00,89.00,59.00,,51.88,,,5.00
2024-10-12T16:02:00Z,96.00,89.00,59.00,,54.66,,,5.00
2024-10-12T17:28:00Z,96.00,89.00,59.00,,50.00,,,5.00
2024-10-12T19:05:00Z,96.00,89.00,59.00,,48.84,,,5.00
2024-10-12T21:10:00Z,96.00,81.00,59.00,,48.84,,,5.00
2024-10-12T21:34:00Z,96.00,81.00,64.43,,48.84,,,5.00
2024-10-12T23:16:00Z,96.00,81.00,64.43,,48.54,,,5.00
2024-10-13T13:43:00Z,96.00,81.00,63.00,,48.54,,,5.00
2024-10-13T17:38:00Z,96.00,81.00,63.00,,45.00,,,5.00
2024-10-13T18:40:00Z,96.00,91.00,63.00,,45.00,,,5.00
2024-10-13T23:58:00Z,96.00,91.00,63.00,,45.00,,,5.00
2024-10-14T13:02:00Z,96.00,91.00,69.00,,45.00,,,5.00
2024-10-14T13:04:00Z,96.00,91.00,69.28,,45.00,,,5.00
2024-10-14T15:25:00Z,96.00,91.00,69.28,,48.00,,,5.00
2024-10-14T16:08:00Z,96.00,91.00,69.28,,47.00,,,5.00
2024-10-14T16:17:00Z,96.00,91.00,69.28,,48.00,,,5.00
2024-10-14T16:37:00Z,96.00,91.00,69.28,,48.00,,22.00,5.00
2024-10-14T16:56:00Z,96.00,91.00,69.28,,48.00,,22.00,8.00
2024-10-14T17:57:00Z,96.00,91.00,71.99,,48.00,,22.00,8.00
2024-10-14T17:58:00Z,96.00,91.00,73.00,,56.02,,22.00,8.00
2024-10-14T17:59:00Z,96.00,91.00,73.00,,58.59,,23.00,8.00
2024-10-14T18:00:00Z,96.00,91.00,73.00,,58.59,,23.00,7.00
2024-10-14T18:16:00Z,98.00,90.00,72.00,,58.59,,23.00,7.00
2024-10-14T18:17:00Z,98.00,90.00,72.00,,58.59,,23.00,8.00
2024-10-14T18:27:00Z,98.00,90.00,72.00,,58.19,,25.61,8.00
2024-10-14T19:31:00Z,98.00,85.00,72.00,,58.19,,25.61,8.00
2024-10-14T19:56:00Z,98.00,85.00,72.00,,54.00,,25.61,8.00
2024-10-14T20:01:00Z,98.00,85.00,72.00,,54.00,,25.61,8.00
2024-10-14T20:10:00Z,98.00,85.00,72.23,,54.00,,25.61,8.00
2024-10-14T20:27:00Z,98.00,85.00,73.91,,54.00,,25.61,8.00
2024-10-14T20:32:00Z,98.00,85.00,73.91,,54.00,,25.61,8.00
2024-10-14T21:01:00Z,98.00,85.00,73.91,,54.00,,32.91,8.00
2024-10-14T21:59:00Z,98.00,85.00,73.91,,56.00,,32.91,8.00
2024-10-14T22:06:00Z,98.00,85.00,73.91,,56.00,,32.91,8.00
2024-10-14T22:45:00Z,98.00,85.00,73.91,,61.78,,32.91,8.00
2024-10-15T00:53:00Z,98.00,85.00,75.00,,61.78,,32.91,8.00
2024-10-15T01:14:00Z,98.00,85.00,75.00,,61.78,,40.00,8.00
2024-10-15T01:21:00Z,98.00,85.00,75.00,,61.78,,30.00,8.00
2024-10-15T01:24:00Z,98.00,85.00,69.00,,61.78,,30.00,8.00
2024-10-15T02:17:00Z,98.00,85.00,69.00,,56.00,,30.00,8.00
2024-10-15T02:19:00Z,98.00,85.00,69.00,,56.00,,30.00,8.00
2024-10-15T03:34:00Z,98.00,85.00,69.00,,56.00,,32.00,8.00
2024-10-15T03:38:00Z,98.00,85.00,69.00,,54.00,,32.00,8.00
2024-10-15T03:42:00Z,98.00,85.00,69.00,,54.00,,32.00,8.00
2024-10-15T04:25:00Z,98.00,85.00,69.00,,54.00,,32.00,8.00
2024-10-15T06:55:00Z,98.00,85.00,69.00,,54.00,,32.00,8.00
2024-10-15T13:18:00Z,98.00,85.00,69.00,,56.00,,32.00,8.00
2024-10-15T13:19:00Z,98.00,94.00,69.00,,56.00,,32.00,8.00
2024-10-15T13:25:00Z,98.00,94.00,69.00,,56.00,,32.00,8.00
2024-10-15T13:26:00Z,98.00,94.00,69.00,,52.18,,32.00,8.00
2024-10-15T13:32:00Z,98.00,91.55,69.00,,52.18,,32.00,8.00
2024-10-15T13:38:00Z,98.00,95.00,69.00,,52.18,,32.00,8.00
2024-10-15T15:11:00Z,98.00,95.00,63.00,,52.18,,32.00,8.00
2024-10-15T15:25:00Z,98.00,95.00,62.70,,50.00,,32.00,8.00
2024-10-15T15:40:00Z,98.00,95.00,62.70,,48.00,,32.00,8.00
2024-10-15T15:41:00Z,98.00,95.00,62.00,,48.00,,32.00,8.00
2024-10-15T15:49:00Z,98.00,95.00,62.00,,54.99,,32.00,8.00
2024-10-15T16:15:00Z,98.00,95.00,62.00,,54.99,,32.00,10.00
2024-10-15T16:17:00Z,98.00,95.00,62.00,,54.99,,28.00,10.00
2024-10-15T16:39:00Z,98.00,95.00,62.00,,55.95,,28.00,10.00
2024-10-15T16:42:00Z,98.00,95.00,62.00,,61.50,,32.95,10.00
2024-10-15T16:43:00Z,98.00,95.00,69.00,,61.50,,32.95,10.00
2024-10-15T16:55:00Z,98.00,95.00,69.00,,56.00,,32.95,10.00
2024-10-15T18:05:00Z,98.00,95.00,69.00,,56.00,,32.95,10.00
2024-10-15T18:18:00Z,98.00,95.00,69.00,,56.00,,32.95,11.00
2024-10-15T18:53:00Z,98.00,95.00,69.00,,56.00,,32.95,13.00
2024-10-15T19:35:00Z,98.00,95.00,69.00,,56.00,,30.00,13.00
2024-10-15T19:40:00Z,98.00,95.00,62.00,,56.00,,30.00,13.00
2024-10-15T20:02:00Z,98.00,95.00,62.00,,56.00,,30.00,10.00
2024-10-15T21:04:00Z,98.00,95.00,62.00,,56.00,,30.00,10.00
2024-10-15T21:31:00Z,98.00,95.00,62.00,,56.00,,31.00,10.00
2024-10-15T21:32:00Z,98.00,95.00,69.00,,56.00,,31.00,10.00
2024-10-15T22:09:00Z,98.00,95.00,66.92,,56.00,,31.00,10.00
2024-10-15T22:12:00Z,98.00,95.00,66.92,,56.00,,25.18,10.00
2024-10-16T00:50:00Z,98.00,95.00,66.92,,56.00,,25.00,10.00
2024-10-16T01:16:00Z,98.00,95.00,66.92,,56.00,,25.00,10.00
2024-10-16T02:24:00Z,98.00,95.00,66.00,,56.00,,25.00,10.00
2024-10-16T04:05:00Z,98.00,95.00,66.00,,55.00,,25.00,10.00
2024-10-16T04:40:00Z,98.00,95.00,66.00,,44.00,,25.00,10.00
2024-10-16T12:59:00Z,98.00,95.00,66.00,,44.00,,35.52,17.35
2024-10-16T13:02:00Z,98.00,95.00,66.00,,70.00,,35.52,17.35
2024-10-16T13:03:00Z,98.00,95.00,66.00,,70.00,,44.00,17.35
2024-10-16T13:32:00Z,98.00,95.00,66.00,,55.00,,44.00,17.35
2024-10-16T13:58:00Z,98.00,95.00,66.00,,55.00,,44.00,4.00
2024-10-16T14:04:00Z,98.00,95.00,69.00,,55.00,,44.00,4.00
2024-10-16T14:07:00Z,98.00,95.00,69.00,,48.00,,44.00,4.00
2024-10-16T14:46:00Z,98.00,95.00,69.00,,48.00,,44.00,3.00
2024-10-16T15:11:00Z,98.00,95.00,69.00,,48.00,,44.00,10.00
2024-10-16T15:22:00Z,98.00,95.00,69.00,,66.00,,44.00,10.00
2024-10-16T15:37:00Z,98.00,95.00,69.00,,66.00,,44.00,10.00
2024-10-16T15:40:00Z,98.00,95.00,69.00,,66.00,,31.16,10.00
2024-10-16T15:46:00Z,98.00,95.00,69.00,,64.75,,31.16,10.00
2024-10-16T15:59:00Z,98.00,95.00,69.00,,64.75,,31.16,10.00
2024-10-16T16:00:00Z,98.00,95.00,69.00,,69.00,,31.16,10.00
2024-10-16T16:01:00Z,98.00,95.00,69.00,,50.00,,31.16,10.00
2024-10-16T16:39:00Z,98.00,95.00,69.00,,50.00,,13.75,10.00
2024-10-16T16:51:00Z,98.00,95.00,69.00,,51.00,,13.75,10.00
2024-10-16T16:54:00Z,98.00,95.00,85.00,,51.00,,13.75,10.00
2024-10-16T16:57:00Z,98.00,95.00,85.99,,61.64,,13.75,10.00
2024-10-16T17:01:00Z,98.00,95.00,85.99,,61.64,,14.00,10.00
2024-10-16T17:03:00Z,98.00,95.00,86.00,,61.64,,14.00,10.00
2024-10-16T17:04:00Z,98.00,95.00,86.00,,61.64,,14.00,10.00
2024-10-16T17:06:00Z,98.00,95.00,86.00,,61.64,,13.82,10.00
2024-10-16T17:16:00Z,98.00,95.00,86.00,,52.00,,13.82,10.00
2024-10-16T17:17:00Z,98.00,95.00,86.00,,54.20,,13.82,10.00
2024-10-16T17:27:00Z,98.00,95.00,81.07,,54.20,,13.82,10.00
2024-10-16T17:31:00Z,98.00,95.00,81.07,,57.00,,13.82,10.00
2024-10-16T17:32:00Z,98.00,95.00,81.07,,57.00,,15.00,10.00
2024-10-16T17:35:00Z,98.00,95.00,81.07,,57.00,,13.00,10.00
2024-10-16T17:52:00Z,98.00,95.00,72.00,,45.00,,13.00,10.00
2024-10-16T17:59:00Z,98.00,95.00,72.00,,45.00,,13.00,1.02
2024-10-16T18:39:00Z,98.00,95.00,72.00,,45.00,,13.00,1.02
2024-10-16T18:40:00Z,98.00,95.00,72.00,,45.00,,13.00,7.00
2024-10-16T18:43:00Z,98.00,95.00,72.00,,44.03,,13.00,7.00
2024-10-16T19:05:00Z,98.00,95.00,72.00,,44.03,,13.00,1.00
2024-10-16T19:07:00Z,98.00,95.00,72.00,,44.03,,13.00,1.00
2024-10-16T19:39:00Z,98.00,95.00,72.00,,44.03,,13.00,1.00
2024-10-16T19:55:00Z,98.00,95.00,72.00,,44.15,,13.00,1.00
2024-10-16T20:38:00Z,98.00,95.00,72.00,,44.15,,13.00,1.00
2024-10-16T20:50:00Z,98.00,95.00,72.00,,43.00,,13.00,1.00
2024-10-16T20:52:00Z,98.00,95.00,72.00,,42.13,,13.00,1.00
2024-10-16T20:54:00Z,98.00,95.00,72.00,,42.00,,13.00,1.00
2024-10-16T21:12:00Z,99.00,95.00,72.00,,42.00,,13.00,1.00
2024-10-16T21:17:00Z,99.00,95.00,80.00,,42.00,,13.00,1.00
2024-10-16T21:19:00Z,99.00,95.00,80.00,,42.10,,13.00,1.00
2024-10-16T21:57:00Z,99.00,95.00,80.00,,42.10,,13.00,1.00
2024-10-16T22:39:00Z,99.00,95.00,79.76,,55.00,,13.00,1.00
2024-10-16T22:58:00Z,99.00,95.00,79.76,,55.00,,13.00,3.00
2024-10-16T23:00:00Z,99.00,95.00,79.76,,55.00,,13.00,3.00
2024-10-16T23:02:00Z,99.00,95.00,79.76,,62.00,,13.00,3.00
2024-10-17T01:44:00Z,99.00,95.00,79.76,,62.00,,10.00,3.00
2024-10-17T01:45:00Z,99.00,95.00,79.76,,50.00,,10.00,3.00
2024-10-17T02:07:00Z,99.00,95.00,79.76,,50.00,,10.00,3.00
2024-10-17T02:58:00Z,99.00,95.00,79.76,,60.00,,10.00,3.00
2024-10-17T03:08:00Z,99.00,95.00,79.76,,46.59,,10.00,3.00
2024-10-17T03:30:00Z,99.00,95.00,67.00,,46.59,,10.00,3.00
2024-10-17T04:05:00Z,99.00,95.00,67.00,,47.00,,10.00,3.00
2024-10-17T06:16:00Z,99.00,95.00,67.00,,59.00,,10.00,3.00
2024-10-17T06:19:00Z,99.00,95.00,67.00,,59.00,,10.00,3.00
2024-10-17T12:05:00Z,99.00,95.00,67.00,,59.00,,3.00,3.00
2024-10-17T12:11:00Z,99.00,95.00,67.00,,40.63,,3.00,3.00
2024-10-17T13:05:00Z,99.00,95.00,73.94,,49.00,,3.00,3.00
2024-10-17T13:18:00Z,99.00,95.00,73.94,,49.00,,3.00,3.00
2024-10-17T13:28:00Z,99.00,95.00,79.66,,49.00,,3.00,3.00
2024-10-17T13:34:00Z,99.00,95.00,79.66,,49.00,,3.00,3.00
2024-10-17T13:39:00Z,99.00,95.00,79.66,,49.00,,3.00,3.00
2024-10-17T14:08:00Z,99.00,95.00,79.66,,55.93,,3.00,3.00
2024-10-17T14:12:00Z,99.00,95.00,80.00,,55.93,,3.00,3.00
2024-10-17T14:26:00Z,99.00,95.00,80.00,,55.93,,3.00,1.00
2024-10-17T14:27:00Z,99.00,99.00,80.00,,55.93,,3.00,1.00
2024-10-17T14:50:00Z,99.00,99.00,84.66,,55.93,,3.00,1.00
2024-10-17T14:51:00Z,99.00,99.00,84.66,,44.40,,3.00,1.00
2024-10-17T15:11:00Z,99.00,99.00,92.00,,44.40,,3.00,1.00
2024-10-17T15:29:00Z,99.00,99.00,92.00,,59.65,,3.00,1.00
2024-10-17T15:45:00Z,99.00,99.00,92.00,,59.65,,3.00,1.00
2024-10-17T16:12:00Z,99.00,99.00,92.00,,60.00,,3.00,1.00
2024-10-17T17:08:00Z,99.00,99.00,92.00,,66.41,,3.00,1.00
2024-10-17T17:32:00Z,99.00,99.00,90.27,,66.41,,3.00,1.00
2024-10-17T17:50:00Z,99.00,99.00,90.27,,65.00,,3.00,1.00
2024-10-17T18:10:00Z,99.00,99.00,95.56,,65.00,,3.00,1.00
2024-10-17T18:31:00Z,99.00,99.00,95.56,,49.05,,3.00,1.00
2024-10-17T18:33:00Z,99.00,99.00,95.56,,49.05,,10.00,1.00
2024-10-17T18:56:00Z,99.00,99.00,95.56,,63.78,,10.00,1.00
2024-10-17T18:58:00Z,99.00,99.00,95.56,,64.00,,10.00,1.00
2024-10-17T19:04:00Z,99.00,99.00,95.56,,64.00,,10.00,1.00
2024-10-17T19:06:00Z,99.00,99.00,95.56,,63.80,,10.00,1.00
2024-10-17T19:49:00Z,99.00,99.00,95.56,,63.00,,10.00,1.00
2024-10-17T20:07:00Z,99.00,99.00,98.00,,63.00,,10.00,1.00
2024-10-17T20:11:00Z,99.00,99.00,98.00,,51.00,,10.00,1.00
2024-10-17T20:28:00Z,99.00,99.00,98.00,,51.00,,10.00,1.00
2024-10-17T20:41:00Z,99.00,99.00,98.00,,58.87,,10.00,1.00
2024-10-17T20:49:00Z,99.00,99.00,98.00,,58.87,33.00,10.00,1.00
2024-10-17T20:50:00Z,99.00,99.00,98.00,,60.60,33.00,10.00,1.00
2024-10-17T20:53:00Z,99.00,99.00,98.00,,67.96,33.00,10.00,1.00
2024-10-17T21:17:00Z,99.00,99.00,98.00,,72.13,33.00,10.00,1.00
2024-10-17T22:15:00Z,99.00,99.00,98.00,,67.00,33.00,10.00,1.00
2024-10-17T22:23:00Z,99.00,99.00,98.00,,69.00,33.00,10.00,1.00
2024-10-17T22:32:00Z,99.00,99.00,98.00,,69.00,43.28,10.00,1.00
2024-10-17T22:33:00Z,99.00,99.00,98.00,,69.00,43.28,10.08,1.00
2024-10-17T22:38:00Z,99.00,99.00,98.00,,69.00,26.00,10.08,1.00
2024-10-17T22:42:00Z,99.00,99.00,98.00,,69.00,26.00,11.85,1.00
2024-10-17T22:45:00Z,99.00,99.00,98.00,,75.87,26.00,11.85,1.00
2024-10-17T22:49:00Z,99.00,99.00,98.00,,75.87,26.00,13.85,1.00
2024-10-17T22:50:00Z,99.00,99.00,98.00,,76.70,45.00,13.85,1.00
2024-10-17T22:51:00Z,99.00,99.00,98.00,,76.70,45.00,15.00,1.00
2024-10-17T22:52:00Z,99.00,99.00,98.00,,70.00,45.00,15.00,1.00
2024-10-17T22:53:00Z,99.00,99.00,98.00,,78.00,45.00,15.00,1.00
2024-10-17T22:55:00Z,99.00,99.00,98.00,,78.00,45.00,15.00,1.00
2024-10-17T22:56:00Z,99.00,99.00,98.62,,75.00,45.00,15.00,1.00
2024-10-17T23:06:00Z,99.00,99.00,98.62,,75.00,45.00,15.00,1.00
2024-10-17T23:07:00Z,99.00,99.00,98.62,,71.00,45.00,15.00,1.00
2024-10-17T23:09:00Z,99.00,99.00,98.62,,71.00,48.29,15.00,1.00
2024-10-17T23:16:00Z,99.00,99.00,98.62,,71.00,48.29,15.00,1.03
2024-10-17T23:20:00Z,99.00,99.00,98.62,,67.04,48.29,15.00,1.03
2024-10-17T23:22:00Z,99.00,99.00,98.62,,67.04,48.00,15.00,1.03
2024-10-17T23:28:00Z,99.00,99.00,98.62,,72.00,48.00,15.00,1.03
2024-10-17T23:31:00Z,99.00,99.00,98.62,,72.00,48.00,15.00,2.00
2024-10-17T23:41:00Z,99.00,99.00,98.62,,72.00,48.00,15.00,2.00
2024-10-17T23:50:00Z,99.00,99.00,98.62,,72.00,44.00,15.00,2.00
2024-10-18T00:06:00Z,99.00,99.00,98.62,90.00,72.00,44.00,15.00,2.00
2024-10-18T00:15:00Z,99.00,99.00,98.62,90.00,76.70,44.00,15.00,2.00
2024-10-18T00:16:00Z,99.00,99.00,98.62,90.00,76.70,45.00,15.00,2.00
2024-10-18T00:18:00Z,99.00,99.00,98.62,90.00,76.70,45.00,12.00,2.00
2024-10-18T00:22:00Z,99.00,99.00,98.62,90.00,77.96,47.62,12.00,2.00
2024-10-18T00:26:00Z,99.00,99.00,98.62,90.00,78.00,47.62,12.00,2.00
2024-10-18T00:27:00Z,99.00,99.00,98.62,90.00,78.00,50.00,13.05,2.00
2024-10-18T00:29:00Z,99.00,99.00,98.62,90.00,78.00,50.00,13.05,2.06
2024-10-18T00:46:00Z,99.00,99.00,98.62,90.00,78.00,34.00,13.05,2.06
2024-10-18T00:49:00Z,99.00,99.00,98.62,90.00,75.00,34.00,13.05,2.06
2024-10-18T00:53:00Z,99.00,99.00,98.62,90.00,75.00,53.00,13.05,2.06
2024-10-18T01:04:00Z,99.00,99.00,98.62,90.00,75.00,53.00,13.05,2.06
2024-10-18T01:13:00Z,99.00,99.00,98.62,90.00,75.00,56.00,13.05,2.06
2024-10-18T01:14:00Z,99.00,99.00,98.62,90.00,75.00,57.00,13.05,2.06
2024-10-18T01:17:00Z,99.00,99.00,98.62,90.00,75.00,57.00,13.05,3.00
2024-10-18T01:24:00Z,99.00,99.00,98.62,90.00,83.46,57.00,13.05,3.00
2024-10-18T01:35:00Z,99.00,99.00,98.62,90.00,86.70,57.00,13.05,3.00
2024-10-18T03:23:00Z,99.00,99.00,98.62,90.00,86.70,60.00,13.05,3.00
2024-10-18T04:16:00Z,99.00,99.00,98.62,90.00,86.70,60.00,19.00,3.00
2024-10-18T05:01:00Z,99.00,99.00,98.62,90.00,86.70,60.00,23.00,3.00
2024-10-18T06:50:00Z,99.00,99.00,98.62,90.00,86.70,75.00,23.00,3.00
2024-10-18T06:51:00Z,99.00,99.00,98.62,90.00,86.70,75.00,23.47,3.00
2024-10-18T12:03:00Z,99.00,99.00,98.62,90.00,86.70,82.94,23.47,3.00
2024-10-18T12:04:00Z,99.00,99.00,98.62,90.00,95.62,82.94,23.47,3.00
2024-10-18T12:05:00Z,99.00,99.00,98.62,90.00,97.20,82.94,23.47,3.00
2024-10-18T12:07:00Z,99.00,99.00,98.62,90.00,97.20,82.94,28.50,3.00
2024-10-18T12:08:00Z,99.00,99.00,98.62,90.00,97.20,82.94,37.11,3.00
2024-10-18T12:19:00Z,99.00,99.00,98.62,90.00,97.20,89.00,37.11,3.00
2024-10-18T12:45:00Z,99.00,99.00,98.62,90.00,97.20,97.06,37.11,3.00
2024-10-18T12:54:00Z,99.00,99.00,98.62,99.00,97.20,97.06,37.11,3.00
2024-10-18T13:49:00Z,99.00,99.00,98.62,99.00,97.20,90.00,37.11,3.00
2024-10-18T13:54:00Z,99.00,99.00,98.62,99.00,97.20,90.25,37.11,3.00
2024-10-18T14:04:00Z,99.00,99.00,98.62,99.00,97.20,90.25,59.58,3.00
2024-10-18T14:30:00Z,99.00,99.00,98.62,99.00,97.20,90.25,58.00,3.00
2024-10-18T14:54:00Z,99.00,99.00,98.62,99.00,97.20,90.25,60.83,3.00
2024-10-18T15:23:00Z,99.00,99.00,98.62,99.00,92.90,90.25,60.83,3.00
2024-10-18T15:38:00Z,99.00,99.00,98.62,99.00,97.00,90.25,60.83,3.00
2024-10-18T15:59:00Z,99.00,99.00,98.62,99.00,97.00,90.25,52.00,3.00
