timestamp,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2025-10-02T15:42:00Z,,,,,,,,78.00,,,48.00,,,19.00,8.00
2025-10-02T15:43:00Z,,,,,,,,78.00,,,46.61,,,19.00,8.00
2025-10-03T04:02:00Z,,,,,,,,78.00,,,46.61,,,26.26,8.00
2025-10-03T04:31:00Z,,,,,,,,73.00,,,46.61,,,26.26,8.00
2025-10-03T13:46:00Z,,,,,,,,73.00,,,46.61,,,26.26,5.00
2025-10-03T13:47:00Z,,,,,,,,73.00,,,46.61,,,24.00,5.00
2025-10-03T15:03:00Z,,,,,,,,73.00,,,45.26,,,24.00,5.00
2025-10-03T16:28:00Z,,,,,,,,73.00,,,45.26,,,22.00,5.00
2025-10-03T17:45:00Z,,,,,,,,73.00,,,45.26,,,18.58,5.00
2025-10-03T19:33:00Z,,,,,,,,72.00,,,45.26,,,18.58,5.00
2025-10-04T02:11:00Z,,,,,,,,72.00,,,45.26,,,24.00,5.00
2025-10-05T00:22:00Z,,,,,,,,72.00,,,46.00,,,24.00,5.00
2025-10-05T06:57:00Z,,,,,,,,72.00,,,45.34,,,24.00,5.00
2025-10-05T14:30:00Z,,,,,,,,72.00,,,47.60,,,24.00,5.00
2025-10-05T22:55:00Z,,,,,,,,72.00,,,47.60,,,21.00,5.00
2025-10-06T04:07:00Z,,,,,,,,72.00,,,47.00,,,21.00,5.00
2025-10-06T10:32:00Z,,,,,,,,72.00,,,43.00,,,21.00,5.00
2025-10-06T15:50:00Z,,,,,,,,72.00,,,47.55,,,21.00,5.00
2025-10-06T16:28:00Z,,,,,,,,72.00,,,48.00,,,21.00,5.00
2025-10-06T16:36:00Z,,,,,,,,72.00,,,48.00,,,17.14,5.00
2025-10-06T19:36:00Z,,,,,,,,72.00,,,48.35,,,17.14,5.00
2025-10-06T22:44:00Z,,,,,,,,72.00,,,48.35,,,24.71,5.00
2025-10-07T05:34:00Z,,,,,,,,72.00,,,48.35,,,17.16,5.00
2025-10-07T12:23:00Z,,,,,,,,77.71,,,48.35,,,17.16,5.00
2025-10-07T13:20:00Z,,,,,,,,77.71,,,45.00,,,17.16,5.00
2025-10-07T15:58:00Z,,,,,,,,77.71,,,45.00,,,17.16,5.00
2025-10-08T17:48:00Z,,,,,,,,78.00,,,45.00,,,17.16,5.00
2025-10-08T20:18:00Z,,,,,,,,78.00,,,51.56,,,17.16,5.00
2025-10-08T21:13:00Z,,,,,,,,78.00,,,52.00,,,17.16,5.00
2025-10-08T21:15:00Z,,,,,,,,78.00,,,52.00,,,17.16,5.00
2025-10-09T02:47:00Z,,,,,,,,78.00,,,52.00,,,17.16,5.00
2025-10-09T22:21:00Z,,,,,,,,78.00,,,47.10,,,17.16,5.00
2025-10-10T05:13:00Z,,,,,,,,78.00,,,47.10,,,17.16,5.00
2025-10-10T06:42:00Z,,,,,,,,78.00,,,42.00,,,17.16,5.00
2025-10-10T13:09:00Z,,,,,,,,78.00,,,49.00,,,17.16,5.00
2025-10-10T22:26:00Z,,,,,,,,76.00,,,49.00,,,17.16,5.00
2025-10-11T00:51:00Z,,,,,,,,75.36,,,49.00,,,17.16,5.00
2025-10-11T03:02:00Z,,,,,,,,76.00,,,49.00,,,17.16,5.00
2025-10-11T23:40:00Z,,,,,,,,76.00,,,46.55,,,17.16,5.00
2025-10-12T03:50:00Z,,,,,,,,76.00,,,45.00,,,17.16,5.00
2025-10-12T13:33:00Z,,,,,,,,76.00,,,49.00,,,17.16,5.00
2025-10-12T16:16:00Z,,,,,,,,75.27,,,49.00,,,17.16,5.00
2025-10-12T16:20:00Z,,,,,,,,76.00,,,49.00,,,17.16,5.00
2025-10-12T16:22:00Z,,,,,,,,76.00,,,49.00,,,17.16,5.00
2025-10-12T16:58:00Z,,,,,,,,76.00,,,42.00,,,17.16,5.00
2025-10-12T19:42:00Z,,,,,,,,76.00,,,42.00,,,17.16,5.00
2025-10-13T02:51:00Z,,,,,,,,76.00,,,45.00,,,17.16,5.00
2025-10-13T18:52:00Z,,,,,,,,76.00,,,45.00,,,17.16,5.00
2025-10-13T19:01:00Z,,,,,,,,72.00,,,45.00,,,17.16,5.00
2025-10-14T00:11:00Z,,,,,,,,72.00,,,50.00,,,17.16,5.00
2025-10-14T01:06:00Z,,,,,,,,72.00,,,43.00,,,17.16,5.00
2025-10-14T03:33:00Z,,,,,,,,75.00,,,43.00,,,17.16,5.00
2025-10-14T11:40:00Z,,,,,,,,75.00,,,43.00,,,15.00,5.00
2025-10-14T13:07:00Z,,,,,,,,75.00,,,43.00,,,19.00,5.00
2025-10-14T20:02:00Z,,,,,,,,75.00,,,43.00,,,15.00,5.00
2025-10-14T22:35:00Z,,,,,,,,75.00,,,43.00,,,14.02,5.00
2025-10-14T22:36:00Z,,,,,,,,75.00,,,43.00,,,11.00,5.00
2025-10-15T02:24:00Z,,,,,,,,75.00,,,43.00,,,11.00,5.00
2025-10-15T02:52:00Z,,,,,,,,75.00,,,43.00,,,10.46,5.00
2025-10-15T03:54:00Z,,,,,,,,75.00,,,43.00,,,16.00,5.00
2025-10-15T15:58:00Z,,,,,,,,75.00,,,43.00,,,16.00,5.00
2025-10-15T23:44:00Z,,,,,,,,75.00,,,43.00,,,18.00,5.00
2025-10-16T02:07:00Z,,,,,,,,75.00,,,43.00,,,14.40,5.00
2025-10-16T22:24:00Z,,,,,,,,75.00,,,43.00,,,14.40,2.00
2025-10-17T05:01:00Z,,,,,,,,75.00,,,43.00,,,15.00,2.00
2025-10-18T05:46:00Z,,,,,,,,75.00,,,43.00,,,7.00,2.00
2025-10-18T05:47:00Z,,,,,,,,75.00,,,43.00,,21.00,7.00,2.00
2025-10-18T05:48:00Z,,,,,,,,75.00,,,43.00,,20.00,7.00,2.00
2025-10-18T09:38:00Z,,,,,,,,75.00,,,43.00,,20.00,6.10,2.00
2025-10-18T11:16:00Z,,,,,,,,75.00,,,40.00,,20.00,6.10,2.00
2025-10-18T12:14:00Z,,,,,,,,75.00,,,49.62,,20.00,6.10,2.00
2025-10-18T15:20:00Z,,,,,,,,75.00,,,41.00,,20.00,6.10,2.00
2025-10-18T16:06:00Z,,,,,,,,75.00,,,41.00,,20.00,6.00,2.00
2025-10-19T04:55:00Z,,,,,,,,75.00,,63.00,41.00,,20.00,6.00,2.00
2025-10-19T16:20:00Z,,,,,,,,75.00,,63.00,41.00,,20.00,7.00,2.00
2025-10-19T21:11:00Z,,,,,,,,75.00,,63.00,41.00,,25.00,7.00,2.00
2025-10-20T00:02:00Z,,,,,,,,75.00,,63.00,41.00,,19.13,5.00,2.00
2025-10-20T00:03:00Z,,,,,,,,75.00,,63.00,41.00,,15.00,5.00,2.00
2025-10-20T00:04:00Z,,,,,,,,75.00,,63.00,41.00,,14.00,5.00,2.00
2025-10-20T03:27:00Z,,,,,,,,75.00,,63.00,45.84,,14.00,5.00,2.00
2025-10-20T04:32:00Z,,,,,,,,75.00,,63.00,44.00,,14.00,5.00,2.00
2025-10-20T04:33:00Z,,,,,,,,75.00,,63.00,44.00,,14.00,5.00,2.00
2025-10-20T04:43:00Z,,,,,,,,75.00,,63.00,44.00,,23.00,5.00,2.00
2025-10-20T05:35:00Z,,,,,,,,75.00,,63.00,44.00,,23.00,5.00,1.00
2025-10-20T14:14:00Z,,,,,,,,75.00,,63.00,45.00,,23.00,5.00,1.00
2025-10-20T15:05:00Z,,,,,,,,75.00,,63.00,41.93,,23.00,5.00,1.00
2025-10-20T17:34:00Z,,,,,,,,75.00,,63.00,41.93,,16.00,5.00,1.00
2025-10-20T18:47:00Z,,,,,,,,75.00,,63.00,41.93,,23.30,5.00,1.00
2025-10-20T19:20:00Z,,,,,,,,75.00,,63.00,37.00,,23.30,5.00,1.00
2025-10-20T20:12:00Z,,,,,,,,75.00,,63.00,37.00,,15.16,5.00,1.00
2025-10-20T20:14:00Z,,,,,,,,75.00,,63.00,37.00,,15.00,5.00,1.00
2025-10-20T20:21:00Z,,,,,,,,75.00,,63.00,37.00,,15.00,5.43,1.00
2025-10-20T20:44:00Z,,,,,,,,75.00,,59.00,37.00,,15.00,5.43,1.00
2025-10-20T22:33:00Z,,,,,,,,75.00,,59.00,37.00,,12.01,5.43,1.00
2025-10-20T22:42:00Z,,,,,,,,75.00,,59.00,44.10,,12.01,5.43,1.00
2025-10-20T23:23:00Z,,,,,,,,75.00,,59.00,44.10,,14.00,5.43,1.00
2025-10-20T23:44:00Z,,,,,,,,75.00,,59.00,44.10,,12.00,5.43,1.00
2025-10-21T00:25:00Z,,,,,,,,75.00,,59.00,44.10,,11.00,5.43,1.00
2025-10-21T00:57:00Z,,,,,,,,75.00,,59.00,44.10,,13.00,5.43,1.00
2025-10-21T01:42:00Z,,,,,,,,75.00,,59.00,43.00,,13.00,5.43,1.00
2025-10-21T01:44:00Z,,,,,,,,75.00,,59.00,43.00,,21.00,5.43,1.00
2025-10-21T03:09:00Z,,,,,,,,75.00,,59.00,43.00,,21.00,5.43,1.00
2025-10-21T04:42:00Z,,,,,,,,75.00,,59.00,43.00,,22.38,5.43,1.00
2025-10-21T05:50:00Z,,,,,,,,75.00,,59.00,43.00,,17.00,5.43,1.00
2025-10-21T08:40:00Z,,,,,,,,75.00,,60.00,43.00,,17.00,5.43,1.00
2025-10-21T09:35:00Z,,,,,,,,79.00,,60.00,43.00,,17.00,5.43,1.00
2025-10-21T09:36:00Z,,,,,,,,79.00,,60.00,43.00,,17.00,5.43,1.00
2025-10-21T09:37:00Z,,,,,,,,79.00,,60.00,43.00,,17.00,5.43,1.00
2025-10-21T10:46:00Z,,,,,,,,79.00,,60.00,43.00,,17.00,5.43,1.00
2025-10-21T11:30:00Z,,,,,,,,81.53,,62.00,43.00,,17.00,5.43,1.00
2025-10-21T11:32:00Z,,,,,,,,81.53,,62.00,43.00,,17.00,5.43,1.00
2025-10-21T11:37:00Z,,,,,,,,81.53,,62.00,44.95,,24.21,12.38,1.00
2025-10-21T11:38:00Z,,,,,,,,81.53,,62.00,44.95,,24.21,14.00,1.00
2025-10-21T12:33:00Z,,,,,,,,81.53,,63.85,44.95,,24.21,14.00,1.00
2025-10-21T12:34:00Z,,,,,,,,85.25,,67.01,44.95,,24.21,14.00,1.00
2025-10-21T12:35:00Z,,,,,,,,86.00,,67.01,44.95,,24.21,14.00,1.00
2025-10-21T12:38:00Z,,,,,,,,86.00,,67.01,44.95,,24.21,14.00,1.00
2025-10-21T12:54:00Z,,,,,,,,86.00,,67.01,44.95,,25.00,14.00,1.00
2025-10-21T14:25:00Z,,,,,,,,86.00,,67.01,44.95,,28.00,14.00,1.00
2025-10-21T16:24:00Z,,,,,,,,86.00,,67.00,44.95,,28.00,14.00,1.00
2025-10-21T16:26:00Z,,,,,,,,86.00,,67.00,44.95,,28.00,14.00,1.00
2025-10-21T17:07:00Z,,,,,,,,86.00,,67.00,47.00,,28.00,14.00,1.00
2025-10-21T18:01:00Z,,,,,,,,86.00,,67.00,47.00,,28.00,14.00,1.00
2025-10-21T18:21:00Z,,,,,,,,86.00,,67.00,47.00,,28.00,14.00,1.00
2025-10-21T19:56:00Z,,,,,,,,86.00,,68.00,47.00,,28.00,14.00,1.00
2025-10-21T19:59:00Z,,,,,,,,86.00,,68.00,47.00,,28.00,12.00,1.00
2025-10-21T20:02:00Z,,,,,,,,87.00,,68.00,47.00,,28.00,12.00,1.00
2025-10-21T21:00:00Z,,,,,,,,88.99,,68.00,47.00,,28.00,12.00,1.00
2025-10-21T21:04:00Z,,,,,,,,88.41,,68.00,47.00,,28.00,12.00,1.00
2025-10-21T21:05:00Z,,,,,,,,91.00,,68.00,47.00,,28.00,12.00,1.00
2025-10-21T21:08:00Z,,,,,,,,91.00,,68.00,47.00,,28.00,9.00,1.00
2025-10-21T21:11:00Z,,,,,,,,89.00,,68.00,47.00,,20.83,9.00,1.00
2025-10-21T21:19:00Z,,,,,,,,89.00,,68.00,47.00,,19.11,9.00,1.00
2025-10-21T21:20:00Z,,,,,,,,89.00,,68.00,47.00,,19.11,9.00,1.00
2025-10-21T21:28:00Z,,,,,,,,89.00,,68.00,47.00,,21.00,9.00,1.00
2025-10-21T21:30:00Z,,,,,,,,89.00,,68.00,47.00,,21.00,9.00,1.00
2025-10-21T21:40:00Z,,,,,,,,89.00,,68.00,47.00,,21.00,9.00,1.00
2025-10-21T22:28:00Z,,,,,,,,89.00,,68.00,47.00,,21.00,9.00,1.00
2025-10-21T23:55:00Z,,,,,,,,89.00,,68.00,47.00,,17.83,9.00,1.00
2025-10-22T00:03:00Z,,,,,,,,89.00,,68.00,47.00,,19.00,9.00,1.00
2025-10-22T00:09:00Z,,,,,,,,89.00,,68.00,47.00,,19.00,9.00,1.00
2025-10-22T00:10:00Z,,,,,,,,89.00,,68.00,49.12,,19.00,9.00,1.00
2025-10-22T00:13:00Z,,,,,,,,86.17,,67.00,41.00,,15.00,5.00,1.00
2025-10-22T00:16:00Z,,,,,,,,86.17,,67.00,40.80,,15.00,5.00,1.00
2025-10-22T02:18:00Z,,,,,,,,84.00,,67.00,40.80,,15.00,5.00,1.00
2025-10-22T03:05:00Z,,,,,,,,84.00,,67.00,40.80,,15.00,5.00,1.00
2025-10-22T03:09:00Z,,,,,,,,84.00,,67.00,40.80,,15.00,5.00,1.00
2025-10-22T03:10:00Z,,,,,,,,84.00,,67.00,41.00,,15.00,5.00,1.00
2025-10-22T03:27:00Z,,,,,,,,84.00,,67.00,41.00,,15.00,5.00,1.00
2025-10-22T03:41:00Z,,,,,,,,84.00,,67.00,41.00,,7.00,5.00,1.00
2025-10-22T03:43:00Z,,,,,,,,84.00,,67.00,41.00,,12.00,5.00,1.00
2025-10-22T03:56:00Z,,,,,,,,84.00,,67.00,41.00,,9.00,5.00,1.00
2025-10-22T04:09:00Z,,,,,,,,84.00,,67.00,41.00,,9.00,5.00,1.00
2025-10-22T04:31:00Z,,,,,,,,84.00,,44.00,41.00,,9.00,5.00,1.00
2025-10-22T04:35:00Z,,,,,,,,84.00,,44.00,41.00,,9.00,4.00,1.00
2025-10-22T04:43:00Z,,,,,,,,84.00,,44.00,41.00,,9.00,3.00,1.00
2025-10-22T05:01:00Z,,,,,,,,76.22,,44.00,41.00,,9.00,3.00,1.00
2025-10-22T05:28:00Z,,,,,,,,76.22,,44.00,41.00,,5.00,3.00,1.00
2025-10-22T05:41:00Z,,,,,,,,76.22,,44.00,41.00,,5.56,3.00,1.00
2025-10-22T05:43:00Z,,,,,,,,76.22,,44.00,41.00,,5.56,4.00,1.00
2025-10-22T06:59:00Z,,,,,,,,76.22,,7.00,41.00,,5.56,4.00,1.00
2025-10-22T10:30:00Z,,,,,,,,76.22,,63.00,41.00,,5.56,4.00,1.00
2025-10-22T13:06:00Z,,,,,,,,76.22,,63.00,41.00,,5.56,4.00,5.72
2025-10-22T13:16:00Z,,,,,,,,76.22,,63.00,41.00,,6.83,4.00,5.72
2025-10-22T13:57:00Z,,,,,,,,84.00,,63.00,41.00,,6.83,4.00,5.72
2025-10-22T13:58:00Z,,,,,,,,84.00,,63.00,41.00,,3.00,4.00,5.72
2025-10-22T14:15:00Z,,,,,,,,73.00,,63.00,41.00,,3.00,4.00,5.72
2025-10-22T15:17:00Z,,,,,,,,73.00,,63.00,27.00,,3.00,4.00,5.72
2025-10-22T15:19:00Z,,,,,,,,70.00,,63.00,27.00,,3.00,4.00,5.72
2025-10-22T15:32:00Z,,,,,,,,73.00,,63.00,27.00,,3.00,4.00,5.72
2025-10-22T15:49:00Z,,,,,,,,71.00,,63.00,27.00,,3.00,4.00,5.72
2025-10-22T16:00:00Z,,,,,,,,71.00,,63.00,27.00,,3.00,4.00,5.72
2025-10-22T16:32:00Z,,,,,,,,71.00,,63.00,27.00,,6.00,4.00,5.72
2025-10-22T16:33:00Z,,,,,,,,71.00,,63.00,27.00,,6.00,4.00,5.72
2025-10-22T16:46:00Z,,,,,,,,71.00,,63.00,26.00,,6.00,4.00,5.72
2025-10-22T16:48:00Z,,,,,,,,71.00,,63.00,26.00,,6.00,4.00,5.72
2025-10-22T16:49:00Z,,,,,,,,71.00,,63.00,26.00,,6.00,4.00,2.00
2025-10-22T17:02:00Z,,,,,,,,62.23,,63.00,26.00,,6.00,4.00,2.00
2025-10-22T17:03:00Z,,,,,,,,62.56,,63.00,26.00,,6.00,4.00,2.00
2025-10-22T17:04:00Z,,,,,,,,72.00,,63.00,26.00,,6.00,4.00,1.00
2025-10-22T17:05:00Z,,,,,,,,32.00,,63.00,3.62,,6.00,2.95,1.00
2025-10-22T17:07:00Z,,,,,,,,32.00,,63.00,3.62,,3.00,2.95,1.00
2025-10-22T17:08:00Z,,,,,,,,32.00,,63.00,3.17,,3.00,2.95,1.00
2025-10-22T17:10:00Z,,,,,,,,59.91,,63.00,3.17,,3.00,2.95,1.00
2025-10-22T17:11:00Z,,,,,,,,59.91,,17.05,3.17,,3.00,2.95,1.00
2025-10-22T17:12:00Z,,,,,,,,54.27,,17.05,2.00,,3.00,2.95,1.00
2025-10-22T17:13:00Z,,,,,,,,54.27,,17.05,2.00,,3.00,2.95,1.00
2025-10-22T17:14:00Z,,,,,,,,54.27,,7.00,3.00,,3.00,1.00,1.00
2025-10-22T17:16:00Z,,,,,,,,54.27,,6.00,3.00,,3.00,1.00,1.00
2025-10-22T17:19:00Z,,,,,,,,54.27,,6.75,3.00,,3.00,1.00,1.00
2025-10-22T17:20:00Z,,,,,,,,54.27,,8.99,3.00,,3.00,1.00,1.00
2025-10-22T17:29:00Z,,,,,,,,54.27,,6.63,4.01,,3.00,1.00,1.00
2025-10-22T17:30:00Z,,,,,,,,17.43,,6.63,4.01,,3.00,1.00,1.00
2025-10-22T17:31:00Z,,,,,,,,17.43,,6.63,3.35,,3.00,1.00,1.00
2025-10-22T17:36:00Z,,,,,,,,14.00,,6.63,3.35,,3.00,1.00,1.00
2025-10-22T17:38:00Z,,,,,,,,2.00,,3.00,3.35,,3.00,1.00,1.00
2025-10-22T17:39:00Z,,,,,,,,8.90,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T17:40:00Z,,,,,,,,8.90,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T17:44:00Z,,,,,,,,1.07,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T17:47:00Z,,,,,,,,3.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T17:56:00Z,,,,,,,,3.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T17:57:00Z,,,,,,,,2.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T17:59:00Z,,,,,,,,1.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:00:00Z,,,,,,,,4.20,,3.00,1.00,,3.00,1.00,1.00
2025-10-22T18:03:00Z,,,,,,,,10.08,,3.00,1.00,,3.00,1.00,1.00
2025-10-22T18:04:00Z,,,,,,,,8.00,,3.00,1.00,,3.00,1.00,1.00
2025-10-22T18:06:00Z,,,,,,,,8.00,,3.00,1.00,,3.00,1.00,1.00
2025-10-22T18:08:00Z,,,,,,,,13.90,,3.00,1.00,,3.00,1.00,1.00
2025-10-22T18:11:00Z,,,,,,,,13.90,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:14:00Z,,,,,,,,13.90,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:17:00Z,,,,,,,,10.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:20:00Z,,,,,,,,10.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:25:00Z,,,,,,,,11.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:39:00Z,,,,,,,,11.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:43:00Z,,,,,,,,11.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:48:00Z,,,,,,,,14.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:49:00Z,,,,,,,,14.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T18:59:00Z,,,,,,,,13.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:07:00Z,,,,,,,,13.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:09:00Z,,,,,,,,11.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:10:00Z,,,,,,,,3.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:31:00Z,,,,,,,,2.21,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:44:00Z,,,,,,,,9.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:45:00Z,,,,,,,,7.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:47:00Z,,,,,,,,7.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:48:00Z,,,,,,,,7.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T19:56:00Z,,,,,,,,1.00,,3.00,2.00,,3.00,1.00,1.00
2025-10-22T20:02:00Z,,,,,26.00,,,1.00,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T20:10:00Z,,,,,26.00,,,1.00,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T20:36:00Z,,,,,26.00,,7.00,1.00,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T20:45:00Z,,,,,26.00,,7.00,1.00,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T20:58:00Z,,,,,26.00,,7.00,3.40,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T21:08:00Z,,,,,26.00,,7.00,3.40,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T21:18:00Z,94.00,84.00,,,26.00,,7.00,3.40,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T21:20:00Z,94.00,84.00,,,26.00,,7.00,3.40,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T21:28:00Z,94.00,84.00,,,26.00,,3.00,3.40,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T21:47:00Z,94.00,84.00,,,26.00,,3.00,1.00,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T21:53:00Z,94.00,84.00,,,26.00,,3.00,2.00,,3.00,2.00,,1.00,1.00,1.00
2025-10-22T22:04:00Z,94.00,84.00,,,26.00,,3.00,2.00,,3.00,2.00,,1.00,1.00,1.00
