timestamp,Above 45,Above 60,Above 68,Above 70,Above 72,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90,Above 95
2025-09-23T04:00:00Z,,,,,,,,60.00,,50.00,,5.00
2025-09-23T05:00:00Z,,,,,,,,60.00,,50.00,,5.00
2025-09-23T12:00:00Z,,,,,,,,60.00,,50.00,,5.00
2025-09-23T13:00:00Z,,,,,,,,60.00,,45.19,,13.00
2025-09-23T14:00:00Z,,,,,,,,78.00,,54.00,,3.66
2025-09-23T15:00:00Z,,97.00,,,,,,75.19,,52.43,,2.36
2025-09-23T16:00:00Z,,97.00,,,,,,75.00,,51.00,17.89,2.36
2025-09-23T17:00:00Z,,97.00,,,,,,81.00,,50.73,17.89,2.36
2025-09-23T18:00:00Z,,97.00,,,,86.00,,73.43,,48.48,16.10,2.36
2025-09-23T19:00:00Z,,97.00,,,,86.00,,75.43,,38.68,14.18,2.36
2025-09-23T20:00:00Z,,97.00,,,,86.00,,73.71,,37.47,12.57,2.36
2025-09-23T21:00:00Z,,97.00,,,,86.00,,67.00,,37.47,12.57,2.36
2025-09-23T22:00:00Z,,97.00,,,,86.00,,72.65,,41.80,12.57,2.36
2025-09-23T23:00:00Z,,97.00,,,,86.00,,69.21,,42.76,12.57,2.36
2025-09-24T00:00:00Z,,97.00,,,,86.00,,69.00,,42.76,12.57,2.36
2025-09-24T02:00:00Z,,97.00,,,,86.00,,68.30,,43.00,10.04,2.36
2025-09-24T05:00:00Z,,97.00,,,,86.00,,69.19,,43.00,10.04,2.36
2025-09-24T07:00:00Z,,97.00,,,,86.00,,72.00,,43.00,10.04,2.36
2025-09-24T10:00:00Z,,97.00,,,,86.00,,72.00,,43.00,10.04,2.36
2025-09-24T15:00:00Z,,97.00,,,,86.00,,72.00,,43.00,10.04,2.36
2025-09-24T16:00:00Z,,97.00,,,,86.00,,72.00,,38.00,10.04,2.36
2025-09-24T17:00:00Z,,97.00,,,,86.00,,72.00,,43.00,10.04,2.00
2025-09-24T18:00:00Z,,97.00,,,,86.00,,72.00,,39.00,10.04,2.00
