timestamp,Above 45,Above 60,Above 68,Above 70,Above 72,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90,Above 95
2025-09-23T03:02:00Z,,,,,,,,60.00,,50.00,,5.00
2025-09-23T04:43:00Z,,,,,,,,60.00,,50.00,,5.00
2025-09-23T11:20:00Z,,,,,,,,60.00,,50.00,,5.00
2025-09-23T12:05:00Z,,,,,,,,60.00,,45.19,,5.00
2025-09-23T13:00:00Z,,,,,,,,60.00,,45.19,,13.00
2025-09-23T13:52:00Z,,,,,,,,60.00,,45.19,,3.66
2025-09-23T13:55:00Z,,,,,,,,78.00,,45.19,,3.66
2025-09-23T13:56:00Z,,,,,,,,78.00,,54.00,,3.66
2025-09-23T14:11:00Z,,97.00,,,,,,78.00,,54.00,,3.66
2025-09-23T14:13:00Z,,97.00,,,,,,78.00,,54.00,,2.36
2025-09-23T14:15:00Z,,97.00,,,,,,78.00,,54.00,,2.36
2025-09-23T14:37:00Z,,97.00,,,,,,78.00,,54.00,,2.36
2025-09-23T14:57:00Z,,97.00,,,,,,74.61,,54.00,,2.36
2025-09-23T14:58:00Z,,97.00,,,,,,74.61,,50.63,,2.36
2025-09-23T15:13:00Z,,97.00,,,,,,75.00,,50.63,,2.36
2025-09-23T15:48:00Z,,97.00,,,,,,75.00,,51.00,,2.36
2025-09-23T15:51:00Z,,97.00,,,,,,75.00,,51.00,17.89,2.36
2025-09-23T16:14:00Z,,97.00,,,,,,81.00,,51.00,17.89,2.36
2025-09-23T16:55:00Z,,97.00,,,,,,81.00,,50.73,17.89,2.36
2025-09-23T17:05:00Z,,97.00,,,,,,73.42,,50.73,17.89,2.36
2025-09-23T17:09:00Z,,97.00,,,,,,73.00,,50.73,17.89,2.36
2025-09-23T17:10:00Z,,97.00,,,,86.00,,73.00,,50.73,17.89,2.36
2025-09-23T17:26:00Z,,97.00,,,,86.00,,73.00,,50.73,16.10,2.36
2025-09-23T17:53:00Z,,97.00,,,,86.00,,73.00,,48.48,16.10,2.36
2025-09-23T17:58:00Z,,97.00,,,,86.00,,76.00,,48.48,16.10,2.36
2025-09-23T18:06:00Z,,97.00,,,,86.00,,75.30,,48.48,16.10,2.36
2025-09-23T18:10:00Z,,97.00,,,,86.00,,75.30,,48.48,16.00,2.36
2025-09-23T18:11:00Z,,97.00,,,,86.00,,75.30,,57.00,16.00,2.36
2025-09-23T18:12:00Z,,97.00,,,,86.00,,79.59,,57.00,16.00,2.36
2025-09-23T18:20:00Z,,97.00,,,,86.00,,79.59,,57.00,16.00,2.36
2025-09-23T18:27:00Z,,97.00,,,,86.00,,76.00,,57.00,16.00,2.36
2025-09-23T18:28:00Z,,97.00,,,,86.00,,75.00,,57.00,16.00,2.36
2025-09-23T18:29:00Z,,97.00,,,,86.00,,75.00,,57.00,16.00,2.36
2025-09-23T18:33:00Z,,97.00,,,,86.00,,74.00,,40.00,16.00,2.36
2025-09-23T18:42:00Z,,97.00,,,,86.00,,74.00,,33.19,16.00,2.36
2025-09-23T18:45:00Z,,97.00,,,,86.00,,74.00,,33.19,12.00,2.36
2025-09-23T19:01:00Z,,97.00,,,,86.00,,73.77,,33.19,12.00,2.36
2025-09-23T19:11:00Z,,97.00,,,,86.00,,66.00,,36.00,12.00,2.36
2025-09-23T19:23:00Z,,97.00,,,,86.00,,66.00,,35.46,12.00,2.36
2025-09-23T19:34:00Z,,97.00,,,,86.00,,66.00,,41.00,12.00,2.36
2025-09-23T19:39:00Z,,97.00,,,,86.00,,66.00,,41.00,12.57,2.36
2025-09-23T20:34:00Z,,97.00,,,,86.00,,67.00,,41.00,12.57,2.36
2025-09-23T21:09:00Z,,97.00,,,,86.00,,67.00,,41.00,12.57,2.36
2025-09-23T21:27:00Z,,97.00,,,,86.00,,73.00,,41.00,12.57,2.36
2025-09-23T21:41:00Z,,97.00,,,,86.00,,73.00,,41.87,12.57,2.36
2025-09-23T22:00:00Z,,97.00,,,,86.00,,73.00,,36.00,12.57,2.36
2025-09-23T22:10:00Z,,97.00,,,,86.00,,74.00,,36.00,12.57,2.36
2025-09-23T22:19:00Z,,97.00,,,,86.00,,74.00,,42.76,12.57,2.36
2025-09-23T22:26:00Z,,97.00,,,,86.00,,67.00,,42.76,12.57,2.36
2025-09-23T23:02:00Z,,97.00,,,,86.00,,69.00,,42.76,12.57,2.36
2025-09-24T01:15:00Z,,97.00,,,,86.00,,68.13,,42.76,12.57,2.36
2025-09-24T01:54:00Z,,97.00,,,,86.00,,68.13,,42.76,10.00,2.36
2025-09-24T01:55:00Z,,97.00,,,,86.00,,68.13,,42.76,10.00,2.36
2025-09-24T01:56:00Z,,97.00,,,,86.00,,68.13,,42.76,10.09,2.36
