timestamp,Above 30,Above 35,Above 40,Above 45,Above 50,Above 52,Above 55,Above 57,Above 60,Above 62,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90
2026-02-13T18:21:00Z,,,,94.00,,,,,74.22,,,,47.22,,,9.34
2026-02-13T18:26:00Z,,,,94.00,,,,,79.00,,,,47.22,,,9.34
2026-02-13T19:16:00Z,,,,94.00,,,,,79.00,,,,49.00,,,9.34
2026-02-13T19:18:00Z,,,,94.00,,,,,79.00,,,,49.00,,,10.00
2026-02-13T21:40:00Z,,,,94.00,,,,,79.00,,,,45.71,,,10.00
2026-02-13T22:36:00Z,,,,94.00,,,,,79.00,,,,45.00,,,10.00
2026-02-14T04:04:00Z,,,,94.00,,,,,79.00,,,,47.33,,,10.00
2026-02-14T05:41:00Z,,,,94.00,,,,,79.00,,,,47.53,,,10.00
2026-02-14T07:20:00Z,,,,90.00,,,,,79.00,,,,47.53,,,10.00
2026-02-14T09:39:00Z,,,,90.00,,,,,79.00,,,,48.00,,,10.00
2026-02-14T11:56:00Z,,,,90.00,,,,,79.48,,,,48.00,,,10.00
2026-02-14T16:01:00Z,,,,90.00,,,,,79.48,,,,46.00,,,10.00
2026-02-14T16:26:00Z,,,,90.00,,,,,79.48,,,,46.00,,,10.00
2026-02-14T16:38:00Z,,,,90.00,,,,,79.48,,,,46.00,,,6.00
2026-02-14T17:20:00Z,,,,90.00,,,,,79.48,,,,45.94,,,6.00
2026-02-14T17:23:00Z,,,,90.00,,,,,79.00,,,,45.94,,,6.00
2026-02-14T18:32:00Z,,,,90.00,,,,,79.13,,,,45.94,,,6.00
2026-02-14T20:16:00Z,,,,94.00,,,,,79.13,,,,45.94,,,6.00
2026-02-14T20:59:00Z,,,,94.00,,,,,79.13,,,,46.00,,,6.00
2026-02-14T21:04:00Z,,,,94.00,,,,,79.13,,,,46.00,,,6.00
2026-02-14T23:03:00Z,,,,94.00,,,,,79.13,,,,45.00,,,6.00
2026-02-15T03:22:00Z,,,,94.00,,,,,79.00,,,,45.00,,,6.00
2026-02-15T08:01:00Z,,,,94.00,,,,,79.00,,,,45.00,,,10.16
2026-02-15T13:40:00Z,,,,94.00,,,,,79.00,,,,45.00,,,6.00
2026-02-15T15:18:00Z,,,,94.00,,,,,79.00,,,,46.00,,,6.00
2026-02-15T16:52:00Z,,,,94.00,,,,,79.00,,,,47.00,,,6.00
2026-02-15T18:28:00Z,,,,94.00,,,,,79.00,,,,45.00,,,6.00
2026-02-15T19:36:00Z,,,,94.00,,,,,79.00,,,,45.00,,,6.31
2026-02-15T22:14:00Z,,,,94.00,,,,,75.00,,,,45.00,,,6.31
2026-02-15T22:36:00Z,,,,90.00,,,,,75.00,,,,45.00,,,6.31
2026-02-15T22:39:00Z,,,,90.00,,,,,75.00,,,,46.00,,,9.00
2026-02-15T22:40:00Z,,,,90.00,,,,,75.00,,,,46.00,,,9.00
2026-02-15T23:22:00Z,,,,90.00,,,,,74.36,,,,46.00,,,9.00
2026-02-15T23:23:00Z,,,,90.00,,,,,74.36,,,,46.00,,,7.00
2026-02-15T23:36:00Z,,,,90.00,,,,,73.27,,,,46.00,,,7.00
2026-02-15T23:51:00Z,,,,90.00,,,,,73.27,,,,45.00,,,7.00
2026-02-16T00:02:00Z,,,,90.00,,,,,73.27,,,,43.00,,,7.00
2026-02-16T00:03:00Z,,,,90.00,,,,,73.27,,,,40.00,,,7.00
2026-02-16T01:06:00Z,,,,90.00,,,,,76.00,,,,40.00,,,7.00
2026-02-16T01:38:00Z,,,,90.00,,,,,76.00,,,,36.25,,,7.00
2026-02-16T01:50:00Z,,,,90.00,,,,,78.71,,,,36.25,,,7.00
2026-02-16T03:33:00Z,,,,90.00,,,,,79.00,,,,36.25,,,7.00
2026-02-16T04:41:00Z,,,,90.00,,,,,79.00,,,,36.25,,,7.00
2026-02-16T05:16:00Z,,,,90.00,,,,,62.00,,,,36.25,,,7.00
2026-02-16T06:47:00Z,,,,86.75,,,,,62.00,,,,36.25,,,7.00
2026-02-16T06:49:00Z,,,,86.75,,,,,73.00,,,,36.25,,,7.00
2026-02-16T06:53:00Z,,,,86.75,,,,,73.00,,,,33.00,,,7.00
2026-02-16T07:02:00Z,,,,92.00,,,,,73.00,,,,33.00,,,7.00
2026-02-16T09:44:00Z,,,,93.78,,,,,73.00,,,,33.00,,,7.00
2026-02-16T09:45:00Z,,,,93.78,,,,,75.00,,,,33.00,,,7.00
2026-02-16T10:15:00Z,,,,93.78,,,,,75.00,,,,33.00,,,7.00
2026-02-16T10:46:00Z,,,,93.78,,,,,65.00,,,,33.00,,,7.00
2026-02-16T13:21:00Z,,,,93.78,,,,,65.00,,,,33.00,,,10.16
2026-02-16T13:54:00Z,,,,93.78,,,,,74.08,,,,33.00,,,10.16
2026-02-16T14:14:00Z,,,,93.78,,,,,74.08,,,,33.00,,,8.00
2026-02-16T14:18:00Z,,,,94.90,,,,,74.08,,,,32.32,,,8.00
2026-02-16T15:23:00Z,,,,94.90,,,,,74.08,,,,32.00,,,8.00
2026-02-16T15:49:00Z,,,,94.90,,,,,74.08,,,,32.00,,,8.00
2026-02-16T16:14:00Z,,,,94.90,,,,,74.08,,,,32.00,,,7.00
2026-02-16T16:48:00Z,,,,94.90,,,,,69.19,,,,32.00,,,7.00
2026-02-16T16:53:00Z,,,,94.90,,,,,69.19,,,,36.00,,,7.00
2026-02-16T16:54:00Z,,,,87.00,,,,,67.45,,,,36.00,,,7.00
2026-02-16T17:13:00Z,,,,87.00,,,,,67.45,,,,35.76,,,8.55
2026-02-16T17:31:00Z,,,,87.00,,,,,67.45,,,,31.31,,,5.40
2026-02-16T17:44:00Z,,,,87.00,,,,,71.00,,,,31.31,,,5.40
2026-02-16T17:48:00Z,,,,87.00,,,,,72.90,,,,31.31,,,5.40
2026-02-16T17:57:00Z,,,,86.50,,,,,72.90,,,,30.00,,,5.40
2026-02-16T18:22:00Z,,,,86.50,,,,,65.02,,,,30.00,,,5.40
2026-02-16T18:27:00Z,,,,86.50,,,,,65.02,,,,30.00,,,4.11
2026-02-16T18:28:00Z,,,,86.50,,,,,65.02,,,,29.00,,,4.11
2026-02-16T18:36:00Z,,,,86.50,,,,,65.02,,,,24.34,,,4.11
2026-02-16T18:43:00Z,,,,86.50,,,,,65.02,,,,29.20,,,4.11
2026-02-16T19:01:00Z,,,,86.50,,,,,65.02,,,,17.00,,,4.11
2026-02-16T19:23:00Z,,,,86.50,,,,,65.02,,,,28.00,,,4.11
2026-02-16T19:39:00Z,,,,86.50,,,,,65.02,,,,35.69,,,4.11
2026-02-16T19:49:00Z,,,,85.26,,,,,65.02,,,,35.69,,,4.11
2026-02-16T20:01:00Z,,,,93.90,,,,,65.02,,,,35.69,,,4.11
2026-02-16T20:34:00Z,,,,93.00,,,,,65.02,,,,35.69,,,4.11
2026-02-16T22:48:00Z,,,,93.00,,,,,65.02,,,,32.28,,,4.11
2026-02-16T22:54:00Z,,,,93.00,,,,,65.02,,,,39.31,,,4.11
2026-02-16T23:14:00Z,,,,93.00,,,,,65.02,,,,37.00,,,4.11
2026-02-16T23:15:00Z,,,,93.00,,,,,65.02,,,,38.00,,,4.11
2026-02-16T23:31:00Z,,,,82.83,,,,,65.02,,,,38.00,,,4.11
2026-02-16T23:32:00Z,,,,82.83,,,,,58.24,,,,38.00,,,4.11
2026-02-16T23:48:00Z,,,,82.83,,,,,58.24,,,,9.00,,,4.11
2026-02-16T23:49:00Z,,,,82.83,,,,,56.00,,,,9.00,,,4.11
2026-02-17T00:01:00Z,,,,82.83,,,,,56.00,,,,12.00,,,4.11
2026-02-17T00:20:00Z,,,,82.83,,,,,56.00,,,,12.00,,,4.50
2026-02-17T00:21:00Z,,,,82.83,,,,,56.00,,,,12.00,,,3.93
2026-02-17T00:22:00Z,,,,83.50,,,,,56.00,,,,11.00,,,3.93
2026-02-17T00:23:00Z,,,,84.00,,,,,56.00,,,,11.00,,,3.93
2026-02-17T00:24:00Z,,,,84.00,,,,,56.00,,,,11.00,,,3.50
2026-02-17T00:34:00Z,,,,84.00,,,,,54.00,,,,11.00,,,3.50
2026-02-17T01:29:00Z,,,,85.00,,,,,54.00,,,,11.00,,,3.50
2026-02-17T02:08:00Z,,,,85.00,,,,,54.00,,,,12.00,,,3.50
2026-02-17T02:34:00Z,,,,83.00,,,,,54.00,,,,12.00,,,3.50
2026-02-17T02:56:00Z,,,,69.00,,,,,54.00,,,,12.00,,,3.50
2026-02-17T03:31:00Z,,,,69.00,,,,,54.00,,,,16.72,,,3.50
2026-02-17T04:01:00Z,,,,69.00,,,,,50.62,,,,16.72,,,3.50
2026-02-17T04:18:00Z,,,,69.00,,,,,50.62,,,,16.72,,,5.66
2026-02-17T05:04:00Z,,,,69.00,,,,,50.13,,,,16.72,,,5.66
2026-02-17T07:41:00Z,,,,69.00,,,,,57.00,,,,16.72,,,5.66
2026-02-17T08:20:00Z,,,,69.00,,,,,57.00,,,,16.72,,,5.66
2026-02-17T08:21:00Z,,,,69.00,,,,,57.00,,,,22.00,,,5.66
2026-02-17T11:19:00Z,,,,69.00,,,,,51.00,,,,22.00,,,5.66
2026-02-17T13:22:00Z,,,,85.83,,,,,51.00,,,,22.00,,,5.66
2026-02-17T13:44:00Z,,,,85.83,,,,,51.00,,,,39.65,,,5.66
2026-02-17T13:57:00Z,,,,85.83,,,,,51.00,,,,34.00,,,5.66
2026-02-17T14:13:00Z,,,,85.83,,,,,51.00,,,,37.00,,,5.66
2026-02-17T16:48:00Z,,,,85.83,,,,,51.00,,,,34.00,,,5.66
2026-02-17T18:13:00Z,,,,85.83,,,,,51.00,,,,34.00,,,4.60
2026-02-17T18:14:00Z,,,,85.83,,,,,51.00,,,,34.00,,,4.60
2026-02-17T18:43:00Z,,,,85.83,,,,,51.00,,,,34.00,,,4.00
2026-02-17T18:57:00Z,,,,85.83,,,,,56.00,,,,34.00,,,4.00
2026-02-17T19:33:00Z,,,,85.83,,,,,56.00,,,,34.00,,,4.00
2026-02-17T19:55:00Z,,,,85.83,,,,,55.00,,,,34.00,,,4.00
2026-02-17T20:56:00Z,,,,85.83,,,,,55.00,,,,34.00,,,4.00
2026-02-17T21:29:00Z,,,,85.83,,,,,52.00,,,,35.00,,,4.00
2026-02-17T23:37:00Z,,,,85.83,,,,,52.00,,,,35.00,,,4.00
2026-02-18T00:07:00Z,,,,85.83,,,,,52.55,,,,35.00,,,4.00
2026-02-18T01:10:00Z,,,,89.36,,,,,52.55,,,,35.00,,,4.00
2026-02-18T04:02:00Z,,,,89.36,,,,,52.55,,,,33.35,,,4.00
2026-02-18T04:04:00Z,,,,89.36,,,,,52.55,,,,33.00,,,4.00
2026-02-18T15:01:00Z,,,,89.36,,,,,52.55,,,,31.29,,,4.00
2026-02-18T15:32:00Z,,,,89.36,,,,,56.99,,,,31.29,,,4.00
2026-02-18T15:33:00Z,,,,89.36,,,,,59.00,,,,34.00,,,4.00
2026-02-18T15:46:00Z,,,,89.36,,,,,58.83,,,,34.00,,,4.00
2026-02-18T16:37:00Z,,,,89.36,,,,,58.83,,,,30.00,,,4.00
2026-02-18T16:38:00Z,,,,86.45,,,,,58.83,,,,30.00,,,4.00
2026-02-18T17:30:00Z,,,,86.45,,,,,53.80,,,,30.00,,,4.00
2026-02-18T17:47:00Z,,,,86.45,,,,,53.80,,,,27.00,,,4.00
2026-02-18T17:58:00Z,,,,86.45,,,,,53.80,,,,31.00,,,4.00
2026-02-18T17:59:00Z,,,,86.45,,,,,53.80,,,,31.00,,,4.00
2026-02-18T18:26:00Z,,,,86.45,,,,,53.80,,,,31.00,,,7.00
2026-02-18T18:44:00Z,,,,86.45,,,,,53.80,,,,27.00,,,7.00
2026-02-18T20:03:00Z,,,,86.45,,,,,53.69,,,,27.00,,,7.00
2026-02-18T20:04:00Z,,,,84.10,,,,,53.69,,,,27.00,,,7.00
2026-02-18T20:22:00Z,,,,84.10,,,,,52.00,,,,27.00,,,7.00
2026-02-18T20:27:00Z,,,,84.10,,,,,54.00,,,,27.00,,,7.00
2026-02-18T22:10:00Z,,,,84.10,,,,,54.00,,,,26.67,,,7.00
2026-02-18T22:43:00Z,,,,84.10,,,,,53.80,,,,26.67,,,7.00
2026-02-18T23:13:00Z,,,,84.10,,,,,53.80,,,,27.00,,,7.00
2026-02-18T23:25:00Z,,,,85.00,,,,,51.00,,,,25.00,,,4.00
2026-02-18T23:28:00Z,,,,87.00,,,,,51.00,,,,25.00,,,4.00
2026-02-18T23:36:00Z,,,,87.00,,,,,51.00,,,,24.64,,,4.00
2026-02-18T23:40:00Z,,,,87.00,,,,,51.00,,,,27.00,,,4.00
2026-02-18T23:53:00Z,,,,87.00,,,,,50.60,,,,27.00,,,4.00
2026-02-19T00:33:00Z,,,,87.00,,,,,50.60,,,,27.00,,,4.00
2026-02-19T00:34:00Z,,,,87.00,,,,,50.60,,,,26.00,,,4.00
2026-02-19T01:16:00Z,,,,87.00,,,,,50.60,,,,23.00,,,4.00
2026-02-19T02:05:00Z,,,,88.00,,,,,50.60,,,,23.00,,,4.00
2026-02-19T03:36:00Z,,,,88.00,,,,,52.00,,,,23.00,,,4.00
2026-02-19T03:54:00Z,,,,88.00,,,,,52.00,,,,23.00,,,4.00
2026-02-19T04:09:00Z,,,,88.00,,,,,52.00,,,,27.73,,,4.00
2026-02-19T04:19:00Z,,,,88.00,,,,,52.00,,,,27.73,,,4.00
2026-02-19T06:20:00Z,,,,88.00,,,,,52.00,,,,27.73,,,4.00
2026-02-19T07:33:00Z,,,,88.00,,,,,52.00,,,,27.73,,,6.93
2026-02-19T12:50:00Z,,,,88.00,,,,,52.00,,,,27.73,,,6.93
2026-02-19T13:27:00Z,,,,88.00,,,,,52.00,,,,27.73,,,6.93
2026-02-19T14:29:00Z,,,,88.00,,,,,52.00,,,,29.00,,,6.93
2026-02-19T15:46:00Z,,,,88.00,,,,,52.00,,,,26.00,,,6.93
2026-02-19T16:28:00Z,,,,88.00,,,,,52.00,,,,29.00,,,6.93
2026-02-19T16:29:00Z,,,,88.00,,,,,52.00,,,,29.00,,,6.93
2026-02-19T16:33:00Z,,,,88.00,,,,,51.00,,,,29.00,,,6.93
2026-02-19T17:17:00Z,,,,88.00,,,,,51.00,,,,29.00,,,6.93
2026-02-19T18:37:00Z,,,,88.00,,,,,50.00,,,,29.00,,,6.93
2026-02-19T21:11:00Z,,,,88.00,,,,,50.00,,,,26.00,,,6.93
2026-02-19T21:12:00Z,,,,88.00,,,,,50.00,,,,25.00,,,6.93
2026-02-19T21:49:00Z,,,,88.00,,,,,50.00,,,,27.00,,,6.93
2026-02-19T21:50:00Z,,,,88.00,,,,,50.00,,,,25.00,,,6.93
2026-02-19T22:46:00Z,,,,88.00,,,,,50.00,,,,25.00,,,6.93
2026-02-19T23:28:00Z,,,,88.00,,,,,49.00,,,,25.00,,,6.93
2026-02-19T23:42:00Z,,,,88.00,,,,,48.50,,,,25.00,,,6.93
2026-02-19T23:56:00Z,,,,88.00,,,,,50.00,,,,25.00,,,6.93
2026-02-19T23:57:00Z,,,,88.00,,,,,50.00,,,,25.00,,,6.00
2026-02-20T00:29:00Z,,,,88.00,,,,,50.00,,,,26.00,,,6.00
2026-02-20T01:24:00Z,,,,88.00,,,,,50.00,,,,26.00,,,6.00
2026-02-20T01:48:00Z,,,,88.00,,,,,50.00,,,,26.00,,,6.00
2026-02-20T02:06:00Z,,,,88.00,,,,,50.01,,,,26.00,,,6.00
2026-02-20T02:21:00Z,,,,88.00,,,,,50.01,,,,28.13,,,6.00
2026-02-20T02:24:00Z,,,,88.00,,,,,50.01,,,,28.13,,,6.70
2026-02-20T02:29:00Z,,,,88.00,,,,,50.01,,,,28.70,,,6.70
2026-02-20T03:20:00Z,,,,88.00,,,,,51.00,,,,29.00,,,6.70
2026-02-20T05:26:00Z,,,,88.00,,,,,51.00,,,,29.00,,,6.70
2026-02-20T05:53:00Z,,,,88.00,,,,,51.00,,,,29.00,,,6.70
2026-02-20T05:56:00Z,,,,88.00,,,,,59.31,,,,29.00,,,6.70
2026-02-20T06:31:00Z,,,,88.00,,,,,59.31,,,,30.00,,,6.70
2026-02-20T08:17:00Z,,,,88.00,,,,,59.31,,,,37.74,,,6.70
2026-02-20T08:35:00Z,,,,88.00,,,,,59.31,,,,39.68,,,6.70
2026-02-20T12:03:00Z,,,,88.00,,,,,65.00,,,,39.68,,,6.70
2026-02-20T13:48:00Z,,,,88.00,,,,,65.00,,,,39.68,,,7.00
2026-02-20T13:49:00Z,,,,88.00,,,,,65.00,,,,40.00,,,7.00
2026-02-20T16:50:00Z,,,,88.00,,,,,62.00,,,,40.00,,,7.00
2026-02-20T19:53:00Z,,,,88.00,,,,,62.00,,,,34.00,,,7.00
2026-02-20T21:52:00Z,,,,88.00,,,,,62.00,,,,34.00,,,7.00
2026-02-20T22:10:00Z,,,,88.00,,,,,62.00,,,,34.00,,,7.00
2026-02-20T23:27:00Z,,,,88.00,,,,,62.00,,,,34.00,,,7.00
2026-02-21T00:00:00Z,,,,88.00,,,,,63.28,,,,34.00,,,7.00
2026-02-21T03:07:00Z,,,,88.00,,,,,63.28,,,,34.00,,,8.26
2026-02-21T04:21:00Z,,,,88.00,,,,,63.28,,,,33.00,,,8.26
2026-02-21T04:35:00Z,,,,88.00,,,,,63.28,,,,30.00,,,8.26
2026-02-21T07:55:00Z,,,,88.00,,,,,60.83,,,,30.00,,,8.26
2026-02-21T07:58:00Z,,,,88.00,,,,,61.00,,,,30.00,,,8.26
2026-02-21T11:10:00Z,,,,88.00,,,,,61.00,,,,33.00,,,5.00
2026-02-21T11:23:00Z,,,,88.00,,,,,61.00,,,,33.00,,,5.00
2026-02-21T16:03:00Z,,,,88.00,,,,,61.00,,,,34.24,,,5.00
2026-02-21T16:08:00Z,,,,86.09,,,,,61.00,,,,34.24,,,5.00
2026-02-21T17:15:00Z,,,,86.09,,,,,61.00,,,,35.00,,,5.00
2026-02-21T20:14:00Z,,,,86.09,,,,,61.00,,,,35.00,,,5.00
2026-02-21T20:43:00Z,,,,86.09,,,,,61.00,,,,33.05,,,5.00
2026-02-21T20:53:00Z,,,,86.09,,,,,61.00,,,,35.00,,,5.00
2026-02-22T00:08:00Z,,,,84.00,,,,,61.00,,,,31.37,,,5.00
2026-02-22T00:09:00Z,,,,84.00,,,,,63.00,,,,31.37,,,5.00
2026-02-22T00:46:00Z,,,,84.00,,,,,63.00,,,,34.00,,,5.00
2026-02-22T00:59:00Z,,,,84.00,,,,,65.00,,,,33.00,,,8.00
2026-02-22T01:20:00Z,,,,84.00,,,,,65.00,,,,35.00,,,8.00
2026-02-22T01:22:00Z,,,,84.00,,,,,65.00,,,,33.00,,,8.00
2026-02-22T01:26:00Z,,,,83.88,,,,,65.00,,,,33.00,,,8.00
2026-02-22T02:04:00Z,,,,83.88,,,,,65.00,,,,33.00,,,8.00
2026-02-22T03:27:00Z,,,,83.88,,,,,65.00,,,,35.00,,,8.00
2026-02-22T17:03:00Z,,,,83.88,,,,,65.00,,,,35.00,,,9.00
2026-02-22T17:59:00Z,,,,86.78,,,,,65.00,,,,35.00,,,9.00
2026-02-22T18:07:00Z,,,,86.78,,,,,65.00,,,,35.00,,,7.00
2026-02-22T20:20:00Z,,,,86.78,,,,,65.00,,,,30.28,,,7.00
2026-02-23T00:05:00Z,,,,86.78,,,,,65.00,,,,30.28,,,6.00
2026-02-23T00:06:00Z,,,,86.78,,,,,65.00,,,,30.28,,,6.00
2026-02-23T00:59:00Z,,,,86.78,,,,,65.00,,,,30.00,,,6.00
2026-02-23T03:34:00Z,,,,86.78,,,,,62.00,,,,30.00,,,6.00
2026-02-23T04:55:00Z,,,,86.78,,,,,61.00,,,,30.00,,,6.00
2026-02-23T06:05:00Z,,,,86.78,,,,,61.00,,,,32.00,,,6.00
2026-02-23T08:16:00Z,,,,86.78,,,,,62.73,,,,32.00,,,6.00
2026-02-23T15:41:00Z,,,,86.78,,,,,62.73,,,,35.00,,,6.00
2026-02-23T16:06:00Z,,,,86.78,,,,,62.73,,,,35.00,,,6.00
2026-02-23T17:28:00Z,,,,86.78,,,,,62.73,,,,34.00,,,6.00
2026-02-23T17:35:00Z,,,,82.00,,,,,65.00,,,,34.00,,,6.00
2026-02-23T17:36:00Z,,,,83.00,,,,,65.00,,,,34.00,,,6.00
2026-02-23T17:40:00Z,,,,83.00,,,,,65.00,,,,34.00,,,6.00
2026-02-23T18:04:00Z,,,,82.00,,,,,65.00,,,,34.00,,,6.00
2026-02-23T18:11:00Z,,,,82.00,,,,,65.00,,,,34.00,,,8.00
2026-02-23T18:15:00Z,,,,81.12,,,,,65.00,,,,34.00,,,8.00
2026-02-23T19:11:00Z,,,,81.12,,,,,64.26,,,,34.00,,,8.00
2026-02-23T19:43:00Z,,,,81.12,,,,,64.26,,,,34.00,,,8.00
2026-02-23T20:25:00Z,,,,79.00,,,,,64.26,,,,34.00,,,8.00
2026-02-23T21:56:00Z,,,,79.00,,,,,63.00,,,,34.00,,,8.00
