timestamp,Above 70,Above 75,Above 78,Above 79,Above 80,Above 82,Above 85,Above 87,Above 90,Above 92,Above 95,Above 97
2025-03-28T20:00:00Z,,,,,,,,,65.44,,,
2025-03-28T21:00:00Z,,95.00,,,89.37,,85.00,80.00,65.44,,30.00,10.76
2025-03-28T22:00:00Z,,94.00,,,89.37,,85.00,80.00,65.44,,30.00,10.76
2025-03-28T23:00:00Z,,94.00,,,89.00,,85.00,80.00,65.44,,30.00,10.76
2025-03-29T00:00:00Z,,94.00,,,89.00,,85.00,80.00,66.63,,31.00,11.00
2025-03-29T01:00:00Z,,94.00,,,89.00,,85.00,80.00,68.61,,31.00,12.00
2025-03-29T02:00:00Z,,94.00,,,89.00,,85.00,80.00,68.61,,39.00,12.00
2025-03-29T04:00:00Z,,94.00,,,89.00,,85.00,80.00,68.61,,37.30,12.00
2025-03-29T05:00:00Z,,94.00,,,89.00,,85.00,80.00,74.88,,46.00,12.00
2025-03-29T06:00:00Z,,94.00,,,89.00,,85.00,80.00,74.88,64.00,38.53,12.00
2025-03-29T16:00:00Z,,94.00,,,89.00,,85.00,80.00,74.00,64.00,38.53,12.00
2025-03-29T19:00:00Z,,94.00,,,89.00,,85.00,80.00,62.00,64.00,45.97,21.16
2025-03-29T20:00:00Z,,94.00,,,89.00,,85.00,80.00,62.00,64.00,39.00,21.16
2025-03-29T21:00:00Z,,94.00,,,89.00,,85.00,80.00,73.75,63.00,39.00,21.16
2025-03-29T23:00:00Z,,94.00,,,89.00,,85.00,80.00,73.75,63.96,39.00,21.16
2025-03-30T01:00:00Z,,94.00,,,89.00,,85.00,80.00,73.75,63.96,39.00,15.00
2025-03-30T03:00:00Z,,94.00,,,89.00,,85.00,80.00,63.66,63.96,39.00,15.00
2025-03-30T04:00:00Z,,94.00,,,89.00,,85.00,80.00,63.66,63.96,39.43,15.00
2025-03-30T15:00:00Z,,94.00,,,89.00,,85.00,80.00,63.66,63.33,39.43,15.00
2025-03-30T17:00:00Z,,94.00,,,89.00,,85.00,80.00,74.66,63.33,39.00,15.00
2025-03-30T19:00:00Z,,94.00,,,89.00,,85.00,80.00,74.66,63.00,39.00,15.00
2025-03-30T20:00:00Z,,94.00,,,89.00,,85.00,80.00,74.66,63.00,38.05,15.00
2025-03-30T22:00:00Z,,94.00,,,89.00,,85.00,80.00,74.66,63.00,39.00,15.00
2025-03-31T01:00:00Z,,94.00,,,89.00,,85.00,80.00,74.66,63.83,46.96,15.00
2025-03-31T03:00:00Z,,94.00,,,81.00,,85.00,80.00,64.50,63.83,47.00,25.33
2025-03-31T05:00:00Z,,94.00,,,90.00,,85.00,86.00,74.00,63.83,40.00,25.33
2025-03-31T06:00:00Z,,94.00,,,90.00,,85.00,86.00,74.00,63.83,40.00,15.71
2025-03-31T07:00:00Z,,94.00,,,90.00,,92.00,86.00,74.00,63.83,40.00,15.71
2025-03-31T15:00:00Z,,94.00,,,90.00,,92.00,86.00,74.00,63.83,46.00,15.71
2025-03-31T16:00:00Z,,94.00,,,90.00,,92.00,86.00,74.00,52.33,46.00,15.71
2025-03-31T17:00:00Z,,94.00,,,90.00,,92.00,86.00,74.00,52.33,46.00,15.35
2025-03-31T18:00:00Z,,94.00,,,90.00,,92.00,86.00,75.06,64.43,50.78,15.35
2025-03-31T20:00:00Z,,94.00,,,89.00,,91.00,85.00,75.06,64.00,50.78,23.39
2025-03-31T21:00:00Z,,94.00,,,89.00,,91.00,85.00,75.06,64.00,46.94,23.39
2025-03-31T22:00:00Z,,94.00,,,89.00,,91.00,85.00,75.06,64.00,40.00,23.39
2025-04-01T01:00:00Z,,94.00,,,89.00,,91.00,85.00,75.06,64.00,39.00,23.39
2025-04-01T07:00:00Z,,93.00,,,89.00,,91.00,85.00,75.06,64.00,39.00,23.39
2025-04-01T13:00:00Z,,93.00,,,89.00,,91.00,85.00,65.00,64.00,39.00,23.39
2025-04-01T17:00:00Z,,93.00,,,89.00,,91.00,85.00,74.00,64.00,37.73,15.00
2025-04-01T18:00:00Z,,93.00,,,89.00,,91.00,74.00,74.00,64.00,37.73,15.00
2025-04-01T19:00:00Z,,93.00,,,89.00,,91.00,85.63,74.00,64.00,37.73,15.00
2025-04-01T20:00:00Z,,94.50,,,89.00,,91.00,85.63,75.00,64.00,38.00,15.00
2025-04-01T21:00:00Z,,94.50,,,89.00,,91.00,85.63,75.00,64.00,40.00,18.67
2025-04-02T01:00:00Z,,94.50,,,89.00,,91.00,85.63,75.00,63.00,40.00,18.67
2025-04-02T02:00:00Z,,94.50,,,89.00,,91.00,85.63,75.00,63.00,40.00,15.00
2025-04-02T04:00:00Z,,94.50,,,89.00,,91.00,85.63,75.00,63.00,38.00,15.00
2025-04-02T05:00:00Z,,94.50,,,89.00,,91.00,76.00,66.00,61.37,38.00,14.00
2025-04-02T06:00:00Z,,94.50,,,89.00,,91.00,76.00,66.00,51.00,39.00,14.00
2025-04-02T13:00:00Z,,94.50,,,89.00,,91.00,76.00,66.00,61.28,39.00,14.00
