timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90
2025-07-14T15:00:00Z,,91.95,,,86.59,,,24.00
2025-07-14T16:00:00Z,,93.00,,,89.00,,,30.42
2025-07-14T17:00:00Z,,93.00,,,89.00,,,33.60
2025-07-14T18:00:00Z,,93.00,,,85.00,,,33.60
2025-07-14T19:00:00Z,,93.00,,,88.00,,,34.00
2025-07-14T21:00:00Z,,93.00,,,90.28,,,34.00
2025-07-14T22:00:00Z,,93.00,,,84.76,,,33.53
2025-07-14T23:00:00Z,,93.00,,,84.76,,,30.00
2025-07-15T00:00:00Z,,93.00,,,84.76,,,33.00
2025-07-15T01:00:00Z,,93.00,,,84.76,,,30.00
2025-07-15T02:00:00Z,,93.00,,,85.00,,,30.00
