timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 72,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90,Above 95
2026-03-20T22:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,64.96,,48.00,27.82,7.00
2026-03-21T00:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,67.98,,48.00,27.82,7.00
2026-03-21T02:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,63.00,,46.00,27.82,7.00
2026-03-21T04:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,63.00,,46.00,25.00,7.00
2026-03-21T05:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,63.00,,46.00,26.00,7.00
2026-03-21T15:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,63.00,,49.00,26.00,7.00
2026-03-21T17:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,61.00,,49.00,26.00,7.00
2026-03-21T18:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,69.00,,49.00,26.00,7.00
2026-03-21T21:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,49.00,26.00,7.00
2026-03-21T23:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.73,,49.00,27.00,7.00
2026-03-22T04:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,49.00,27.00,7.00
2026-03-22T05:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,52.00,27.00,7.00
2026-03-22T16:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,52.00,27.00,7.00
2026-03-22T17:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,52.11,27.00,7.00
2026-03-22T18:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,52.11,27.00,7.00
2026-03-22T20:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,48.45,27.00,7.00
2026-03-22T21:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,48.45,27.00,7.00
2026-03-22T22:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,70.61,,53.76,27.00,7.00
2026-03-23T00:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,70.61,,53.76,27.00,11.00
2026-03-23T03:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,73.00,,53.76,27.00,11.00
2026-03-23T05:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.46,,53.76,24.98,11.00
2026-03-23T06:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.46,,53.76,24.00,11.00
2026-03-23T08:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.46,,53.76,25.00,11.00
2026-03-23T15:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.46,,53.76,27.00,10.00
2026-03-23T17:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,71.50,,54.25,27.00,10.00
2026-03-23T18:00:00Z,96.00,97.00,98.00,85.00,91.24,84.65,,77.15,,71.50,,54.25,27.00,10.00
2026-03-23T19:00:00Z,96.00,97.00,98.00,85.00,91.24,84.65,,79.00,,72.00,,54.25,27.00,10.00
2026-03-23T22:00:00Z,96.00,97.00,98.00,85.00,91.24,84.65,,79.00,,70.00,,54.25,28.00,10.00
2026-03-23T23:00:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,54.25,31.00,10.00
2026-03-24T00:00:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,55.00,31.00,10.00
2026-03-24T01:00:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,72.00,,55.00,26.10,10.00
2026-03-24T02:00:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,55.00,29.00,10.00
2026-03-24T03:00:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,54.70,24.23,10.00
2026-03-24T04:00:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T05:00:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T06:00:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T08:00:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T13:00:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,52.00,24.23,6.00
2026-03-24T15:00:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,55.00,24.23,6.00
2026-03-24T16:00:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,55.00,24.23,6.00
2026-03-24T17:00:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,72.00,,55.00,24.23,6.00
2026-03-24T18:00:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,72.00,,55.00,24.23,6.00
2026-03-24T20:00:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,72.00,,55.22,29.12,9.92
2026-03-24T21:00:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,72.00,,56.00,29.12,9.92
2026-03-24T22:00:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,70.00,,57.00,29.12,9.92
2026-03-24T23:00:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,70.00,,57.00,29.12,9.92
2026-03-25T00:00:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,70.00,,49.85,29.12,9.92
2026-03-25T01:00:00Z,96.00,97.00,98.00,85.00,87.00,82.59,,76.47,,70.00,,47.51,29.12,9.92
2026-03-25T02:00:00Z,96.00,97.00,98.00,85.00,87.00,82.59,,76.47,,70.00,,46.07,26.82,9.92
2026-03-25T03:00:00Z,96.00,97.00,98.00,85.00,87.00,82.59,,76.47,,71.55,,51.72,26.82,9.92
2026-03-25T04:00:00Z,96.00,97.00,98.00,85.00,87.00,82.59,,76.47,,71.55,,52.03,26.82,9.92
2026-03-25T05:00:00Z,96.00,97.00,98.00,85.00,87.00,82.59,,76.47,,68.79,,45.52,26.00,9.92
2026-03-25T06:00:00Z,96.00,97.00,98.00,85.00,87.00,82.59,,76.47,,68.79,,51.00,26.00,9.92
2026-03-25T07:00:00Z,96.00,97.00,98.00,92.00,87.00,82.59,,75.00,,63.00,,51.00,26.00,9.92
2026-03-25T08:00:00Z,96.00,97.00,98.00,92.00,87.00,82.59,,75.00,,62.00,,48.83,21.73,9.92
2026-03-25T10:00:00Z,96.00,95.20,98.00,92.00,87.00,82.59,,75.00,,62.00,,48.83,21.73,9.92
2026-03-25T12:00:00Z,96.00,95.20,98.00,92.00,87.00,82.59,,75.00,,62.00,,48.83,20.00,9.92
2026-03-25T14:00:00Z,96.00,95.20,98.00,92.00,91.00,82.59,,75.00,,62.00,,37.85,20.00,9.92
2026-03-25T15:00:00Z,96.00,95.20,98.00,92.00,91.00,82.59,,75.00,,61.00,,37.85,20.00,9.92
2026-03-25T16:00:00Z,96.00,95.20,98.00,96.00,91.95,87.00,,80.86,,60.82,,44.69,20.00,9.92
2026-03-25T17:00:00Z,96.00,95.20,98.00,96.00,91.95,87.00,,80.86,,65.50,,44.69,20.00,9.92
2026-03-25T18:00:00Z,96.00,95.20,98.00,96.00,91.95,87.00,,78.16,,66.58,,40.00,20.00,7.00
2026-03-25T20:00:00Z,96.00,95.20,98.00,96.00,86.00,87.00,,78.16,,63.64,,39.44,20.00,7.00
2026-03-25T21:00:00Z,96.00,95.20,98.00,96.00,86.00,87.00,,78.16,,63.64,,41.98,20.00,7.00
2026-03-25T23:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,64.33,,41.98,23.64,7.00
2026-03-26T00:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,64.60,,39.20,23.64,7.00
2026-03-26T01:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,64.00,,39.20,23.87,7.00
2026-03-26T02:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,64.00,,39.20,23.00,7.00
2026-03-26T03:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,64.00,,42.00,23.00,7.00
2026-03-26T04:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,63.50,,42.00,19.00,7.00
2026-03-26T05:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,63.50,,37.03,19.00,7.00
2026-03-26T07:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,63.50,,41.99,19.00,7.00
2026-03-26T10:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,63.00,,41.99,20.00,7.00
2026-03-26T11:00:00Z,96.00,95.20,98.00,96.00,86.00,88.00,,78.16,,63.00,,43.00,20.00,7.00
2026-03-26T15:00:00Z,96.00,95.20,98.00,95.00,92.95,89.59,,80.00,,65.17,,43.15,20.00,7.00
2026-03-26T16:00:00Z,96.00,95.20,98.00,96.00,92.95,89.59,,80.00,,65.17,,43.17,20.00,7.00
2026-03-26T17:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,65.17,,47.00,20.00,7.00
2026-03-26T18:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,65.17,,47.00,20.00,6.61
2026-03-26T19:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,66.75,,47.00,20.00,6.61
2026-03-26T20:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,66.75,,47.00,20.00,6.61
2026-03-26T21:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,66.00,,47.00,20.00,6.61
2026-03-26T22:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,66.00,,47.00,24.76,6.61
2026-03-26T23:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,66.00,,48.00,25.00,6.61
2026-03-27T00:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,66.00,,48.00,25.00,6.61
2026-03-27T01:00:00Z,96.00,95.20,98.00,96.00,95.00,89.00,,80.00,,66.00,,48.00,25.00,6.61
2026-03-27T03:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,66.00,,48.00,25.00,6.61
2026-03-27T04:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,66.00,,44.00,25.00,6.61
2026-03-27T05:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,44.00,25.00,6.61
2026-03-27T06:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,47.00,25.00,6.61
2026-03-27T07:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,44.00,25.00,6.61
2026-03-27T09:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,48.00,25.00,6.61
2026-03-27T13:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,48.00,25.00,6.61
2026-03-27T15:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,47.96,25.32,6.61
2026-03-27T16:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,47.96,25.32,9.00
2026-03-27T17:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,45.00,25.32,6.00
2026-03-27T18:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,45.00,25.32,6.00
2026-03-27T19:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,69.00,,45.00,25.32,6.00
2026-03-27T20:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,83.00,,67.00,,45.00,25.32,6.00
2026-03-27T21:00:00Z,96.00,99.00,98.00,96.00,93.00,88.00,,80.00,,67.00,,48.07,23.00,6.00
2026-03-27T22:00:00Z,96.00,99.00,98.00,96.00,93.00,88.00,,80.00,,67.00,,48.07,23.00,6.00
2026-03-27T23:00:00Z,96.00,99.00,98.00,96.00,93.00,88.00,,80.00,,69.00,,50.00,23.00,6.00
2026-03-28T00:00:00Z,96.00,99.00,98.00,96.00,93.00,88.00,,80.00,,69.00,,44.00,23.00,6.00
2026-03-28T02:00:00Z,96.00,99.00,98.00,96.00,93.00,88.00,,79.38,,67.00,,43.00,25.00,6.00
2026-03-28T04:00:00Z,96.00,99.00,98.00,96.00,93.00,88.00,,79.38,,67.04,,43.00,23.00,6.00
2026-03-28T05:00:00Z,96.00,99.00,98.00,96.00,93.00,88.00,,79.38,,67.57,,47.00,23.00,6.00
2026-03-28T07:00:00Z,96.00,99.00,98.00,96.00,93.00,88.00,,79.00,,67.57,,47.00,24.85,6.00
2026-03-28T15:00:00Z,96.00,99.00,98.00,96.00,93.00,87.22,,79.00,,67.57,,47.00,24.85,6.00
2026-03-28T17:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,79.00,,67.57,,43.80,22.00,6.00
2026-03-28T18:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,79.00,,67.57,,47.00,22.00,6.00
2026-03-28T19:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,79.00,,67.57,,44.00,24.00,6.00
2026-03-28T20:00:00Z,96.00,99.00,98.00,96.00,93.00,89.00,,79.00,,69.00,,44.00,24.00,6.00
