timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 72,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90,Above 95
2026-03-03T15:05:00Z,,,,,,,,,,,,,51.00,
2026-03-03T15:20:00Z,,,,,,,,,,,,,33.17,
2026-03-03T15:44:00Z,93.00,93.00,93.00,,,,,,,,,,33.17,
2026-03-03T16:01:00Z,93.00,93.00,93.00,,,,,,,,,,33.17,10.00
2026-03-03T16:58:00Z,93.00,93.00,93.00,,,,,,,,,,43.00,10.00
2026-03-03T17:08:00Z,93.00,93.00,93.00,,,,,86.84,,,,,43.00,10.00
2026-03-03T18:27:00Z,96.00,96.00,93.00,,,,,86.84,,,,,43.00,8.00
2026-03-03T19:23:00Z,96.00,96.00,93.00,,,,,80.83,,,,,43.00,8.00
2026-03-03T20:46:00Z,96.00,96.00,93.00,,,,,80.16,,,,,43.00,8.00
2026-03-03T20:48:00Z,96.00,96.00,93.00,91.00,,,,80.16,,,,,43.00,8.00
2026-03-04T02:29:00Z,96.00,96.00,93.00,91.00,,,,80.16,,,,,36.00,8.00
2026-03-04T03:07:00Z,96.00,96.00,93.00,93.00,,,,80.16,,,,,36.00,8.00
2026-03-04T04:41:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,36.00,8.00
2026-03-04T13:04:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,44.71,8.00
2026-03-04T16:10:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,44.71,11.00
2026-03-05T04:03:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,38.00,11.00
2026-03-05T04:34:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,36.75,11.00
2026-03-05T07:49:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,35.00,11.00
2026-03-05T12:01:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,34.00,11.00
2026-03-05T19:36:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,34.00,10.00
2026-03-05T21:42:00Z,96.00,96.00,93.00,93.00,,,,80.16,,69.00,,,42.50,10.00
2026-03-06T06:11:00Z,96.00,96.00,93.00,93.00,,,,80.16,,70.00,,,42.50,10.00
2026-03-06T06:46:00Z,96.00,96.00,93.00,93.00,,,,80.16,,70.00,,,42.50,10.00
2026-03-06T06:47:00Z,96.00,96.00,93.00,93.00,,,,80.16,,70.00,,62.00,42.50,10.00
2026-03-06T18:03:00Z,96.00,96.00,93.00,93.00,,,,80.16,,70.00,,53.02,42.50,10.00
2026-03-07T13:50:00Z,96.00,96.00,93.00,93.00,,,,80.16,,70.00,,52.00,42.50,10.00
2026-03-07T15:58:00Z,96.00,96.00,93.00,93.00,,,,84.41,,70.00,,52.00,42.50,10.00
2026-03-07T19:28:00Z,96.00,96.00,93.00,93.00,,,,84.41,,70.00,,52.00,33.00,10.00
2026-03-08T00:24:00Z,96.00,96.00,93.00,93.00,,,,84.41,,65.00,,52.00,33.00,10.00
2026-03-08T03:36:00Z,96.00,96.00,93.00,93.30,,,,84.41,,65.00,,52.00,33.00,10.00
2026-03-08T17:39:00Z,96.00,96.00,93.00,93.30,,,,84.41,,65.00,,52.00,38.24,10.00
2026-03-08T20:54:00Z,96.00,96.00,93.00,93.30,,,,85.00,,65.00,,52.00,38.24,10.00
2026-03-09T02:00:00Z,96.00,96.00,93.00,93.30,,,,83.00,,65.00,,52.00,38.24,10.00
2026-03-09T03:14:00Z,96.00,96.00,93.00,93.30,,,,83.00,,65.00,,59.00,38.24,10.00
2026-03-09T16:37:00Z,96.00,96.00,93.00,93.30,,,,83.00,,65.00,,50.01,38.24,10.00
2026-03-09T17:35:00Z,96.00,96.00,93.00,93.30,,,,83.00,,65.00,,55.00,38.24,10.00
2026-03-09T22:35:00Z,97.00,96.00,93.00,93.30,,,,83.00,,65.00,,55.00,38.24,10.00
2026-03-09T22:51:00Z,97.00,96.00,93.00,93.30,,,,83.00,,70.00,,55.00,38.24,10.00
2026-03-09T23:45:00Z,97.00,96.00,93.00,93.30,,,,83.00,,70.00,,55.00,38.24,10.00
2026-03-10T02:59:00Z,97.00,96.00,93.00,93.30,,,,83.00,,70.00,,48.21,38.24,10.00
2026-03-10T03:00:00Z,97.00,96.00,93.00,93.30,,,,83.00,,70.00,,48.00,38.24,10.00
2026-03-10T06:03:00Z,97.00,96.00,93.00,93.30,,,,83.00,,70.00,,48.00,32.00,10.00
2026-03-10T16:10:00Z,97.00,97.00,93.00,93.30,,,,83.00,,70.00,,48.00,32.00,10.00
2026-03-10T16:11:00Z,97.00,97.00,97.00,93.30,,,,83.00,,70.00,,48.00,32.00,10.00
2026-03-10T19:51:00Z,97.00,97.00,97.00,93.30,,,,78.06,,70.00,,48.00,32.00,10.00
2026-03-10T21:11:00Z,97.00,97.00,97.00,93.30,,,,78.06,,70.00,,48.00,32.00,10.00
2026-03-10T23:12:00Z,97.00,97.00,97.00,93.30,,,,76.00,,70.00,,48.00,32.00,10.00
2026-03-11T01:42:00Z,97.00,97.00,97.00,93.30,,,,76.00,,70.00,,48.00,32.00,10.00
2026-03-11T03:07:00Z,97.00,97.00,97.00,93.30,,,,76.00,,70.00,,55.00,32.00,10.00
2026-03-12T00:53:00Z,97.00,97.00,97.00,93.30,,,,76.00,,70.00,,55.00,29.00,10.00
2026-03-12T00:54:00Z,97.00,97.00,97.00,93.30,,,,76.00,,70.00,,46.61,29.00,10.00
2026-03-12T00:58:00Z,97.00,97.00,97.00,93.30,,,,76.00,,70.00,,44.00,29.00,10.00
2026-03-12T01:08:00Z,97.00,97.00,97.00,93.30,,,,76.00,,59.90,,44.00,29.00,10.00
2026-03-12T14:27:00Z,97.00,97.00,97.00,93.30,,,,76.00,,59.90,,55.00,29.00,10.00
2026-03-12T19:44:00Z,97.00,94.00,97.00,93.30,,,,76.00,,59.90,,55.00,29.00,10.00
2026-03-12T23:37:00Z,97.00,94.00,97.00,93.30,,,,57.32,,59.90,,55.00,29.00,10.00
2026-03-13T00:47:00Z,97.00,94.00,97.00,93.30,,,,57.32,,46.00,,55.00,29.00,10.00
2026-03-13T04:20:00Z,97.00,94.00,97.00,93.30,,67.00,,57.32,,46.00,,55.00,29.00,10.00
2026-03-13T05:16:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,57.32,,46.00,,55.00,29.00,10.00
2026-03-13T12:15:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,57.32,,46.00,,55.00,18.00,10.00
2026-03-13T15:45:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,46.00,,55.00,18.00,10.00
2026-03-13T17:21:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,46.00,,55.00,18.00,10.00
2026-03-13T17:31:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,46.00,,55.00,18.00,10.00
2026-03-13T17:32:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,46.00,,55.00,15.00,10.00
2026-03-13T18:49:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,46.00,,55.00,15.00,10.00
2026-03-13T22:41:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,46.00,,55.00,15.00,10.00
2026-03-14T00:21:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,46.00,,55.00,15.00,10.00
2026-03-14T01:23:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,46.00,,55.00,15.00,10.00
2026-03-14T02:23:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,46.00,,55.00,15.00,7.00
2026-03-14T02:39:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,45.00,,55.00,15.00,7.00
2026-03-14T04:02:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,45.00,,32.00,15.00,7.00
2026-03-14T04:13:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,45.00,,23.00,15.00,7.00
2026-03-14T04:14:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,45.00,,23.00,17.00,7.00
2026-03-14T06:39:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,57.18,,45.60,,32.44,17.00,7.00
2026-03-14T06:40:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,57.18,,45.60,,32.44,16.00,7.00
2026-03-14T07:04:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,57.18,,45.60,,24.05,16.00,7.00
2026-03-14T15:38:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,57.18,,46.00,,24.05,16.00,7.00
2026-03-14T16:10:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,46.00,,24.05,16.00,7.00
2026-03-14T17:06:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,56.00,,46.00,,24.05,19.73,7.00
2026-03-14T20:52:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,46.00,,24.05,19.73,7.00
2026-03-15T02:55:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,46.00,,24.05,19.73,3.00
2026-03-15T04:57:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,46.00,,24.05,19.73,3.00
2026-03-15T05:03:00Z,97.00,94.00,97.00,93.30,76.00,67.00,,55.00,,46.00,,24.05,18.00,3.00
2026-03-15T07:39:00Z,97.00,93.00,90.00,83.00,76.00,67.00,,55.00,,46.00,,24.05,18.00,3.00
2026-03-15T07:40:00Z,97.00,93.00,90.00,83.00,76.00,67.00,,55.00,,46.00,,24.05,18.00,3.00
2026-03-15T18:09:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,55.00,,46.00,,24.05,18.00,3.00
2026-03-16T03:16:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,55.00,,46.00,,27.38,18.00,3.00
2026-03-16T03:55:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,55.00,,46.00,,27.38,18.00,3.00
2026-03-16T04:11:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,55.00,,46.00,,27.38,18.00,3.00
2026-03-16T04:31:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,55.00,,46.00,,27.38,18.00,3.00
2026-03-16T04:55:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,55.00,,46.00,,27.38,18.00,3.00
2026-03-16T06:15:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,46.00,,27.38,18.00,3.00
2026-03-16T06:32:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,46.00,,27.38,16.00,3.00
2026-03-16T08:05:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,46.00,,27.38,16.00,3.00
2026-03-16T12:38:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,45.56,,27.38,16.00,3.00
2026-03-16T15:34:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,45.52,,27.38,16.00,3.00
2026-03-16T15:56:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,46.00,,27.38,16.00,3.00
2026-03-16T16:23:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,46.00,,29.00,16.00,3.00
2026-03-16T17:57:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,46.00,,29.00,16.00,3.00
2026-03-16T18:12:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,47.00,,29.00,16.00,3.00
2026-03-16T19:26:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,47.00,,29.00,16.00,3.00
2026-03-16T19:57:00Z,96.00,93.00,90.00,83.00,76.00,67.00,,57.00,,47.00,,29.00,16.00,3.00
2026-03-16T20:55:00Z,96.00,93.00,90.00,83.00,76.00,67.18,,57.00,,47.00,,29.00,16.00,3.00
2026-03-16T20:56:00Z,96.00,93.00,90.00,83.00,76.00,67.18,,59.00,,46.97,,29.00,16.00,3.00
2026-03-16T21:22:00Z,96.00,93.00,90.00,85.00,76.00,67.18,,59.00,,46.97,,29.00,16.00,3.00
2026-03-16T21:28:00Z,96.00,93.00,90.00,85.00,76.00,67.18,,59.00,,48.00,,29.00,16.00,3.00
2026-03-16T21:35:00Z,96.00,93.00,90.00,77.00,76.00,67.18,,59.00,,48.00,,29.00,16.00,3.00
2026-03-16T22:13:00Z,96.00,93.00,90.00,85.00,76.00,69.00,,59.00,,48.00,,29.00,16.00,3.00
2026-03-16T23:25:00Z,96.00,93.00,90.00,85.00,76.00,69.00,,60.00,,48.00,,29.00,16.00,3.00
2026-03-17T00:43:00Z,96.00,93.00,90.00,85.00,76.00,69.00,,60.00,,50.00,,29.00,17.00,3.00
2026-03-17T00:44:00Z,96.00,93.00,90.00,85.00,76.00,69.00,,60.00,,50.00,,32.59,17.00,3.00
2026-03-17T02:13:00Z,96.00,93.00,90.00,85.00,76.00,69.37,,60.00,,50.00,,32.59,17.00,3.00
2026-03-17T03:01:00Z,96.00,93.00,90.00,85.00,76.00,69.37,,60.00,,49.70,,32.59,17.00,3.00
2026-03-17T04:12:00Z,96.00,93.00,90.00,85.00,76.00,69.37,,60.00,,49.00,,32.59,17.00,3.00
2026-03-17T05:23:00Z,96.00,93.00,90.00,85.00,76.00,69.37,,56.00,,49.00,,32.59,17.00,3.00
2026-03-17T07:47:00Z,96.00,93.00,90.00,85.00,76.00,61.91,,56.00,,49.00,,32.59,17.00,3.00
2026-03-17T14:47:00Z,96.00,93.00,90.00,85.00,76.00,61.91,,56.00,,43.00,,32.59,17.00,3.00
2026-03-17T15:25:00Z,96.00,93.00,90.00,85.00,76.00,61.91,,56.00,,43.00,,32.59,17.00,3.00
2026-03-17T15:50:00Z,96.00,93.00,90.00,85.00,76.00,65.00,,56.00,,43.00,,32.59,17.00,3.00
2026-03-17T16:10:00Z,96.00,93.00,91.38,85.00,76.00,65.00,,56.00,,43.00,,32.59,17.00,3.00
2026-03-17T18:55:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,56.00,,43.00,,32.59,17.00,3.00
2026-03-17T20:45:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,56.00,,46.80,,32.59,17.00,3.00
2026-03-17T21:29:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,56.00,,50.00,,32.59,17.00,3.00
2026-03-17T22:00:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,56.00,,49.00,,32.59,17.00,3.00
2026-03-17T23:20:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,56.00,,49.00,,32.90,17.00,3.00
2026-03-18T01:47:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,56.00,,49.00,,34.85,17.00,3.00
2026-03-18T02:04:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,56.00,,50.45,,34.85,17.00,3.00
2026-03-18T02:43:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,56.00,,42.00,,34.85,17.00,3.00
2026-03-18T06:38:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,54.89,,42.00,,34.85,17.00,3.00
2026-03-18T11:30:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,54.89,,52.00,,34.85,17.00,3.00
2026-03-18T11:45:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,60.62,,52.00,,34.85,17.00,3.00
2026-03-18T14:01:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,64.52,,52.00,,34.85,17.00,3.00
2026-03-18T14:59:00Z,96.00,93.00,91.38,85.00,72.00,65.00,,69.52,,52.00,,34.85,17.00,3.00
2026-03-18T15:45:00Z,96.00,93.00,91.38,85.00,72.00,68.09,,69.52,,52.00,,34.85,17.00,3.00
2026-03-18T17:40:00Z,96.00,93.00,91.38,85.00,72.00,69.00,,69.52,,67.00,,34.85,25.79,3.00
2026-03-18T18:10:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,69.52,,67.00,,34.85,25.79,3.00
2026-03-18T19:06:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,69.52,,67.00,,34.85,28.00,3.00
2026-03-18T23:17:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,69.52,,67.00,,34.85,26.09,3.00
2026-03-18T23:31:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,69.52,,64.93,,34.85,26.09,3.00
2026-03-19T00:17:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,69.52,,64.93,,43.00,26.09,3.00
2026-03-19T00:59:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,69.52,,64.85,,43.00,26.09,3.00
2026-03-19T05:20:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,69.52,,64.85,,50.00,26.09,3.00
2026-03-19T12:38:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,69.52,,64.85,,50.00,26.09,3.00
2026-03-19T14:19:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,78.00,,64.85,,50.00,26.09,3.00
2026-03-19T15:59:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,78.00,,64.85,,50.00,26.09,7.00
2026-03-19T16:55:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,78.00,,66.00,,50.00,26.09,7.00
2026-03-19T18:54:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,78.00,,66.00,,50.00,29.80,7.00
2026-03-19T21:38:00Z,96.00,94.00,91.38,85.00,72.00,69.00,,76.00,,66.00,,50.00,29.80,7.00
2026-03-20T02:42:00Z,96.00,94.00,91.38,85.00,72.00,84.65,,76.00,,66.00,,50.00,29.80,7.00
2026-03-20T09:18:00Z,96.00,97.00,91.38,85.00,72.00,84.65,,76.00,,66.00,,50.00,29.80,7.00
2026-03-20T09:19:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,76.00,,66.00,,50.00,29.80,7.00
2026-03-20T14:31:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,76.00,,66.00,,45.00,29.80,7.00
2026-03-20T14:45:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,76.00,,61.43,,45.00,29.80,7.00
2026-03-20T15:21:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,67.63,,45.00,29.80,7.00
2026-03-20T15:22:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,67.63,,48.00,29.80,7.00
2026-03-20T15:37:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,67.63,,48.00,29.80,7.00
2026-03-20T16:57:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,67.63,,48.84,29.80,7.00
2026-03-20T19:28:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,61.90,,48.84,29.80,7.00
2026-03-20T19:55:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,66.66,,48.84,29.80,7.00
2026-03-20T19:56:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,66.66,,49.00,27.82,7.00
2026-03-20T21:08:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,66.66,,48.00,27.82,7.00
2026-03-20T23:52:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,67.98,,48.00,27.82,7.00
2026-03-21T01:35:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,67.98,,46.00,27.82,7.00
2026-03-21T01:57:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,63.00,,46.00,27.82,7.00
2026-03-21T03:15:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,63.00,,46.00,25.00,7.00
2026-03-21T04:54:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,63.00,,46.00,26.00,7.00
2026-03-21T14:28:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,63.00,,49.00,26.00,7.00
2026-03-21T16:01:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,61.00,,49.00,26.00,7.00
2026-03-21T17:05:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,69.00,,49.00,26.00,7.00
2026-03-21T17:43:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.68,,69.00,,49.00,26.00,7.00
2026-03-21T20:53:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,49.00,26.00,7.00
2026-03-21T22:30:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,49.00,27.00,7.00
2026-03-21T22:41:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.73,,49.00,27.00,7.00
2026-03-22T03:31:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,49.00,27.00,7.00
2026-03-22T05:00:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,52.00,27.00,7.00
2026-03-22T15:53:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,52.00,27.00,7.00
2026-03-22T16:29:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,52.00,27.00,7.00
2026-03-22T16:57:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,53.00,27.00,7.00
2026-03-22T17:34:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,53.00,27.00,7.00
2026-03-22T19:31:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,48.45,27.00,7.00
2026-03-22T20:11:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,48.45,27.00,7.00
2026-03-22T21:10:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,70.61,,53.76,27.00,7.00
2026-03-22T23:08:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,70.61,,53.76,27.00,11.00
2026-03-23T02:14:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,73.00,,53.76,27.00,11.00
2026-03-23T02:30:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,73.00,,53.76,27.00,11.00
2026-03-23T02:42:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,73.00,,53.76,27.00,11.00
2026-03-23T04:03:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,69.00,,53.76,27.00,11.00
2026-03-23T04:30:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,53.76,24.98,11.00
2026-03-23T05:27:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,53.76,24.00,11.00
2026-03-23T07:48:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,53.76,25.00,11.00
2026-03-23T14:23:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,53.76,27.00,11.00
2026-03-23T14:27:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,53.76,27.00,10.00
2026-03-23T14:48:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,53.76,27.00,10.00
2026-03-23T16:07:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,68.00,,54.25,27.00,10.00
2026-03-23T16:46:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,71.00,,54.25,27.00,10.00
2026-03-23T16:55:00Z,96.00,97.00,98.00,85.00,72.00,84.65,,77.15,,72.00,,54.25,27.00,10.00
2026-03-23T17:29:00Z,96.00,97.00,98.00,85.00,91.24,84.65,,77.15,,72.00,,54.25,27.00,10.00
2026-03-23T18:32:00Z,96.00,97.00,98.00,85.00,91.24,84.65,,79.00,,72.00,,54.25,27.00,10.00
2026-03-23T21:20:00Z,96.00,97.00,98.00,85.00,91.24,84.65,,79.00,,70.00,,54.25,27.00,10.00
2026-03-23T21:46:00Z,96.00,97.00,98.00,85.00,91.24,84.65,,79.00,,70.00,,54.25,28.00,10.00
2026-03-23T22:20:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,54.25,28.00,10.00
2026-03-23T22:43:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,54.25,31.00,10.00
2026-03-23T23:21:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,55.00,31.00,10.00
2026-03-24T01:00:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,72.00,,55.00,26.10,10.00
2026-03-24T01:01:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,55.00,26.10,10.00
2026-03-24T01:15:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,55.00,29.00,10.00
2026-03-24T02:16:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,54.70,29.00,10.00
2026-03-24T02:41:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,54.70,24.23,10.00
2026-03-24T03:29:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,70.00,,52.00,24.23,10.00
2026-03-24T03:34:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T03:36:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T04:30:00Z,96.00,97.00,98.00,85.00,87.00,84.65,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T05:02:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T05:07:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T07:15:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,52.00,24.23,10.00
2026-03-24T12:51:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,52.00,24.23,6.00
2026-03-24T14:38:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,55.00,24.23,6.00
2026-03-24T15:26:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,55.00,24.23,6.00
2026-03-24T16:36:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,71.00,,55.00,24.23,6.00
2026-03-24T16:38:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,72.00,,55.00,24.23,6.00
2026-03-24T17:40:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,72.00,,55.00,24.23,6.00
2026-03-24T19:18:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,72.00,,55.00,28.90,6.00
2026-03-24T19:19:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,72.00,,55.00,28.90,9.92
2026-03-24T19:34:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,72.00,,55.00,28.71,9.92
2026-03-24T19:54:00Z,96.00,97.00,98.00,85.00,87.00,86.85,,79.00,,72.00,,56.00,29.75,9.92
2026-03-24T19:56:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,72.00,,56.00,29.75,9.92
2026-03-24T20:14:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,72.00,,56.00,29.75,9.92
2026-03-24T21:25:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,72.00,,57.00,29.75,9.92
2026-03-24T21:33:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,70.00,,57.00,29.75,9.92
2026-03-24T22:50:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,70.00,,57.00,29.75,9.92
2026-03-24T23:06:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,70.00,,51.93,29.75,9.92
2026-03-24T23:37:00Z,96.00,97.00,98.00,85.00,87.00,87.00,,79.00,,70.00,,48.51,29.75,9.92
