timestamp,Above 45,Above 60,Above 75,Above 80,Above 82,Above 85,Above 87,Above 88,Above 89,Above 90,Above 91,Above 92,Above 93,Above 94,Above 95
2025-04-12T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,98.79,71.00,54.00,99.00,97.00,88.13,71.00,38.00,
2025-04-12T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,98.79,71.00,54.00,99.00,97.00,88.13,94.00,17.91,
2025-04-12T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,97.54,71.00,54.00,99.00,97.00,88.13,62.27,2.65,
2025-04-12T15:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,97.54,71.00,54.00,99.00,97.00,85.17,62.30,1.00,
2025-04-12T16:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,97.00,85.17,74.18,1.00,
2025-04-12T17:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,97.00,93.00,70.00,1.00,
2025-04-12T18:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,96.00,87.19,70.00,1.00,
2025-04-12T19:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,96.00,93.94,84.25,1.00,
2025-04-12T20:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,96.00,95.58,84.25,1.07,
2025-04-12T21:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,96.00,95.58,84.25,1.07,
2025-04-12T22:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,96.00,87.27,82.00,2.30,
2025-04-12T23:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,96.00,91.27,82.00,3.00,
2025-04-13T00:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,96.00,91.27,82.00,2.00,
2025-04-13T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,54.00,99.00,96.00,91.27,64.93,2.00,
2025-04-13T02:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,90.00,99.00,96.00,95.50,64.93,2.00,
2025-04-13T03:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,95.50,69.41,2.00,
2025-04-13T04:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,95.50,69.41,2.00,
2025-04-13T05:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,93.88,93.68,3.47,
2025-04-13T06:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,93.88,93.68,5.22,
2025-04-13T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,93.88,93.68,7.00,
2025-04-13T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,97.00,93.68,7.00,
2025-04-13T15:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,97.00,99.00,7.00,
2025-04-13T17:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,98.02,99.00,7.00,
2025-04-13T18:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,99.00,2.00,
2025-04-13T19:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,99.00,1.00,
2025-04-13T20:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,99.00,1.00,
2025-04-13T22:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,99.00,2.00,
2025-04-13T23:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,94.00,1.00,
2025-04-14T00:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,94.00,1.00,
2025-04-14T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,86.35,1.00,
2025-04-14T02:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,89.93,1.00,
2025-04-14T03:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,89.93,1.00,
2025-04-14T04:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,90.00,1.00,
2025-04-14T05:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,90.00,1.00,
2025-04-14T06:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,83.00,1.00,
2025-04-14T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,91.70,1.00,
2025-04-14T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,95.00,1.00,
2025-04-14T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,71.00,98.00,99.00,96.00,99.00,95.00,1.00,
