timestamp,Above 45,Above 60,Above 75,Above 80,Above 82,Above 85,Above 87,Above 88,Above 89,Above 90,Above 91,Above 92,Above 93,Above 94,Above 95
2025-04-12T17:23:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.19,82.00,1.00,
2025-04-12T17:24:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.19,82.00,1.00,
2025-04-12T17:25:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.19,82.00,1.00,
2025-04-12T17:29:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.19,82.00,1.00,
2025-04-12T17:39:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.19,82.00,1.00,
2025-04-12T18:22:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,90.00,83.00,1.00,
2025-04-12T18:23:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,94.67,88.00,1.00,
2025-04-12T19:15:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,94.67,88.00,1.00,
2025-04-12T19:20:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,95.00,88.00,1.00,
2025-04-12T19:31:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,95.00,88.00,1.00,
2025-04-12T19:36:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,95.00,88.00,1.07,
2025-04-12T19:45:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,96.00,88.00,1.07,
2025-04-12T21:10:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,96.00,88.00,2.00,
2025-04-12T21:42:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,96.00,88.00,2.00,
2025-04-12T21:47:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.27,88.00,2.00,
2025-04-12T21:57:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.27,82.00,2.00,
2025-04-12T21:58:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.27,82.00,2.36,
2025-04-12T22:01:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,87.27,82.00,3.00,
2025-04-12T22:19:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,86.00,82.00,3.00,
2025-04-12T22:37:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,86.00,82.00,3.00,
2025-04-12T22:38:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,95.00,82.00,3.00,
2025-04-12T23:56:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,95.00,82.00,2.00,
2025-04-13T00:11:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,95.00,64.93,2.00,
2025-04-13T01:01:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,95.95,64.93,2.00,
2025-04-13T01:02:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,90.00,64.93,2.00,
2025-04-13T01:04:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,89.00,64.93,2.00,
2025-04-13T01:05:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,89.00,64.93,2.00,
2025-04-13T01:15:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,54.00,99.00,,95.98,64.93,2.00,
2025-04-13T02:00:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,90.00,99.00,,95.98,64.93,2.00,
2025-04-13T02:20:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,90.00,99.00,,95.98,65.00,2.00,
2025-04-13T02:21:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,65.00,2.00,
2025-04-13T02:28:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,65.00,2.00,
2025-04-13T02:30:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,92.00,2.00,
2025-04-13T02:31:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,91.00,2.00,
2025-04-13T02:35:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,91.00,2.00,
2025-04-13T02:38:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,91.00,2.00,
2025-04-13T03:39:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,91.00,2.00,
2025-04-13T04:06:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,91.00,2.96,
2025-04-13T04:09:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,95.98,91.00,4.00,
2025-04-13T04:12:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,91.40,91.00,4.00,
2025-04-13T04:15:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,91.40,91.00,4.00,
2025-04-13T04:25:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,91.40,93.70,4.00,
2025-04-13T04:36:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,91.40,93.70,4.00,
2025-04-13T04:38:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,4.00,
2025-04-13T04:40:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,4.00,
2025-04-13T04:42:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,5.00,
2025-04-13T04:46:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,5.00,
2025-04-13T04:49:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,5.00,
2025-04-13T04:55:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,5.00,
2025-04-13T05:00:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,5.00,
2025-04-13T05:01:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,5.00,
2025-04-13T05:10:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,5.00,
2025-04-13T05:20:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,5.00,
2025-04-13T05:21:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,6.00,
2025-04-13T05:22:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,7.00,
2025-04-13T05:26:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,7.00,
2025-04-13T06:15:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,7.00,
2025-04-13T13:21:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,93.70,7.00,
2025-04-13T14:45:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,97.00,99.00,7.00,
2025-04-13T16:46:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,98.02,99.00,7.00,
2025-04-13T17:12:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,7.00,
2025-04-13T17:29:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,2.00,
2025-04-13T17:36:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,2.00,
2025-04-13T17:37:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,2.00,
2025-04-13T18:02:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,1.00,
2025-04-13T19:53:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,1.00,
2025-04-13T21:07:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,2.00,
2025-04-13T21:09:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,2.00,
2025-04-13T22:06:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,99.00,1.00,
2025-04-13T22:48:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,94.00,1.00,
2025-04-13T23:34:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,94.00,1.00,
2025-04-14T00:17:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,94.00,1.00,
2025-04-14T00:20:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T00:35:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,73.00,1.00,
2025-04-14T00:53:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,73.00,1.00,
2025-04-14T01:45:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,89.00,1.00,
2025-04-14T01:46:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,89.00,1.00,
2025-04-14T01:47:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T01:56:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T02:08:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T03:13:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T03:52:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T03:57:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T04:03:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T04:05:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T05:07:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,76.00,1.00,
2025-04-14T05:08:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T05:11:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T05:29:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.00,1.00,
2025-04-14T06:11:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.36,1.00,
2025-04-14T06:25:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,90.36,1.00,
2025-04-14T06:44:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,95.00,1.00,
2025-04-14T12:16:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,95.00,1.00,
2025-04-14T13:30:00Z,99.00,97.00,98.00,98.00,91.00,99.00,91.70,71.00,98.00,99.00,,99.00,95.00,1.00,
