timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2026-03-03T16:00:00Z,,,,,66.00,59.00,52.00,,,,7.00
2026-03-03T17:00:00Z,,,,,66.00,59.00,52.00,,,,9.00
2026-03-03T18:00:00Z,,,,,66.00,59.00,52.00,,24.00,10.60,9.00
2026-03-03T19:00:00Z,,,,73.00,66.00,58.00,52.00,,24.00,10.60,9.00
2026-03-03T20:00:00Z,,76.00,,73.00,66.00,58.00,52.00,,24.00,10.60,9.00
2026-03-03T21:00:00Z,,76.00,,64.07,66.00,58.00,52.00,,24.00,10.60,9.00
2026-03-03T23:00:00Z,,76.00,,64.07,65.00,58.00,52.00,,24.00,10.60,9.00
2026-03-04T04:00:00Z,89.00,76.00,,64.07,65.00,58.00,52.00,,24.00,10.60,9.00
2026-03-04T07:00:00Z,89.00,76.00,,64.07,65.00,58.00,52.00,,24.00,10.60,7.00
2026-03-04T13:00:00Z,89.00,76.00,,64.07,65.00,58.00,52.00,,20.00,10.60,7.00
2026-03-04T15:00:00Z,89.00,76.00,,64.07,65.00,58.00,52.00,29.20,20.00,10.60,7.00
2026-03-04T17:00:00Z,89.00,76.00,,64.07,65.00,58.00,52.00,29.20,20.00,10.60,3.00
2026-03-04T23:00:00Z,89.00,76.00,,64.07,65.00,58.00,38.00,29.20,20.00,10.60,3.00
2026-03-05T02:00:00Z,89.00,76.00,,64.07,65.00,46.00,38.00,29.20,20.00,10.60,3.00
2026-03-05T05:00:00Z,89.00,76.00,,64.07,65.00,46.00,38.00,29.20,20.00,10.60,3.00
2026-03-05T13:00:00Z,89.00,76.00,,64.07,65.00,46.00,38.00,29.20,20.00,10.60,3.00
2026-03-05T20:00:00Z,89.00,76.00,,64.07,65.00,46.00,38.00,29.20,20.00,10.60,3.00
2026-03-05T22:00:00Z,89.00,76.00,,69.00,64.00,55.00,38.00,29.20,20.00,10.60,3.00
2026-03-06T05:00:00Z,89.00,76.00,,69.00,64.00,55.00,38.00,29.20,20.00,14.00,3.00
2026-03-06T22:00:00Z,89.00,76.00,,69.00,64.00,55.00,38.00,29.20,16.08,14.00,3.00
2026-03-07T06:00:00Z,89.00,76.00,,69.00,51.00,45.09,38.00,29.20,16.08,14.00,3.00
2026-03-07T16:00:00Z,89.00,76.00,,67.86,51.00,45.09,38.00,29.20,16.08,14.00,3.00
2026-03-07T22:00:00Z,89.00,76.00,,67.86,51.00,50.00,38.00,29.20,16.08,14.00,3.00
2026-03-08T04:00:00Z,89.00,76.00,,67.86,51.00,50.00,38.00,29.20,16.08,6.94,3.00
2026-03-08T17:00:00Z,89.00,76.00,,67.86,51.00,50.00,38.00,29.20,16.08,6.95,3.00
2026-03-08T18:00:00Z,89.00,76.00,,61.84,51.00,50.00,38.00,29.20,16.08,6.95,3.00
2026-03-09T03:00:00Z,89.00,76.00,,61.84,51.00,50.00,38.00,29.20,16.08,6.95,4.00
2026-03-09T05:00:00Z,89.00,76.00,,61.84,51.00,49.00,38.00,29.20,16.08,6.95,4.00
2026-03-09T10:00:00Z,89.00,76.00,,60.00,51.00,48.00,38.00,29.20,16.08,6.95,4.00
2026-03-09T15:00:00Z,89.00,76.00,,60.00,51.00,48.00,38.00,29.20,16.08,6.95,3.56
2026-03-09T18:00:00Z,89.00,76.00,,65.00,51.00,48.00,38.00,29.20,16.08,6.95,3.56
2026-03-09T19:00:00Z,89.00,76.00,,65.00,58.00,47.00,36.00,29.20,16.08,6.95,3.56
2026-03-09T23:00:00Z,89.00,76.00,,65.00,58.00,47.00,37.00,29.20,16.08,6.95,3.56
2026-03-10T02:00:00Z,89.00,76.00,,65.00,58.00,47.00,37.00,29.20,16.08,6.95,1.00
2026-03-10T03:00:00Z,89.00,76.00,,65.00,58.00,47.00,36.00,29.20,16.08,6.95,1.00
2026-03-10T07:00:00Z,89.00,76.00,,63.00,58.00,47.00,33.00,29.20,16.08,6.95,1.00
2026-03-10T16:00:00Z,89.00,76.00,,63.00,58.00,44.05,33.00,29.20,16.08,6.95,1.00
2026-03-11T00:00:00Z,89.00,76.00,,63.00,58.00,48.00,33.00,29.20,16.08,6.95,1.00
2026-03-11T04:00:00Z,89.00,76.00,,63.00,59.00,48.00,33.00,29.20,16.08,6.95,1.00
2026-03-11T05:00:00Z,89.00,81.25,,63.00,59.00,48.00,33.00,29.20,16.08,6.95,1.00
2026-03-11T15:00:00Z,89.00,81.25,,63.00,60.00,48.00,33.00,29.20,16.08,6.95,1.00
2026-03-12T01:00:00Z,89.00,81.25,,63.00,60.00,43.02,33.00,29.20,16.08,6.95,1.00
2026-03-12T03:00:00Z,89.00,81.25,,59.00,51.40,42.00,33.00,29.20,16.08,6.95,1.00
2026-03-12T10:00:00Z,89.00,81.25,,59.00,51.40,42.00,33.00,29.20,16.08,6.95,1.00
2026-03-12T11:00:00Z,87.00,73.00,75.00,64.00,60.00,45.00,35.00,24.50,15.50,6.50,1.00
2026-03-12T12:00:00Z,82.47,81.00,67.00,62.69,54.00,44.69,35.00,24.50,15.50,6.50,1.00
2026-03-12T13:00:00Z,83.00,81.00,67.00,62.69,54.00,44.69,35.00,24.50,15.50,6.50,1.00
2026-03-12T20:00:00Z,83.00,81.00,67.00,62.69,54.00,44.69,32.00,24.50,15.50,6.50,1.00
2026-03-13T04:00:00Z,83.00,81.00,67.00,62.69,54.00,47.00,32.00,24.50,15.50,6.50,1.00
2026-03-13T05:00:00Z,83.00,81.00,67.00,62.69,54.00,47.00,32.00,24.50,15.50,6.50,1.00
2026-03-13T06:00:00Z,83.00,81.00,67.00,62.69,54.00,47.00,32.00,24.50,16.66,6.50,1.00
2026-03-13T18:00:00Z,83.00,81.00,67.00,65.00,54.00,47.00,32.00,24.50,16.66,6.50,1.00
2026-03-13T19:00:00Z,83.00,81.00,67.00,65.00,54.00,47.00,32.00,24.50,16.66,6.50,1.00
2026-03-13T20:00:00Z,83.00,81.00,67.00,65.00,54.00,40.00,32.00,24.50,16.66,6.50,1.00
2026-03-13T21:00:00Z,83.00,81.00,67.00,65.00,50.16,40.00,32.00,24.50,12.30,6.50,1.00
2026-03-14T00:00:00Z,83.00,81.00,65.80,65.00,47.00,40.00,32.00,24.50,12.30,6.50,1.00
2026-03-14T03:00:00Z,83.00,81.00,65.80,60.00,47.00,40.00,32.00,24.50,12.30,6.50,1.00
2026-03-14T04:00:00Z,83.00,73.00,65.80,60.00,47.00,40.00,32.00,24.50,12.30,6.50,1.00
2026-03-14T07:00:00Z,83.00,80.00,70.00,60.00,53.01,40.00,32.00,24.50,12.30,6.50,1.00
2026-03-14T08:00:00Z,83.00,80.00,70.00,60.00,53.01,40.00,28.00,24.50,12.30,6.50,1.00
2026-03-14T09:00:00Z,83.00,80.00,70.00,63.00,53.01,40.00,28.00,24.50,12.30,6.50,1.00
2026-03-14T20:00:00Z,83.00,80.00,70.00,63.00,53.01,40.00,26.00,24.50,12.30,6.50,1.00
2026-03-14T23:00:00Z,83.00,80.00,70.00,63.00,53.01,40.00,28.00,24.50,12.30,6.50,1.00
2026-03-15T01:00:00Z,83.00,78.00,70.00,63.00,53.01,40.00,28.00,24.50,12.30,6.50,1.00
2026-03-15T03:00:00Z,83.00,78.00,70.00,63.00,53.01,34.00,28.00,24.50,12.30,3.00,1.00
2026-03-15T06:00:00Z,83.00,78.00,70.00,63.00,46.00,34.00,28.00,24.50,12.30,3.00,1.00
2026-03-15T07:00:00Z,83.00,78.00,70.00,63.00,46.00,34.00,26.00,24.50,12.30,3.00,1.00
2026-03-15T08:00:00Z,84.00,78.00,70.00,63.00,46.00,34.00,26.00,24.50,12.30,3.00,1.00
2026-03-15T19:00:00Z,84.00,78.00,70.00,63.00,46.00,34.00,26.00,24.50,12.30,3.00,1.00
2026-03-16T04:00:00Z,84.00,78.00,70.00,60.00,46.00,34.00,26.00,24.50,12.30,3.00,1.00
2026-03-16T05:00:00Z,84.00,78.00,70.00,59.54,46.00,34.00,26.00,24.50,12.30,3.00,1.00
2026-03-16T14:00:00Z,84.00,78.00,70.00,59.54,46.00,41.81,26.00,24.50,12.30,3.00,1.00
2026-03-16T15:00:00Z,85.00,78.00,70.00,59.54,46.00,41.81,26.00,24.50,12.30,3.00,1.00
2026-03-16T18:00:00Z,85.00,80.00,70.00,60.00,51.66,41.81,26.00,24.50,8.72,3.00,1.00
2026-03-16T19:00:00Z,86.00,80.00,68.00,61.00,52.00,33.35,31.00,25.00,10.00,3.00,1.00
2026-03-16T20:00:00Z,86.00,80.00,68.00,61.00,52.00,33.35,31.60,25.00,10.00,3.00,1.00
2026-03-16T21:00:00Z,86.00,80.00,68.00,61.00,50.00,33.35,31.60,14.60,10.00,3.00,1.00
2026-03-16T22:00:00Z,86.00,80.00,68.00,61.00,50.00,33.35,31.60,23.70,10.00,3.00,1.00
2026-03-16T23:00:00Z,86.00,80.00,68.00,56.00,47.00,34.00,27.00,18.00,10.00,3.00,1.00
2026-03-17T01:00:00Z,86.00,80.00,68.00,56.00,47.00,34.00,17.10,18.00,10.00,3.00,1.00
2026-03-17T02:00:00Z,86.00,80.00,68.00,56.00,47.00,34.00,17.10,18.00,7.00,3.00,1.00
2026-03-17T06:00:00Z,86.00,75.00,68.00,56.00,47.00,34.00,17.00,18.00,7.00,3.00,1.00
2026-03-17T07:00:00Z,83.00,75.00,68.00,56.00,47.00,34.00,17.00,18.00,7.00,3.00,1.00
2026-03-17T10:00:00Z,83.00,75.00,66.00,53.41,47.00,34.00,17.00,18.00,7.00,3.00,1.00
2026-03-17T13:00:00Z,83.00,75.00,66.00,53.41,44.00,34.00,17.00,18.00,7.00,3.00,1.00
2026-03-17T15:00:00Z,83.85,77.90,66.00,50.01,44.00,34.00,17.00,18.00,7.00,3.00,1.00
2026-03-17T16:00:00Z,80.00,77.90,66.99,50.01,44.00,34.00,17.00,18.00,7.00,3.06,1.00
2026-03-17T17:00:00Z,85.51,74.36,65.92,52.28,42.20,29.46,17.00,9.00,7.00,4.00,1.00
2026-03-17T18:00:00Z,91.00,74.36,79.66,59.98,44.00,31.64,22.62,9.00,7.00,4.00,1.00
2026-03-17T19:00:00Z,91.00,74.36,79.66,63.82,55.00,37.76,23.00,8.05,7.69,4.91,1.00
2026-03-17T20:00:00Z,91.00,74.36,79.66,62.00,48.87,34.08,23.00,8.05,7.69,4.91,1.00
2026-03-17T21:00:00Z,91.00,74.36,79.66,64.00,48.87,33.97,23.00,8.05,7.66,6.00,1.00
2026-03-17T22:00:00Z,91.00,74.36,79.66,65.00,48.87,33.97,23.00,8.05,7.66,6.00,1.00
2026-03-17T23:00:00Z,92.00,74.36,79.66,65.00,48.87,33.97,23.00,8.05,8.00,6.00,1.00
2026-03-18T00:00:00Z,91.00,74.36,79.66,65.00,49.83,33.97,23.00,8.05,8.00,6.00,1.00
