timestamp,Above 40,Above 45,Above 50,Above 55,Above 60,Above 62,Above 65,Above 67,Above 70,Above 72,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90
2025-12-21T01:58:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,97.00,91.50,55.00,18.00,2.85,3.00,1.00,2.00
2025-12-21T02:00:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,97.00,91.50,31.97,18.00,2.85,3.00,1.00,2.00
2025-12-21T02:01:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,86.00,31.97,18.00,2.85,3.00,1.00,2.00
2025-12-21T02:19:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,86.00,47.80,18.00,2.85,3.00,1.00,2.00
2025-12-21T02:20:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,86.00,47.80,17.00,2.85,3.00,1.00,2.00
2025-12-21T02:27:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,86.00,47.80,17.00,2.85,3.00,1.00,2.00
2025-12-21T02:37:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,86.00,47.80,17.00,2.85,2.00,1.00,2.00
2025-12-21T02:57:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,47.80,17.00,2.85,2.00,1.00,2.00
2025-12-21T03:05:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,47.80,17.00,2.85,2.00,1.00,2.00
2025-12-21T03:06:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,52.00,17.00,2.85,2.00,1.00,2.00
2025-12-21T03:16:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,52.00,17.00,2.85,2.00,1.00,2.00
2025-12-21T03:17:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,52.00,17.00,2.85,2.00,1.00,2.00
2025-12-21T03:21:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,52.00,17.00,1.00,2.00,1.00,2.00
2025-12-21T03:26:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,52.00,17.00,1.00,2.00,1.00,2.00
2025-12-21T03:27:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,52.00,3.04,1.00,2.00,1.00,2.00
2025-12-21T03:32:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,33.00,3.04,1.00,2.00,1.00,2.00
2025-12-21T03:41:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,33.00,3.04,1.00,2.00,1.00,2.00
2025-12-21T04:08:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,33.00,17.00,1.00,2.00,1.00,2.00
2025-12-21T04:12:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,33.00,17.00,3.00,2.00,1.00,2.00
2025-12-21T04:53:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,33.00,17.00,3.00,2.00,1.00,2.00
2025-12-21T05:04:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,33.00,17.00,3.00,2.00,1.00,2.00
2025-12-21T05:29:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,33.00,17.00,3.00,2.00,1.00,2.00
2025-12-21T05:45:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,13.85,17.00,3.00,2.00,1.00,2.00
2025-12-21T05:54:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,13.85,2.00,3.00,2.00,1.00,2.00
2025-12-21T06:10:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,52.00,2.00,3.00,2.00,1.00,2.00
2025-12-21T06:11:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,52.00,2.00,3.00,2.00,1.00,2.00
2025-12-21T06:25:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,56.17,2.00,3.00,2.00,1.00,2.00
2025-12-21T06:27:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,56.17,7.33,3.00,2.00,1.00,2.00
2025-12-21T06:53:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,56.17,4.40,3.00,2.00,1.00,2.00
2025-12-21T06:59:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,47.75,4.40,3.00,2.00,1.00,2.00
2025-12-21T07:01:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,48.00,4.40,3.00,2.00,1.00,2.00
2025-12-21T07:02:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.85,4.40,3.00,2.00,1.00,2.00
2025-12-21T07:09:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,48.00,7.88,3.00,2.00,1.00,2.00
2025-12-21T07:24:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,48.00,7.88,3.00,2.00,1.00,2.00
2025-12-21T07:48:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,48.00,7.88,3.00,2.00,1.00,2.00
2025-12-21T08:15:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,48.00,7.00,3.00,2.00,1.00,2.00
2025-12-21T08:16:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,7.00,3.00,2.00,1.00,2.00
2025-12-21T08:19:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,7.98,3.00,2.00,1.00,2.00
2025-12-21T08:40:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,7.94,3.00,2.00,1.00,2.00
2025-12-21T09:09:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,7.94,8.15,2.00,1.00,2.00
2025-12-21T10:21:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,7.94,3.12,2.00,1.00,2.00
2025-12-21T10:52:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,8.00,3.12,2.00,1.00,2.00
2025-12-21T11:20:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,8.00,3.12,2.00,1.00,2.00
2025-12-21T11:34:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,8.00,3.12,2.00,1.00,2.00
2025-12-21T12:08:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.00,8.00,3.05,2.00,1.00,2.00
2025-12-21T12:42:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,23.00,8.00,3.05,2.00,1.00,2.00
2025-12-21T12:49:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.88,8.00,3.05,2.00,1.00,2.00
2025-12-21T12:55:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,46.88,8.00,3.05,2.00,1.00,2.00
2025-12-21T13:03:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,22.28,8.00,3.05,2.00,1.00,2.00
2025-12-21T13:31:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,87.00,22.28,6.00,3.05,2.00,1.00,2.00
2025-12-21T13:32:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,95.50,22.28,6.00,3.05,2.00,1.00,2.00
2025-12-21T14:16:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,95.50,47.08,6.00,3.05,2.00,1.00,2.00
2025-12-21T14:19:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,95.50,47.08,6.00,1.83,2.00,1.00,2.00
2025-12-21T14:27:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,47.08,6.00,1.83,2.00,1.00,2.00
2025-12-21T14:34:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,47.08,5.00,1.83,2.00,1.00,2.00
2025-12-21T14:47:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,50.65,5.00,1.83,2.00,1.00,2.00
2025-12-21T15:01:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.00,67.43,5.00,1.83,2.00,1.00,2.00
2025-12-21T15:02:00Z,99.00,99.00,99.00,99.00,98.00,99.00,99.00,95.00,96.00,96.93,67.43,5.00,1.83,2.00,1.00,2.00
2025-12-21T15:03:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,96.93,67.43,6.00,1.83,2.00,1.00,2.00
2025-12-21T15:04:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,96.93,40.15,6.00,1.83,2.00,1.00,2.00
2025-12-21T15:05:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,96.93,26.12,6.00,1.83,2.00,1.00,2.00
2025-12-21T15:07:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,96.93,25.04,6.00,1.83,2.00,1.00,2.00
2025-12-21T15:09:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,96.93,38.00,6.00,1.83,2.00,1.00,2.00
2025-12-21T15:10:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,38.00,5.00,1.83,2.00,1.00,2.00
2025-12-21T15:11:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,38.00,6.00,1.83,2.00,1.00,2.00
2025-12-21T15:30:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,38.00,6.00,1.83,2.00,1.00,2.00
2025-12-21T15:44:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,38.00,5.00,1.83,2.00,1.00,2.00
2025-12-21T15:47:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,38.00,5.00,1.83,2.00,1.00,2.00
2025-12-21T15:54:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,38.00,6.00,1.83,2.00,1.00,2.00
2025-12-21T15:57:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,38.00,6.00,1.83,2.00,1.00,2.00
2025-12-21T16:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,37.00,6.00,1.83,2.00,1.00,2.00
2025-12-21T16:08:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,37.80,6.00,1.83,2.00,1.00,2.00
2025-12-21T16:09:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,37.80,6.00,1.83,2.00,1.00,2.00
2025-12-21T16:16:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,97.00,37.80,5.00,1.83,2.00,1.00,2.00
2025-12-21T16:17:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.49,37.80,5.00,1.83,2.00,1.00,2.00
2025-12-21T16:28:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.49,37.80,6.00,1.83,2.00,1.00,2.00
2025-12-21T16:37:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,37.80,6.00,1.83,2.00,1.00,2.00
2025-12-21T16:38:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,37.80,6.00,1.83,2.00,1.00,2.00
2025-12-21T16:42:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,37.80,4.04,1.83,2.00,1.00,2.00
2025-12-21T16:56:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,37.80,5.00,1.83,2.00,1.00,2.00
2025-12-21T16:57:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,37.80,4.00,1.83,2.00,1.00,2.00
2025-12-21T16:58:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,39.44,4.00,1.83,2.00,1.00,2.00
2025-12-21T17:25:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,29.33,4.00,1.83,2.00,1.00,2.00
2025-12-21T17:43:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,29.33,4.00,1.83,1.80,1.00,2.00
2025-12-21T17:47:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,36.07,5.00,1.83,1.80,1.00,2.00
2025-12-21T17:50:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.02,36.07,4.00,1.83,1.80,1.00,2.00
2025-12-21T17:52:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,36.07,4.00,1.83,1.80,1.00,2.00
2025-12-21T17:53:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,4.00,1.83,1.80,1.00,2.00
2025-12-21T17:54:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,4.00,1.83,1.80,1.00,2.00
2025-12-21T17:55:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,5.00,1.83,1.80,1.00,2.00
2025-12-21T17:56:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,5.00,1.83,1.80,1.00,2.00
2025-12-21T17:57:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,5.00,1.83,1.80,1.00,2.00
2025-12-21T17:59:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,5.00,1.83,1.80,1.00,2.00
2025-12-21T18:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,5.00,1.83,1.80,1.00,2.00
2025-12-21T18:02:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,5.00,1.83,1.80,1.00,2.00
2025-12-21T18:05:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,5.00,1.83,1.80,1.00,2.00
2025-12-21T18:09:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,5.00,1.83,1.80,1.00,2.00
2025-12-21T18:15:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,3.04,1.83,1.80,1.00,2.00
2025-12-21T18:27:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,45.00,3.04,6.00,1.80,1.00,2.00
2025-12-21T18:30:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,45.00,3.04,6.00,1.80,1.00,2.00
2025-12-21T18:37:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,30.46,3.04,6.00,1.80,1.00,2.00
2025-12-21T18:43:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,3.04,6.00,1.80,1.00,2.00
2025-12-21T18:47:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,3.00,6.00,1.80,1.00,2.00
2025-12-21T18:55:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,2.00,6.00,1.80,1.00,2.00
2025-12-21T18:56:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,3.00,6.00,1.80,1.00,2.00
2025-12-21T19:06:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,3.49,6.00,1.80,1.00,2.00
2025-12-21T19:21:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,4.12,6.00,1.80,1.00,2.00
2025-12-21T19:45:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,5.00,6.00,1.80,1.00,2.00
2025-12-21T19:53:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,5.00,6.00,1.80,1.00,2.00
2025-12-21T19:58:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,43.61,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:04:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,43.61,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:06:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,43.61,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:13:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,43.61,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:15:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.10,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:18:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.10,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:33:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,32.24,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:44:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,56.41,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:45:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,31.00,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:47:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,42.00,5.00,6.00,1.80,1.00,2.00
2025-12-21T20:48:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,42.00,5.00,1.17,1.80,1.00,2.00
2025-12-21T20:50:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,42.00,5.00,1.17,1.80,1.00,2.00
2025-12-21T20:51:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,42.00,5.00,1.17,1.80,1.00,2.00
2025-12-21T21:04:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,42.00,5.00,1.17,1.80,1.00,2.00
2025-12-21T21:11:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,35.14,5.00,1.17,1.80,1.00,2.00
2025-12-21T21:12:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,35.14,5.00,1.17,1.80,1.00,2.00
2025-12-21T21:13:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,35.14,5.00,2.00,1.80,1.00,2.00
2025-12-21T21:14:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,13.40,5.00,2.00,1.80,1.00,2.00
2025-12-21T21:15:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,13.40,5.00,2.00,1.80,1.00,2.00
2025-12-21T21:17:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,5.30,5.00,2.00,1.80,1.00,2.00
2025-12-21T21:24:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.89,5.00,2.00,1.80,1.00,2.00
2025-12-21T21:25:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.89,4.00,2.00,1.80,1.00,2.00
2025-12-21T21:32:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.89,4.00,2.00,1.80,1.00,2.00
2025-12-21T21:34:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.89,4.00,2.00,1.80,1.00,2.00
2025-12-21T21:36:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.89,4.00,2.00,1.80,1.00,2.00
2025-12-21T21:41:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.89,4.00,2.00,1.80,1.00,2.00
2025-12-21T21:43:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,14.00,4.00,2.00,1.80,1.00,2.00
2025-12-21T21:47:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,14.00,1.04,2.00,1.80,1.00,2.00
2025-12-21T21:48:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,14.00,1.04,2.03,1.80,1.00,2.00
2025-12-21T21:49:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,14.00,1.04,2.00,1.80,1.00,2.00
2025-12-21T21:50:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,14.00,1.00,2.00,1.80,1.00,2.00
2025-12-21T21:53:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.50,1.00,2.00,1.80,1.00,2.00
2025-12-21T21:57:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.50,1.00,3.00,1.80,1.00,2.00
2025-12-21T22:03:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.50,2.93,3.00,1.80,1.00,2.00
2025-12-21T22:05:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,11.50,2.00,3.00,1.80,1.00,2.00
2025-12-21T22:06:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,12.42,2.00,3.00,1.80,1.00,2.00
2025-12-21T22:26:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,12.60,2.00,3.00,1.80,1.00,2.00
2025-12-21T22:27:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,12.00,2.00,3.00,1.80,1.00,2.00
2025-12-21T22:28:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,16.11,2.00,2.00,1.80,1.00,2.00
2025-12-21T22:36:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,16.11,2.00,1.04,1.80,1.00,2.00
2025-12-21T22:38:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,99.00,33.65,2.00,1.04,1.80,1.00,2.00
2025-12-21T22:41:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.38,99.00,33.65,2.00,1.04,1.80,1.00,2.00
2025-12-21T22:42:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.38,99.00,33.65,2.00,1.04,1.80,1.00,2.00
2025-12-21T22:43:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.38,99.00,33.65,2.00,1.04,2.00,1.00,2.00
2025-12-21T22:49:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,99.00,33.65,2.00,1.04,2.00,1.00,2.00
2025-12-21T22:54:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,99.00,33.65,2.00,1.04,2.00,1.00,2.00
2025-12-21T23:04:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,99.00,33.65,1.00,1.04,2.00,1.00,2.00
2025-12-21T23:12:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,99.00,33.65,1.00,4.00,2.00,1.00,2.00
2025-12-21T23:14:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,99.00,34.88,1.00,4.00,2.00,1.00,2.00
2025-12-21T23:36:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,99.00,34.94,1.00,4.00,2.00,1.00,2.00
2025-12-21T23:38:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,99.00,34.94,1.00,4.00,2.00,1.00,2.00
2025-12-21T23:53:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,99.00,34.94,1.00,4.00,2.00,1.00,2.00
2025-12-22T00:12:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,34.94,1.00,4.00,2.00,1.00,2.00
2025-12-22T00:28:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,21.51,1.00,4.00,2.00,1.00,2.00
2025-12-22T00:33:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,21.51,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,18.66,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:03:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,12.00,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:05:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,20.30,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:11:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,21.31,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:22:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,21.31,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:32:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,20.34,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:40:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,19.95,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:41:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,19.95,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:43:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,19.95,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:44:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,22.40,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:56:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,96.38,99.00,22.40,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:58:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,96.38,99.00,22.40,1.00,4.00,2.00,1.00,2.00
