timestamp,Above 40,Above 45,Above 50,Above 55,Above 60,Above 62,Above 65,Above 67,Above 70,Above 72,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90
2025-12-21T08:00:00Z,99.00,99.00,99.00,99.00,96.86,99.00,99.00,95.00,96.00,87.00,47.89,7.88,3.00,2.00,1.00,2.00
2025-12-21T09:00:00Z,99.00,99.00,99.00,99.00,96.86,99.00,99.00,95.00,96.00,87.00,46.00,7.98,3.00,2.00,1.00,2.00
2025-12-21T10:00:00Z,99.00,99.00,99.00,99.00,96.86,99.00,99.00,95.00,96.00,87.00,46.00,7.98,8.15,2.00,1.00,2.00
2025-12-21T11:00:00Z,99.00,99.00,99.00,99.00,96.86,99.00,99.00,95.00,96.00,87.00,46.00,8.00,3.12,2.00,1.00,2.00
2025-12-21T12:00:00Z,99.00,99.00,99.00,99.00,96.86,99.00,99.00,95.00,96.00,87.00,46.00,8.00,3.12,2.00,1.00,2.00
2025-12-21T13:00:00Z,99.00,99.00,99.00,99.00,96.86,99.00,99.00,95.00,96.00,87.00,43.58,8.00,3.05,2.00,1.00,2.00
2025-12-21T14:00:00Z,99.00,99.00,99.00,99.00,96.86,99.00,99.00,95.00,96.00,95.50,22.28,6.00,3.05,2.00,1.00,2.00
2025-12-21T15:00:00Z,99.00,99.00,99.00,99.00,96.86,99.00,99.00,95.00,96.00,96.00,48.63,5.00,1.83,2.00,1.00,2.00
2025-12-21T16:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,96.94,40.69,5.94,1.83,2.00,1.00,2.00
2025-12-21T17:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.39,39.10,4.52,1.83,2.00,1.00,2.00
2025-12-21T18:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,95.00,96.00,98.00,32.72,4.92,1.83,1.80,1.00,2.00
2025-12-21T19:00:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,30.48,3.86,6.00,1.80,1.00,2.00
2025-12-21T20:00:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,43.61,3.81,6.00,1.80,1.00,2.00
2025-12-21T21:00:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.00,46.62,5.00,1.17,1.80,1.00,2.00
2025-12-21T22:00:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,95.00,96.00,98.98,19.48,1.47,2.24,1.80,1.00,2.00
2025-12-21T23:00:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,98.98,22.17,2.77,1.08,2.00,1.00,2.00
2025-12-22T00:00:00Z,99.00,99.00,99.00,99.00,97.68,99.00,99.00,97.00,96.38,98.98,34.91,1.00,4.00,2.00,1.00,2.00
2025-12-22T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,96.38,99.00,21.41,1.00,4.00,2.00,1.00,2.00
2025-12-22T02:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,97.00,99.00,13.46,1.00,4.00,2.00,1.00,2.00
2025-12-22T03:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,97.00,99.00,17.42,1.00,4.00,2.00,1.00,2.00
2025-12-22T04:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,97.00,99.00,12.56,1.91,3.75,2.00,9.09,2.00
2025-12-22T05:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.95,99.00,6.80,2.00,2.00,2.00,9.09,1.00
2025-12-22T06:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.95,99.00,9.93,3.00,2.00,2.00,9.09,1.00
2025-12-22T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.95,99.00,8.80,2.47,1.63,2.00,9.09,1.00
2025-12-22T08:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.95,99.00,13.08,2.00,1.00,2.00,9.09,1.00
2025-12-22T09:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.95,99.00,4.11,2.00,1.00,2.00,9.09,1.00
2025-12-22T10:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.95,99.00,11.09,2.00,2.00,2.00,9.09,1.00
2025-12-22T11:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.00,99.00,11.00,2.00,2.00,2.00,9.09,1.00
2025-12-22T12:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.00,99.00,12.13,2.00,2.00,2.00,9.09,1.00
2025-12-22T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.00,99.00,10.41,2.00,1.99,2.00,9.09,1.00
2025-12-22T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,98.00,99.00,3.98,2.00,1.99,2.00,9.09,1.00
2025-12-22T15:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,95.00,97.00,99.00,99.00,6.60,2.00,2.93,2.00,9.09,1.00
