timestamp,Above 25,Above 30,Above 35,Above 37,Above 40,Above 42,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2025-03-30T19:00:00Z,99.00,98.00,98.81,95.00,94.87,30.13,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-30T20:00:00Z,99.00,98.00,98.81,95.00,87.58,30.13,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-30T21:00:00Z,99.00,98.00,98.81,95.00,94.00,30.13,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-30T22:00:00Z,99.00,98.00,98.81,95.00,92.00,35.41,5.95,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-30T23:00:00Z,99.00,98.00,98.81,95.00,92.00,35.41,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T00:00:00Z,99.00,98.00,98.81,95.00,93.85,30.09,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T01:00:00Z,99.00,98.00,98.81,95.00,93.02,30.09,1.95,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T02:00:00Z,99.00,98.00,98.81,95.00,97.05,36.00,1.95,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T03:00:00Z,99.00,98.00,98.81,95.00,97.72,56.22,10.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T04:00:00Z,99.00,98.00,98.81,95.00,97.94,94.00,1.26,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T05:00:00Z,99.00,98.00,98.81,95.00,97.94,72.57,6.23,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T06:00:00Z,99.00,98.00,98.81,95.00,96.61,83.27,6.23,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T07:00:00Z,99.00,98.00,98.81,95.00,96.61,86.00,6.23,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T13:00:00Z,99.00,98.00,98.81,95.00,98.00,94.00,1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-31T14:00:00Z,99.00,98.00,98.81,95.00,99.00,95.84,1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00
