timestamp,Above 25,Above 30,Above 35,Above 37,Above 40,Above 42,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2025-03-07T19:09:00Z,,,,,,,85.00,,67.00,50.00,40.36,,24.00,9.00
2025-03-07T23:10:00Z,,,,,,,85.00,,67.00,53.00,40.36,,24.00,9.00
2025-03-08T23:00:00Z,,,,,,,85.00,,65.00,53.00,40.36,,24.00,9.00
2025-03-09T05:20:00Z,,,,,,,83.00,,65.00,53.00,40.36,,24.00,9.00
2025-03-09T05:24:00Z,,,,,,,83.00,,65.00,53.00,40.36,,17.00,9.00
2025-03-09T09:42:00Z,,,,,,,83.00,,65.00,53.00,38.00,,17.00,9.00
2025-03-09T16:21:00Z,,,,,,,83.00,,65.47,53.00,38.00,,17.00,9.00
2025-03-09T16:34:00Z,,,,,,,83.00,,65.47,52.00,38.00,,17.00,9.00
2025-03-09T17:16:00Z,,,,,,,83.00,,65.47,49.00,38.00,,17.00,9.00
2025-03-11T03:54:00Z,,,,,,,83.00,,65.47,49.00,38.00,,17.00,2.00
2025-03-11T17:26:00Z,,,,,,,83.00,,65.47,52.00,38.00,,17.00,2.00
2025-03-11T22:21:00Z,,,,,,,83.00,,65.47,52.00,38.00,,17.00,2.00
2025-03-12T02:26:00Z,,,,,,,83.00,,65.00,52.00,38.00,,17.00,2.00
2025-03-13T04:48:00Z,,,,,,,83.00,,65.00,52.00,38.00,,17.00,2.00
2025-03-14T12:46:00Z,,,,,,,83.00,,65.64,52.00,38.00,,17.00,2.00
2025-03-14T13:26:00Z,,,,,,,83.00,,65.64,51.00,38.00,,17.00,2.00
2025-03-14T13:30:00Z,,,,,,,83.00,,66.00,51.00,38.00,,17.00,2.00
2025-03-14T14:33:00Z,,,,,,,83.00,,66.00,51.00,38.00,,17.00,2.00
2025-03-14T16:02:00Z,,,,,,,83.00,,66.00,51.00,38.00,,17.00,2.00
2025-03-14T16:15:00Z,,,,,,,83.00,,66.00,51.00,38.00,,18.00,2.00
2025-03-14T16:39:00Z,,,,,,,83.00,,66.00,51.00,38.00,,22.00,2.00
2025-03-14T18:03:00Z,,,,,,,83.00,,66.00,51.00,38.00,,23.93,2.00
2025-03-14T21:44:00Z,,,,,,,83.00,,66.00,52.00,38.00,,23.93,2.00
2025-03-15T21:08:00Z,,,,,,,83.00,,64.00,52.00,38.00,,23.93,2.00
2025-03-16T13:16:00Z,,,,,,,83.00,,64.00,47.47,38.00,,23.93,2.00
2025-03-16T13:24:00Z,,,,,,,83.00,,64.00,47.47,38.00,,17.43,2.00
2025-03-16T17:40:00Z,,,,,,,83.00,,60.00,47.47,38.00,,17.43,2.00
2025-03-16T18:29:00Z,,,,,,,83.00,,60.00,47.47,38.00,,23.00,2.00
2025-03-17T00:26:00Z,,,,,,,83.00,,60.00,47.47,38.00,,23.00,2.00
2025-03-17T00:39:00Z,,,,,,,83.00,,60.00,47.47,38.00,,23.00,2.00
2025-03-17T03:46:00Z,,,,,,,83.00,,60.00,47.47,24.60,,23.00,2.00
2025-03-17T13:54:00Z,,,,,,,83.00,,60.24,47.47,24.60,,23.00,2.00
2025-03-17T16:02:00Z,,,,,,,83.00,,60.24,47.47,24.60,,23.51,2.00
2025-03-17T16:03:00Z,,,,,,,83.00,,60.24,47.47,38.61,,23.51,2.00
2025-03-17T16:20:00Z,,,,,,,83.00,,60.24,47.47,25.00,,23.51,2.00
2025-03-17T21:19:00Z,,,,,,,83.00,,60.24,47.47,34.37,,23.51,2.00
2025-03-18T00:46:00Z,,,,,,,83.00,,59.00,47.47,34.00,,23.51,2.00
2025-03-18T03:39:00Z,,,,,,,83.00,,59.00,47.47,34.64,,23.51,2.00
2025-03-18T12:41:00Z,,,,,,,83.00,,59.00,47.47,25.00,,23.51,2.00
2025-03-18T15:26:00Z,,,,,,,83.00,,59.00,47.47,25.00,,11.20,2.00
2025-03-18T18:54:00Z,,,,,,,83.00,,59.00,47.47,33.00,,11.20,2.00
2025-03-18T21:06:00Z,,,,,,,83.00,,39.90,47.47,33.00,,11.20,2.00
2025-03-19T00:45:00Z,,,,,,,83.00,,43.00,47.47,33.00,,11.20,2.00
2025-03-19T03:47:00Z,,,,,,,83.00,,43.00,47.47,21.77,,11.20,2.00
2025-03-19T13:23:00Z,,,,,,,83.00,,43.00,47.47,7.00,,11.20,2.00
2025-03-19T15:17:00Z,,,,,,,83.00,,43.00,47.47,7.00,,11.00,2.00
2025-03-19T18:10:00Z,,,,,,,83.00,,41.00,47.47,7.00,,11.00,2.00
2025-03-19T18:11:00Z,,,,,,,83.00,,41.00,47.47,7.00,,9.00,2.00
2025-03-19T22:01:00Z,,,,,,,83.00,,33.00,47.47,7.00,,9.00,2.00
2025-03-20T00:49:00Z,,,,,,,83.00,,33.00,47.47,7.00,,10.00,2.00
2025-03-20T06:59:00Z,,,,,,,83.00,,36.00,47.47,7.00,,10.00,2.00
2025-03-20T18:52:00Z,,,,,,,83.00,,36.00,16.00,7.00,,10.00,2.00
2025-03-20T19:46:00Z,,,,,,,83.00,,26.00,16.00,7.00,,10.00,2.00
2025-03-21T02:52:00Z,,,,,,,83.00,,26.00,16.00,7.00,,10.00,2.00
2025-03-21T04:37:00Z,,,83.00,,,,83.00,,26.00,16.00,7.00,,10.00,2.00
2025-03-21T05:32:00Z,,,83.00,,,,83.00,,26.00,16.00,7.00,,10.00,2.00
2025-03-21T14:56:00Z,,,82.97,,,,83.00,,26.00,16.00,7.00,,10.00,2.00
2025-03-21T14:58:00Z,,,82.97,,,,83.00,,26.00,15.00,7.00,,10.00,2.00
2025-03-21T15:43:00Z,,,82.97,,,,83.00,,25.00,15.00,7.00,,10.00,2.00
2025-03-21T16:19:00Z,,,82.97,,,,83.00,,25.00,22.00,7.00,,10.00,2.00
2025-03-21T16:20:00Z,,,82.97,,,,83.00,,26.23,22.00,7.00,,10.00,2.00
2025-03-21T16:23:00Z,,,82.97,,79.00,,83.00,,26.23,22.00,7.00,,10.00,2.00
2025-03-21T19:10:00Z,,,82.97,,79.00,,83.00,,26.23,17.00,7.00,,10.00,2.00
2025-03-21T19:35:00Z,,,82.97,,79.00,,83.00,,26.23,22.54,7.00,,10.00,2.00
2025-03-22T03:20:00Z,,,67.36,,62.50,,83.00,,31.00,22.54,7.00,,10.00,2.00
2025-03-22T03:21:00Z,,,67.36,,62.50,,83.00,,31.00,24.00,7.00,,10.00,2.00
2025-03-22T06:11:00Z,,,67.36,,62.50,,83.00,,31.00,24.00,7.00,,10.00,2.00
2025-03-22T14:00:00Z,,,67.36,,62.50,,83.00,,31.86,24.00,7.00,,10.00,2.00
2025-03-22T14:11:00Z,,,67.36,,62.50,,83.00,,31.83,24.00,7.00,,10.00,2.00
2025-03-22T14:19:00Z,,,67.36,,65.00,,83.00,,31.83,24.00,7.00,,10.00,2.00
2025-03-22T14:21:00Z,,,67.36,,62.00,,83.00,,31.83,24.00,7.00,,10.00,2.00
2025-03-22T16:24:00Z,,,66.29,,62.00,,83.00,,31.83,17.94,7.00,,10.00,2.00
2025-03-22T17:13:00Z,,,65.00,,62.00,,83.00,,31.83,17.94,7.00,,10.00,2.00
2025-03-22T17:47:00Z,,,65.00,,62.00,,83.00,,31.83,17.94,7.00,,10.00,2.00
2025-03-22T18:16:00Z,,,64.00,,62.00,,83.00,,31.83,17.94,7.00,,10.00,2.00
2025-03-22T18:17:00Z,,,64.00,,62.00,,83.00,,31.83,18.34,7.00,,10.00,2.00
2025-03-22T19:36:00Z,,,64.00,,62.00,,83.00,,31.83,18.00,7.00,,10.00,2.00
2025-03-22T19:58:00Z,,,64.00,,62.00,,83.00,,31.83,18.00,7.00,,10.00,2.00
2025-03-22T21:50:00Z,,,58.00,,62.00,,83.00,,31.83,18.00,7.00,,10.00,2.00
2025-03-22T21:58:00Z,,,66.00,,62.00,,83.00,,31.83,18.00,7.00,,10.00,2.00
2025-03-22T22:49:00Z,,,66.00,,62.00,,83.00,,15.00,18.00,7.00,,10.00,2.00
2025-03-22T23:34:00Z,,,66.00,,60.41,,83.00,,15.00,18.00,7.00,,10.00,2.00
2025-03-23T02:15:00Z,,,66.00,,71.00,,83.00,,15.00,18.00,7.00,,10.00,2.00
2025-03-23T02:44:00Z,,,78.48,,71.00,,83.00,,15.00,18.00,7.00,,10.00,2.00
2025-03-23T16:20:00Z,,,78.48,,71.00,,83.00,,15.00,19.00,7.00,,10.00,2.00
2025-03-23T17:33:00Z,,,78.48,,71.00,,83.00,,15.00,19.00,7.00,,13.00,2.00
2025-03-24T00:09:00Z,,,85.00,,71.00,,83.00,,15.00,19.00,7.00,,13.00,2.00
2025-03-24T03:21:00Z,,,78.00,,71.00,,83.00,,15.00,19.00,7.00,,13.00,4.00
2025-03-24T04:07:00Z,,,78.00,,71.00,,83.00,,15.00,19.00,12.00,,13.00,4.00
2025-03-24T04:53:00Z,,,77.00,,71.00,,83.00,,15.00,19.00,12.00,,13.00,4.00
2025-03-24T12:44:00Z,,,83.00,,71.00,,83.00,,15.00,19.00,12.00,,13.00,4.00
2025-03-24T14:52:00Z,,,78.00,,71.00,,83.00,,15.00,19.00,12.00,,13.00,4.00
2025-03-24T15:52:00Z,,,78.00,,71.00,,83.00,,15.00,19.00,9.00,,13.00,4.00
2025-03-24T16:15:00Z,,,78.00,,71.00,,83.00,,15.00,19.00,9.00,,6.00,4.00
2025-03-24T16:44:00Z,,,81.00,,71.00,,83.00,,15.00,19.00,9.00,,6.00,4.00
2025-03-24T16:51:00Z,,,81.00,,71.00,,83.00,,15.00,19.00,10.00,,6.00,4.00
2025-03-24T17:00:00Z,,,81.00,,71.00,,83.00,35.00,15.00,19.00,10.00,,6.00,4.00
2025-03-24T17:14:00Z,,,81.00,,71.00,,83.00,36.00,15.00,19.00,10.00,,6.00,4.00
2025-03-24T17:45:00Z,,,82.00,,71.00,,83.00,36.00,15.00,19.00,10.00,,6.00,4.00
2025-03-24T17:54:00Z,,,82.00,,71.00,,83.00,41.00,15.00,19.00,11.00,,6.00,4.00
2025-03-24T18:33:00Z,,,82.00,,71.00,,83.00,36.04,15.00,19.00,11.00,,6.00,4.00
2025-03-24T18:35:00Z,,,82.00,,71.00,,83.00,36.04,15.00,19.00,11.00,,6.00,4.00
2025-03-24T18:45:00Z,,,82.00,,71.00,,83.00,40.00,15.00,19.00,11.00,,6.00,4.00
2025-03-24T18:52:00Z,,,81.00,,71.00,,83.00,40.00,15.00,19.00,12.00,,6.00,4.00
2025-03-24T19:16:00Z,,,81.00,,71.00,,83.00,40.00,15.00,19.00,12.00,,8.00,4.00
2025-03-24T19:26:00Z,,,78.04,,71.00,,83.00,40.00,15.00,19.00,12.00,,8.00,4.00
2025-03-24T19:42:00Z,,,78.00,,71.00,,83.00,36.00,15.00,19.00,12.00,,8.00,4.00
2025-03-24T20:18:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,8.00,4.00
2025-03-24T20:19:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,8.00,1.00
2025-03-24T20:22:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,7.00,1.00
2025-03-24T20:23:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,7.00,4.00
2025-03-24T20:24:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,7.00,4.00
2025-03-24T20:27:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,7.00,4.00
2025-03-24T20:40:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,6.00,4.00
2025-03-24T20:52:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,6.00,4.00
2025-03-24T21:37:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,12.00,,6.00,4.00
2025-03-24T21:47:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,11.00,,6.00,4.00
2025-03-24T22:07:00Z,,,78.40,,71.00,,83.00,36.00,15.00,19.00,11.00,,7.00,4.00
2025-03-24T22:34:00Z,,,78.33,,71.00,,83.00,36.00,15.00,19.00,11.00,,7.00,4.00
2025-03-24T22:44:00Z,,,78.33,,71.00,,83.00,38.83,15.00,19.00,11.00,,7.00,4.00
2025-03-24T22:46:00Z,,,78.33,,71.00,,83.00,38.83,15.00,19.00,13.00,,7.00,4.00
2025-03-24T22:57:00Z,,,78.33,,71.00,,83.00,36.66,15.00,19.00,13.00,,7.00,4.00
2025-03-24T23:52:00Z,,,80.64,,71.00,,83.00,36.66,15.00,19.00,13.00,,7.00,4.00
2025-03-25T01:01:00Z,,,81.30,,71.00,,83.00,36.66,15.00,19.00,13.00,,7.00,4.00
2025-03-25T01:03:00Z,,,82.00,,71.00,,83.00,36.66,15.00,19.00,13.00,,7.00,4.00
2025-03-25T01:05:00Z,,,82.00,,71.00,,83.00,37.00,15.00,19.00,13.00,,7.00,4.00
2025-03-25T01:24:00Z,,,82.00,,71.00,,83.00,37.00,15.00,19.00,13.00,,7.00,4.00
2025-03-25T01:27:00Z,,,82.00,,71.00,,83.00,37.00,15.00,19.00,13.00,,8.00,4.00
2025-03-25T02:10:00Z,,,82.00,,71.00,,83.00,37.00,15.00,19.00,13.00,,8.00,4.00
2025-03-25T02:29:00Z,,,81.00,,71.00,,83.00,37.00,15.00,19.00,13.00,,8.00,4.00
2025-03-25T02:57:00Z,,,79.00,,71.00,,83.00,37.00,15.00,19.00,13.00,,8.00,4.00
2025-03-25T02:58:00Z,,,79.00,,71.00,,83.00,41.00,15.00,19.00,13.00,,8.00,4.00
2025-03-25T02:59:00Z,,,79.00,,71.00,,83.00,41.00,15.00,19.00,13.00,,8.00,4.00
2025-03-25T03:00:00Z,,,79.00,,71.00,,83.00,41.00,15.00,19.00,13.00,,8.00,2.00
2025-03-25T03:01:00Z,,,78.00,,71.00,,83.00,41.00,15.00,19.00,13.00,,8.00,2.00
2025-03-25T03:09:00Z,,,80.89,,71.00,,83.00,41.00,15.00,19.00,13.00,,8.00,2.00
2025-03-25T03:20:00Z,,,76.47,,71.00,,83.00,41.00,15.00,19.00,13.00,,8.00,2.00
2025-03-25T03:31:00Z,,,76.47,,71.00,,83.00,41.00,15.00,19.00,13.00,,8.00,1.00
2025-03-25T03:45:00Z,,,76.47,,71.00,,83.00,41.00,15.00,19.00,13.00,,8.00,1.00
2025-03-25T03:50:00Z,,,80.46,,71.00,,83.00,34.65,15.00,19.00,13.00,,8.00,1.00
2025-03-25T03:53:00Z,,,80.46,,71.00,,83.00,34.65,15.00,19.00,14.00,,8.00,1.00
2025-03-25T03:58:00Z,,,75.00,,71.00,,83.00,34.65,15.00,19.00,14.00,,8.00,1.00
2025-03-25T04:11:00Z,,,66.51,,71.00,,83.00,34.65,15.00,19.00,14.00,,8.00,1.00
2025-03-25T04:53:00Z,,,72.08,,71.00,,83.00,34.65,15.00,19.00,14.00,,8.00,1.00
2025-03-25T05:49:00Z,,,73.49,,71.00,,83.00,34.65,15.00,19.00,14.00,,8.00,1.00
2025-03-25T05:52:00Z,,,75.22,,71.00,,83.00,34.65,15.00,19.00,14.00,,8.00,1.00
2025-03-25T06:24:00Z,,,75.22,,71.00,,83.00,34.65,15.00,19.00,12.00,,8.00,1.00
2025-03-25T12:01:00Z,,,71.06,,71.00,,83.00,34.65,15.00,19.00,12.00,,8.00,1.00
2025-03-25T12:18:00Z,,,72.00,,71.00,,83.00,34.65,15.00,19.00,12.00,,8.00,1.00
2025-03-25T14:20:00Z,,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,8.00,1.00
2025-03-25T14:21:00Z,,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,8.00,1.00
2025-03-25T14:54:00Z,,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,8.00,1.00
2025-03-25T15:14:00Z,,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,8.00,1.00
2025-03-25T15:36:00Z,,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,8.00,1.00
2025-03-25T15:51:00Z,,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,8.00,1.00
2025-03-25T15:59:00Z,,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,5.00,1.00
2025-03-25T16:13:00Z,85.00,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,5.00,1.00
2025-03-25T16:28:00Z,85.00,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,4.00,1.00
2025-03-25T16:36:00Z,85.00,,72.00,,71.00,,83.00,32.00,15.00,19.00,12.00,,4.00,1.00
2025-03-25T16:58:00Z,85.00,,72.00,,71.00,,83.00,33.00,15.00,19.00,12.00,,4.00,1.00
2025-03-25T17:08:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,4.00,1.00
2025-03-25T17:15:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,4.00,1.00
2025-03-25T18:28:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,4.00,1.00
2025-03-25T18:30:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,4.00,1.00
2025-03-25T19:11:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,4.00,1.00
2025-03-25T19:48:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,7.00,1.00
2025-03-25T19:54:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,7.00,1.00
2025-03-25T20:56:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,7.00,1.00
2025-03-25T23:06:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,7.00,1.00
2025-03-25T23:18:00Z,85.00,,72.00,,71.00,,83.00,33.62,15.00,19.00,12.00,,7.00,1.00
2025-03-25T23:50:00Z,85.00,,72.00,,71.00,,83.00,37.11,15.00,19.00,12.00,,7.00,1.00
2025-03-26T01:37:00Z,85.00,,72.00,,71.00,,83.00,36.35,15.00,19.00,12.00,,6.00,1.00
2025-03-26T01:47:00Z,85.00,,72.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,6.00,1.00
2025-03-26T01:50:00Z,85.00,,72.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,5.00,1.00
2025-03-26T02:12:00Z,85.00,,75.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,5.00,1.00
2025-03-26T02:24:00Z,90.00,,75.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,5.00,1.00
2025-03-26T02:32:00Z,90.00,,77.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,7.00,1.00
2025-03-26T02:33:00Z,90.00,,76.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,7.00,1.00
2025-03-26T02:48:00Z,90.00,,75.10,,71.00,,83.00,36.35,15.00,19.00,10.00,,7.00,1.00
2025-03-26T02:49:00Z,90.00,,75.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,7.00,1.00
2025-03-26T03:00:00Z,90.00,,76.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,7.00,1.00
2025-03-26T03:01:00Z,90.00,,75.00,,71.00,,83.00,36.35,15.00,19.00,10.00,,7.00,1.00
2025-03-26T03:28:00Z,90.00,,75.00,,71.00,,83.00,36.35,15.00,19.00,9.00,,7.00,1.00
2025-03-26T03:31:00Z,90.00,,75.00,,71.00,,83.00,36.35,15.00,19.00,9.00,,7.00,1.00
2025-03-26T06:53:00Z,90.00,,75.00,,71.00,,83.00,42.00,15.00,19.00,9.00,,7.00,1.00
2025-03-26T12:33:00Z,90.00,,77.00,,71.00,,83.00,42.00,15.00,19.00,9.00,,7.00,1.00
2025-03-26T13:21:00Z,90.00,,77.00,,71.00,,83.00,42.00,15.00,19.00,9.94,,7.00,1.00
2025-03-26T14:01:00Z,90.00,,79.85,,71.00,,83.00,42.00,15.00,19.00,9.94,,7.00,1.00
2025-03-26T14:29:00Z,90.00,,79.85,,71.00,,83.00,42.98,15.00,19.00,9.94,,7.00,1.00
2025-03-26T14:34:00Z,90.00,,79.85,,71.00,,83.00,42.98,15.00,19.00,10.00,,7.00,1.00
2025-03-26T14:35:00Z,90.00,,79.85,,71.00,,83.00,42.98,15.00,19.00,10.00,,7.00,1.00
2025-03-26T14:44:00Z,90.00,,79.85,,71.00,,83.00,45.97,15.00,19.00,10.00,,7.00,1.00
2025-03-26T14:55:00Z,90.00,,79.85,,71.00,,83.00,48.00,15.00,19.00,10.00,,7.00,1.00
2025-03-26T14:59:00Z,90.00,,81.57,,71.00,,83.00,48.00,15.00,19.00,10.00,,7.00,1.00
2025-03-26T15:08:00Z,90.00,,81.57,,71.00,,83.00,49.00,15.00,19.00,10.00,,7.00,1.00
2025-03-26T15:25:00Z,90.00,,81.57,,71.00,,83.00,49.00,15.00,19.00,10.00,,7.00,1.00
2025-03-26T15:26:00Z,90.00,,81.57,,71.00,,83.00,49.00,15.00,19.00,11.50,,7.00,1.00
2025-03-26T15:27:00Z,90.00,,81.57,,71.00,,83.00,49.00,15.00,19.00,11.50,,6.00,1.00
2025-03-26T15:42:00Z,90.00,,83.31,,71.00,,83.00,49.00,15.00,19.00,11.50,,6.00,1.00
2025-03-26T16:01:00Z,90.00,,83.31,,71.00,,83.00,49.00,15.00,19.00,12.00,,6.00,1.00
2025-03-26T16:06:00Z,90.00,,83.31,,71.00,,83.00,49.95,15.00,19.00,12.00,,6.00,1.00
2025-03-26T16:13:00Z,90.00,,83.31,,71.00,,83.00,50.00,15.00,19.00,12.00,,6.00,1.00
2025-03-26T16:22:00Z,90.00,,83.00,,71.00,,83.00,50.00,15.00,19.00,12.00,,6.00,1.00
2025-03-26T16:44:00Z,90.00,,83.00,,71.00,,83.00,50.00,15.00,19.00,12.00,,5.00,1.00
2025-03-26T16:56:00Z,90.00,,83.00,,71.00,,83.00,47.17,15.00,19.00,12.00,,5.00,1.00
2025-03-26T18:17:00Z,90.00,,83.73,,71.00,,83.00,47.17,15.00,19.00,12.00,,5.00,1.00
2025-03-26T18:18:00Z,90.00,,83.73,,71.00,,83.00,49.00,15.00,19.00,12.00,,5.00,1.00
2025-03-26T18:32:00Z,90.00,,83.73,,71.00,,83.00,46.61,15.00,19.00,12.00,,5.00,1.00
2025-03-26T18:51:00Z,90.00,,83.73,,71.00,,83.00,46.61,15.00,19.00,13.95,,5.00,1.00
2025-03-26T19:01:00Z,90.00,,84.00,,71.00,,83.00,46.61,15.00,19.00,13.95,,6.00,1.00
