timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 72,Above 75,Above 77,Above 80,Above 85,Above 90,Above 95
2026-03-22T09:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,89.29,26.61,6.42,1.00,1.00,1.00,1.00
2026-03-22T10:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,86.00,26.61,6.42,1.00,1.00,1.00,1.00
2026-03-22T11:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,86.00,30.80,6.98,1.00,1.00,1.00,1.00
2026-03-22T12:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,86.00,30.80,6.98,1.00,1.00,1.00,1.00
2026-03-22T13:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,98.75,47.58,7.28,1.00,1.00,1.00,1.00
2026-03-22T14:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,98.75,55.48,9.64,1.00,1.00,1.00,1.00
2026-03-22T15:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,98.75,52.34,13.04,1.00,1.00,1.00,1.00
2026-03-22T16:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,98.75,64.11,13.46,1.00,1.00,1.00,1.00
2026-03-22T17:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,98.75,48.84,11.71,1.00,1.00,1.00,1.00
2026-03-22T18:00:00Z,99.00,99.00,99.00,92.91,99.00,99.00,98.75,65.59,12.24,1.00,1.00,1.00,1.00
2026-03-22T19:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,98.75,71.10,6.88,1.00,1.00,1.00,1.00
2026-03-22T20:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,93.55,71.46,5.26,1.00,1.00,1.00,1.00
2026-03-22T21:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,93.55,76.66,1.63,1.00,1.00,1.00,1.00
2026-03-22T22:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,93.37,2.91,1.00,1.00,1.00,1.00
2026-03-22T23:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,89.48,3.14,1.00,1.00,1.00,1.00
2026-03-23T00:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,82.92,4.91,1.00,1.00,1.00,1.00
2026-03-23T01:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,83.34,6.52,1.00,1.00,1.00,1.00
2026-03-23T02:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,98.50,62.01,5.45,1.00,1.00,1.00,1.00
2026-03-23T03:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,98.50,30.78,3.02,1.00,1.00,1.00,1.00
2026-03-23T04:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,98.50,38.13,1.89,1.00,1.00,1.00,1.00
2026-03-23T05:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,98.50,28.59,1.31,1.00,1.00,1.00,1.00
2026-03-23T06:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,35.01,1.16,1.00,1.00,1.00,1.00
2026-03-23T07:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,34.23,1.16,1.00,1.00,1.00,1.00
2026-03-23T08:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,31.07,1.00,1.00,1.00,1.00,1.00
2026-03-23T09:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,28.98,1.00,1.00,1.00,1.00,1.00
2026-03-23T10:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,28.65,1.00,1.00,1.00,1.00,1.00
2026-03-23T11:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,26.89,1.00,1.00,1.00,1.00,1.00
2026-03-23T12:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,13.92,1.00,1.00,1.00,1.00,1.00
2026-03-23T13:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,14.01,1.00,1.00,1.00,1.00,1.00
2026-03-23T14:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,99.00,3.55,15.00,1.00,1.00,1.00,1.00
