timestamp,Above 45,Above 60,Above 75,Above 80,Above 85,Above 87,Above 90,Above 92,Above 95,Above 97
2024-05-23T00:00:00Z,96.33,93.00,78.90,,,,38.07,,,
2024-05-24T00:00:00Z,96.33,93.00,78.90,,,,49.62,,,
2024-05-25T00:00:00Z,98.00,93.00,81.69,,,,51.78,,26.97,
2024-05-26T00:00:00Z,98.00,93.00,85.00,,,,51.40,,26.00,
2024-05-27T00:00:00Z,98.00,93.00,85.00,,,,54.00,,26.00,
2024-05-28T00:00:00Z,98.00,95.00,85.00,,,,56.92,,22.03,
2024-05-29T00:00:00Z,98.00,95.00,85.00,78.34,72.00,,58.33,,24.76,
2024-05-30T00:00:00Z,98.00,95.00,90.00,84.00,76.78,,65.20,,25.31,
2024-05-31T00:00:00Z,98.00,97.00,90.00,84.00,77.86,,70.20,,27.80,
2024-06-01T00:00:00Z,98.00,97.00,95.00,84.00,84.00,,76.71,,28.86,
2024-06-02T00:00:00Z,98.00,97.00,92.63,84.00,87.00,,78.23,,25.00,
2024-06-03T00:00:00Z,98.00,97.00,92.63,86.00,81.00,,73.12,,26.44,
2024-06-04T00:00:00Z,98.00,97.00,92.63,82.00,80.90,,68.89,,28.40,
2024-06-05T00:00:00Z,98.00,97.00,92.63,85.00,76.09,,70.39,,25.23,
2024-06-06T00:00:00Z,99.00,97.00,90.00,84.24,77.84,,67.18,,23.01,
2024-06-07T00:00:00Z,99.00,97.00,91.00,84.24,77.84,,64.55,,28.13,
2024-06-08T00:00:00Z,99.00,97.00,91.82,85.26,81.59,,67.00,,23.82,
2024-06-09T00:00:00Z,99.00,97.00,95.00,89.50,84.23,,66.67,,13.37,
2024-06-10T00:00:00Z,99.00,97.00,95.00,93.00,85.56,,70.24,,16.30,
2024-06-11T00:00:00Z,99.00,97.00,95.00,96.00,90.93,84.24,73.99,47.63,20.01,
2024-06-12T00:00:00Z,99.00,97.00,98.73,97.24,93.29,86.90,78.72,53.07,25.57,
2024-06-13T00:00:00Z,99.00,97.00,99.00,97.50,90.75,74.87,52.56,35.74,9.59,4.59
2024-06-14T00:00:00Z,99.00,97.00,99.00,99.00,97.90,96.30,81.70,40.72,2.91,1.00
2024-06-15T00:00:00Z,99.00,97.00,99.00,99.00,97.90,99.00,91.81,47.15,2.15,1.00
2024-06-16T00:00:00Z,99.00,97.00,99.00,99.00,99.00,99.00,96.92,23.37,1.64,1.00
2024-06-17T00:00:00Z,99.00,99.00,99.00,99.00,99.00,99.00,98.52,7.40,1.00,1.00
