timestamp,Above 45,Above 50,Above 55,Above 57,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90
2024-11-22T16:00:00Z,51.30,,,,77.00,,,,,,55.00
2024-11-22T17:00:00Z,62.50,,,,77.00,,,25.00,,,12.00
2024-11-22T18:00:00Z,63.89,,,,42.16,,,24.00,,,12.00
2024-11-22T19:00:00Z,63.89,,,,42.16,,,26.86,,,12.00
2024-11-22T20:00:00Z,63.89,,,,44.68,,,26.00,,,12.00
2024-11-22T21:00:00Z,63.89,,,,44.79,,,26.00,,,12.00
2024-11-22T22:00:00Z,63.89,,,,44.00,,,26.00,,,12.00
2024-11-22T23:00:00Z,63.89,,,,44.78,,,26.00,,,12.00
2024-11-23T00:00:00Z,75.00,,,,47.34,,,26.00,,,12.00
2024-11-23T01:00:00Z,80.00,,,,54.00,,,26.00,,,12.00
2024-11-23T02:00:00Z,76.80,,,,52.32,,,26.00,,,12.00
2024-11-23T03:00:00Z,77.83,,,,50.00,,,26.00,,,14.00
2024-11-23T04:00:00Z,78.00,,,,50.00,,,28.00,,,14.00
2024-11-23T05:00:00Z,78.00,,,,50.00,,,29.00,,,14.00
2024-11-23T06:00:00Z,78.00,,,,50.00,,,29.00,,,14.00
2024-11-23T07:00:00Z,68.65,,,,50.00,,,26.00,,,14.00
2024-11-23T14:00:00Z,68.65,,,,53.00,,,29.00,,,14.00
2024-11-23T15:00:00Z,78.00,,,,53.00,,,28.97,,,15.00
2024-11-23T16:00:00Z,78.00,,,,53.00,,,21.83,,,15.00
2024-11-23T17:00:00Z,78.66,,,,44.62,,,21.83,,,11.00
2024-11-23T18:00:00Z,80.00,,,,43.16,,,21.83,,,11.00
2024-11-23T19:00:00Z,73.13,,,,43.16,,,21.83,,,8.90
2024-11-23T20:00:00Z,80.52,,,,43.16,,,21.83,,,8.90
2024-11-23T23:00:00Z,82.00,,,,59.00,,,21.83,,,8.90
2024-11-24T00:00:00Z,82.00,,,,59.00,,,30.70,,,6.23
2024-11-24T04:00:00Z,82.00,,,,59.00,,,30.70,,,6.23
2024-11-24T06:00:00Z,81.00,,,,59.00,,,32.00,,,6.23
2024-11-24T18:00:00Z,78.35,,,,59.00,,,32.00,,,6.23
2024-11-24T19:00:00Z,78.35,,,,55.00,,,28.00,,,7.00
2024-11-24T20:00:00Z,78.35,,,,58.00,,,28.00,,,7.00
2024-11-24T22:00:00Z,80.00,,,,58.00,,,28.00,,,7.00
2024-11-24T23:00:00Z,81.00,,,,54.73,,,28.00,,,7.00
2024-11-25T00:00:00Z,77.14,,,,54.73,,,28.00,,,7.00
2024-11-25T01:00:00Z,77.14,,,,54.73,,,27.48,,,7.00
2024-11-25T03:00:00Z,77.14,,,,55.87,,,29.00,,,7.00
2024-11-25T04:00:00Z,77.14,,,,53.62,,,29.00,,,7.00
2024-11-25T05:00:00Z,81.00,,,,53.62,,,31.00,,,7.00
2024-11-25T06:00:00Z,81.00,,,,53.62,,,31.00,,,7.00
2024-11-25T07:00:00Z,81.00,,,,53.62,,,31.64,,,7.00
2024-11-25T14:00:00Z,78.41,,,,53.62,,,31.64,,,7.00
2024-11-25T15:00:00Z,78.41,,,,57.00,,,31.00,,,14.99
2024-11-25T16:00:00Z,77.00,,,,57.00,,,31.00,,,14.99
2024-11-25T17:00:00Z,83.00,,,,56.97,,,31.00,,,15.00
2024-11-25T18:00:00Z,83.00,,,,56.98,,,31.31,,,15.00
2024-11-25T19:00:00Z,79.46,,,,45.46,,,25.75,,,15.00
2024-11-25T20:00:00Z,76.00,,,,45.51,,,26.95,,,15.00
2024-11-25T21:00:00Z,76.00,,,,46.00,,,25.00,,,9.00
2024-11-25T22:00:00Z,76.00,,,,46.00,,,25.00,,,9.00
2024-11-25T23:00:00Z,78.93,,,,46.00,,,25.00,,,9.00
2024-11-26T00:00:00Z,80.00,,,,46.00,,,26.00,,,9.00
2024-11-26T01:00:00Z,80.00,,,,46.94,,,26.00,,,9.00
2024-11-26T02:00:00Z,80.00,,,,49.00,,,29.00,,,12.86
2024-11-26T03:00:00Z,82.56,,,,50.21,,,24.04,,,12.86
2024-11-26T04:00:00Z,86.00,,,,52.91,,,24.00,,,12.86
2024-11-26T05:00:00Z,86.00,,,,52.91,,,23.75,,,12.86
2024-11-26T06:00:00Z,87.00,,,,52.91,,,23.75,,,12.86
2024-11-26T07:00:00Z,87.29,,,,54.00,,,23.75,,,12.86
2024-11-26T08:00:00Z,87.29,,,,53.00,,,24.00,,,12.86
2024-11-26T14:00:00Z,87.29,,,,51.94,,,29.90,,,11.00
2024-11-26T15:00:00Z,87.29,,,,54.00,,,30.00,,,11.00
2024-11-26T16:00:00Z,80.57,,,,53.00,,,25.00,,,11.00
2024-11-26T17:00:00Z,80.57,,,,54.36,,,33.00,,,11.00
2024-11-26T18:00:00Z,80.57,,,,57.95,,,33.00,,,8.00
2024-11-26T19:00:00Z,81.08,,,,56.13,,,35.65,,,11.00
2024-11-26T20:00:00Z,81.08,,,,57.78,,,35.65,,,11.00
2024-11-26T21:00:00Z,79.45,,,,59.00,,,35.00,,,11.00
2024-11-26T22:00:00Z,79.45,,,,59.40,,,35.00,,,11.00
2024-11-26T23:00:00Z,88.33,,,,60.00,,,32.00,,,9.00
