timestamp,Above 45,Above 50,Above 55,Above 57,Above 60,Above 62,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90
2025-05-26T15:01:00Z,,,,,,,,,,,,50.00
2025-05-26T15:09:00Z,,,,,74.00,,,,51.00,,,50.00
2025-05-26T15:29:00Z,,,,,74.00,,,,51.00,,,22.00
2025-05-26T16:01:00Z,,,,,81.00,,,,59.00,,,22.00
2025-05-26T16:28:00Z,,,,,82.00,,,,59.00,,,22.00
2025-05-26T16:41:00Z,,,,,82.00,,,,51.00,,,22.00
2025-05-26T17:14:00Z,,,,,82.00,,,,51.00,,,21.00
2025-05-26T19:01:00Z,,,,,82.00,,,,51.00,,,21.00
2025-05-26T19:57:00Z,,,,,82.00,,,,51.00,,,21.00
2025-05-26T20:14:00Z,,,,,82.00,,,,59.00,,,21.00
2025-05-26T22:27:00Z,,,,,82.00,,,,59.00,,,21.00
2025-05-26T23:18:00Z,,,,,75.05,,,,50.40,,,20.82
2025-05-26T23:28:00Z,,,,,75.05,,,,50.40,,,20.00
2025-05-27T01:46:00Z,,,,,75.05,,,,49.00,,,20.00
2025-05-27T02:01:00Z,,,,,77.00,,,,49.00,,,20.00
2025-05-27T03:34:00Z,,,,,77.00,,,,49.00,,,12.00
2025-05-27T05:36:00Z,,,,,77.00,,,,48.26,,,12.00
2025-05-27T05:53:00Z,92.00,,,,77.00,,,,48.26,,,12.00
2025-05-27T06:24:00Z,92.00,,,,71.48,,,,48.26,,,12.00
2025-05-27T12:06:00Z,92.00,,,,71.48,,,,42.63,,,12.00
2025-05-27T12:34:00Z,84.80,,,,71.48,,,,42.63,,,12.00
2025-05-27T16:07:00Z,84.80,,,,76.00,,,,42.63,,,12.00
2025-05-27T17:15:00Z,84.80,,,,76.00,,,,42.63,,,16.60
2025-05-27T17:54:00Z,84.80,,,,76.00,,,,48.00,,,16.60
2025-05-27T18:37:00Z,84.80,,,,76.00,,,,48.20,,,16.60
2025-05-27T18:47:00Z,84.80,,,,76.00,,,,48.20,,,18.76
2025-05-27T18:49:00Z,84.80,,,,76.00,,,,49.00,,,18.76
2025-05-27T20:33:00Z,84.80,,,,76.00,,,,49.00,,,18.76
2025-05-27T21:09:00Z,84.80,,,,76.00,,,,49.00,,,14.00
2025-05-27T22:02:00Z,84.80,,,,76.00,,,,49.09,,,14.00
2025-05-27T22:56:00Z,84.80,,,,71.00,,,,49.09,,,14.00
2025-05-27T23:09:00Z,84.80,,,,76.70,,,,49.09,,,14.00
2025-05-27T23:17:00Z,84.80,,,,76.70,,,,49.09,,,18.22
2025-05-27T23:59:00Z,84.80,,,,76.70,,,,49.09,,,13.43
2025-05-28T02:00:00Z,84.80,,,,76.70,,,,49.09,,,18.62
2025-05-28T02:11:00Z,84.80,,,,76.70,,,,49.35,,,18.62
2025-05-28T02:15:00Z,84.80,,,,76.70,,,,49.35,,,18.40
2025-05-28T02:47:00Z,84.80,,,,76.70,,,,49.35,,,19.00
2025-05-28T03:48:00Z,84.80,,,,71.00,,,,49.35,,,19.00
2025-05-28T04:13:00Z,84.80,,,,71.00,,,,43.00,,,19.00
2025-05-28T04:38:00Z,84.80,,,,71.00,,,,42.30,,,19.00
2025-05-28T12:47:00Z,84.80,,,,71.00,,,,42.30,,,19.00
2025-05-28T14:50:00Z,84.80,,,,70.00,,,,42.30,,,19.00
2025-05-28T15:01:00Z,84.80,,,,70.00,,,,42.30,,24.00,19.00
2025-05-28T15:02:00Z,84.80,,,,70.00,,68.00,56.00,42.30,36.00,24.00,19.00
2025-05-28T15:35:00Z,85.00,,,,70.00,,68.00,56.00,42.30,36.00,24.00,19.00
2025-05-28T16:06:00Z,85.00,,,,70.00,,61.00,56.00,42.30,36.00,24.00,19.00
2025-05-28T18:40:00Z,85.00,,,,73.30,,68.00,56.00,42.30,36.00,24.00,19.00
2025-05-28T18:42:00Z,90.00,,,,73.30,,68.00,56.00,42.30,36.00,24.00,19.00
2025-05-28T19:00:00Z,90.00,,,,73.30,,68.00,56.00,42.30,36.00,24.00,13.00
2025-05-28T22:01:00Z,90.00,,,,73.30,,61.00,56.00,42.30,36.00,24.00,13.00
2025-05-28T22:40:00Z,90.00,,,,73.30,,67.37,56.00,42.30,36.00,24.00,13.00
2025-05-28T23:10:00Z,90.00,,,,73.30,,67.37,56.00,42.30,28.00,24.00,13.00
2025-05-28T23:30:00Z,90.00,,,,73.30,,68.00,56.00,42.30,28.00,24.00,13.00
2025-05-29T01:08:00Z,90.00,,,,73.30,,68.00,56.00,42.30,36.00,24.00,13.00
2025-05-29T01:15:00Z,90.00,,,,73.30,,68.00,48.00,42.30,36.00,24.00,13.00
2025-05-29T03:14:00Z,90.00,,,,73.30,,68.00,48.00,42.30,36.00,24.00,16.00
2025-05-29T05:29:00Z,90.00,,,,73.30,,68.00,48.00,42.00,36.00,24.00,16.00
2025-05-29T06:06:00Z,90.00,,,,73.30,,61.00,48.00,42.00,36.00,24.00,16.00
2025-05-29T12:40:00Z,84.08,,,,73.30,,61.00,48.00,42.00,36.00,24.00,16.00
2025-05-29T12:41:00Z,84.08,,,,69.23,,61.00,48.30,42.00,36.00,24.00,16.00
2025-05-29T14:04:00Z,89.00,,,,69.23,,61.00,48.30,42.00,36.00,24.00,16.00
2025-05-29T14:47:00Z,89.00,,,,69.23,,61.00,48.30,42.00,36.00,24.00,16.00
2025-05-29T14:51:00Z,89.00,,,,75.00,,61.00,48.30,42.00,36.00,24.00,16.00
2025-05-29T16:25:00Z,89.00,,,,75.00,,68.00,48.30,42.00,36.00,24.00,16.00
2025-05-29T16:32:00Z,89.00,,,,75.00,,68.00,48.30,42.00,36.00,24.00,12.00
2025-05-29T16:33:00Z,89.00,,,,75.00,,68.00,48.30,42.00,36.00,24.00,12.00
2025-05-29T17:25:00Z,89.00,,,,75.00,,68.00,48.30,42.00,36.00,10.00,12.00
2025-05-29T18:35:00Z,89.00,,,,75.00,,68.00,48.30,42.00,31.00,10.00,12.00
2025-05-29T19:12:00Z,89.00,,,,75.00,,68.00,48.30,45.28,31.00,10.00,12.00
2025-05-29T20:56:00Z,89.00,,,,75.00,,57.81,48.30,45.28,31.00,10.00,12.00
2025-05-29T21:16:00Z,89.00,,,,75.00,,57.81,52.86,45.28,31.00,10.00,12.00
2025-05-29T22:11:00Z,90.01,,,,75.00,,57.81,52.86,45.28,31.00,10.00,12.00
2025-05-29T22:15:00Z,91.68,,,,75.00,,57.81,52.86,45.28,31.00,10.00,12.00
2025-05-30T02:34:00Z,91.68,,,,75.00,,57.81,52.86,47.00,30.00,10.00,12.00
2025-05-30T03:10:00Z,91.68,,,,75.00,,57.81,54.00,47.00,30.00,10.00,12.00
