timestamp,Above 45,Above 50,Above 55,Above 57,Above 60,Above 62,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90
2025-05-26T16:00:00Z,,,,,74.00,,,,51.00,,,38.80
2025-05-26T17:00:00Z,,,,,81.82,,,,53.93,,,38.80
2025-05-26T18:00:00Z,,,,,81.82,,,,53.93,,,21.00
2025-05-26T20:00:00Z,,,,,81.82,,,,51.00,,,21.00
2025-05-26T21:00:00Z,,,,,81.82,,,,59.00,,,21.00
2025-05-26T23:00:00Z,,,,,81.82,,,,59.00,,,21.00
2025-05-27T00:00:00Z,,,,,75.05,,,,50.40,,,20.74
2025-05-27T02:00:00Z,,,,,75.05,,,,49.00,,,20.74
2025-05-27T03:00:00Z,,,,,77.00,,,,49.00,,,20.74
2025-05-27T04:00:00Z,,,,,77.00,,,,49.00,,,12.00
2025-05-27T06:00:00Z,92.00,,,,77.00,,,,48.26,,,12.00
2025-05-27T07:00:00Z,92.00,,,,71.48,,,,48.26,,,12.00
2025-05-27T13:00:00Z,84.80,,,,71.48,,,,42.63,,,12.00
2025-05-27T17:00:00Z,84.80,,,,76.00,,,,42.63,,,12.00
2025-05-27T18:00:00Z,84.80,,,,76.00,,,,48.00,,,16.60
2025-05-27T19:00:00Z,84.80,,,,76.00,,,,48.83,,,18.76
2025-05-27T21:00:00Z,84.80,,,,76.00,,,,48.83,,,18.76
2025-05-27T22:00:00Z,84.80,,,,76.00,,,,48.83,,,14.00
2025-05-27T23:00:00Z,84.80,,,,71.00,,,,49.09,,,14.00
2025-05-28T00:00:00Z,84.80,,,,76.70,,,,49.09,,,15.12
2025-05-28T02:00:00Z,84.80,,,,76.70,,,,49.09,,,18.62
2025-05-28T03:00:00Z,84.80,,,,76.70,,,,49.35,,,18.85
2025-05-28T04:00:00Z,84.80,,,,71.00,,,,49.35,,,18.85
2025-05-28T05:00:00Z,84.80,,,,71.00,,,,42.68,,,18.85
2025-05-28T13:00:00Z,84.80,,,,71.00,,,,42.68,,,18.85
2025-05-28T15:00:00Z,84.80,,,,70.00,,,,42.68,,,18.85
2025-05-28T16:00:00Z,85.00,,,,70.00,,68.00,56.00,42.68,36.00,24.00,18.85
2025-05-28T17:00:00Z,85.00,,,,70.00,,61.00,56.00,42.68,36.00,24.00,18.85
2025-05-28T19:00:00Z,90.00,,,,73.30,,68.00,56.00,42.68,36.00,24.00,13.00
2025-05-28T23:00:00Z,90.00,,,,73.30,,67.03,56.00,42.68,36.00,24.00,13.00
2025-05-29T00:00:00Z,90.00,,,,73.30,,68.00,56.00,42.68,28.00,24.00,13.00
2025-05-29T02:00:00Z,90.00,,,,73.30,,68.00,48.00,42.68,36.00,24.00,13.00
2025-05-29T04:00:00Z,90.00,,,,73.30,,68.00,48.00,42.68,36.00,24.00,16.00
2025-05-29T06:00:00Z,90.00,,,,73.30,,68.00,48.00,42.00,36.00,24.00,16.00
2025-05-29T07:00:00Z,90.00,,,,73.30,,61.00,48.00,42.00,36.00,24.00,16.00
2025-05-29T13:00:00Z,84.08,,,,69.23,,61.00,48.30,42.00,36.00,24.00,16.00
2025-05-29T15:00:00Z,89.00,,,,75.00,,61.00,48.30,42.00,36.00,24.00,16.00
2025-05-29T17:00:00Z,89.00,,,,75.00,,68.00,48.30,42.00,36.00,24.00,12.00
2025-05-29T18:00:00Z,89.00,,,,75.00,,68.00,48.30,42.00,36.00,10.00,12.00
2025-05-29T19:00:00Z,89.00,,,,75.00,,68.00,48.30,42.00,31.00,10.00,12.00
2025-05-29T20:00:00Z,89.00,,,,75.00,,68.00,48.30,45.28,31.00,10.00,12.00
2025-05-29T21:00:00Z,89.00,,,,75.00,,57.81,48.30,45.28,31.00,10.00,12.00
2025-05-29T22:00:00Z,89.00,,,,75.00,,57.81,52.86,45.28,31.00,10.00,12.00
