timestamp,Above 45,Above 55,Above 60,Above 65,Above 70,Above 72,Above 75,Above 77,Above 80,Above 82,Above 85,Above 90
2025-07-02T14:01:00Z,,,49.00,,,,,,,,,
2025-07-02T14:02:00Z,,,49.00,,,,34.00,,,,,6.00
2025-07-02T14:04:00Z,,,49.00,,,,33.00,,,,,6.00
2025-07-02T14:06:00Z,,,48.97,,,,33.00,,,,,6.00
2025-07-02T14:46:00Z,,,49.00,,,,33.00,,,,,6.00
2025-07-02T15:01:00Z,,,49.00,,,,33.00,,,,,6.00
2025-07-02T15:31:00Z,74.00,,49.00,,,,33.00,,,,,6.00
2025-07-02T16:02:00Z,74.00,,49.00,,,,33.00,,,,,6.00
2025-07-02T16:03:00Z,74.00,,49.00,,,,33.00,,,,,6.00
2025-07-02T17:16:00Z,74.00,,49.98,,,,33.00,,,,,6.00
2025-07-02T17:32:00Z,74.00,,54.00,,,,33.00,,,,,6.00
2025-07-02T18:11:00Z,74.00,,54.00,,,,33.00,,,,,6.00
2025-07-02T18:28:00Z,77.00,,54.00,,,,33.00,,,,,6.00
2025-07-02T19:22:00Z,77.00,,54.00,,,,33.00,,,,,6.00
2025-07-02T20:03:00Z,77.00,,54.00,,,,29.00,,,,,6.00
2025-07-02T20:27:00Z,77.00,,46.00,,,,29.00,,,,,6.00
2025-07-02T20:31:00Z,77.00,,54.00,,,,29.00,,,,,6.00
2025-07-02T20:36:00Z,77.00,,54.00,,,,30.00,,,,,6.00
2025-07-02T20:51:00Z,77.00,,54.00,,,,30.00,,,,,6.00
2025-07-02T21:36:00Z,77.00,,46.00,,,,30.00,,,,,6.00
2025-07-02T21:44:00Z,77.00,,46.00,,,,30.00,,,,,6.00
2025-07-02T22:30:00Z,77.00,,46.00,,,,29.00,,,,,6.00
2025-07-02T22:41:00Z,77.00,,46.88,,,,29.00,,,,,6.00
2025-07-02T23:16:00Z,77.00,,53.00,,,,29.00,,,,,6.00
2025-07-02T23:40:00Z,77.00,,53.00,,,,29.00,,,,,6.00
2025-07-03T01:06:00Z,70.00,,53.00,,,,29.00,,,,,6.00
2025-07-03T01:23:00Z,70.00,,46.00,,,,29.00,,,,,6.00
2025-07-03T01:30:00Z,76.00,,53.00,,,,32.00,,,,,6.00
2025-07-03T01:46:00Z,76.00,,47.00,,,,32.00,,,,,6.00
2025-07-03T03:03:00Z,77.00,,47.00,,,,32.00,,,,,6.00
2025-07-03T03:04:00Z,77.00,,54.00,,,,32.00,,,,,6.00
2025-07-03T03:25:00Z,77.00,,46.00,,,,32.00,,,,,6.00
2025-07-03T03:35:00Z,69.20,,46.00,,,,32.00,,,,,6.00
2025-07-03T04:00:00Z,69.20,,46.00,,,,32.00,,,,,6.00
2025-07-03T04:50:00Z,69.20,,54.00,,,,32.00,,,,,6.00
2025-07-03T05:31:00Z,70.00,,54.00,,,,32.00,,,,,6.00
2025-07-03T06:02:00Z,76.00,,54.00,,,,32.00,,,,,6.00
2025-07-03T06:04:00Z,76.00,,54.00,,,,32.00,,,,,6.00
2025-07-03T06:52:00Z,77.00,,54.00,,,,32.00,,,,,6.00
2025-07-03T12:02:00Z,77.00,,54.00,,,,29.00,,,,,6.00
2025-07-03T13:29:00Z,77.00,,52.00,,,,29.00,,,,,6.00
2025-07-03T13:54:00Z,77.00,,46.00,,,,21.00,,,,,6.00
2025-07-03T15:42:00Z,77.00,,46.27,,,,21.00,,,,,6.00
2025-07-03T17:10:00Z,77.00,,51.00,,,,21.00,,,,,6.00
2025-07-03T20:18:00Z,77.00,,51.00,,,,21.00,,,,,6.00
2025-07-03T20:22:00Z,70.00,,51.00,,,,21.00,,,,,6.00
2025-07-03T21:02:00Z,75.79,,51.00,,,,21.00,,,,,6.00
2025-07-03T21:45:00Z,75.79,,44.00,,,,21.00,,,,,6.00
2025-07-03T22:27:00Z,75.79,,44.00,,,,27.00,,,,,6.00
2025-07-03T22:47:00Z,76.00,,51.00,,,,27.00,,,,,6.00
2025-07-04T01:18:00Z,76.00,,51.00,,,,27.30,,,,,6.00
2025-07-04T01:30:00Z,76.00,,44.00,,,,27.30,,,,,6.00
2025-07-04T01:56:00Z,76.00,,44.00,,,,28.00,,,,,6.00
2025-07-04T02:08:00Z,76.00,,51.66,,,,28.00,,,,,6.00
2025-07-04T03:25:00Z,76.00,,51.66,,,,28.00,,,,,6.00
2025-07-04T03:37:00Z,68.76,,51.66,,,,28.00,,,,,6.00
2025-07-04T05:20:00Z,68.76,,51.66,,,,28.00,,,,,8.00
2025-07-04T05:41:00Z,75.00,,51.66,,,,28.00,,,,,8.00
2025-07-04T17:58:00Z,76.00,,52.00,,,,28.00,,,,,8.00
2025-07-04T19:37:00Z,76.00,,52.00,,,,28.00,,,,,8.00
2025-07-04T22:25:00Z,67.44,,52.00,,,,28.00,,,,,8.00
2025-07-04T22:53:00Z,67.44,,52.00,,,,21.85,,,,,8.00
2025-07-05T03:36:00Z,75.00,,52.00,,,,21.85,,,,,8.00
2025-07-05T04:00:00Z,67.01,,52.00,,,,21.85,,,,,8.00
2025-07-05T04:18:00Z,67.01,,52.00,,,,28.77,,,,,8.00
2025-07-05T05:32:00Z,67.01,,52.00,,,,28.77,,,,,6.00
2025-07-05T05:51:00Z,67.00,,52.00,,,,28.77,,,,,6.00
2025-07-05T15:19:00Z,67.00,,44.00,,,,28.77,,,,,6.00
2025-07-05T18:07:00Z,67.00,,44.00,,,,28.77,,,,,6.00
2025-07-05T20:02:00Z,67.00,,44.00,,,,28.77,,,,,6.00
2025-07-05T22:26:00Z,67.00,,44.00,,,,28.77,,,,,6.00
2025-07-05T23:03:00Z,67.00,,52.00,,,,28.77,,,,,6.00
2025-07-06T01:51:00Z,67.00,,44.00,,,,28.77,,,,,6.00
2025-07-06T02:12:00Z,67.00,,44.00,,,,28.77,,,,,6.00
2025-07-06T02:57:00Z,67.00,,44.00,,,,21.00,,,,,6.00
2025-07-06T03:21:00Z,67.00,,44.00,,,,21.00,,,,,6.00
2025-07-06T15:28:00Z,67.00,,43.00,,,,21.00,,,,,6.00
2025-07-06T17:56:00Z,67.00,,51.00,,,,21.00,,,,,6.00
2025-07-06T18:57:00Z,67.00,,51.00,,,,21.00,,,,,6.00
2025-07-06T19:23:00Z,67.00,,51.00,,,,22.00,,,,,6.00
2025-07-06T20:55:00Z,67.00,,51.00,,,,22.00,,,,,6.00
2025-07-06T21:16:00Z,67.00,,51.00,,,,22.00,,,,,6.00
2025-07-06T21:56:00Z,75.00,,49.00,,,,28.00,,,,,6.00
2025-07-06T22:11:00Z,74.00,,49.00,,,,28.00,,,,,6.00
2025-07-07T00:51:00Z,68.14,,49.00,,,,28.00,,,,,6.00
2025-07-07T14:32:00Z,74.35,,49.00,,,,28.00,,,,,6.00
2025-07-07T14:55:00Z,74.35,,49.00,,,,28.00,,,,,6.00
2025-07-07T17:17:00Z,74.35,,49.00,,,,27.00,,,,,6.00
2025-07-07T17:30:00Z,74.35,,44.17,,,,27.00,,,,,6.00
2025-07-07T18:59:00Z,74.35,,44.17,,,,27.00,,,,,6.00
2025-07-07T19:28:00Z,74.75,,44.17,,,,27.00,,,,,6.00
2025-07-07T20:43:00Z,74.75,,49.34,,,,27.00,,,,,6.00
2025-07-07T21:41:00Z,74.75,,44.00,,,,27.00,,,,,6.00
2025-07-07T21:43:00Z,74.75,,44.00,,,,27.00,,,,,6.00
2025-07-07T21:44:00Z,74.75,,44.00,,,,27.00,,,,,6.00
2025-07-08T00:29:00Z,75.00,,44.00,,,,27.00,,,,,6.00
2025-07-08T01:33:00Z,75.00,,44.00,,,,27.00,,,,,6.00
2025-07-08T02:41:00Z,75.00,,44.00,,,,27.00,,,,,6.00
2025-07-08T04:36:00Z,75.00,,50.00,,,,28.00,,,,,6.00
2025-07-08T05:09:00Z,71.00,,43.28,,,,28.00,,,,,6.00
2025-07-08T05:27:00Z,71.00,,43.00,,,,28.00,,,,,6.00
2025-07-08T13:29:00Z,71.00,,43.00,,,,27.00,,,,,6.00
2025-07-08T13:52:00Z,71.00,,43.00,,,,27.00,,,,,6.00
2025-07-08T13:59:00Z,71.00,,43.00,,,,27.00,,,,,6.00
2025-07-08T15:26:00Z,74.00,,43.00,,,,27.00,,,,,6.00
