timestamp,Above 60,Above 67,Above 70,Above 72,Above 73,Above 75,Above 77,Above 80,Above 83,Above 85,Above 87,Above 90,Above 92,Above 95
2025-04-01T19:42:00Z,98.00,,,,,84.00,,60.00,,28.00,,17.53,,1.00
2025-04-04T16:04:00Z,98.00,,,,,88.00,,60.00,,28.00,,17.53,,1.00
2025-04-06T23:43:00Z,98.00,,,,,88.00,,70.90,,28.00,,17.53,,1.00
2025-04-07T02:16:00Z,98.00,,,,,88.00,,70.90,,44.00,,17.53,,1.00
2025-04-07T05:15:00Z,98.00,,,,,88.00,,70.90,,44.00,,17.53,,1.00
2025-04-07T05:16:00Z,98.00,,,,,88.00,,61.25,,44.00,,17.53,,1.00
2025-04-07T17:40:00Z,98.00,,,,,88.00,,71.00,,44.00,,17.53,,1.00
2025-04-07T22:05:00Z,98.00,,,,,88.00,,71.00,,46.00,,17.53,,1.00
2025-04-07T23:41:00Z,98.00,,,,,88.00,,64.00,,44.00,,17.53,,1.00
2025-04-08T01:55:00Z,98.00,,,,,88.00,,72.11,,44.00,,17.53,,1.00
2025-04-08T19:26:00Z,98.00,,,,,78.02,,72.11,,44.00,,17.53,,1.00
2025-04-08T20:27:00Z,98.00,,,,,78.02,,59.00,,44.00,,17.53,,1.00
2025-04-08T21:26:00Z,98.00,,,,,78.02,,59.00,,45.91,,17.53,,1.00
2025-04-08T21:27:00Z,98.00,,,,,78.02,,59.00,,45.91,,21.00,,1.00
2025-04-08T21:55:00Z,98.00,,,,,84.00,,59.00,,45.91,,21.00,,1.00
2025-04-08T21:56:00Z,98.00,,,,,84.00,,74.00,,45.91,,21.00,,1.00
2025-04-08T21:57:00Z,98.00,,,,,84.00,,74.00,,48.00,,21.00,,1.00
2025-04-08T21:58:00Z,98.00,,,,,84.00,,74.00,,48.00,,21.00,7.00,1.00
2025-04-08T22:59:00Z,98.00,,,,,85.00,,74.00,,47.00,,21.00,7.00,1.00
2025-04-09T00:56:00Z,98.00,,,,,85.00,,74.00,,47.00,,21.00,7.00,1.00
2025-04-09T01:13:00Z,98.00,,,,,85.00,,73.93,,47.00,,21.00,7.00,1.00
2025-04-09T04:57:00Z,98.00,,,,,85.00,,73.93,,33.00,,10.00,7.00,1.00
2025-04-09T22:13:00Z,98.00,,,,,85.00,,73.93,,33.00,,19.00,7.00,1.00
2025-04-10T01:46:00Z,98.00,,,,,85.00,,73.93,,33.00,,19.00,7.00,1.00
2025-04-10T15:40:00Z,98.00,,,,,85.00,,73.93,,49.99,,19.00,7.00,1.00
2025-04-10T16:59:00Z,98.00,,,,,85.00,,73.93,,50.67,,23.58,7.00,1.00
2025-04-10T17:08:00Z,98.00,,,,,85.00,,73.93,,50.66,,23.58,7.00,1.00
2025-04-10T17:46:00Z,83.00,,,,,85.00,,73.93,,50.66,,23.58,7.00,1.00
2025-04-11T00:21:00Z,83.00,,,,,85.00,,73.93,,50.66,,12.00,7.00,1.00
2025-04-11T15:23:00Z,83.00,,,,,85.00,,73.93,,41.00,,12.00,7.00,1.00
2025-04-11T18:31:00Z,83.00,,,,,85.00,,73.93,,41.00,,12.00,7.00,1.00
2025-04-13T14:43:00Z,83.00,,,,,85.00,,73.93,,41.00,,12.00,16.00,1.00
2025-04-13T19:16:00Z,83.00,,,,,85.00,,73.93,,41.00,,12.00,16.00,1.00
2025-04-13T19:18:00Z,83.00,,,,,85.00,,73.93,,48.88,,12.00,16.00,1.00
2025-04-13T23:08:00Z,83.00,,,,,85.00,,73.93,,40.00,,12.00,16.00,1.00
2025-04-14T01:08:00Z,83.00,,,,,85.00,,73.93,,39.00,,12.00,16.00,1.00
2025-04-14T17:11:00Z,83.00,,,,,85.00,,73.93,,39.00,,12.00,16.61,1.00
2025-04-14T22:18:00Z,83.00,,,,,85.00,,73.93,,49.96,,12.00,16.61,1.00
2025-04-15T00:16:00Z,83.00,,,,,85.81,,73.93,,49.96,,12.00,16.61,1.00
2025-04-15T00:17:00Z,83.00,,,,,85.81,,73.93,,58.00,,12.00,16.61,1.00
2025-04-15T01:19:00Z,83.00,,,,,85.81,,73.93,,44.00,,12.00,16.61,1.00
2025-04-15T02:24:00Z,83.00,,,,,79.10,,73.93,,44.00,,12.00,16.61,1.00
2025-04-15T05:26:00Z,83.00,,,,,79.10,,73.93,,45.11,,12.00,16.61,1.00
2025-04-15T06:37:00Z,83.00,,,,,79.10,,73.93,,45.11,,12.00,6.00,1.00
2025-04-15T06:43:00Z,83.00,,,,,79.10,,73.93,,52.30,,12.00,6.00,1.00
2025-04-15T12:15:00Z,83.00,,,,,79.10,,73.93,,50.00,,12.00,6.00,1.00
2025-04-15T15:01:00Z,83.00,,,,,79.10,,73.93,,50.00,,12.00,6.00,1.00
2025-04-15T19:02:00Z,83.00,,,,,79.10,,73.93,,50.00,,12.00,6.00,1.00
2025-04-15T19:07:00Z,83.00,,,,,79.10,,73.93,,50.00,,12.00,6.00,1.00
2025-04-15T21:12:00Z,83.00,,,,,79.10,,73.93,,57.63,,12.00,6.00,1.00
2025-04-15T21:14:00Z,83.00,,,,,79.10,,73.93,,57.00,,12.00,6.00,1.00
2025-04-15T21:39:00Z,83.00,,,,,79.10,,73.93,,63.00,,12.00,6.00,1.00
2025-04-15T21:41:00Z,83.00,,,,,79.10,,73.93,,63.00,,12.00,6.00,1.00
2025-04-15T22:02:00Z,83.00,,,,,79.10,,73.93,,63.00,,12.00,23.73,1.00
2025-04-15T22:53:00Z,83.00,,,,,79.10,,73.93,,52.30,,12.00,23.73,1.00
2025-04-16T03:25:00Z,83.00,,,,,79.10,,73.93,,50.27,,12.00,23.73,1.00
2025-04-16T05:00:00Z,83.00,,,,,79.10,,73.93,,50.27,,12.00,22.00,1.00
2025-04-16T13:45:00Z,83.00,,,,,79.10,,73.93,,50.27,,12.00,6.00,1.00
2025-04-16T13:49:00Z,83.00,,,,,79.10,,73.93,,50.27,,12.00,6.00,1.00
2025-04-16T15:02:00Z,83.00,,,,,77.75,,73.93,,50.27,,12.00,6.00,1.00
2025-04-16T21:09:00Z,83.00,,,,,77.75,,73.93,,50.27,,36.00,6.00,1.00
2025-04-17T04:07:00Z,83.00,,,,,77.75,,73.93,,50.27,,29.29,6.00,1.00
2025-04-18T20:31:00Z,83.00,,,,,77.75,,73.93,,50.27,,27.00,6.00,1.00
2025-04-18T22:22:00Z,83.00,,,,,77.75,,73.93,,50.27,,27.00,6.00,1.00
2025-04-19T02:45:00Z,83.00,,,,,77.75,,73.93,,50.27,,24.68,6.00,1.00
2025-04-19T23:28:00Z,83.00,,,,,77.75,,73.93,,50.27,,22.06,6.00,1.00
2025-04-20T05:35:00Z,83.00,,,,,77.75,,73.93,,50.27,,22.00,6.00,1.00
2025-04-20T14:18:00Z,83.00,,,,,77.75,,73.93,,56.00,,22.00,6.00,1.00
2025-04-20T17:13:00Z,83.00,,,,,77.75,,73.93,,56.00,,22.43,6.00,1.00
2025-04-21T13:41:00Z,83.00,,,,,92.07,,73.93,,56.00,,22.43,6.00,1.00
2025-04-21T15:42:00Z,83.00,,,,,92.07,,75.00,,56.00,,22.43,6.00,1.00
2025-04-21T15:46:00Z,83.00,,,,,92.07,,75.00,,43.25,,22.43,6.00,1.00
2025-04-21T20:47:00Z,83.00,,,,,92.07,,75.00,,57.11,,22.43,6.00,1.00
2025-04-21T21:56:00Z,83.00,,,,,92.07,,75.00,,57.50,,22.43,6.00,1.00
2025-04-21T21:57:00Z,83.00,,,,,92.07,,75.00,,57.50,,27.00,14.00,1.00
2025-04-22T00:04:00Z,83.00,,,,,92.07,,76.00,,57.50,,27.00,14.00,1.00
2025-04-22T04:29:00Z,83.00,,,,,92.07,,76.00,,57.50,,27.00,14.00,1.00
2025-04-22T05:13:00Z,83.00,,,,,92.07,,75.00,,57.50,,27.00,14.00,1.00
2025-04-22T05:14:00Z,83.00,,,,,92.07,,75.00,,57.00,,27.00,14.00,1.00
2025-04-22T05:16:00Z,96.00,,,,,92.07,,75.00,,57.00,,27.00,14.00,1.00
2025-04-22T14:47:00Z,96.00,,,,,92.07,,75.00,,57.00,,28.70,14.00,1.00
2025-04-22T14:48:00Z,96.00,,,,,92.07,,75.00,,57.00,,30.50,14.00,1.00
2025-04-22T19:26:00Z,96.00,,,,,92.07,,75.00,,57.00,,30.50,6.00,1.00
2025-04-22T23:11:00Z,96.00,,,,,92.07,,75.00,,42.16,,30.50,6.00,1.00
2025-04-23T00:05:00Z,96.00,,,,,92.07,,75.00,,42.00,,30.50,6.00,1.00
2025-04-23T05:46:00Z,96.00,,,,,92.07,,75.00,,54.00,,30.50,6.00,1.00
2025-04-23T16:25:00Z,96.00,,,,,92.07,,75.00,,54.00,,22.00,6.00,1.00
2025-04-23T21:21:00Z,96.00,,,,,92.07,,75.00,,54.00,,24.00,6.00,1.00
2025-04-23T22:50:00Z,96.00,,,,,92.07,,75.00,,54.00,,22.00,6.00,1.00
2025-04-24T19:15:00Z,96.00,,,,,92.07,,75.00,,54.39,,22.00,6.00,1.00
2025-04-24T19:35:00Z,96.00,,,,,92.07,,76.16,,54.39,,22.00,6.00,1.00
2025-04-24T19:43:00Z,96.00,,,,,92.07,,76.16,,54.39,,21.00,6.00,1.00
2025-04-24T22:34:00Z,96.00,,,,,92.07,,76.16,,54.39,,19.00,6.00,1.00
2025-04-25T00:22:00Z,96.00,,,,,92.07,,76.16,,42.38,,19.00,6.00,1.00
2025-04-25T06:00:00Z,96.00,,,,,92.07,,64.90,,42.38,,19.00,6.00,1.00
2025-04-25T06:36:00Z,96.00,,,,,92.07,,64.90,,42.38,,19.00,14.28,1.00
2025-04-25T18:29:00Z,96.00,,,,,92.07,,64.90,,42.00,,19.00,14.28,1.00
2025-04-25T20:03:00Z,96.00,,,,,92.07,,64.90,,42.00,,21.00,14.28,1.00
2025-04-26T00:57:00Z,96.00,,,,,92.07,,64.90,,42.00,,19.00,14.28,1.00
2025-04-27T02:28:00Z,96.00,,,,,92.07,,76.00,,42.00,,19.00,14.28,1.00
2025-04-27T02:29:00Z,96.00,,,,,92.07,,76.00,,49.00,,19.00,14.28,1.00
2025-04-28T02:08:00Z,96.00,,,,,92.07,,76.00,,49.00,,19.00,14.19,1.00
2025-04-29T23:20:00Z,96.00,,,,,92.07,,76.00,,49.00,,19.00,7.00,1.00
2025-05-01T02:09:00Z,96.00,,,,,92.07,,78.00,,49.00,,19.00,7.00,1.00
2025-05-01T05:12:00Z,96.00,,,,,92.07,,72.41,,49.00,,19.00,7.00,1.00
2025-05-01T13:00:00Z,96.00,,,,,92.07,,72.41,,49.00,,19.00,7.39,1.00
2025-05-01T14:50:00Z,96.00,,,,,92.07,,72.41,,49.00,,19.00,8.00,1.00
2025-05-01T23:51:00Z,96.00,,,,,92.07,,77.34,,49.00,,19.00,8.00,1.00
2025-05-02T01:47:00Z,96.00,,,,,92.07,,73.00,,49.00,,19.00,8.00,1.00
2025-05-02T02:23:00Z,96.00,,,,,92.07,,73.00,,49.00,,19.00,8.00,1.00
2025-05-02T03:09:00Z,96.00,,,,,92.07,,78.00,,49.00,,19.00,8.00,1.00
2025-05-02T04:58:00Z,96.00,,,,,92.07,,74.00,,49.00,,19.00,8.00,1.00
2025-05-02T12:20:00Z,96.00,,,,,92.07,,78.00,,50.00,,19.00,8.00,1.00
2025-05-02T14:56:00Z,96.00,,,,,92.07,,78.00,,50.00,,19.00,8.00,1.00
2025-05-02T14:57:00Z,96.00,,,,,92.07,,78.00,,50.00,,19.00,8.00,1.00
2025-05-02T18:19:00Z,96.00,,,,,92.07,,78.00,,44.00,,19.00,8.00,1.00
2025-05-02T20:06:00Z,96.00,,,,,92.07,,78.00,,44.30,,19.00,8.00,1.00
2025-05-02T21:03:00Z,96.00,,,,,92.07,,75.00,,44.30,,19.00,8.00,1.00
2025-05-02T22:37:00Z,96.00,,,,,92.07,,75.00,,44.30,,19.00,9.00,1.00
2025-05-03T00:00:00Z,96.00,,,,,92.07,,75.00,,47.00,,19.00,9.00,1.00
2025-05-03T04:22:00Z,96.00,,,,,92.07,,77.00,,47.00,,19.00,9.00,1.00
2025-05-03T04:23:00Z,96.00,,,,,92.07,,77.00,,50.00,,19.00,9.00,1.00
2025-05-03T04:24:00Z,96.00,,,,,92.07,,77.00,,50.00,,19.00,9.00,1.00
2025-05-03T04:36:00Z,96.00,,,,,92.07,,77.00,,50.00,,19.00,9.00,1.00
2025-05-03T13:34:00Z,96.00,,,,,92.07,,77.00,,50.00,,19.00,9.00,1.00
2025-05-03T13:40:00Z,96.00,,,,,92.07,,77.00,,55.88,,19.00,9.00,1.00
2025-05-03T15:42:00Z,96.00,,,,,92.07,,80.74,,55.88,,19.00,9.00,1.00
2025-05-03T18:13:00Z,96.00,,,,,92.07,,80.74,,56.00,,19.00,9.00,1.00
2025-05-03T19:59:00Z,96.00,,,,,92.07,,80.74,,56.00,,19.00,9.00,1.00
2025-05-03T20:01:00Z,96.00,,,,,92.07,,80.74,,56.00,,19.00,8.00,1.00
2025-05-03T20:13:00Z,96.00,,,,,92.07,,80.74,,55.00,,19.00,8.00,1.00
2025-05-03T20:28:00Z,96.00,,,,,92.07,,80.74,,55.00,,19.00,10.00,1.00
2025-05-03T20:29:00Z,96.00,,,,,92.07,,80.74,,55.80,,19.00,10.00,1.00
2025-05-03T21:07:00Z,96.00,,,,,92.07,,80.74,,56.64,,19.00,10.00,1.00
2025-05-03T21:15:00Z,96.00,,,,,92.07,,80.74,,56.64,,19.00,10.00,1.00
2025-05-03T21:27:00Z,96.00,,,,,92.07,,80.74,,56.00,,19.00,10.00,1.00
2025-05-03T22:00:00Z,96.00,,,,,92.07,,80.74,,56.00,,19.00,8.00,1.00
2025-05-03T23:03:00Z,96.00,,,,,92.07,,80.74,,57.00,,19.00,8.00,1.00
2025-05-03T23:04:00Z,96.00,,,,,92.07,,81.00,,57.00,,19.00,8.00,1.00
2025-05-04T00:24:00Z,96.00,,,,,92.07,,72.82,,57.00,,19.00,8.00,1.00
2025-05-04T02:22:00Z,96.00,,,,,92.07,,72.82,,57.00,,25.00,8.00,1.00
2025-05-04T03:13:00Z,96.00,,,,,92.07,,80.00,,57.00,,25.00,8.00,1.00
2025-05-04T03:52:00Z,96.00,,,,,92.07,,80.00,,57.00,,25.00,8.00,1.00
2025-05-04T04:10:00Z,96.00,,,,,92.07,,80.00,,57.00,,27.00,8.00,1.00
2025-05-04T04:21:00Z,96.00,,,,,92.07,,80.00,,57.00,,27.00,8.00,1.00
2025-05-04T05:25:00Z,96.00,,,,,92.07,,80.00,,58.00,,27.00,8.00,1.00
2025-05-04T06:05:00Z,97.00,,,,,92.07,,80.00,,58.00,,27.00,8.00,1.00
2025-05-04T13:47:00Z,97.00,,,,,92.07,,80.00,,58.00,,25.10,8.00,1.00
2025-05-04T14:00:00Z,97.00,,,,,92.07,,80.00,,54.00,,25.10,8.00,1.00
2025-05-04T14:04:00Z,97.00,,,,,92.07,,80.00,,58.67,,27.98,8.00,1.00
2025-05-04T14:09:00Z,97.00,,,,,92.07,,80.00,,58.67,,27.00,8.00,1.00
2025-05-04T14:15:00Z,97.00,,,,,92.07,,80.00,,58.67,,27.00,8.00,1.00
2025-05-04T14:16:00Z,97.00,,,,,92.07,,80.00,,58.00,,27.00,8.00,1.00
2025-05-04T14:26:00Z,97.00,,,,,92.07,,80.00,,59.00,,27.00,8.00,1.00
2025-05-04T15:37:00Z,97.00,,,,,92.07,,76.20,,59.00,,27.00,8.00,1.00
2025-05-04T16:42:00Z,97.00,,,,,92.07,,76.20,,59.00,,27.00,8.00,1.00
2025-05-04T16:47:00Z,97.00,,,,,92.07,,80.75,,59.00,,27.00,8.00,1.00
2025-05-04T16:52:00Z,97.00,,,,,92.07,,80.75,,56.00,,25.00,8.00,1.00
2025-05-04T17:01:00Z,97.00,,,,,92.07,,80.75,,56.00,,23.21,8.00,1.00
2025-05-04T17:22:00Z,97.00,,,,,92.07,,80.75,,59.60,,23.21,8.00,1.00
2025-05-04T17:26:00Z,97.00,,,,,92.07,,80.75,,61.73,,23.21,8.00,1.00
2025-05-04T18:16:00Z,97.00,,,,,92.07,,80.75,,61.73,,23.00,8.00,1.00
2025-05-04T18:18:00Z,97.00,,,,,92.07,,80.75,,61.73,,25.68,8.00,1.00
2025-05-04T18:29:00Z,97.00,,,,,92.07,,80.75,,61.73,,23.00,8.00,1.00
2025-05-04T20:11:00Z,97.00,,,,,92.07,,80.75,,61.00,,23.00,8.00,1.00
2025-05-04T20:42:00Z,97.00,,,,,92.07,,81.00,,62.00,,23.00,8.00,1.00
2025-05-04T20:43:00Z,97.00,,,,,92.07,,81.00,,62.00,,25.78,8.00,1.00
2025-05-04T22:26:00Z,97.00,,,,,92.07,,83.00,,62.00,,25.78,8.00,1.00
2025-05-04T23:44:00Z,97.00,,,,,92.07,,83.00,,62.00,,25.78,13.24,1.00
2025-05-05T00:38:00Z,97.00,,,,,92.07,,83.00,,62.00,,25.78,14.00,1.00
2025-05-05T03:02:00Z,97.00,,,,,92.07,,84.37,,62.00,,25.78,14.00,1.00
2025-05-05T03:06:00Z,97.00,,,,,92.07,,84.37,,62.00,,27.60,14.00,1.00
2025-05-05T14:24:00Z,97.00,,,,,92.07,,86.00,,62.00,,27.60,14.00,1.00
2025-05-05T14:25:00Z,97.00,,,,,92.07,,86.00,,62.00,,27.60,14.00,1.00
2025-05-05T14:35:00Z,97.00,,,,,92.07,,86.00,,58.00,,27.60,14.00,1.00
2025-05-05T14:43:00Z,97.00,,,,,92.07,,86.00,,58.00,,29.54,14.00,1.00
2025-05-05T14:44:00Z,97.00,,,,,92.07,,86.00,,63.41,,29.54,14.00,1.00
2025-05-05T14:57:00Z,97.00,,,,,92.07,,86.00,,63.41,,28.00,14.00,1.00
2025-05-05T15:01:00Z,97.00,,,,,92.07,,86.00,,63.41,,29.00,14.00,1.00
2025-05-05T15:10:00Z,97.00,,,,,92.07,,86.00,,63.41,,27.35,14.00,1.00
2025-05-05T15:21:00Z,97.00,,,,,92.07,,86.00,,65.00,,27.35,14.00,1.00
2025-05-05T15:34:00Z,97.00,,,,,92.07,,86.00,,65.68,,27.35,14.00,1.00
2025-05-05T15:35:00Z,97.00,,,,,92.07,,86.00,,65.68,,30.11,14.00,1.00
2025-05-05T15:38:00Z,97.00,,,,,92.07,,86.00,,65.68,,30.00,14.00,1.00
2025-05-05T15:53:00Z,97.00,,,,,92.07,,86.00,,66.00,,30.00,14.00,1.00
2025-05-05T16:21:00Z,97.00,,,,,92.07,,86.00,,65.00,,30.00,14.00,1.00
2025-05-05T16:26:00Z,97.00,,,,,92.07,,86.00,,65.00,,30.00,7.00,1.00
2025-05-05T16:31:00Z,97.00,,,,,92.07,,86.00,,66.00,,30.00,7.00,1.00
2025-05-05T16:33:00Z,97.00,,,,,92.07,,86.00,,66.00,,30.00,7.00,1.00
2025-05-05T16:37:00Z,97.00,,,,,92.07,,86.00,,64.00,,30.00,7.00,1.00
2025-05-05T16:49:00Z,97.00,,,,,92.07,,86.00,,64.00,,30.00,7.00,1.00
2025-05-05T16:50:00Z,97.00,,,,,92.07,,86.00,,64.00,,31.00,7.00,1.00
2025-05-05T17:04:00Z,97.00,,,,,92.07,,86.00,,66.85,,31.00,7.00,1.00
2025-05-05T17:14:00Z,97.00,,,,,92.07,,86.00,,66.85,,29.00,7.00,1.00
2025-05-05T17:17:00Z,97.00,,,,,92.07,,86.00,,66.85,,28.00,7.00,1.00
2025-05-05T17:24:00Z,97.00,,,,,92.07,,86.00,,66.85,,28.00,7.00,1.00
2025-05-05T17:32:00Z,97.00,,,,,92.07,,86.00,,66.85,,30.00,7.00,3.00
2025-05-05T17:46:00Z,97.00,,,,,92.07,,86.00,,66.85,,28.00,9.00,3.00
2025-05-05T17:53:00Z,97.00,,,,,92.07,,86.00,,66.00,,28.00,9.00,3.00
2025-05-05T17:59:00Z,97.00,,,,,92.07,,86.00,,66.00,,30.00,9.00,3.00
2025-05-05T18:16:00Z,97.00,,,,,92.07,,86.49,,66.00,,30.00,9.00,3.00
2025-05-05T18:38:00Z,97.00,,,,,92.07,,86.49,,66.00,,30.00,9.00,3.00
2025-05-05T18:53:00Z,97.00,,,,,92.07,,86.49,,64.00,,30.00,9.00,3.00
2025-05-05T19:19:00Z,97.00,,,,,92.07,,83.16,,61.27,,30.00,9.00,3.00
2025-05-05T19:45:00Z,97.00,,,,,92.07,,83.16,,61.27,,28.00,9.00,3.00
2025-05-05T20:02:00Z,97.00,,,,,92.07,,83.16,,61.27,,27.00,9.00,3.00
2025-05-05T20:40:00Z,97.00,,,,,92.07,,83.16,,61.00,,27.00,9.00,3.00
2025-05-05T22:40:00Z,97.00,,,,,92.07,,83.16,,61.00,,27.00,9.00,3.00
2025-05-05T22:46:00Z,97.00,,,,,92.07,,83.16,,62.00,,27.00,9.00,3.00
2025-05-05T22:53:00Z,97.00,,,,,92.07,,83.16,,62.00,,27.00,9.00,3.00
2025-05-05T23:08:00Z,97.00,,,,,92.07,,83.16,,62.00,,27.00,9.00,3.00
2025-05-05T23:27:00Z,97.00,,,,,92.07,,85.00,,62.00,,27.00,9.00,3.00
2025-05-05T23:28:00Z,97.00,,,,,92.07,,85.00,,62.00,,28.00,9.00,3.00
2025-05-06T00:12:00Z,97.00,,,,,92.07,,82.00,,62.00,,28.00,9.00,3.00
2025-05-06T00:19:00Z,97.00,,,,,92.07,,85.00,,62.00,,28.00,9.00,3.00
2025-05-06T00:36:00Z,97.00,,,,,92.07,,85.00,,62.00,,28.00,9.00,3.00
2025-05-06T00:51:00Z,97.00,,,,,92.07,,85.00,,62.00,,27.00,9.00,3.00
2025-05-06T01:00:00Z,97.00,,,,,92.07,,85.00,,62.00,,27.00,8.00,3.00
2025-05-06T01:13:00Z,97.00,,,,,92.07,,85.00,,63.00,,27.00,8.00,3.00
2025-05-06T01:29:00Z,97.00,,,,,92.07,,85.00,,62.00,,27.00,8.00,3.00
2025-05-06T01:40:00Z,97.00,,,,,92.07,,85.00,,62.00,,27.00,8.00,3.00
2025-05-06T01:48:00Z,97.00,,,,,92.07,,85.00,,62.00,,28.00,8.00,3.00
2025-05-06T02:01:00Z,97.00,,,,,92.07,,85.00,,62.00,,28.00,8.00,2.00
2025-05-06T02:02:00Z,97.00,,,,,92.07,,85.00,,62.00,,28.00,10.00,2.00
2025-05-06T02:34:00Z,97.00,,,,,92.07,,85.00,,62.00,,27.00,10.00,2.00
2025-05-06T02:43:00Z,97.00,,,,,92.07,,85.00,,62.00,,27.00,10.00,2.00
2025-05-06T02:45:00Z,97.00,,,,,92.07,,85.00,,63.00,,27.00,10.00,2.00
2025-05-06T03:00:00Z,97.00,,,,,92.07,,88.00,,66.00,,27.00,10.00,2.00
2025-05-06T03:45:00Z,97.00,,,,,92.07,,88.00,,66.00,,26.64,10.00,2.00
2025-05-06T03:55:00Z,97.00,,,,,92.07,,88.00,,65.00,,26.64,10.00,2.00
2025-05-06T05:15:00Z,97.00,,,,,92.07,,88.00,,65.00,,23.00,10.00,2.00
2025-05-06T05:23:00Z,97.00,,,,,92.07,,88.00,,65.00,,27.00,10.00,2.00
2025-05-06T05:29:00Z,97.00,,,,,92.07,,88.00,,65.00,,27.00,10.00,2.00
2025-05-06T05:37:00Z,97.00,,,,,92.07,,88.00,,65.00,,22.65,10.00,2.00
2025-05-06T05:39:00Z,97.00,,,,,92.07,,88.00,,65.00,,22.00,10.00,2.00
2025-05-06T05:52:00Z,97.00,,,,,92.07,,88.00,,63.00,,22.00,10.00,2.00
2025-05-06T13:25:00Z,97.00,,,,,92.07,,88.00,,63.00,,22.00,6.00,2.00
2025-05-06T13:27:00Z,97.00,,,,,92.07,,88.00,,63.00,,25.00,6.00,2.00
2025-05-06T13:46:00Z,97.00,,,,,92.07,,88.00,,66.85,,25.00,6.00,2.00
2025-05-06T13:59:00Z,97.00,,,,,92.07,,88.00,,58.61,,25.00,6.00,2.00
