timestamp,Above 20,Above 25,Above 30,Above 35,Above 37,Above 40,Above 42,Above 45,Above 47,Above 50,Above 52,Above 55,Above 60,Above 75,Above 90
2025-12-25T04:42:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,44.00,,8.00,4.55,1.00,1.00,1.00
2025-12-25T04:57:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,44.00,,8.00,4.55,1.00,1.00,1.00
2025-12-25T05:07:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,44.00,,8.00,4.55,1.00,1.00,1.00
2025-12-25T05:08:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,44.00,,8.00,4.55,1.00,1.00,1.00
2025-12-25T05:10:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,44.00,,8.00,5.00,1.00,1.00,1.00
2025-12-25T05:14:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,44.00,,8.00,5.00,1.00,1.00,1.00
2025-12-25T05:22:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,43.00,,8.00,5.00,1.00,1.00,1.00
2025-12-25T05:56:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,43.00,,8.00,5.00,1.00,1.00,1.00
2025-12-25T05:58:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,43.00,,8.00,5.03,1.00,1.00,1.00
2025-12-25T06:02:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,43.00,,8.00,6.00,1.00,1.00,1.00
2025-12-25T06:03:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,43.00,,8.00,6.00,1.00,1.00,1.00
2025-12-25T06:24:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,43.00,,8.00,6.00,1.46,1.00,1.00
2025-12-25T06:26:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,45.19,,8.00,6.00,1.46,1.00,1.00
2025-12-25T07:00:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,45.19,,8.00,6.00,1.46,1.00,1.00
2025-12-25T07:34:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,45.19,,8.00,6.00,4.00,1.00,1.00
2025-12-25T10:07:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,6.00,4.00,1.00,1.00
2025-12-25T11:02:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,5.41,4.00,1.00,1.00
2025-12-25T11:03:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,6.00,4.00,1.00,1.00
2025-12-25T12:12:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,6.00,4.00,1.00,1.00
2025-12-25T12:48:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,6.00,4.00,1.00,1.00
2025-12-25T13:05:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,6.00,4.00,1.00,1.00
2025-12-25T13:12:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,6.00,4.00,1.00,1.00
2025-12-25T13:19:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,6.00,4.00,1.00,1.00
2025-12-25T13:20:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,8.00,4.00,4.00,1.00,1.00
2025-12-25T13:34:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,47.00,,11.46,4.00,4.00,1.00,1.00
2025-12-25T14:03:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,75.00,,11.46,4.00,4.00,1.00,1.00
2025-12-25T14:27:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,82.00,,11.46,4.00,4.00,1.00,1.00
2025-12-25T14:45:00Z,99.00,99.00,99.00,,,98.00,73.00,81.62,82.00,,11.46,4.00,4.00,1.00,1.00
2025-12-25T15:15:00Z,99.00,99.00,99.00,,,98.00,73.00,81.62,82.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T15:54:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,82.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T15:55:00Z,99.00,99.00,99.00,,,96.00,73.00,81.62,70.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T16:01:00Z,99.00,99.00,99.00,,,96.00,93.00,81.62,71.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T16:06:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,71.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T16:30:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,71.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T16:58:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,71.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T17:25:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,71.00,,11.46,4.00,4.00,1.00,1.00
2025-12-25T17:27:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,71.00,,11.46,3.00,4.00,1.00,1.00
2025-12-25T17:36:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,71.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T17:41:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,73.00,,11.46,6.00,4.00,1.00,1.00
2025-12-25T18:32:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,73.00,,13.00,6.00,4.00,1.00,1.00
2025-12-25T18:48:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,73.00,,13.00,6.00,4.00,1.00,1.00
2025-12-25T18:49:00Z,99.00,99.00,99.00,,,98.00,93.00,81.62,73.00,,12.93,6.00,4.00,1.00,1.00
2025-12-25T18:52:00Z,99.00,99.00,99.00,,,96.00,93.00,81.62,73.00,,12.93,6.00,4.00,1.00,1.00
2025-12-25T18:58:00Z,99.00,99.00,99.00,,,96.00,93.00,81.62,73.00,,12.93,6.00,4.00,1.00,1.00
2025-12-25T19:08:00Z,99.00,99.00,99.00,,,96.00,93.00,81.62,72.00,,12.93,6.00,4.00,1.00,1.00
2025-12-25T19:10:00Z,99.00,99.00,99.00,,,96.00,93.00,81.62,79.06,,12.93,6.00,4.00,1.00,1.00
2025-12-25T19:15:00Z,99.00,99.00,99.00,,,96.00,93.00,81.62,79.06,,12.93,6.00,4.00,1.00,1.00
2025-12-25T19:21:00Z,99.00,99.00,99.00,,,96.00,93.00,81.62,79.06,,12.93,6.00,4.00,1.00,1.00
2025-12-25T19:22:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,12.93,6.00,4.00,1.00,1.00
2025-12-25T19:25:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,37.49,6.00,4.00,1.00,1.00
2025-12-25T19:47:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,37.49,6.00,4.00,1.00,1.00
2025-12-25T20:01:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,37.49,3.00,4.00,1.00,1.00
2025-12-25T20:09:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,57.00,3.00,4.00,1.00,1.00
2025-12-25T20:10:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,56.00,3.00,4.00,1.00,1.00
2025-12-25T20:11:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,56.00,3.00,4.00,1.00,1.00
2025-12-25T20:22:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,56.00,6.00,5.00,1.00,1.00
2025-12-25T20:24:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,69.00,6.00,5.00,1.00,1.00
2025-12-25T20:27:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,79.06,,35.00,6.00,5.00,1.00,1.00
2025-12-25T20:28:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,68.00,,35.00,6.00,5.00,1.00,1.00
2025-12-25T20:57:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,68.00,,35.00,3.42,5.00,1.00,1.00
2025-12-25T20:59:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,81.80,,35.00,3.42,5.00,1.00,1.00
2025-12-25T21:11:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,81.80,,35.00,7.00,5.00,1.00,1.00
2025-12-25T21:18:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,81.80,,35.00,7.00,5.00,1.00,1.00
2025-12-25T21:45:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,81.80,,35.00,6.00,5.00,1.00,1.00
2025-12-25T21:54:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,81.80,,35.00,6.64,5.00,1.00,1.00
2025-12-25T22:17:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,81.80,,35.00,6.64,5.00,1.00,1.00
2025-12-25T22:19:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,81.00,,35.00,6.64,5.00,1.00,1.00
2025-12-25T22:28:00Z,99.00,99.00,99.00,,,96.00,93.50,81.62,81.00,,35.00,7.00,5.00,1.00,1.00
2025-12-25T22:31:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,81.00,,35.00,7.00,5.00,1.00,1.00
2025-12-25T22:42:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,81.00,,35.00,7.00,5.00,1.00,1.00
2025-12-25T22:46:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,81.00,,35.00,7.00,5.00,1.00,1.00
2025-12-25T22:51:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,81.00,,35.00,7.00,5.00,1.00,1.00
2025-12-25T22:57:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,76.00,,35.00,7.00,5.00,1.00,1.00
2025-12-25T23:15:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,82.00,,35.00,7.00,5.00,1.00,1.00
2025-12-25T23:41:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,82.00,,35.84,7.00,5.00,1.00,1.00
2025-12-25T23:43:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,82.00,,35.84,7.00,5.00,1.00,1.00
2025-12-25T23:51:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,82.00,,35.00,7.00,5.00,1.00,1.00
2025-12-25T23:55:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,59.77,,35.00,7.00,5.00,1.00,1.00
2025-12-26T00:02:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,59.77,,35.00,7.00,5.00,1.00,1.00
2025-12-26T00:11:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,59.77,,35.00,7.00,5.00,1.00,1.00
2025-12-26T00:16:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.73,,35.00,7.00,5.00,1.00,1.00
2025-12-26T00:19:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.73,,35.00,7.00,5.00,1.00,1.00
2025-12-26T00:22:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.73,,64.00,7.00,5.00,1.00,1.00
2025-12-26T00:30:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.73,,64.00,7.00,5.00,1.00,1.00
2025-12-26T00:31:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.73,,64.00,7.00,5.00,1.00,1.00
2025-12-26T00:35:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.73,,64.00,7.00,5.00,1.00,1.00
2025-12-26T00:53:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.73,,64.00,8.00,5.00,1.00,1.00
2025-12-26T00:56:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.73,,64.00,8.00,5.00,1.00,1.00
2025-12-26T01:04:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.73,,64.00,8.00,5.00,1.00,1.00
2025-12-26T01:19:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.73,,64.00,8.00,5.00,1.00,1.00
2025-12-26T01:24:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.73,,64.00,8.00,5.00,1.00,1.00
2025-12-26T01:29:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.73,,49.00,8.00,21.43,1.00,1.00
2025-12-26T01:30:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,49.00,8.00,21.43,1.00,1.00
2025-12-26T01:40:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,22.30,8.00,21.43,1.00,1.00
2025-12-26T01:43:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,22.30,8.00,21.43,1.00,1.00
2025-12-26T01:49:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,22.30,8.00,3.13,1.00,1.00
2025-12-26T02:06:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,22.30,8.00,3.13,1.00,1.00
2025-12-26T02:24:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,80.00,,22.30,8.00,3.13,1.00,1.00
2025-12-26T02:49:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,87.00,,22.30,8.00,3.13,1.00,1.00
2025-12-26T02:52:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,87.00,,36.00,8.00,3.13,1.00,1.00
2025-12-26T02:59:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,87.00,,36.00,7.00,3.13,1.00,1.00
2025-12-26T03:01:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,36.00,7.00,3.13,1.00,1.00
2025-12-26T03:13:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,58.58,7.00,3.13,1.00,1.00
2025-12-26T03:34:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,58.58,7.48,3.13,1.00,1.00
2025-12-26T03:59:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,58.58,7.48,3.13,1.00,1.00
2025-12-26T04:05:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,25.09,7.48,3.13,1.00,1.00
2025-12-26T04:08:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,25.09,8.00,3.13,1.00,1.00
2025-12-26T04:09:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,25.09,8.00,3.13,1.00,1.00
2025-12-26T04:11:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,54.00,8.00,3.13,1.00,1.00
2025-12-26T04:24:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,54.00,8.00,23.00,1.00,1.00
2025-12-26T04:27:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,54.00,8.00,1.00,1.00,1.00
2025-12-26T04:35:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,51.00,8.00,1.00,1.00,1.00
2025-12-26T04:39:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,51.00,8.00,1.00,1.00,1.00
2025-12-26T04:58:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,51.00,2.11,1.00,1.00,1.00
2025-12-26T05:07:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,86.00,,51.00,7.00,1.00,1.00,1.00
2025-12-26T05:08:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,51.00,7.00,1.00,1.00,1.00
2025-12-26T05:11:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,52.00,7.00,1.00,1.00,1.00
2025-12-26T05:12:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,52.00,7.00,1.00,1.00,1.00
2025-12-26T05:18:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,52.00,7.00,1.00,1.00,1.00
2025-12-26T05:19:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,52.00,7.00,1.00,1.00,1.00
2025-12-26T05:39:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,43.66,7.00,1.00,1.00,1.00
2025-12-26T05:47:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,48.00,7.00,1.00,1.00,1.00
2025-12-26T06:10:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,48.00,7.00,1.00,1.00,1.00
2025-12-26T06:52:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,48.00,7.00,1.00,1.00,1.00
2025-12-26T07:00:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,86.00,,48.00,7.00,1.00,1.00,1.00
2025-12-26T07:02:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,48.00,7.00,1.00,1.00,1.00
2025-12-26T07:03:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,36.00,7.00,1.00,1.00,1.00
2025-12-26T07:04:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,36.00,7.00,1.00,1.00,1.00
2025-12-26T07:10:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,36.00,7.00,1.00,1.00,1.00
2025-12-26T07:32:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,44.73,7.00,1.00,1.00,1.00
2025-12-26T07:45:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,44.73,7.00,1.00,1.00,1.00
2025-12-26T07:47:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,44.73,7.00,1.00,1.00,1.00
2025-12-26T07:59:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,46.00,7.00,1.00,1.00,1.00
2025-12-26T08:08:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,80.00,,45.00,7.00,1.00,1.00,1.00
2025-12-26T08:16:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,45.00,7.00,1.00,1.00,1.00
2025-12-26T08:27:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,45.00,7.00,1.00,1.00,1.00
2025-12-26T08:47:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,46.00,7.00,1.00,1.00,1.00
2025-12-26T08:49:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,7.00,1.00,1.00,1.00
2025-12-26T09:28:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,7.00,18.00,1.00,1.00
2025-12-26T09:44:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,7.00,18.00,1.00,1.00
2025-12-26T09:51:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,7.00,18.00,1.00,1.00
2025-12-26T10:12:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,7.00,18.00,1.00,1.00
2025-12-26T10:55:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,4.00,18.00,1.00,1.00
2025-12-26T11:10:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,4.00,10.00,1.00,1.00
2025-12-26T12:16:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,4.00,10.00,1.00,1.00
2025-12-26T12:47:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,4.00,10.00,1.00,1.00
2025-12-26T13:04:00Z,99.00,99.00,99.00,,,97.00,93.50,81.62,87.00,,47.00,7.00,10.00,1.00,1.00
2025-12-26T13:40:00Z,99.00,99.00,99.00,,,96.08,93.50,81.62,87.00,,47.00,7.00,10.00,1.00,1.00
2025-12-26T13:46:00Z,99.00,99.00,99.00,,,96.08,93.50,81.62,87.00,,47.00,7.00,10.00,1.00,1.00
2025-12-26T14:42:00Z,99.00,99.00,99.00,,,96.08,93.50,81.62,87.00,,40.00,7.00,10.00,1.00,1.00
2025-12-26T14:48:00Z,99.00,99.00,99.00,,,96.08,93.50,81.62,87.00,,40.00,7.00,16.55,1.00,1.00
2025-12-26T14:54:00Z,99.00,99.00,99.00,,,96.08,93.50,81.62,87.00,,40.00,7.00,16.55,1.00,1.00
2025-12-26T15:05:00Z,99.00,99.00,99.00,,,96.08,93.50,81.62,88.00,,40.00,7.00,16.55,1.00,1.00
2025-12-26T15:10:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,88.00,,40.00,7.00,16.55,1.00,1.00
2025-12-26T15:39:00Z,99.00,99.00,99.00,,,99.00,93.50,81.62,88.00,,30.92,7.00,16.55,1.00,1.00
2025-12-26T15:55:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,30.92,7.00,16.55,1.00,1.00
2025-12-26T15:59:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,43.00,7.00,16.55,1.00,1.00
2025-12-26T16:07:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,43.00,7.00,16.55,1.00,1.00
2025-12-26T16:08:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,43.00,7.00,16.55,1.00,1.00
2025-12-26T16:19:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,43.00,7.00,16.55,1.00,1.00
2025-12-26T17:10:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,43.00,7.00,1.00,1.00,1.00
2025-12-26T17:16:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,43.00,5.00,1.00,1.00,1.00
2025-12-26T17:25:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,43.00,5.00,1.00,1.00,1.00
2025-12-26T17:30:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,29.43,6.85,1.00,1.00,1.00
2025-12-26T17:33:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,29.43,6.96,1.00,1.00,1.00
2025-12-26T17:42:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,29.43,5.21,1.00,1.00,1.00
2025-12-26T17:54:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,29.43,6.96,1.00,1.00,1.00
2025-12-26T18:02:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,29.43,7.00,1.00,1.00,1.00
2025-12-26T18:03:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,28.40,7.00,1.00,1.00,1.00
2025-12-26T18:23:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,32.00,7.00,1.00,1.00,1.00
2025-12-26T18:30:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,32.00,7.00,1.00,1.00,1.00
2025-12-26T18:37:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,32.55,6.31,1.00,1.00,1.00
2025-12-26T18:40:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,32.55,6.00,1.00,1.00,1.00
2025-12-26T18:41:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,32.55,6.00,1.00,1.00,1.00
2025-12-26T18:50:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,32.55,6.00,1.00,1.00,1.00
2025-12-26T18:57:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,37.00,6.00,1.00,1.00,1.00
2025-12-26T19:06:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,37.00,6.00,1.00,1.00,1.00
2025-12-26T19:14:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,28.42,5.00,1.00,1.00,1.00
2025-12-26T19:21:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,28.42,5.00,1.00,1.00,1.00
2025-12-26T19:24:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,31.00,5.00,1.00,1.00,1.00
2025-12-26T19:25:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,81.00,,31.00,5.00,1.00,1.00,1.00
2025-12-26T19:28:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,82.29,,31.00,5.00,1.00,1.00,1.00
2025-12-26T19:32:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,82.29,,31.00,6.47,1.00,1.00,1.00
2025-12-26T19:33:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,82.29,,24.18,6.47,1.00,1.00,1.00
2025-12-26T19:42:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,82.29,,24.18,3.84,1.00,1.00,1.00
2025-12-26T19:49:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,82.29,,25.00,3.84,1.00,1.00,1.00
2025-12-26T19:58:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,87.00,,25.00,3.84,1.00,1.00,1.00
2025-12-26T19:59:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,87.00,,23.04,3.84,1.00,1.00,1.00
2025-12-26T20:10:00Z,99.00,99.00,99.00,,,99.00,94.00,81.62,87.00,,23.04,3.84,4.00,1.00,1.00
2025-12-26T20:13:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,87.00,,23.04,3.84,4.00,1.00,1.00
2025-12-26T20:14:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,87.00,,23.04,6.07,4.00,1.00,1.00
2025-12-26T20:21:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,87.00,,24.00,6.07,4.00,1.00,1.00
2025-12-26T20:24:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,87.00,,18.02,6.07,4.00,1.00,1.00
2025-12-26T20:26:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,88.86,,18.02,6.07,4.00,1.00,1.00
2025-12-26T20:48:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,88.86,,18.02,3.00,4.00,1.00,1.00
2025-12-26T20:51:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,18.02,3.00,4.00,1.00,1.00
2025-12-26T20:52:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,23.00,3.00,4.00,1.00,1.00
2025-12-26T20:54:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,24.92,3.00,4.00,1.00,1.00
2025-12-26T20:59:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,82.81,,24.92,3.00,4.00,1.00,1.00
2025-12-26T21:10:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,82.81,,24.92,5.47,4.00,1.00,1.00
2025-12-26T21:13:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,24.92,5.47,4.00,1.00,1.00
2025-12-26T21:17:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,26.00,5.47,4.00,1.00,1.00
2025-12-26T21:33:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,26.00,5.47,3.00,1.00,1.00
2025-12-26T21:36:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,26.00,2.03,3.00,1.00,1.00
2025-12-26T21:44:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,19.89,2.03,3.00,1.00,1.00
2025-12-26T21:54:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,89.00,,19.89,2.03,3.00,1.00,1.00
2025-12-26T22:17:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,82.07,,19.89,2.03,3.00,1.00,1.00
2025-12-26T22:18:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,82.07,,19.89,2.03,3.00,1.00,1.00
2025-12-26T22:25:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,82.07,,19.89,2.03,2.09,1.00,1.00
2025-12-26T22:27:00Z,99.00,99.00,99.00,,,98.00,94.00,81.62,86.57,,19.89,2.03,2.09,1.00,1.00
