timestamp,Above 20,Above 25,Above 30,Above 35,Above 37,Above 40,Above 42,Above 45,Above 47,Above 50,Above 52,Above 55,Above 60,Above 75,Above 90
2025-11-26T14:00:00Z,,,,,,,,82.00,,,,,49.00,16.00,
2025-11-26T15:00:00Z,,,,,,,,82.00,,,,,49.00,16.00,
2025-11-26T16:00:00Z,,,,,,,,81.84,,,,,49.10,16.00,
2025-11-26T17:00:00Z,,,,,,,,81.84,,,,,51.00,16.00,
2025-11-26T18:00:00Z,,,,,,,,81.84,,,,,51.00,16.00,
2025-11-26T19:00:00Z,,,,,,,,79.07,,,,,51.00,16.00,
2025-11-26T20:00:00Z,,,,,,,,79.07,,,,,51.00,16.00,
2025-11-26T21:00:00Z,,,,,,,,83.00,,,,,51.00,16.00,
2025-11-26T22:00:00Z,,,,,,,,83.00,,,,,51.00,16.00,
2025-11-27T05:00:00Z,,,,,,,,77.00,,,,,51.00,16.00,
2025-11-27T14:00:00Z,,,,,,,,77.00,,,,,51.00,16.00,
2025-11-27T20:00:00Z,,,,,,,,77.00,,,,,51.00,11.61,
2025-11-28T00:00:00Z,,,,,,,,77.00,,,,,51.00,16.00,
2025-11-28T01:00:00Z,,,,,,,,77.00,,,,,51.00,16.00,
2025-11-28T21:00:00Z,,,,,,,,77.00,,,,,53.00,16.00,
2025-11-29T02:00:00Z,,,,,,,,84.00,,,,,54.00,19.00,
2025-11-29T03:00:00Z,,,,,,,,84.00,,,,,54.00,19.00,4.00
2025-11-29T07:00:00Z,,,,,,,,84.00,,,,,51.00,19.00,4.00
2025-11-29T16:00:00Z,,,,,,,,84.00,,,,,51.00,19.00,4.00
2025-11-29T19:00:00Z,,,,,,,,84.00,,,,,55.00,19.00,4.00
2025-11-29T20:00:00Z,,,,,,,,84.00,,,,,55.00,19.00,4.00
2025-11-29T21:00:00Z,,,,,,,,80.00,,,,,55.00,19.00,4.00
2025-11-30T00:00:00Z,,,,,,,,77.00,,,,,55.00,19.00,4.00
2025-11-30T04:00:00Z,,,,,,,,77.00,,,,,60.00,19.00,4.00
2025-11-30T06:00:00Z,,,,,,,,82.00,,,,,60.00,19.00,4.00
2025-11-30T09:00:00Z,,,,,,,,82.00,,,,,60.00,19.00,4.00
2025-11-30T14:00:00Z,,,,,,,,82.00,,,,,51.00,19.00,1.00
2025-11-30T18:00:00Z,,,,,,,,82.00,,,,,52.00,19.00,1.00
2025-11-30T19:00:00Z,,,,,,,,82.00,,,,,52.00,19.00,1.00
2025-11-30T23:00:00Z,,,,,,,,82.00,,,,,60.80,19.00,2.00
2025-12-01T02:00:00Z,,,,,,,,82.00,,,,,52.00,19.00,2.00
2025-12-01T09:00:00Z,,,,,,,,82.00,,,,,60.00,19.00,2.00
2025-12-01T14:00:00Z,,,,,,,,82.00,,,,,55.00,19.00,2.00
2025-12-01T17:00:00Z,,,,,,,,82.10,,,,,52.00,19.00,2.00
2025-12-01T18:00:00Z,,,,,,,,78.00,,,,,52.00,19.00,2.00
2025-12-01T20:00:00Z,,,,,,,,78.00,,,,,52.00,18.00,2.00
2025-12-01T21:00:00Z,,,,,,,,78.00,,,,,52.00,18.00,2.00
2025-12-01T22:00:00Z,,,,,,,,78.00,,,,,52.00,20.00,2.00
2025-12-02T03:00:00Z,,,,,,,,78.00,,,,,52.00,16.84,2.00
2025-12-02T05:00:00Z,,,,,,,,78.00,,,,,53.60,20.00,2.00
2025-12-02T06:00:00Z,,,,,,,,78.00,,,,,56.00,16.00,2.00
2025-12-02T07:00:00Z,,,,,,,,78.00,,,,,52.00,16.00,2.00
2025-12-02T08:00:00Z,,,,,,,,79.00,,,,,52.00,16.00,2.00
2025-12-02T09:00:00Z,,,,,,,,79.00,,,,,56.00,16.00,2.00
2025-12-02T18:00:00Z,,,,,,,,79.00,,,,,52.00,16.00,2.00
2025-12-02T19:00:00Z,,,,,,,,79.00,,,,,52.00,16.00,2.00
2025-12-02T20:00:00Z,,,,,,,,79.00,,,,,52.00,16.00,2.00
2025-12-02T21:00:00Z,,,,,,,,79.00,,,,,52.00,20.00,2.00
2025-12-02T22:00:00Z,,,,,,,,79.00,,,,,56.00,20.00,2.00
2025-12-03T00:00:00Z,,,,,,,,79.00,,,,,52.00,20.00,2.00
2025-12-03T03:00:00Z,,,,,,,,79.00,,,,,52.00,20.00,2.00
2025-12-03T04:00:00Z,,,,,,,,79.00,,,,,52.00,14.58,2.00
2025-12-03T05:00:00Z,,,,,,,,79.00,,,,,52.00,14.58,2.00
2025-12-03T18:00:00Z,,,,,,,,79.56,,,,,52.00,19.00,2.00
2025-12-03T19:00:00Z,,,,,,,,79.56,,,,,56.00,19.00,2.00
2025-12-03T23:00:00Z,,,,,,,,79.56,,,,,56.50,19.00,2.00
2025-12-04T02:00:00Z,,,,,,,,79.56,,,,,52.00,19.63,2.00
2025-12-04T03:00:00Z,,,,,,,,79.56,,,,,52.00,13.00,2.00
2025-12-04T04:00:00Z,,,,,,,,79.56,,,,,48.00,13.00,2.00
2025-12-04T05:00:00Z,,,,,,,,83.81,,,,,48.00,13.00,2.00
2025-12-04T06:00:00Z,,,,,,,,83.81,,,,,48.00,13.00,2.00
2025-12-04T08:00:00Z,,,,,,,,83.81,,,,,48.00,21.00,2.00
2025-12-04T13:00:00Z,,,,,,,,83.81,,,,,49.00,21.00,2.00
2025-12-04T17:00:00Z,,,,,,,,83.81,,,,,58.00,21.00,2.00
2025-12-04T18:00:00Z,,,,,,,,83.81,,,,,58.00,21.00,2.00
2025-12-04T19:00:00Z,,,,,,,,83.81,,,,,57.98,21.00,2.00
2025-12-04T21:00:00Z,,,,,,,,79.17,,,,,57.98,21.00,2.00
2025-12-04T23:00:00Z,,,,,,,,79.17,,,,,57.98,15.00,2.00
2025-12-05T02:00:00Z,,,,,,,,78.16,,,,,57.98,15.00,2.00
2025-12-05T03:00:00Z,,,,,,,,78.16,,,,,57.98,22.87,3.79
2025-12-05T04:00:00Z,,,,,,,,78.16,,,,,51.00,22.87,2.00
2025-12-05T05:00:00Z,,,,,,,,78.16,,,,,59.00,22.87,2.00
2025-12-05T06:00:00Z,,,,,,,,78.00,,,,,55.92,23.00,2.00
2025-12-05T08:00:00Z,,,,,,,,78.00,,,,,54.20,23.00,2.00
2025-12-05T18:00:00Z,,,,,,,,77.00,,,,,58.00,23.00,2.00
2025-12-05T19:00:00Z,,,,,,,,77.00,,,,,58.80,23.00,2.00
2025-12-06T03:00:00Z,,,,,,,,77.00,,,,,53.00,23.00,2.00
2025-12-06T06:00:00Z,,,,,,,,71.73,,,,,45.55,23.00,2.00
2025-12-06T17:00:00Z,,,,,,,,79.03,,,,,45.55,23.00,2.00
2025-12-06T21:00:00Z,,,,,,,,79.03,,,,,57.00,23.00,2.00
2025-12-06T23:00:00Z,,,,,,,,80.00,,,,,56.00,21.00,2.00
2025-12-07T00:00:00Z,,,,,,,,69.05,,,,,56.00,21.00,2.00
2025-12-07T04:00:00Z,,,,,,,,68.00,,,,,55.31,21.00,2.00
2025-12-07T06:00:00Z,,,,,,,,69.00,,,,,55.31,21.00,2.00
2025-12-07T07:00:00Z,,,,,,,,68.00,,,,,55.31,21.00,2.00
2025-12-07T08:00:00Z,,,,,,,,67.05,,,,,55.31,21.00,2.00
2025-12-07T17:00:00Z,,,,,,,,67.05,,,,,48.38,21.00,2.00
2025-12-07T20:00:00Z,,,,,,,,65.14,,,,,55.00,21.00,2.00
2025-12-08T02:00:00Z,,,,,,,,65.14,,,,,43.62,21.00,2.00
2025-12-08T03:00:00Z,,,,,,,,65.14,,,,,43.62,13.21,2.00
2025-12-08T04:00:00Z,,,,,,,,65.14,,,,,54.52,13.21,2.00
2025-12-08T07:00:00Z,,,,,,,,65.14,,,,,44.22,13.21,2.00
2025-12-08T08:00:00Z,,,,,,,,66.00,,,,,44.22,13.21,2.00
2025-12-08T15:00:00Z,,,,,,,,66.00,,,,,43.11,13.21,2.00
2025-12-08T19:00:00Z,,,,,,,,77.00,,,,,43.11,13.21,2.00
2025-12-08T20:00:00Z,,,,,,,,78.96,,,,,47.50,13.21,2.00
2025-12-08T23:00:00Z,,,,,,,,72.86,,,,,41.02,13.21,2.00
2025-12-09T00:00:00Z,,,,,,,,72.00,,,,,41.02,13.21,2.00
2025-12-09T01:00:00Z,,,,,,,,72.00,,,,,41.02,15.00,2.00
2025-12-09T03:00:00Z,,,,,,,,78.00,,,,,41.00,15.00,2.00
2025-12-09T05:00:00Z,,,,,,,,78.00,,,,,41.00,12.00,2.00
2025-12-09T06:00:00Z,,,,,,,,78.00,,,,,41.00,15.00,2.00
2025-12-09T08:00:00Z,,,,,,,,78.00,,,,,41.00,15.00,2.00
2025-12-09T09:00:00Z,,,,,,,,78.00,,,,,41.00,12.00,2.00
2025-12-09T14:00:00Z,,,,,,,,73.00,,,,,43.00,12.00,2.00
2025-12-09T15:00:00Z,,,,,,,,73.71,,,,,43.00,12.00,2.00
2025-12-09T16:00:00Z,,,,,,,,71.70,,,,,43.00,12.00,2.00
2025-12-09T19:00:00Z,,,,,,,,71.70,,,,,43.00,16.00,2.00
2025-12-09T22:00:00Z,,,,,,,,71.00,,,,,43.00,16.00,2.00
2025-12-10T00:00:00Z,,,,,,,,71.00,,,,,39.75,16.00,2.00
2025-12-10T01:00:00Z,,,,,,,,71.00,,,,,39.75,12.00,2.00
2025-12-10T03:00:00Z,,,,,,,,71.00,,,,,39.34,12.00,2.00
2025-12-10T05:00:00Z,,,,,,,,71.00,,,,,39.34,12.00,2.00
2025-12-10T06:00:00Z,,,,,,,,71.00,,,,,39.34,16.00,2.00
2025-12-10T16:00:00Z,,,,,,,,71.00,,,,,39.34,16.00,2.00
2025-12-10T19:00:00Z,,,,,,,,71.00,,,,,43.00,16.00,2.00
2025-12-10T21:00:00Z,,,,,,,,71.00,,,,,43.00,15.00,2.00
2025-12-11T00:00:00Z,,,,,,,,71.00,,,,,38.00,15.00,2.00
2025-12-11T01:00:00Z,,,,,,,,72.00,,,,,38.00,15.00,2.00
2025-12-11T08:00:00Z,,,,,,,,69.16,,,,,38.00,15.00,2.00
2025-12-11T15:00:00Z,,,,,,,,74.00,,,,,38.00,15.00,2.00
2025-12-11T16:00:00Z,,,,,,,,75.00,,,,,38.00,15.00,2.00
2025-12-11T18:00:00Z,,,,,,,,74.90,,,,,37.92,15.00,2.00
2025-12-11T19:00:00Z,,,,,,,,74.90,,,,,43.54,15.00,2.00
2025-12-11T21:00:00Z,,,,,,,,75.00,,,,,43.54,15.00,4.00
2025-12-11T22:00:00Z,,,,,,,,75.00,,,,,53.11,15.00,4.00
2025-12-12T01:00:00Z,,,,,,,,75.00,,,,,64.00,15.00,4.00
2025-12-12T04:00:00Z,,,,,,,,75.00,,,,,51.00,15.00,4.00
2025-12-12T05:00:00Z,,,,,,,,75.00,,,,,51.00,14.00,4.00
2025-12-12T06:00:00Z,,,,,,,,75.00,,,,,51.00,22.95,4.00
2025-12-12T11:00:00Z,,,,,,,,70.00,,,,,51.00,22.95,4.00
2025-12-12T16:00:00Z,,,,,,,,70.00,,,,,51.00,22.00,4.00
2025-12-12T17:00:00Z,,,,,,,,65.94,,,,,50.00,22.00,4.00
2025-12-12T20:00:00Z,,,,,,,,65.94,,,,,42.87,10.35,4.00
2025-12-12T21:00:00Z,,,,,,,,65.94,,,,,42.87,9.00,1.00
2025-12-12T22:00:00Z,,,,,,,,65.94,,,,,42.87,10.00,1.00
2025-12-13T00:00:00Z,,,,,,,,65.94,,,,,32.89,10.00,1.00
2025-12-13T03:00:00Z,,,,,,,,70.00,,,,,32.89,10.00,1.00
2025-12-13T04:00:00Z,,,,,,,,70.00,,,,,32.89,10.20,1.00
2025-12-13T05:00:00Z,,,,,,,,70.00,,,,,33.00,11.00,4.00
2025-12-13T06:00:00Z,,,,,,,,70.00,,,,,33.44,11.00,4.00
2025-12-13T09:00:00Z,,,,,,,,70.00,,,,,30.00,11.00,4.00
2025-12-13T14:00:00Z,,,,,,,,70.00,,,,,30.00,11.00,4.00
2025-12-13T16:00:00Z,,,,,,,,70.00,,,,,30.00,11.00,4.00
2025-12-13T17:00:00Z,,,,,,,,70.00,,,,,30.00,8.00,4.00
2025-12-13T20:00:00Z,,,,,,,,68.00,,,,,35.00,8.00,4.00
2025-12-13T21:00:00Z,,,,,,,,68.00,,,,,36.00,8.00,4.00
2025-12-13T22:00:00Z,,,,,,,,68.00,,,,,36.00,8.00,4.00
2025-12-14T06:00:00Z,,,,,,,,68.00,,,,,35.74,8.00,4.00
2025-12-14T16:00:00Z,,,,,,,,69.00,,,,,35.74,8.00,4.00
2025-12-14T17:00:00Z,,,,,,,,66.50,,,,,35.74,11.00,4.00
2025-12-14T19:00:00Z,,,,,,,,62.52,,,,,35.74,11.00,4.00
2025-12-14T20:00:00Z,,,,,,,,62.52,,,,,32.00,11.00,4.00
2025-12-15T00:00:00Z,,,,,,,,62.52,,,,,32.00,13.00,4.00
2025-12-15T02:00:00Z,,,,,,,,62.52,,,,,32.00,19.80,4.00
2025-12-15T03:00:00Z,,,,,,,,62.52,,,,,31.23,19.80,4.00
2025-12-15T04:00:00Z,,,,,,,,62.52,,,,,31.23,19.80,4.00
2025-12-15T05:00:00Z,,,,,,,,70.00,,,,,31.23,19.80,4.00
2025-12-15T06:00:00Z,,,,,,,,75.41,,,,,31.23,19.80,4.00
2025-12-15T16:00:00Z,,,,,,,,75.41,,,,,31.00,19.80,4.00
2025-12-15T18:00:00Z,,,,,,,,57.00,,,,,31.00,19.80,4.00
2025-12-15T21:00:00Z,,,,,,,,57.00,,,,,40.25,19.80,4.00
2025-12-16T00:00:00Z,,,,,,,,75.00,,,,,40.25,19.80,4.00
2025-12-16T01:00:00Z,,,,,,,,83.00,,,,,40.25,19.80,4.00
2025-12-16T03:00:00Z,,,,,,,,83.00,,,,,42.00,19.80,4.00
2025-12-16T06:00:00Z,,,,,,,,83.00,,,,,42.00,19.80,4.00
2025-12-16T10:00:00Z,,,,,,,,83.00,,,,,42.00,10.38,4.00
2025-12-16T14:00:00Z,,,,,,,,83.00,,,,,42.00,14.00,4.00
2025-12-16T15:00:00Z,,,,,,,,75.16,,,,,42.00,14.00,4.00
2025-12-16T17:00:00Z,,,,,,,,74.00,,,,,42.00,14.00,4.00
2025-12-16T21:00:00Z,,,,,,,,82.00,,,,,48.00,14.00,4.00
2025-12-16T22:00:00Z,,,,,,,,82.00,,,,,48.00,14.00,4.00
2025-12-16T23:00:00Z,,,,,,,,77.00,,,,,41.19,14.00,4.00
2025-12-17T00:00:00Z,,,,,,,,77.00,,,,,49.33,14.00,4.00
2025-12-17T01:00:00Z,,,,,,,,77.00,,,,,49.00,14.50,4.00
2025-12-17T02:00:00Z,,,,,,,,77.00,,,,,43.00,14.50,4.00
2025-12-17T03:00:00Z,,,,,,,,77.00,,,,,49.00,14.50,4.00
2025-12-17T07:00:00Z,,,,,,,,77.00,,,,,49.42,14.50,4.00
2025-12-17T08:00:00Z,,,,,,,,77.00,,,,,41.17,14.50,4.00
2025-12-17T09:00:00Z,,,,,,,,77.00,,,,,36.36,14.50,4.00
2025-12-17T13:00:00Z,,,,,,,,83.96,,,,,36.36,16.38,4.00
2025-12-17T15:00:00Z,,,,,,,,81.62,,,,,36.36,16.38,4.00
2025-12-17T16:00:00Z,,,,,,,,81.62,,,,,41.50,16.38,4.00
2025-12-17T17:00:00Z,,,,,,,,81.62,,,,,37.00,50.00,4.15
2025-12-17T18:00:00Z,,,,,,,,81.62,,,,,59.00,50.00,4.15
2025-12-17T22:00:00Z,,,,,,,,81.62,,,,,59.00,39.58,4.15
2025-12-17T23:00:00Z,,,,,,,,81.62,,,,,56.00,39.58,4.15
2025-12-18T02:00:00Z,,,,,,,,87.50,,,,,52.00,17.00,4.15
2025-12-18T03:00:00Z,,,,,,,,87.50,,,,,52.00,16.00,4.15
2025-12-18T04:00:00Z,,,,,,,,87.50,,,,,45.00,16.00,4.15
2025-12-18T06:00:00Z,,,,,,,,90.00,,,,,55.31,17.00,4.15
2025-12-18T08:00:00Z,,,,,,,,90.00,,,,,55.31,19.00,4.15
2025-12-18T13:00:00Z,,,,,,,,90.00,,,,,54.00,19.00,4.15
2025-12-18T16:00:00Z,,,,,,,,90.00,,,,,49.11,19.00,4.15
2025-12-18T18:00:00Z,,,,,,,,90.00,,,,,54.17,17.00,4.15
2025-12-18T19:00:00Z,,,,,,,,90.00,,,,,54.17,17.00,3.00
2025-12-18T20:00:00Z,,,,,,,,90.00,,,,,54.00,17.00,3.00
2025-12-18T21:00:00Z,,,,,,,,90.00,,,,,54.34,14.40,3.00
2025-12-18T22:00:00Z,,,,,,,,90.00,,,,,54.56,14.80,3.00
2025-12-18T23:00:00Z,,,,,,,,90.00,,,,,54.56,14.00,3.00
2025-12-19T02:00:00Z,,,,,,,,90.00,,,,,54.00,14.00,3.00
2025-12-19T03:00:00Z,,,,,,,,90.00,,,,,54.00,14.00,3.00
2025-12-19T05:00:00Z,,,,,,,,87.00,,,,,54.00,14.00,3.00
2025-12-19T06:00:00Z,,,,,,,,83.73,,,,,54.00,14.00,3.00
2025-12-19T13:00:00Z,,,,,,,,84.00,,,,,54.00,14.00,3.00
2025-12-19T15:00:00Z,,,,,,,,84.00,,,,,54.00,14.00,3.00
2025-12-19T17:00:00Z,,,,,,,,84.00,,,,,49.06,14.00,3.00
2025-12-19T18:00:00Z,,,,,,,,84.00,,,,,45.85,14.00,3.00
2025-12-19T21:00:00Z,,,,,,,,84.00,,,,,45.85,14.19,3.98
2025-12-19T22:00:00Z,,,,,,,,84.00,,,,,46.00,17.00,3.98
2025-12-19T23:00:00Z,,,,,,,,84.00,,,,,45.14,17.00,3.98
2025-12-20T00:00:00Z,,,,,,,,84.00,,,,,45.14,17.00,3.98
2025-12-20T01:00:00Z,,,,,,,,84.00,,,,,45.14,17.00,3.98
2025-12-20T02:00:00Z,,,,,,,,87.50,,,,,45.14,17.00,3.98
2025-12-20T03:00:00Z,,,,,,,,87.50,,,,,45.14,17.00,3.98
2025-12-20T04:00:00Z,,,,,,,,87.50,,,,,45.14,17.00,4.00
2025-12-20T05:00:00Z,,,,,,,,83.19,,,,,45.11,17.00,4.00
2025-12-20T06:00:00Z,,,,,,,,86.72,,,,,44.48,17.00,4.00
2025-12-20T07:00:00Z,,,,,,,,86.72,,,,,44.48,18.00,4.00
2025-12-20T09:00:00Z,,,,,,,,86.72,,,,,51.88,18.00,4.00
2025-12-20T12:00:00Z,,,,,,,,85.00,,,,,51.88,18.00,4.00
2025-12-20T13:00:00Z,,,,,,,,83.00,,,,,51.88,18.00,4.00
2025-12-20T15:00:00Z,,,,,,,,83.00,,,,,51.88,17.00,4.00
2025-12-20T16:00:00Z,,,,,,,,85.41,,,,,52.55,17.00,4.00
2025-12-20T17:00:00Z,,,,,,,,85.41,,,,,45.00,17.00,4.00
2025-12-20T18:00:00Z,,,,,,,,85.41,,,,,45.00,17.00,4.00
2025-12-20T20:00:00Z,,,,,,,,85.41,,,,,44.94,14.43,4.00
2025-12-20T21:00:00Z,,,,,,,,85.00,,,,,52.77,14.43,4.00
2025-12-20T22:00:00Z,,,,,,,,85.00,,,,,53.00,17.00,4.00
2025-12-20T23:00:00Z,,,,,,,,85.00,,,,,53.85,17.00,4.00
2025-12-21T04:00:00Z,,,,,,,,85.00,,,,,52.02,16.00,4.00
2025-12-21T05:00:00Z,,,,,,,,85.00,,,,,52.02,15.00,4.00
2025-12-21T06:00:00Z,,,,,,,,85.00,,,,,52.02,15.00,4.00
2025-12-21T15:00:00Z,,,,,,,,85.00,,,,,52.02,16.00,4.00
2025-12-21T16:00:00Z,,,,,,,,85.00,,,,,52.02,16.00,3.00
2025-12-21T17:00:00Z,,,,,,,,85.00,,,,,45.12,16.00,3.00
2025-12-21T18:00:00Z,,,,,,,,85.00,,,,,45.94,16.00,3.00
2025-12-21T21:00:00Z,,,,,,,,86.00,,,,,51.00,16.00,3.00
2025-12-21T22:00:00Z,,,,,,,,86.00,,,,,51.00,16.00,3.00
2025-12-21T23:00:00Z,,,,,,,,86.00,,,,,52.85,16.00,3.00
2025-12-22T01:00:00Z,,,,,,,,86.00,,,,,53.73,16.00,3.00
2025-12-22T02:00:00Z,,,,,,,,84.00,,,,,55.99,16.00,3.00
2025-12-22T03:00:00Z,,,,,,,,84.00,,,,,63.43,16.00,3.00
2025-12-22T04:00:00Z,,,,,,,,87.93,,,,,55.17,10.66,3.00
2025-12-22T05:00:00Z,,,,,,,,87.00,,,,,55.17,15.00,2.95
2025-12-22T06:00:00Z,,,,,,,,87.26,,,,,51.43,15.00,2.95
2025-12-22T07:00:00Z,,,,,,,,87.26,,,,,59.72,15.00,2.95
2025-12-22T08:00:00Z,,,,,,,,87.26,,,,,59.72,15.00,2.95
2025-12-22T10:00:00Z,,,,,,,,87.26,,,,,59.72,15.00,2.95
2025-12-22T11:00:00Z,,,,,,,,87.26,,,,,59.72,15.00,1.00
2025-12-22T12:00:00Z,,,,,,,,87.26,,,,,89.67,15.00,4.00
2025-12-22T14:00:00Z,,,,,,,,85.00,,,,,57.20,13.56,4.00
2025-12-22T15:00:00Z,,,,,,,,85.00,,,,,60.00,13.00,4.00
2025-12-22T16:00:00Z,,,,,,,,83.98,,,,,57.00,13.00,4.00
2025-12-22T17:00:00Z,,,,,,,,84.00,,,,,56.64,11.87,4.00
2025-12-22T18:00:00Z,,,,,,,,84.00,,,,,50.78,10.08,2.00
2025-12-22T20:00:00Z,,,,,,,,79.27,,,,,51.00,7.42,1.00
2025-12-22T22:00:00Z,,,,,,,,79.27,,,,,46.74,7.42,1.00
2025-12-22T23:00:00Z,,,,,,,,70.34,,,,,46.00,8.00,1.00
2025-12-23T00:00:00Z,,,,,,,,81.79,,,,,45.24,8.00,1.77
2025-12-23T01:00:00Z,,,,,,,,78.16,,,,,45.00,8.00,1.77
2025-12-23T02:00:00Z,,,,,,,,77.09,,,,,45.96,8.00,1.77
2025-12-23T03:00:00Z,,,,,,,,81.69,,,,,45.00,7.57,1.77
2025-12-23T04:00:00Z,,,,,,,,77.35,,,,,45.93,7.00,1.77
2025-12-23T05:00:00Z,,,,,,,,77.00,,,,,46.00,8.00,1.77
2025-12-23T06:00:00Z,,,,,,,,79.47,,,,,46.00,8.00,1.77
2025-12-23T07:00:00Z,,,,,,,,79.47,,,,,45.90,8.00,1.77
2025-12-23T08:00:00Z,,,,,,,,81.00,,,,,45.90,7.20,1.77
2025-12-23T10:00:00Z,,,,,,,,81.00,,,,,45.86,8.00,1.77
2025-12-23T11:00:00Z,,,,,,,,81.00,,,,,45.84,8.00,1.77
2025-12-23T12:00:00Z,,,,,,,,81.00,,,,,46.61,8.00,1.77
2025-12-23T13:00:00Z,,,,,,,,79.47,,,,,47.00,8.00,1.77
2025-12-23T14:00:00Z,,,,,,,,79.47,,,,,43.87,6.12,1.77
2025-12-23T15:00:00Z,,,,,,,,77.83,,,,,41.42,4.09,1.77
2025-12-23T16:00:00Z,,,,,,,,69.63,,,,,31.30,2.03,1.00
2025-12-23T17:00:00Z,,,,,,,,67.16,,59.00,,,17.65,2.03,1.00
2025-12-23T18:00:00Z,,,,67.72,,30.90,,18.51,,4.67,,1.00,2.78,1.00,1.00
2025-12-23T19:00:00Z,99.00,,,73.51,,38.97,,13.65,,4.59,,1.00,1.00,1.00,1.00
