timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 82,Above 85,Above 87,Above 90,Above 95
2025-05-21T22:03:00Z,,,,,,,,,,33.60,
2025-05-21T22:05:00Z,,,,71.00,,,,,,33.60,
2025-05-21T22:06:00Z,,,,71.00,61.00,,,,,33.60,
2025-05-21T22:10:00Z,,,,71.00,61.00,43.00,,,,33.60,
2025-05-21T22:11:00Z,,,,71.00,61.00,43.00,,20.00,,33.60,
2025-05-21T22:13:00Z,,,,71.00,52.00,43.00,,20.00,,33.60,
2025-05-21T22:16:00Z,,,,71.00,49.00,43.00,,19.00,,33.60,
2025-05-21T22:18:00Z,,,,71.00,48.00,43.00,,19.00,,33.60,
2025-05-21T22:41:00Z,,,,71.00,48.00,43.00,,20.00,,33.60,
2025-05-21T22:48:00Z,,,,71.00,48.00,43.00,,19.00,,33.60,
2025-05-21T22:56:00Z,,,,71.00,43.00,43.00,,19.00,,33.60,
2025-05-21T23:01:00Z,,,,61.00,44.00,28.00,,19.00,,33.60,
2025-05-21T23:02:00Z,,,,61.00,44.00,28.00,,19.00,,33.60,
2025-05-22T00:52:00Z,,,,61.00,44.00,28.00,,19.22,,33.60,
2025-05-22T01:06:00Z,,,,61.00,45.00,28.00,,19.22,,33.60,
2025-05-22T01:08:00Z,,,,61.00,45.00,28.00,,19.22,,33.60,
2025-05-22T01:09:00Z,,,,61.00,45.00,28.00,,19.22,,13.00,
2025-05-22T01:10:00Z,,,,61.00,45.00,28.00,,19.22,,13.00,5.00
2025-05-22T02:59:00Z,,83.33,,61.00,45.00,28.00,,19.22,,13.00,5.00
2025-05-22T04:57:00Z,,83.33,,61.00,45.00,28.00,,19.22,,13.00,5.00
2025-05-22T05:16:00Z,,83.33,,61.00,45.00,28.00,,19.22,,13.00,5.00
2025-05-22T13:02:00Z,,83.33,71.00,61.00,45.00,28.00,,19.22,,13.00,5.00
2025-05-22T14:05:00Z,,83.33,71.00,61.00,44.76,28.00,,19.22,,13.00,5.00
2025-05-22T14:06:00Z,,83.33,71.00,61.00,44.76,27.00,,19.00,,12.00,5.00
2025-05-22T21:28:00Z,,83.33,71.00,61.00,44.76,28.23,,19.00,,12.00,5.00
2025-05-22T21:29:00Z,,83.33,71.00,61.00,45.00,28.23,,19.00,,12.00,5.00
2025-05-22T23:00:00Z,,83.33,71.00,61.00,45.00,28.23,,19.00,,12.00,5.00
2025-05-22T23:39:00Z,,85.00,72.00,61.00,45.00,28.23,,19.00,,12.00,5.00
2025-05-22T23:41:00Z,,85.00,72.00,61.00,45.00,28.23,,19.00,,12.00,5.00
2025-05-23T01:26:00Z,,85.00,72.00,61.00,45.00,29.00,,19.00,,12.00,5.00
2025-05-23T01:51:00Z,,85.00,72.00,61.00,45.00,29.00,,19.00,,12.00,5.00
2025-05-23T02:00:00Z,,85.00,72.00,61.00,45.00,29.00,,19.00,,12.00,5.00
2025-05-23T02:15:00Z,,85.00,72.00,61.00,45.00,29.00,,19.00,,12.00,5.00
2025-05-23T15:59:00Z,,85.00,72.00,61.00,45.00,29.00,,19.00,,12.00,5.00
2025-05-23T17:53:00Z,,85.00,72.00,61.00,45.00,29.00,,19.00,,12.00,5.00
2025-05-23T20:53:00Z,,85.00,72.00,61.00,45.00,29.00,,15.00,,12.00,5.00
2025-05-23T20:54:00Z,,85.00,72.00,61.00,41.00,29.00,,15.00,,12.00,5.00
2025-05-23T21:20:00Z,,78.00,71.00,55.00,41.00,29.00,,15.00,,12.00,5.00
2025-05-23T21:21:00Z,,78.00,71.00,55.00,41.00,29.00,,15.00,,12.00,5.00
2025-05-23T21:22:00Z,,78.00,71.00,55.00,41.00,29.00,,15.00,,12.00,5.00
2025-05-23T23:25:00Z,,78.00,71.00,61.49,41.00,29.00,,15.00,,12.00,5.00
2025-05-24T02:23:00Z,,78.00,71.00,61.49,45.00,29.00,,15.00,,12.00,5.00
2025-05-24T02:26:00Z,,78.00,71.00,61.49,45.00,29.00,,15.00,,12.00,5.00
2025-05-24T02:27:00Z,,78.00,71.00,61.49,45.00,26.11,,15.00,,12.00,5.00
2025-05-24T13:05:00Z,,78.00,71.00,54.05,45.00,26.11,,15.00,,12.00,5.00
2025-05-24T13:19:00Z,,78.00,72.00,54.05,45.00,26.11,,15.00,,12.00,5.00
2025-05-24T13:21:00Z,,78.00,72.00,54.05,45.00,29.00,,15.00,,12.00,5.00
2025-05-24T13:22:00Z,,78.00,72.00,61.00,46.00,29.00,,15.00,,12.00,5.00
2025-05-24T14:02:00Z,,85.00,72.00,61.00,46.00,29.00,,15.00,,12.00,5.00
2025-05-24T14:03:00Z,,85.00,72.00,62.00,47.00,29.00,,15.00,,12.00,5.00
2025-05-24T14:05:00Z,,85.00,72.00,62.00,47.00,29.00,,19.00,,12.00,5.00
2025-05-24T14:07:00Z,,85.00,71.00,62.00,47.00,29.00,,19.00,,12.00,5.00
2025-05-24T15:29:00Z,,85.00,72.00,62.00,47.00,29.00,,19.00,,12.00,5.00
2025-05-24T16:14:00Z,,85.00,72.00,62.00,47.00,29.00,,19.00,,12.00,5.00
2025-05-24T18:32:00Z,,85.00,72.00,62.00,49.98,29.00,,19.00,,12.00,5.00
2025-05-24T18:33:00Z,,85.00,72.00,62.00,49.98,29.03,,19.00,,12.00,5.00
2025-05-24T18:54:00Z,,85.00,72.00,62.00,49.98,34.87,,19.00,,12.00,5.00
2025-05-24T19:11:00Z,,85.00,72.00,62.00,49.98,34.87,,19.00,,12.00,5.00
