timestamp,Above 45,Above 50,Above 52,Above 55,Above 57,Above 60,Above 62,Above 65,Above 67,Above 70,Above 72,Above 75,Above 77,Above 80,Above 85,Above 90
2025-04-11T01:00:00Z,99.00,98.00,95.00,96.00,90.95,62.95,23.66,4.00,2.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T02:00:00Z,99.00,98.00,95.00,96.87,91.83,62.24,24.20,5.00,2.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T03:00:00Z,99.00,98.00,95.00,95.88,91.83,65.13,24.97,5.00,2.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T04:00:00Z,99.00,98.00,95.00,95.88,94.00,67.02,27.89,6.75,2.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T05:00:00Z,99.00,98.00,95.00,95.88,94.80,72.23,30.75,7.00,2.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T06:00:00Z,99.00,98.00,95.00,95.88,94.00,70.46,28.81,7.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T07:00:00Z,99.00,98.00,95.00,95.88,94.00,70.46,28.41,7.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T13:00:00Z,99.00,98.00,95.00,95.88,93.80,79.43,34.78,9.11,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T14:00:00Z,99.00,98.00,95.00,98.00,98.59,82.10,46.31,9.11,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T15:00:00Z,99.00,98.00,95.00,98.00,95.57,54.94,22.82,1.46,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T16:00:00Z,99.00,99.00,95.00,98.00,94.00,53.88,17.00,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T17:00:00Z,99.00,99.00,95.00,98.00,93.35,46.53,15.00,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T18:00:00Z,99.00,99.00,95.00,98.00,93.35,50.87,22.80,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T19:00:00Z,99.00,99.00,95.00,97.00,92.49,43.67,10.68,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T20:00:00Z,99.00,99.00,95.00,97.00,92.76,37.80,7.53,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T21:00:00Z,99.00,99.00,95.00,98.00,94.05,55.61,15.26,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T22:00:00Z,99.00,99.00,95.00,96.14,94.05,63.10,18.76,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-11T23:00:00Z,99.00,99.00,95.00,96.14,94.85,40.65,6.43,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-12T00:00:00Z,99.00,99.00,95.00,99.00,93.96,55.67,7.08,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-12T01:00:00Z,99.00,99.00,95.00,99.00,95.39,42.11,5.06,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-12T02:00:00Z,99.00,99.00,95.00,99.00,95.39,40.11,4.00,1.72,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-12T03:00:00Z,99.00,99.00,95.00,99.00,94.85,40.69,4.45,1.72,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-12T04:00:00Z,99.00,99.00,95.00,99.00,94.85,41.30,5.00,1.72,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T05:00:00Z,99.00,99.00,95.00,99.00,94.85,41.00,5.00,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T06:00:00Z,99.00,99.00,95.00,97.00,94.85,48.61,5.00,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T07:00:00Z,99.00,99.00,95.00,97.00,94.85,66.25,5.37,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T13:00:00Z,99.00,99.00,95.00,97.00,94.85,70.21,8.02,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T14:00:00Z,99.00,99.00,95.00,97.00,99.00,75.31,10.10,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T15:00:00Z,99.00,99.00,95.00,97.00,99.00,78.04,9.00,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T16:00:00Z,99.00,99.00,95.00,97.00,99.00,80.88,10.00,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T17:00:00Z,99.00,99.00,95.00,99.00,97.97,83.03,10.00,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T18:00:00Z,99.00,99.00,95.00,99.00,97.97,67.86,10.73,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T19:00:00Z,99.00,99.00,95.00,99.00,97.97,76.00,4.78,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T20:00:00Z,99.00,99.00,95.00,99.00,97.97,78.31,2.15,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T21:00:00Z,99.00,99.00,95.00,99.00,95.03,65.20,6.92,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T22:00:00Z,99.00,99.00,95.00,99.00,95.03,75.57,3.32,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-12T23:00:00Z,99.00,99.00,95.00,99.00,95.03,77.61,6.12,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-13T00:00:00Z,99.00,99.00,95.00,99.00,95.03,77.23,6.12,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-13T01:00:00Z,99.00,99.00,95.00,99.00,95.03,77.70,6.12,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-13T02:00:00Z,99.00,99.00,95.00,99.00,95.03,77.70,7.00,1.00,1.00,1.00,1.00,2.00,,1.00,1.00,1.00
2025-04-13T03:00:00Z,99.00,99.00,95.00,99.00,95.03,83.98,10.03,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T04:00:00Z,99.00,99.00,95.00,99.00,95.03,83.98,10.03,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T05:00:00Z,99.00,99.00,95.00,99.00,95.03,77.00,13.62,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T06:00:00Z,99.00,99.00,95.00,99.00,97.06,77.00,11.44,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T07:00:00Z,99.00,99.00,95.00,99.00,97.06,77.00,12.94,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T14:00:00Z,99.00,99.00,95.00,99.00,96.26,84.95,11.07,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T15:00:00Z,99.00,99.00,95.00,99.00,96.26,92.00,4.04,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T16:00:00Z,99.00,99.00,95.00,99.00,96.26,88.89,8.71,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T17:00:00Z,99.00,99.00,95.00,99.00,96.26,79.00,8.03,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T18:00:00Z,99.00,99.00,95.00,99.00,96.57,65.75,1.14,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T19:00:00Z,99.00,99.00,95.00,99.00,97.00,35.51,1.14,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T20:00:00Z,99.00,99.00,95.00,99.00,96.00,43.15,1.14,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T21:00:00Z,99.00,99.00,95.00,99.00,98.99,42.06,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T22:00:00Z,99.00,99.00,95.00,99.00,98.99,64.65,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-13T23:00:00Z,99.00,99.00,95.00,99.00,98.99,73.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-14T00:00:00Z,99.00,99.00,95.00,99.00,98.00,73.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-14T01:00:00Z,99.00,99.00,95.00,99.00,98.00,70.57,1.13,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-14T02:00:00Z,99.00,99.00,95.00,99.00,98.00,76.81,3.68,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-14T03:00:00Z,99.00,99.00,95.00,99.00,98.00,92.61,3.68,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-14T04:00:00Z,99.00,99.00,95.00,99.00,98.00,88.76,3.68,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-14T05:00:00Z,99.00,99.00,95.00,99.00,98.00,93.79,7.01,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-14T13:00:00Z,99.00,99.00,95.00,99.00,98.00,97.52,3.05,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
2025-04-14T14:00:00Z,99.00,99.00,95.00,99.00,98.00,97.52,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,1.00,1.00
