timestamp,Above 45,Above 50,Above 52,Above 55,Above 57,Above 60,Above 62,Above 65,Above 67,Above 70,Above 72,Above 75,Above 77,Above 80,Above 85,Above 90
2025-04-08T05:37:00Z,97.00,92.00,,,,75.00,,61.00,,23.41,,12.00,,5.00,2.00,3.00
2025-04-08T05:38:00Z,97.00,90.28,,,,75.00,,61.00,,23.41,,13.00,,5.00,2.00,3.00
2025-04-08T05:40:00Z,97.00,90.28,,,,75.00,,61.00,,23.00,,13.00,,5.00,2.00,3.00
2025-04-08T05:44:00Z,97.00,90.28,,,,75.00,,61.00,,23.00,,13.00,,5.00,2.00,3.00
2025-04-08T05:45:00Z,97.00,88.10,,,,75.00,,61.00,,23.00,,13.00,,5.00,2.00,3.00
2025-04-08T06:13:00Z,97.00,88.10,,,,75.00,,61.00,,23.00,,11.28,,5.00,2.00,3.00
2025-04-08T06:15:00Z,97.00,88.10,,,,75.00,,61.00,,23.00,,12.00,,5.00,2.00,3.00
2025-04-08T06:38:00Z,97.00,88.10,,,,75.00,,61.00,,22.00,,12.00,,5.00,2.00,3.00
2025-04-08T12:01:00Z,97.00,88.10,,,,75.00,,61.00,,22.00,,12.00,,5.00,2.00,3.00
2025-04-08T12:12:00Z,97.00,88.10,,,,75.00,,61.00,,22.00,,12.00,,3.50,2.00,3.00
2025-04-08T12:25:00Z,97.00,88.10,,,,75.00,,61.00,,20.00,,6.00,,3.50,2.00,3.00
2025-04-08T12:30:00Z,97.00,88.10,,,,75.00,,61.00,,20.00,,8.00,,3.50,2.00,3.00
2025-04-08T12:46:00Z,97.00,88.10,,,,75.00,,61.00,,20.00,,8.00,,4.00,2.00,3.00
2025-04-08T12:47:00Z,97.00,88.10,,,,75.00,,61.00,,20.00,,8.00,,3.00,2.00,3.00
2025-04-08T12:51:00Z,97.00,88.10,,,,75.00,,61.00,,20.00,,8.04,,3.00,2.00,3.00
2025-04-08T14:10:00Z,97.00,91.50,,,,75.00,,61.00,,20.00,,8.04,,3.00,2.00,3.00
2025-04-08T14:27:00Z,97.00,91.50,,,,75.00,,61.00,,20.00,,8.04,,3.00,2.00,3.00
2025-04-08T14:31:00Z,97.00,91.50,,,,75.00,,61.00,,20.00,,8.04,,3.00,2.00,3.00
2025-04-08T14:32:00Z,97.00,91.50,,,,75.00,,61.00,,20.00,,8.04,,3.00,2.00,3.00
2025-04-08T15:16:00Z,97.00,92.00,,,,75.00,,61.00,,20.00,,8.04,,3.00,2.00,3.00
2025-04-08T15:36:00Z,97.00,92.94,,,,75.00,,61.00,,20.00,,8.04,,3.00,2.00,3.00
2025-04-08T15:46:00Z,97.00,92.94,,,,75.00,,61.00,,17.67,,8.04,,3.00,2.00,3.00
2025-04-08T15:52:00Z,97.00,92.94,,,,75.00,,61.00,,17.67,,8.99,,3.00,2.00,3.00
2025-04-08T15:53:00Z,97.00,92.94,,,,75.00,,61.00,,17.67,,9.00,,3.00,2.00,3.00
2025-04-08T15:55:00Z,97.00,92.94,,,,75.00,,61.00,,17.67,,7.98,,3.00,2.00,3.00
2025-04-08T15:57:00Z,97.00,92.94,,,,75.00,,61.00,,20.84,,10.67,,3.00,2.00,3.00
2025-04-08T15:59:00Z,97.00,92.94,,,,75.00,,61.00,,19.00,,10.67,,3.00,2.00,3.00
2025-04-08T16:05:00Z,97.00,89.53,,,,75.00,,61.00,,15.04,,6.12,,3.00,2.00,3.00
2025-04-08T16:06:00Z,97.00,89.53,,,,75.00,,61.00,,15.04,,4.19,,3.00,2.00,3.00
2025-04-08T16:07:00Z,97.00,89.53,,,,75.00,,61.00,,15.04,,1.34,,3.00,1.00,3.00
2025-04-08T16:08:00Z,97.00,85.00,,,,75.00,,61.00,,18.40,,1.34,,3.00,1.00,3.00
2025-04-08T16:10:00Z,97.00,81.00,,,,75.00,,61.00,,18.00,,1.34,,3.00,1.00,3.00
2025-04-08T16:11:00Z,97.00,89.80,,,,75.00,,61.00,,18.00,,1.34,,3.00,1.00,3.00
2025-04-08T16:12:00Z,97.00,89.80,,,,75.00,,61.00,,10.00,,1.34,,3.00,1.00,3.00
2025-04-08T16:16:00Z,97.00,90.00,,,,75.00,,61.00,,9.58,,2.00,,3.00,1.00,3.00
2025-04-08T16:17:00Z,97.00,89.00,,,,75.00,,61.00,,9.58,,2.00,,3.00,1.00,3.00
2025-04-08T16:18:00Z,97.00,90.00,,,,75.00,,61.00,,9.58,,2.00,,3.00,1.00,3.00
2025-04-08T16:19:00Z,97.00,90.00,,,,75.00,,61.00,,10.31,,2.00,,3.00,1.00,3.00
2025-04-08T16:21:00Z,97.00,90.00,,,,75.00,,61.00,,10.31,,2.00,,3.00,1.00,3.00
2025-04-08T16:22:00Z,97.00,90.00,,,,75.00,,61.00,,10.72,,2.00,,3.00,1.00,3.00
2025-04-08T16:23:00Z,97.00,90.00,,,,75.00,,61.00,,10.70,,2.00,,3.00,1.00,3.00
2025-04-08T16:24:00Z,97.00,92.82,,,,75.00,,61.00,,12.22,,3.00,,3.00,1.00,3.00
2025-04-08T16:25:00Z,97.00,94.00,,,,75.00,,61.00,,12.22,,3.00,,3.00,1.00,3.00
2025-04-08T16:26:00Z,97.00,94.56,,,,75.00,,61.00,,12.22,,2.00,,3.00,1.00,3.00
2025-04-08T16:27:00Z,97.00,94.56,,,,75.00,,61.00,,12.22,,2.00,,3.00,1.00,3.00
2025-04-08T16:28:00Z,97.00,95.00,,,,75.00,,61.00,,12.22,,3.66,,3.00,1.00,3.00
2025-04-08T16:30:00Z,97.00,95.00,,,,75.00,,61.00,,12.22,,3.66,,3.00,1.00,3.00
2025-04-08T16:31:00Z,97.00,95.00,,,,75.00,,61.00,,12.22,,4.00,,3.00,1.00,3.00
2025-04-08T16:34:00Z,97.00,95.00,,,,75.00,,61.00,,10.00,,4.00,,3.00,1.00,3.00
2025-04-08T16:35:00Z,97.00,95.00,,,,75.00,,61.00,,10.00,,4.00,,3.00,1.00,3.00
2025-04-08T16:36:00Z,97.00,95.00,,,,75.00,,61.00,,10.00,,5.00,,3.00,1.00,3.00
2025-04-08T16:38:00Z,97.00,95.00,,,,75.00,,61.00,,10.00,,5.00,,3.00,1.00,3.00
2025-04-08T16:39:00Z,97.00,95.00,,,,75.00,,61.00,,13.37,,4.00,,3.00,1.00,3.00
2025-04-08T16:40:00Z,97.00,95.00,,,,75.00,,61.00,,11.00,,3.00,,3.00,1.00,3.00
2025-04-08T16:41:00Z,97.00,95.00,,,,75.00,,61.00,,14.00,,3.00,,3.00,1.00,3.00
2025-04-08T16:42:00Z,97.00,95.00,,,,75.00,,61.00,,14.00,,2.71,,3.00,1.00,3.00
2025-04-08T16:43:00Z,97.00,95.00,,,,75.00,,61.00,,14.00,,2.71,,3.00,1.00,3.00
2025-04-08T16:45:00Z,97.00,98.00,,,,75.00,,61.00,,12.00,,2.71,,3.00,1.00,3.00
2025-04-08T16:46:00Z,97.00,99.00,,,,75.00,,61.00,,12.00,,2.71,,3.00,1.00,1.00
2025-04-08T16:47:00Z,97.00,99.00,,,,75.00,,61.00,,13.79,,2.71,,3.00,1.00,1.00
2025-04-08T16:49:00Z,97.00,99.00,,,,75.00,,61.00,,10.09,,2.71,,4.00,1.00,1.00
2025-04-08T16:51:00Z,97.00,99.00,,,,75.00,,61.00,,10.09,,2.71,,2.00,1.00,1.00
2025-04-08T16:54:00Z,97.00,99.00,,,,75.00,,61.00,,10.09,,2.71,,2.00,1.00,1.00
2025-04-08T16:57:00Z,97.00,99.00,,,,75.00,,61.00,,10.09,,4.00,,2.00,1.00,1.00
2025-04-08T16:58:00Z,97.00,99.00,,,,75.00,,61.00,,3.27,,4.00,,2.00,1.00,1.00
2025-04-08T17:00:00Z,97.00,99.00,,,,75.00,,61.00,,8.33,,4.00,,2.00,1.00,1.00
2025-04-08T17:06:00Z,97.00,99.00,,,,75.00,43.98,61.00,,8.33,,4.00,,2.00,1.00,1.00
2025-04-08T17:08:00Z,97.00,99.00,,,,75.00,43.98,61.00,,5.10,,4.00,,2.00,1.00,1.00
2025-04-08T17:09:00Z,97.00,99.00,,,,75.00,42.00,61.00,,5.10,,2.00,,2.00,1.00,1.00
2025-04-08T17:10:00Z,97.00,99.00,,,,75.00,42.00,61.00,,3.14,,2.00,,2.00,1.00,1.00
2025-04-08T17:14:00Z,97.00,99.00,,,,75.00,42.00,61.00,,5.62,,2.00,,2.00,1.00,1.00
2025-04-08T17:16:00Z,97.00,99.00,,,,75.00,38.00,61.00,,5.62,,2.00,,2.00,1.00,1.00
2025-04-08T17:17:00Z,97.00,99.00,,,,75.00,38.00,61.00,,5.62,,1.00,,2.00,1.00,1.00
2025-04-08T17:19:00Z,97.00,99.00,,,,75.00,36.90,61.00,,5.62,,1.00,,2.00,1.00,1.00
2025-04-08T17:20:00Z,97.00,99.00,,,,75.00,36.90,61.00,,3.39,,1.00,,2.00,1.00,1.00
2025-04-08T17:22:00Z,97.00,99.00,,,,75.00,36.90,61.00,,8.00,,1.00,,2.00,1.00,1.00
2025-04-08T17:35:00Z,97.00,99.00,,,,75.00,36.90,61.00,,8.00,,2.00,,2.00,1.00,1.00
2025-04-08T17:40:00Z,97.00,99.00,,,73.00,75.00,36.90,61.00,,8.00,,2.00,,2.00,1.00,1.00
2025-04-08T17:44:00Z,97.00,98.00,,,73.00,75.00,36.90,61.00,,8.00,,2.00,,2.00,1.00,1.00
2025-04-08T17:45:00Z,97.00,98.00,,,73.00,75.00,36.90,61.00,,8.00,5.00,2.00,,2.00,1.00,1.00
2025-04-08T17:47:00Z,97.00,98.00,,,73.00,75.00,36.00,61.00,,8.00,5.00,2.00,,2.00,1.00,1.00
2025-04-08T17:48:00Z,97.00,98.00,,,73.00,75.00,36.00,61.00,,2.00,5.00,2.00,,2.00,1.00,1.00
2025-04-08T17:49:00Z,97.00,98.00,,,73.00,75.00,33.42,61.00,,2.00,5.00,2.00,,2.00,1.00,1.00
2025-04-08T17:50:00Z,97.00,98.00,,,73.00,75.00,30.00,61.00,,2.00,5.00,2.00,,2.00,1.00,1.00
2025-04-08T17:51:00Z,97.00,98.00,,,73.00,75.00,30.00,61.00,,2.00,5.00,2.00,,2.00,1.00,1.00
2025-04-08T17:55:00Z,97.00,98.00,,,73.00,75.00,30.00,61.00,,2.00,5.00,2.00,,2.00,1.00,1.00
2025-04-08T17:56:00Z,97.00,98.00,,,73.00,75.00,30.00,61.00,,2.00,5.00,1.00,,2.00,1.00,1.00
2025-04-08T18:02:00Z,97.00,97.00,,,73.00,75.00,29.97,61.00,,2.00,5.00,1.00,,2.00,1.00,1.00
2025-04-08T18:03:00Z,97.00,97.00,,,66.00,75.00,21.38,61.00,,2.00,5.00,1.00,,2.00,1.00,1.00
2025-04-08T18:04:00Z,97.00,97.00,,,66.00,75.00,21.38,61.00,,3.00,5.00,1.00,,2.00,1.00,1.00
2025-04-08T18:10:00Z,97.00,97.00,,,66.00,75.00,20.00,61.00,,3.00,5.00,1.00,,2.00,1.00,1.00
2025-04-08T18:11:00Z,97.00,97.00,,,65.00,75.00,20.00,61.00,,3.00,5.00,1.00,,2.00,1.00,1.00
2025-04-08T18:12:00Z,97.00,97.00,90.00,,66.00,75.00,20.00,61.00,,3.00,5.00,1.00,,2.00,1.00,1.00
2025-04-08T18:14:00Z,97.00,97.00,90.00,,66.00,75.00,20.00,61.00,,3.00,5.00,1.00,,2.00,1.00,1.00
2025-04-08T18:16:00Z,97.00,97.00,90.00,,66.00,75.00,20.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:22:00Z,97.00,97.00,90.00,,66.00,75.00,20.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:26:00Z,97.00,98.00,90.00,,66.00,75.00,20.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:31:00Z,97.00,98.00,90.00,,66.00,75.00,20.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:34:00Z,97.00,98.00,90.00,,66.00,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:37:00Z,97.00,98.00,90.00,,65.00,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:44:00Z,97.00,98.00,90.00,,65.00,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:45:00Z,97.00,98.00,90.00,,65.00,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:48:00Z,97.00,98.00,90.00,,67.21,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T18:52:00Z,97.00,98.00,90.00,,67.21,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:04:00Z,97.00,98.00,90.00,,69.55,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:11:00Z,97.00,98.00,90.00,,66.70,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:12:00Z,97.00,98.00,90.00,,64.00,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:15:00Z,97.00,98.00,90.00,,64.00,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:17:00Z,97.00,98.00,90.00,,64.00,75.00,21.73,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:25:00Z,97.00,98.00,90.00,,64.00,75.00,24.64,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:33:00Z,97.00,98.00,90.00,,64.00,75.00,24.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:36:00Z,97.00,98.00,90.00,,67.33,75.00,24.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:44:00Z,97.00,98.93,90.00,,67.33,75.00,24.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:45:00Z,97.00,98.93,90.00,,67.33,75.00,23.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:51:00Z,97.00,98.93,90.00,,67.33,75.00,27.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:55:00Z,97.00,98.93,90.00,,67.33,75.00,32.04,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T19:59:00Z,97.00,98.93,90.00,,67.33,75.00,32.04,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:02:00Z,97.00,98.93,90.00,,67.22,75.00,32.04,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:04:00Z,97.00,98.93,90.00,,67.22,75.00,25.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:11:00Z,97.00,98.93,90.00,,67.22,75.00,25.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:17:00Z,97.00,98.93,90.00,,68.00,75.00,25.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:18:00Z,97.00,98.93,90.00,,68.00,75.00,22.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:20:00Z,97.00,98.93,90.00,,68.00,75.00,21.38,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:21:00Z,97.00,98.93,90.00,,68.00,75.00,21.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:22:00Z,97.00,98.93,90.00,,68.00,75.00,20.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:25:00Z,97.00,98.93,90.00,,68.00,75.00,20.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:32:00Z,97.00,98.93,90.00,,68.00,75.00,20.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:34:00Z,97.00,98.93,90.00,,68.00,75.00,19.66,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:35:00Z,97.00,98.93,90.00,,68.00,75.00,19.66,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:42:00Z,97.00,98.93,91.00,,68.00,75.00,17.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:49:00Z,97.00,98.93,91.00,,68.00,75.00,15.51,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:51:00Z,97.00,98.93,91.00,,68.00,75.00,15.51,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:53:00Z,97.00,98.93,91.00,,68.00,75.00,14.07,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T20:58:00Z,97.00,98.93,91.00,,68.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:00:00Z,97.00,98.93,91.00,,68.00,75.00,20.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:01:00Z,97.00,98.93,91.00,,68.00,75.00,15.45,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:13:00Z,97.00,98.93,91.00,,68.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:19:00Z,97.00,98.93,91.00,,63.92,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:21:00Z,97.00,98.93,91.00,,64.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:22:00Z,97.00,98.93,91.00,,64.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:26:00Z,97.00,98.93,91.00,,64.00,75.00,20.76,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:35:00Z,97.00,98.93,91.00,,64.00,75.00,21.47,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T21:51:00Z,97.00,98.93,91.00,,64.00,75.00,20.86,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:01:00Z,97.00,98.93,91.00,,64.00,75.00,20.86,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:03:00Z,97.00,98.93,91.00,,64.00,75.00,22.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:04:00Z,97.00,98.93,91.00,,64.00,75.00,23.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:06:00Z,97.00,98.93,91.00,,64.00,75.00,25.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:08:00Z,97.00,98.93,91.00,,64.00,75.00,24.86,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:09:00Z,97.00,98.93,91.00,,64.00,75.00,20.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:20:00Z,97.00,98.93,91.00,,64.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:35:00Z,97.00,97.99,91.00,,64.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:38:00Z,97.00,97.99,91.00,,64.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:42:00Z,97.00,97.99,91.00,,62.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:57:00Z,97.00,97.99,91.00,,62.00,75.00,19.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T22:58:00Z,97.00,97.99,91.00,,62.00,75.00,18.38,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:02:00Z,97.00,97.99,91.00,,62.00,75.00,22.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:03:00Z,97.00,97.99,91.00,,62.00,75.00,22.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:08:00Z,97.00,97.99,91.00,,64.79,75.00,26.24,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:17:00Z,97.00,97.99,91.00,,64.79,75.00,21.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:36:00Z,97.00,97.99,91.00,,64.79,75.00,23.91,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:39:00Z,97.00,97.99,91.00,,65.00,75.00,23.91,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:43:00Z,97.00,97.99,91.00,,65.00,75.00,25.83,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:51:00Z,97.00,97.99,91.00,,65.00,75.00,26.50,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:53:00Z,97.00,97.99,91.00,,65.00,75.00,24.28,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:56:00Z,97.00,97.99,91.00,,65.00,75.00,25.65,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-08T23:57:00Z,97.00,97.99,91.00,,65.00,75.00,28.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:01:00Z,97.00,97.99,91.00,,65.00,75.00,28.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:02:00Z,97.00,97.99,91.00,,65.00,75.00,29.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:09:00Z,97.00,97.99,91.00,,65.00,75.00,31.73,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:10:00Z,97.00,97.99,91.00,,65.00,75.00,33.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:16:00Z,97.00,97.99,91.00,,74.00,75.00,33.00,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:17:00Z,97.00,97.99,91.00,,74.00,75.00,34.46,61.00,,4.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:18:00Z,97.00,97.99,91.00,,74.00,75.00,34.46,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:20:00Z,97.00,97.99,91.00,,74.00,75.00,34.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:21:00Z,97.00,97.99,91.00,,74.00,75.00,35.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:22:00Z,97.00,97.99,91.00,,74.00,75.00,35.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:25:00Z,97.00,97.99,91.00,,74.00,75.00,35.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:26:00Z,97.00,97.99,91.00,,74.00,75.00,35.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:27:00Z,97.00,97.99,91.00,,74.00,75.00,35.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:35:00Z,97.00,97.99,91.00,,74.00,75.00,32.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:43:00Z,97.00,97.99,91.00,,75.00,75.00,32.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:44:00Z,97.00,97.99,91.00,,75.00,75.00,32.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:47:00Z,97.00,97.99,91.00,,75.00,75.00,34.66,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:48:00Z,97.00,97.99,91.00,,75.00,75.00,32.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:53:00Z,97.00,98.99,91.00,,76.00,75.00,32.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T00:58:00Z,97.00,98.99,91.00,,76.00,75.00,41.14,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:05:00Z,97.00,98.94,91.00,,76.00,75.00,41.14,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:20:00Z,97.00,98.94,91.00,,76.00,75.00,40.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:26:00Z,97.00,98.94,91.00,,76.00,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:29:00Z,97.00,98.94,91.00,,76.00,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:31:00Z,97.00,98.94,91.00,,76.00,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:45:00Z,97.00,98.94,91.00,,76.00,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:52:00Z,97.00,98.94,91.00,,76.00,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:56:00Z,97.00,98.94,91.00,,76.00,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:57:00Z,97.00,98.94,91.00,,76.00,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T01:59:00Z,97.00,98.94,91.00,,76.00,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:12:00Z,97.00,98.94,91.00,,77.08,75.00,53.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:15:00Z,97.00,98.94,91.00,,77.08,75.00,40.00,61.00,,3.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:16:00Z,97.00,98.94,91.00,,77.08,75.00,40.00,61.00,,4.36,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:18:00Z,97.00,98.94,91.00,,78.00,75.00,40.00,61.00,,4.36,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:20:00Z,97.00,98.94,91.00,,78.00,75.00,41.00,61.00,,4.36,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:21:00Z,97.00,98.94,91.00,,78.00,75.00,41.00,61.00,,5.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:34:00Z,97.00,98.94,91.00,,78.00,75.00,41.00,61.00,,5.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:48:00Z,97.00,98.94,91.00,,78.00,75.00,40.00,61.00,,5.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:51:00Z,97.00,98.94,91.00,,78.00,75.00,40.00,61.00,,5.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T02:56:00Z,97.00,98.94,91.00,,78.00,75.00,40.00,61.00,,5.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T03:03:00Z,97.00,98.94,91.00,,78.00,75.00,40.00,61.00,,6.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T03:04:00Z,97.00,98.94,91.00,,78.00,75.00,40.00,61.00,,6.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T03:08:00Z,97.00,98.94,91.00,,85.00,75.00,40.00,61.00,,6.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T03:09:00Z,97.00,98.94,91.00,,85.00,75.00,40.00,61.00,,6.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T03:15:00Z,97.00,98.94,91.00,,82.07,75.00,40.00,61.00,,6.00,5.00,1.00,,1.00,1.00,1.00
2025-04-09T03:26:00Z,97.00,98.94,91.00,,82.07,75.00,33.56,61.00,,6.00,5.00,1.00,,1.00,1.00,1.00
