timestamp,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 43,Above 45,Above 48,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2025-03-12T01:00:00Z,,,99.00,93.00,84.00,78.28,,68.00,,54.00,31.00,29.36,13.00,,7.00,1.00
2025-03-12T02:00:00Z,,,99.00,93.00,84.00,78.28,,68.00,,52.09,31.00,26.12,13.00,,7.00,1.00
2025-03-12T03:00:00Z,,,99.00,93.00,84.00,79.00,,65.00,,53.77,38.00,27.91,13.00,,7.00,1.00
2025-03-12T04:00:00Z,,,99.00,93.00,84.00,79.00,,65.00,,53.77,39.62,27.91,13.00,,7.00,1.00
2025-03-12T05:00:00Z,,,99.00,93.00,84.00,74.00,,65.00,,53.77,41.00,27.91,13.00,,7.00,1.00
2025-03-12T06:00:00Z,,,99.00,93.00,84.00,74.00,,68.00,,53.77,41.00,27.91,13.00,,7.00,1.00
2025-03-12T13:00:00Z,,,99.00,93.00,84.00,74.00,,68.00,,53.00,41.00,27.91,13.00,,7.00,1.00
2025-03-12T14:00:00Z,,,99.00,93.00,84.00,74.00,,69.00,,53.00,41.00,27.91,13.00,,7.00,1.00
2025-03-12T15:00:00Z,,,99.00,93.00,84.00,74.00,,69.00,,51.47,41.00,27.91,13.00,,7.00,1.00
2025-03-12T16:00:00Z,,,99.00,93.00,84.00,74.00,,69.00,,51.47,41.00,27.91,11.00,,7.00,1.00
2025-03-12T17:00:00Z,,,98.00,93.00,84.00,74.00,,68.49,,51.47,41.00,27.91,14.00,,7.00,1.00
2025-03-12T18:00:00Z,,,98.00,93.00,84.00,74.00,,68.49,,51.00,41.00,27.91,15.00,,5.00,1.00
2025-03-12T19:00:00Z,,,98.00,93.00,84.00,74.00,,68.49,,51.00,41.28,26.00,15.00,,5.00,1.00
2025-03-12T20:00:00Z,,,98.00,93.00,84.00,77.00,,68.49,,52.29,38.00,26.00,15.00,,5.00,1.00
2025-03-12T21:00:00Z,,,98.00,93.00,88.17,77.00,,64.00,,52.00,38.00,26.00,15.00,,5.00,1.00
2025-03-12T22:00:00Z,,,98.00,93.00,88.17,74.00,,69.92,,51.00,38.00,24.00,15.00,,5.00,1.00
2025-03-12T23:00:00Z,,,98.00,93.00,88.17,76.00,,69.92,,51.00,37.00,24.00,15.00,,5.00,1.00
2025-03-13T00:00:00Z,,,98.00,93.00,88.17,74.00,,70.00,,53.00,37.00,24.60,15.00,,5.00,1.00
2025-03-13T01:00:00Z,,,98.00,93.00,88.17,73.79,,65.00,,45.99,35.47,20.00,15.00,,5.00,1.00
2025-03-13T02:00:00Z,,,98.00,93.00,88.17,73.79,,64.06,,47.00,30.79,18.00,11.00,,5.00,1.00
2025-03-13T03:00:00Z,,,98.00,93.00,79.09,73.79,,54.71,,47.00,30.79,24.00,11.00,,5.00,1.00
2025-03-13T04:00:00Z,,,98.00,93.00,79.09,73.79,,63.61,,48.75,30.79,24.00,11.00,,5.00,1.00
2025-03-13T05:00:00Z,,,98.00,93.00,89.67,73.79,,64.00,,39.09,38.00,24.00,12.00,,3.00,1.00
2025-03-13T06:00:00Z,,,98.00,93.00,89.67,73.79,,59.00,,39.09,38.00,24.00,12.85,,3.00,1.00
2025-03-13T07:00:00Z,,,98.00,93.00,89.67,73.79,,59.00,,39.09,38.00,24.00,13.00,,3.00,1.00
2025-03-13T13:00:00Z,,,98.00,93.00,89.67,72.00,,57.88,,42.18,38.00,14.00,13.00,,3.00,1.00
2025-03-13T14:00:00Z,,,98.00,93.00,89.67,73.86,,57.88,,43.00,38.00,19.00,13.00,,3.00,1.00
2025-03-13T15:00:00Z,,,98.00,93.00,91.00,74.60,,60.00,,43.00,38.00,20.00,13.00,,3.00,1.00
2025-03-13T16:00:00Z,,,98.00,90.00,91.00,74.60,,60.58,,43.00,35.01,20.00,11.00,,4.00,1.00
2025-03-13T17:00:00Z,,,98.00,90.00,91.00,74.60,,61.00,,37.15,35.01,20.00,11.00,,4.00,1.00
2025-03-13T18:00:00Z,,,98.00,90.00,91.00,74.60,,61.00,,37.15,35.01,15.00,10.00,,4.00,1.00
2025-03-13T19:00:00Z,,,98.00,90.00,85.29,74.60,,52.24,,35.23,35.01,15.00,10.00,,4.00,1.00
2025-03-13T20:00:00Z,,,98.00,90.00,85.00,74.60,,50.05,,38.90,35.01,16.47,10.00,,4.00,1.00
2025-03-13T21:00:00Z,,,98.00,90.00,85.00,74.60,,50.00,,43.00,35.01,16.47,14.00,,5.00,1.00
2025-03-13T22:00:00Z,,,98.00,90.00,89.99,74.60,,59.00,,36.00,35.01,20.00,14.00,,5.00,1.00
2025-03-13T23:00:00Z,,,98.00,90.00,89.99,64.75,,50.65,,36.00,35.01,19.87,14.00,,5.00,1.00
2025-03-14T00:00:00Z,,,98.00,90.00,89.99,64.00,,50.65,,41.45,35.01,19.87,14.00,,5.00,1.00
2025-03-14T01:00:00Z,,,98.00,90.00,89.99,73.93,,57.00,,42.00,35.01,19.87,14.00,,5.00,1.00
2025-03-14T02:00:00Z,,,98.00,90.00,89.93,73.93,,57.60,,31.44,31.00,20.00,14.00,,5.00,1.00
2025-03-14T03:00:00Z,,,98.00,90.00,89.93,70.46,,57.60,,34.96,31.00,13.00,10.00,,5.00,1.00
2025-03-14T04:00:00Z,,,98.00,86.41,89.93,61.54,,46.01,,28.25,26.23,12.00,7.13,,5.00,1.00
2025-03-14T05:00:00Z,,,98.00,86.41,89.93,61.54,,54.00,,25.96,26.23,13.00,12.00,,5.00,1.00
2025-03-14T06:00:00Z,,,98.00,86.41,89.93,61.54,,54.00,,32.01,21.00,13.00,12.00,,5.00,1.00
2025-03-14T07:00:00Z,,,98.00,86.41,89.93,60.43,,53.00,,34.79,21.00,13.00,12.00,,5.00,1.00
2025-03-14T13:00:00Z,,,98.00,86.41,89.93,60.43,,53.00,,24.86,21.00,20.00,10.63,,3.25,1.00
2025-03-14T14:00:00Z,,,98.00,86.41,89.93,60.43,,53.00,,34.18,21.00,20.00,10.63,,3.25,1.00
2025-03-14T15:00:00Z,,,98.00,86.41,89.93,68.60,,48.00,,35.04,21.00,13.00,10.63,,3.25,1.00
2025-03-14T16:00:00Z,,,98.00,90.86,89.93,70.92,,55.08,,39.66,35.40,19.71,11.00,,4.93,1.00
2025-03-14T17:00:00Z,,,98.00,90.86,89.54,75.00,,55.08,,39.87,34.00,17.91,11.00,,4.93,1.00
2025-03-14T18:00:00Z,,,98.00,90.86,89.00,75.00,,61.08,,41.00,34.00,17.91,11.00,,5.00,1.00
2025-03-14T19:00:00Z,,,98.00,90.86,89.00,75.00,,61.08,,42.00,34.00,20.00,11.00,,5.00,1.00
2025-03-14T20:00:00Z,,,98.00,90.86,89.00,75.00,,60.56,,42.00,34.00,20.00,11.00,,5.00,1.00
2025-03-14T21:00:00Z,,,98.00,90.86,89.00,75.00,,60.39,,42.00,34.00,20.00,11.00,,5.00,1.00
2025-03-14T22:00:00Z,,,98.00,90.86,89.00,76.00,,63.35,,42.00,33.00,20.66,11.00,,5.00,1.00
2025-03-14T23:00:00Z,,,98.00,92.00,89.00,76.00,,61.31,,45.00,29.00,20.66,11.00,,5.00,1.00
2025-03-15T00:00:00Z,,,98.00,92.00,89.00,76.00,,71.00,,53.41,29.00,20.66,11.00,,5.00,1.00
2025-03-15T01:00:00Z,,94.00,98.00,92.00,89.00,76.00,,72.00,,55.72,35.07,21.00,11.00,,5.00,1.00
2025-03-15T02:00:00Z,,94.00,98.00,92.00,89.00,78.83,,72.00,,50.52,35.07,21.00,11.00,,5.00,1.00
2025-03-15T03:00:00Z,,94.00,98.00,92.00,89.00,78.83,,72.00,,48.70,36.00,21.00,11.00,,5.00,1.00
2025-03-15T04:00:00Z,,94.00,98.00,92.00,89.00,78.83,,72.00,,48.70,36.00,21.00,10.00,,5.00,1.00
2025-03-15T05:00:00Z,,94.00,98.00,92.00,89.00,78.83,,64.00,,48.01,36.00,21.00,10.71,,5.00,1.00
2025-03-15T06:00:00Z,,94.00,98.00,92.00,91.00,78.83,,70.86,,48.01,36.00,21.00,10.71,,5.00,1.00
2025-03-15T07:00:00Z,,94.00,98.00,92.00,91.00,78.83,,70.92,,48.01,36.00,21.00,13.00,,5.00,1.00
2025-03-15T14:00:00Z,,94.00,98.00,92.00,91.00,78.83,,71.00,,51.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T16:00:00Z,,94.00,98.00,92.00,91.00,78.83,,71.00,,51.00,35.00,21.00,13.00,,5.00,1.00
2025-03-15T17:00:00Z,,97.98,98.00,92.00,91.00,78.84,,64.85,,51.87,35.74,21.00,13.00,,5.00,1.00
2025-03-15T18:00:00Z,,97.98,98.00,92.00,91.00,79.00,,64.85,,51.87,36.00,21.00,13.00,,5.00,1.00
2025-03-15T19:00:00Z,,97.98,98.00,92.00,91.00,79.00,,64.85,,54.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T20:00:00Z,,97.98,98.00,92.00,91.00,79.00,,64.85,,54.00,36.00,24.00,13.00,,5.00,1.00
2025-03-15T21:00:00Z,,97.98,98.00,92.00,91.00,79.00,,64.85,,54.14,36.00,24.00,13.00,,5.00,1.00
2025-03-15T22:00:00Z,,97.98,98.00,93.46,91.00,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T23:00:00Z,,97.98,98.00,93.46,91.53,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-16T00:00:00Z,,94.58,98.00,93.46,79.24,79.00,,63.00,,56.00,36.00,24.00,13.00,,6.00,1.00
2025-03-16T01:00:00Z,,94.58,98.00,93.46,79.24,74.00,,68.91,,56.00,35.95,21.00,13.00,,6.00,1.00
2025-03-16T02:00:00Z,,94.58,98.00,92.00,79.24,76.58,,70.00,,54.36,31.00,24.32,14.61,,6.00,1.00
2025-03-16T03:00:00Z,,94.58,98.00,92.00,79.24,76.58,,65.00,,55.98,35.35,24.32,14.61,,6.68,1.00
2025-03-16T04:00:00Z,,98.00,98.00,94.00,79.24,76.58,,65.00,,56.62,47.29,26.18,14.61,,6.68,1.00
2025-03-16T05:00:00Z,,98.00,98.00,94.00,79.24,74.00,,66.00,,54.20,37.41,25.27,20.51,,6.68,1.00
2025-03-16T06:00:00Z,,98.00,98.00,94.00,89.00,74.00,,66.00,,59.00,37.41,26.98,20.51,,6.68,1.00
2025-03-16T07:00:00Z,,98.00,98.00,94.00,90.10,73.77,,66.00,,58.00,47.00,27.36,20.51,,6.68,1.00
2025-03-16T13:00:00Z,,98.00,98.00,94.00,90.10,73.77,,66.00,,58.00,47.00,25.00,20.51,,6.68,1.00
2025-03-16T14:00:00Z,,98.00,98.00,94.00,90.10,78.00,,67.00,,58.00,48.00,27.00,20.00,,8.00,1.00
2025-03-16T15:00:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,49.00,28.96,22.56,,9.47,1.00
2025-03-16T16:00:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,48.20,27.43,24.14,22.46,11.83,1.00
2025-03-16T17:00:00Z,,98.00,98.00,96.00,91.00,82.00,,69.00,,59.00,48.20,31.00,21.00,22.46,12.06,1.00
2025-03-16T18:00:00Z,,98.00,98.00,96.00,91.00,82.00,,69.31,,55.00,49.97,31.17,26.00,21.00,13.00,1.00
2025-03-16T19:00:00Z,,98.00,98.00,92.20,91.00,82.00,,72.13,,59.66,53.89,33.63,26.00,21.00,13.00,1.00
2025-03-16T20:00:00Z,,97.00,98.00,92.20,90.00,82.00,,72.13,,59.76,54.60,34.00,26.00,21.00,13.00,1.00
2025-03-16T21:00:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,59.02,55.00,34.92,24.53,19.97,13.00,1.00
2025-03-16T22:00:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,60.33,52.00,36.94,25.00,26.00,10.00,1.00
2025-03-16T23:00:00Z,,97.00,98.00,92.20,90.00,82.00,,77.58,,62.96,52.00,37.95,24.00,18.00,10.24,1.00
2025-03-17T00:00:00Z,,98.00,98.00,93.00,90.00,88.57,,77.58,,61.01,52.00,32.18,29.39,18.00,11.68,1.00
2025-03-17T01:00:00Z,,98.00,98.00,93.00,91.00,88.57,,83.85,,73.45,57.22,39.38,29.39,18.00,12.20,1.00
2025-03-17T02:00:00Z,,97.06,98.00,93.00,91.00,88.57,,86.81,,58.00,61.71,31.17,29.39,24.00,13.25,1.00
2025-03-17T03:00:00Z,,97.06,98.00,93.00,90.59,88.57,,83.58,,70.17,57.00,37.87,29.39,18.00,11.00,1.00
2025-03-17T04:00:00Z,,97.06,98.00,93.00,91.00,88.57,,83.58,,69.00,59.88,35.53,29.39,18.00,11.00,1.00
2025-03-17T05:00:00Z,,97.06,98.00,93.00,91.96,88.57,,78.00,,79.38,54.80,38.45,29.39,18.00,13.00,1.00
2025-03-17T06:00:00Z,,97.06,98.00,95.02,91.96,88.57,,87.97,,69.33,60.78,38.59,33.00,18.00,14.00,1.00
2025-03-17T07:00:00Z,,99.00,98.00,95.02,91.96,88.57,,87.97,,68.00,60.78,39.07,33.00,18.00,9.17,2.00
2025-03-17T13:00:00Z,,99.00,98.00,95.02,91.96,88.57,,78.19,,68.00,60.78,39.00,33.00,27.00,15.00,1.00
2025-03-17T14:00:00Z,,99.00,98.00,95.02,94.00,88.00,,78.87,,68.00,57.13,35.31,33.00,21.00,15.00,2.00
2025-03-17T15:00:00Z,,99.00,98.00,95.02,93.91,88.00,,80.78,,72.49,59.40,40.13,23.47,19.64,9.00,2.00
2025-03-17T16:00:00Z,,99.00,98.00,95.02,93.91,89.17,,86.76,,72.15,60.14,37.07,23.47,16.00,9.72,2.00
2025-03-17T17:00:00Z,,99.00,98.00,95.02,93.91,90.00,,86.20,,73.68,60.52,39.49,27.30,17.00,10.01,2.00
2025-03-17T18:00:00Z,,99.00,98.00,95.02,93.91,88.00,,86.00,,69.32,59.84,40.84,26.86,15.00,9.37,2.00
2025-03-17T19:00:00Z,,99.00,98.00,95.02,93.91,88.00,,84.00,,73.08,61.01,39.43,25.00,15.00,9.00,2.00
2025-03-17T20:00:00Z,,99.00,98.00,95.02,93.91,90.00,,81.68,,73.00,60.00,38.23,25.00,14.96,9.00,2.00
2025-03-17T21:00:00Z,,99.00,98.00,95.02,93.91,90.00,,81.68,,73.00,61.00,40.00,25.00,14.96,9.00,2.00
2025-03-17T22:00:00Z,,99.00,98.00,95.00,93.00,88.00,,81.50,,71.47,59.41,41.20,23.21,13.00,9.64,1.00
2025-03-17T23:00:00Z,,99.00,98.00,95.00,93.00,89.00,,81.00,,73.00,61.00,41.91,25.00,15.13,10.00,1.00
2025-03-18T00:00:00Z,,99.00,98.00,95.00,94.00,89.00,,81.00,,73.00,60.48,41.91,25.00,19.41,12.08,1.00
2025-03-18T01:00:00Z,,99.00,98.00,95.00,92.25,89.00,,83.00,,71.90,59.55,42.32,30.39,21.43,14.11,1.00
2025-03-18T02:00:00Z,,99.00,98.00,95.00,92.70,89.00,,83.00,,71.90,60.95,35.49,29.96,12.83,11.67,1.00
2025-03-18T03:00:00Z,,99.00,98.91,94.96,92.70,88.91,,80.83,,72.06,60.94,34.80,29.96,15.00,16.00,1.00
2025-03-18T04:00:00Z,,99.00,98.91,95.00,92.70,88.91,,80.83,,69.80,58.00,38.00,29.96,15.00,12.65,1.00
2025-03-18T05:00:00Z,,99.00,98.91,95.00,92.70,88.91,,80.83,,69.80,58.00,36.88,29.13,15.00,16.07,1.00
2025-03-18T06:00:00Z,,99.00,98.91,95.00,93.00,88.91,,80.83,,69.80,58.00,41.45,29.13,15.00,15.83,1.00
2025-03-18T07:00:00Z,,99.00,98.91,95.00,94.00,88.91,,78.34,,69.80,60.00,43.24,32.95,24.68,19.06,1.00
2025-03-18T13:00:00Z,,99.00,98.91,95.00,95.00,88.91,,80.80,,71.19,62.00,43.97,32.95,24.68,15.75,1.00
2025-03-18T14:00:00Z,,99.00,98.91,97.49,95.00,88.91,,80.80,,73.00,61.10,45.53,28.00,27.00,20.02,1.00
2025-03-18T15:00:00Z,,99.00,98.91,97.49,95.00,88.91,,80.80,,73.00,61.10,42.04,28.00,27.00,15.10,1.00
2025-03-18T16:00:00Z,,99.00,98.91,97.49,96.00,89.04,,82.00,,73.00,59.82,42.51,33.83,25.00,17.00,1.00
2025-03-18T17:00:00Z,,99.00,99.00,98.00,96.00,87.17,,77.59,,66.46,55.88,36.23,23.88,23.24,13.02,1.00
2025-03-18T18:00:00Z,,99.00,99.00,98.00,94.00,85.56,,75.39,,56.20,47.19,33.48,19.98,11.56,9.21,1.00
2025-03-18T19:00:00Z,,99.00,99.00,96.00,94.00,85.56,,75.39,,58.05,46.00,28.82,18.50,12.00,6.08,1.00
2025-03-18T20:00:00Z,,99.00,99.00,96.00,94.00,84.00,,74.00,,59.53,46.92,29.33,19.25,10.44,5.33,1.00
2025-03-18T21:00:00Z,,99.00,99.00,96.00,90.92,84.42,,73.05,,60.00,46.62,33.33,17.23,10.44,5.33,1.00
2025-03-18T22:00:00Z,,99.00,97.48,93.00,92.00,84.42,,75.79,,60.82,52.97,35.69,16.74,7.66,6.71,1.00
2025-03-18T23:00:00Z,,99.00,99.00,93.00,92.00,84.42,,74.48,,61.00,50.26,34.44,16.00,11.73,5.25,1.00
2025-03-19T00:00:00Z,,99.00,99.00,93.00,92.00,84.34,,77.06,,58.35,48.89,34.41,14.86,11.00,6.48,1.00
2025-03-19T01:00:00Z,,99.00,99.00,93.00,92.00,84.34,,74.55,,61.28,50.04,37.02,16.76,11.00,6.44,1.00
2025-03-19T02:00:00Z,,99.00,99.00,93.00,94.83,87.99,,75.14,,63.46,52.76,42.46,17.34,13.13,7.24,1.00
2025-03-19T03:00:00Z,,99.00,99.00,98.00,96.06,90.86,,81.63,,67.93,59.71,48.96,24.54,16.90,7.65,1.00
2025-03-19T04:00:00Z,,99.00,99.00,98.00,97.00,89.28,,86.34,,73.15,71.53,50.19,31.73,16.00,7.63,1.00
2025-03-19T05:00:00Z,,99.00,99.00,98.00,97.00,90.11,,87.46,,65.83,58.13,25.90,25.47,15.00,6.06,1.00
2025-03-19T06:00:00Z,,99.00,99.00,95.00,91.92,86.47,,76.75,,56.08,58.13,21.39,8.91,10.24,4.57,1.00
2025-03-19T07:00:00Z,,99.00,99.00,97.00,92.00,82.51,,71.17,,51.58,43.59,26.10,10.04,5.00,4.57,1.00
2025-03-19T13:00:00Z,,99.00,97.21,93.20,84.92,74.31,,51.96,,29.82,20.41,9.10,8.17,4.10,3.57,1.00
2025-03-19T14:00:00Z,,97.67,96.74,89.76,80.23,62.93,,46.02,,27.10,17.24,7.28,4.09,2.00,1.02,1.00
2025-03-19T15:00:00Z,,98.00,97.00,88.37,80.09,64.06,,42.40,,22.19,15.49,9.07,4.39,2.00,1.00,1.00
2025-03-19T16:00:00Z,99.00,98.00,97.14,89.85,80.67,65.69,,46.62,,33.37,12.31,7.58,4.36,2.00,1.00,1.00
2025-03-19T17:00:00Z,99.00,98.00,97.00,89.85,75.54,64.03,,44.95,,30.88,16.97,9.92,3.34,1.64,1.00,1.00
2025-03-19T18:00:00Z,99.00,98.00,97.00,90.00,76.49,60.18,,46.35,,28.25,11.86,6.88,3.34,1.64,1.00,1.00
2025-03-19T19:00:00Z,99.00,97.72,95.66,87.63,75.27,61.73,,48.85,,33.17,16.04,6.81,3.35,2.00,1.00,1.00
2025-03-19T20:00:00Z,99.00,97.72,98.81,98.51,88.95,66.53,,44.32,,25.11,18.26,4.13,3.32,1.22,1.00,1.00
2025-03-19T21:00:00Z,99.00,97.72,98.81,98.00,95.14,76.15,,37.51,,11.66,1.13,1.00,1.00,1.00,1.00,1.00
2025-03-19T22:00:00Z,99.00,97.72,98.81,99.00,97.76,90.09,,55.74,,17.10,4.48,1.00,1.00,1.00,1.00,1.00
2025-03-19T23:00:00Z,99.00,97.72,98.81,99.00,99.00,82.78,,46.69,35.00,9.78,2.90,1.00,1.00,1.00,1.00,1.00
2025-03-20T00:00:00Z,99.00,97.72,98.81,99.00,99.00,89.33,,50.66,35.00,11.17,1.06,1.00,1.00,1.00,1.00,1.00
2025-03-20T01:00:00Z,99.00,97.72,98.81,99.00,99.00,89.00,,45.59,28.00,8.88,1.21,1.00,1.00,1.00,1.00,1.00
2025-03-20T02:00:00Z,99.00,97.72,98.81,99.00,98.13,88.75,,50.76,25.01,10.10,2.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T03:00:00Z,99.00,97.72,98.81,99.00,98.13,91.38,,55.29,25.92,10.83,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T04:00:00Z,99.00,97.72,98.81,99.00,98.00,90.80,,49.59,24.00,11.86,3.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T05:00:00Z,99.00,97.72,98.81,99.00,98.00,90.80,,52.77,15.76,13.25,3.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T06:00:00Z,99.00,97.72,98.81,99.00,98.00,91.18,,52.03,20.00,9.13,2.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T07:00:00Z,99.00,97.72,98.81,99.00,98.00,91.89,,52.03,20.00,10.60,2.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T13:00:00Z,99.00,97.72,98.81,99.00,98.99,93.13,,53.02,15.83,8.88,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T14:00:00Z,99.00,97.72,98.81,99.00,98.99,92.30,,49.06,17.00,5.52,1.00,1.41,1.00,1.00,1.00,1.00
2025-03-20T15:00:00Z,99.00,97.72,98.81,99.00,99.00,92.26,91.64,44.49,22.05,6.80,1.00,1.41,1.00,1.00,1.00,1.00
2025-03-20T16:00:00Z,99.00,97.72,98.81,99.00,99.00,86.53,63.67,43.47,12.02,5.02,1.00,1.41,1.00,1.00,1.00,1.00
2025-03-20T17:00:00Z,99.00,97.72,98.81,99.00,99.00,94.13,60.89,36.97,10.78,4.48,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T18:00:00Z,99.00,97.72,98.81,99.00,99.00,89.64,57.54,31.50,11.57,4.53,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T19:00:00Z,99.00,97.72,99.00,99.00,99.00,90.22,48.36,22.49,8.05,3.06,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T20:00:00Z,99.00,97.72,99.00,99.00,99.00,94.02,52.42,30.61,6.49,1.16,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T21:00:00Z,99.00,97.72,99.00,99.00,99.00,88.87,50.46,22.83,6.00,1.61,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T22:00:00Z,99.00,97.72,99.00,99.00,99.00,93.00,56.00,27.93,6.00,1.61,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-20T23:00:00Z,99.00,97.72,99.00,99.00,99.00,91.69,60.84,31.07,7.81,2.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T00:00:00Z,99.00,97.72,99.00,99.00,99.00,93.04,61.59,32.21,7.15,2.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T01:00:00Z,99.00,97.72,99.00,99.00,99.00,95.14,62.96,30.52,6.23,1.16,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T02:00:00Z,99.00,97.72,99.00,99.00,99.00,92.78,66.40,39.09,5.25,1.16,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T03:00:00Z,99.00,97.72,99.00,99.00,99.00,96.85,75.02,40.43,7.91,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T04:00:00Z,99.00,97.72,99.00,99.00,99.00,97.00,80.65,35.24,10.21,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T05:00:00Z,99.00,97.72,99.00,99.00,99.00,97.00,79.57,37.02,9.20,1.61,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T06:00:00Z,99.00,97.72,99.00,99.00,99.00,97.00,75.00,35.31,4.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T07:00:00Z,99.00,97.72,99.00,99.00,99.00,97.00,74.28,36.19,7.01,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T13:00:00Z,99.00,97.72,99.00,99.00,99.00,97.02,80.00,34.12,7.01,3.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T14:00:00Z,99.00,97.72,99.00,99.00,99.00,98.98,81.56,39.09,7.89,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T15:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,84.54,41.79,8.06,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T16:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,83.06,35.85,6.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T17:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,86.65,33.53,5.67,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T18:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,82.54,27.46,7.36,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T19:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,82.45,24.79,2.12,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T20:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,83.26,25.33,2.12,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T21:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,85.21,26.06,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T22:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,74.81,28.06,2.27,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-21T23:00:00Z,99.00,97.72,99.00,99.00,99.00,98.88,59.70,11.03,2.27,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T00:00:00Z,99.00,97.72,99.00,99.00,99.00,97.56,49.20,5.08,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T01:00:00Z,99.00,97.72,99.00,99.00,99.00,98.57,58.31,9.85,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T02:00:00Z,99.00,97.72,99.00,99.00,99.00,98.00,71.44,10.57,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T03:00:00Z,99.00,97.72,99.00,99.00,99.00,98.00,62.56,6.49,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T04:00:00Z,99.00,97.72,99.00,99.00,99.00,97.64,62.04,5.18,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T05:00:00Z,99.00,97.72,99.00,99.00,99.00,97.41,51.82,7.04,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T06:00:00Z,99.00,97.72,99.00,99.00,99.00,98.00,57.41,6.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T07:00:00Z,99.00,97.72,99.00,99.00,99.00,97.00,58.01,7.08,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T13:00:00Z,99.00,97.72,99.00,99.00,99.00,97.00,55.63,6.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T14:00:00Z,99.00,97.72,99.00,99.00,99.00,97.00,43.75,6.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T15:00:00Z,99.00,97.72,99.00,99.00,99.00,98.42,45.78,3.11,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T16:00:00Z,99.00,97.72,99.00,99.00,99.00,97.00,44.58,3.36,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
