timestamp,Above 0,Above 5,Above 10,Above 12,Above 15,Above 17,Above 20,Above 22,Above 25,Above 30,Above 35,Above 40,Above 45,Above 60,Above 75,Above 90
2026-01-23T00:00:00Z,98.55,78.69,51.39,,28.45,,9.00,,5.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T01:00:00Z,98.55,78.69,61.41,,28.45,,12.00,,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T02:00:00Z,98.55,91.00,73.65,,28.45,,12.00,,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T03:00:00Z,98.55,91.00,54.22,,28.45,,12.00,,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T04:00:00Z,98.55,91.00,71.00,,28.45,,12.00,,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T05:00:00Z,98.55,91.00,71.00,,28.45,,12.92,,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T07:00:00Z,98.55,92.00,49.87,,43.00,,11.00,,4.89,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T08:00:00Z,98.55,92.00,49.51,,32.00,,13.89,,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T09:00:00Z,98.55,92.00,49.51,,32.00,,16.00,,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T10:00:00Z,98.55,92.00,49.51,,32.00,,16.00,,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T11:00:00Z,98.55,92.00,49.51,,32.00,,15.90,,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T13:00:00Z,98.55,92.00,49.51,,32.00,,15.90,,4.00,1.00,1.02,1.00,1.00,1.00,1.00,1.00
2026-01-23T14:00:00Z,98.55,92.00,59.96,,43.00,,15.90,,4.00,1.00,1.02,1.00,1.00,1.00,1.00,1.00
2026-01-23T15:00:00Z,98.55,94.61,55.55,,36.86,,15.90,,4.00,1.00,1.02,1.00,1.00,1.00,1.00,1.00
2026-01-23T16:00:00Z,98.55,98.03,88.32,,58.00,,15.90,,5.78,1.00,1.02,1.00,1.00,1.00,1.00,1.00
2026-01-23T17:00:00Z,98.55,98.03,88.32,,70.32,,15.90,,5.78,1.00,2.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T18:00:00Z,98.55,98.03,93.30,,57.00,,24.48,,5.78,1.00,2.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T19:00:00Z,98.55,99.00,97.73,,58.50,,27.74,,5.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T21:00:00Z,98.55,99.00,97.73,,58.50,,22.55,,5.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T22:00:00Z,98.55,99.00,95.00,,58.50,,22.00,,5.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00
2026-01-23T23:00:00Z,98.55,99.00,95.00,,58.50,,42.23,,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T00:00:00Z,98.55,99.00,95.00,,50.45,,23.15,,4.74,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T01:00:00Z,98.55,99.00,95.00,,51.87,,21.00,,4.74,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T02:00:00Z,98.55,99.00,95.00,,60.01,,20.00,,3.47,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T03:00:00Z,98.55,99.00,97.00,,60.01,,20.00,,3.47,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T04:00:00Z,98.55,99.00,97.00,,64.71,,20.00,,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T05:00:00Z,98.55,99.00,97.00,,76.00,53.44,19.50,,4.70,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T06:00:00Z,98.55,99.00,97.00,,66.69,53.44,28.00,,4.70,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T07:00:00Z,98.55,99.00,97.00,,56.51,53.44,28.00,,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T08:00:00Z,98.55,99.00,97.00,,43.23,53.44,28.00,,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T09:00:00Z,98.55,99.00,97.00,,43.03,53.44,10.25,,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T10:00:00Z,98.55,99.00,97.00,,43.03,53.44,22.46,,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T11:00:00Z,98.55,99.00,97.00,,43.03,53.44,23.00,,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T13:00:00Z,98.55,99.00,97.00,,41.20,53.44,13.31,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T14:00:00Z,98.55,99.00,97.00,86.42,41.20,32.00,13.31,,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T15:00:00Z,98.55,99.00,93.00,86.42,41.81,32.00,13.00,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T16:00:00Z,98.55,99.00,93.00,86.42,41.81,32.00,13.00,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T17:00:00Z,98.55,99.00,93.00,86.42,44.65,32.00,20.11,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T18:00:00Z,98.55,99.00,93.00,86.42,44.65,32.00,11.72,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T19:00:00Z,98.55,99.00,93.00,86.42,45.00,32.00,18.88,7.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T20:00:00Z,98.55,99.00,99.00,90.21,61.75,26.81,18.88,12.55,2.95,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T21:00:00Z,98.55,99.00,99.00,90.21,56.19,44.00,20.03,12.55,2.95,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T22:00:00Z,98.55,99.00,99.00,90.21,88.00,44.00,20.00,12.55,2.95,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-24T23:00:00Z,98.55,99.00,99.00,90.21,81.00,44.00,20.00,12.55,3.96,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T00:00:00Z,98.55,99.00,99.00,90.21,84.00,44.00,28.69,18.58,3.96,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T01:00:00Z,98.55,99.00,99.00,90.21,68.26,44.00,25.00,18.58,3.96,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T02:00:00Z,98.55,99.00,99.00,90.21,75.00,44.00,25.00,18.58,3.96,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T03:00:00Z,98.55,99.00,99.00,90.21,75.00,44.00,25.00,9.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T04:00:00Z,98.55,99.00,99.00,91.30,68.58,25.32,16.65,9.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T05:00:00Z,98.55,99.00,99.00,91.30,73.00,25.32,9.13,7.00,2.49,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T06:00:00Z,98.55,99.00,99.00,91.30,74.85,25.32,10.00,7.00,2.49,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T07:00:00Z,98.55,99.00,99.00,91.30,67.56,25.32,10.00,7.00,2.49,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T08:00:00Z,98.55,99.00,99.00,91.30,57.22,25.32,10.00,7.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T09:00:00Z,98.55,99.00,99.00,96.00,57.22,25.32,10.00,7.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T10:00:00Z,98.55,99.00,99.00,96.00,57.22,25.32,7.91,7.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T12:00:00Z,98.55,99.00,99.00,96.00,37.00,25.32,7.91,7.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T13:00:00Z,98.55,99.00,99.00,96.00,50.00,25.32,7.91,7.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T14:00:00Z,98.55,99.00,99.00,96.00,50.00,25.32,7.91,7.07,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T15:00:00Z,98.55,99.00,99.00,96.00,64.93,8.04,8.00,6.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T16:00:00Z,98.55,99.00,99.00,96.83,65.62,8.04,8.00,3.13,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T17:00:00Z,98.55,99.00,99.00,96.83,65.00,26.94,8.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T18:00:00Z,98.55,99.00,99.00,96.83,65.00,28.00,14.66,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T19:00:00Z,98.55,99.00,99.00,96.83,65.00,28.00,23.14,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T20:00:00Z,98.55,99.00,99.00,96.83,82.47,28.00,7.03,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T21:00:00Z,98.55,99.00,99.00,96.97,55.34,17.00,7.03,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T22:00:00Z,98.55,99.00,99.00,96.97,60.00,17.00,7.03,3.59,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-25T23:00:00Z,98.55,99.00,99.00,96.97,68.13,17.00,7.03,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T00:00:00Z,98.55,99.00,99.00,96.97,80.00,17.00,3.71,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T01:00:00Z,98.55,99.00,99.00,96.97,80.00,11.00,1.97,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T02:00:00Z,98.55,99.00,99.00,96.97,80.00,11.00,1.35,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T03:00:00Z,98.55,99.00,99.00,96.00,80.00,11.00,2.66,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T04:00:00Z,98.55,99.00,99.00,96.00,71.21,13.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T05:00:00Z,98.55,99.00,99.00,96.00,71.21,13.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T06:00:00Z,98.55,99.00,99.00,96.00,71.21,13.00,1.19,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T07:00:00Z,98.55,99.00,99.00,96.00,71.21,20.00,1.19,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T08:00:00Z,98.55,99.00,99.00,96.00,54.30,20.00,1.19,3.00,2.79,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T09:00:00Z,98.55,99.00,99.00,96.00,65.00,37.34,5.75,3.00,2.79,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T10:00:00Z,98.55,99.00,99.00,96.00,79.43,12.00,5.75,3.00,2.79,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T11:00:00Z,98.55,99.00,99.00,96.00,84.00,12.00,5.75,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T12:00:00Z,98.55,99.00,99.00,96.00,85.00,12.00,5.75,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T13:00:00Z,98.55,99.00,99.00,96.00,85.77,7.52,5.75,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T14:00:00Z,98.55,99.00,99.00,96.00,88.39,7.00,5.75,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2026-01-26T15:00:00Z,98.55,99.00,99.00,96.00,98.33,1.56,5.75,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
