timestamp,Above 45,Above 60,Above 75,Above 80,Above 85,Above 90,Above 92,Above 93,Above 94,Above 95,Above 96,Above 97
2026-02-19T15:02:00Z,93.00,,,,,,,,,,,
2026-02-19T15:05:00Z,93.00,,,,,50.00,,,,,,
2026-02-19T15:06:00Z,93.00,,,,,44.00,,,,,,
2026-02-19T15:07:00Z,93.00,,86.00,,,45.00,,,,,,
2026-02-19T15:30:00Z,93.00,,86.00,,,48.58,,,,,,
2026-02-19T15:32:00Z,93.00,,86.00,,,40.52,,,,,,
2026-02-19T15:44:00Z,93.00,,86.00,,,40.26,,,,,,
2026-02-19T15:57:00Z,93.00,,86.00,,,47.00,,,,,,
2026-02-19T17:49:00Z,93.00,,86.00,,,44.00,,,,,,
2026-02-19T17:50:00Z,93.00,,86.00,,,40.00,,,,,,
2026-02-19T17:52:00Z,93.00,,84.00,,,40.00,,,,,,
2026-02-19T17:53:00Z,93.00,,84.00,,,46.00,,,,,,
2026-02-19T17:55:00Z,93.00,,84.00,,,46.00,,,,,,
2026-02-19T17:57:00Z,93.00,,85.00,,,46.00,,,,,,
2026-02-19T18:10:00Z,93.00,,85.00,,,40.62,,,,,,
2026-02-19T18:22:00Z,97.00,,85.00,,,40.62,,,,,,
2026-02-19T19:04:00Z,97.00,,85.00,,,41.00,,,,,,
2026-02-19T19:27:00Z,98.00,,85.00,,,41.00,,,,,,
2026-02-19T19:43:00Z,98.00,,85.00,,,48.00,,,,,,
2026-02-19T19:55:00Z,98.00,,85.00,,,48.88,,,,,,
2026-02-19T19:56:00Z,98.00,,88.00,,,50.00,,,,,,
2026-02-19T19:57:00Z,98.00,,88.00,,,51.00,,,,,,
2026-02-19T19:58:00Z,98.00,,88.00,,,52.00,,,,,,
2026-02-19T20:27:00Z,98.00,96.62,88.00,,,52.00,,,,,,
2026-02-19T20:29:00Z,98.00,96.62,88.00,,,43.18,,,,,,
2026-02-19T20:38:00Z,98.00,96.62,88.00,,,48.95,,,,,,
2026-02-19T21:00:00Z,98.00,96.62,88.00,,,49.00,,,,,,
2026-02-19T21:33:00Z,98.00,96.62,88.00,,,49.63,,,,,,
2026-02-19T22:08:00Z,98.00,96.62,88.00,,,49.63,,,,,,
2026-02-19T22:18:00Z,98.00,96.62,88.00,,,40.00,,,,,,
2026-02-19T22:42:00Z,98.00,96.62,88.00,,,50.11,,,,,,
2026-02-19T23:19:00Z,98.00,96.62,88.00,,,43.11,,,,,,
2026-02-19T23:31:00Z,98.00,96.62,88.00,,,47.50,,,,,,
2026-02-20T00:27:00Z,98.00,96.62,84.00,,,47.50,,,,,,
2026-02-20T00:56:00Z,98.00,96.62,84.00,,,50.76,,,,,,
2026-02-20T01:23:00Z,98.00,96.62,84.00,,,46.00,,,,,,
2026-02-20T01:32:00Z,98.00,96.62,91.80,,,46.00,,,,,,
2026-02-20T01:36:00Z,98.00,96.62,91.80,,,52.06,,,,,,
2026-02-20T02:40:00Z,98.00,96.62,91.80,,,52.00,,,,,,
2026-02-20T02:52:00Z,98.00,96.62,91.80,,,44.00,,,,,,
2026-02-20T03:30:00Z,98.00,96.62,91.80,,,44.00,,30.00,,,,
2026-02-20T03:34:00Z,98.00,96.62,91.80,,,51.00,,30.00,,,,
2026-02-20T03:36:00Z,98.00,96.62,91.80,,,52.84,,30.00,,,,
2026-02-20T03:37:00Z,98.00,96.62,91.80,,,55.00,,30.00,,,,
2026-02-20T04:27:00Z,98.00,96.62,91.80,,,56.00,,30.00,,,,
2026-02-20T05:15:00Z,98.00,96.62,91.80,,,56.00,,30.00,,,,
2026-02-20T05:35:00Z,98.00,96.62,91.80,,,56.00,,30.00,,,,
2026-02-20T05:46:00Z,98.00,96.62,91.80,,,56.00,,30.00,,,,
2026-02-20T05:55:00Z,98.00,96.62,86.20,,,56.00,,30.00,,,,
2026-02-20T07:36:00Z,98.00,96.62,86.20,,,56.00,,30.00,,,,
2026-02-20T13:45:00Z,98.00,96.62,86.20,,,56.00,,30.00,,,,
2026-02-20T13:53:00Z,98.00,96.62,91.00,,,56.00,,30.00,,,,
2026-02-20T17:06:00Z,98.00,96.62,91.00,,,56.00,,30.00,,,,
2026-02-20T17:43:00Z,98.00,96.62,89.20,,,56.00,,30.00,,,,
2026-02-20T18:18:00Z,98.00,96.62,89.20,,,60.00,,30.00,,,,
2026-02-20T18:28:00Z,98.00,96.62,89.20,,,60.00,,30.00,,,,
2026-02-20T19:28:00Z,98.00,96.62,89.20,,,59.00,,30.00,,,,
2026-02-20T19:30:00Z,98.00,96.62,89.20,,,60.00,,30.00,,,,
2026-02-20T20:32:00Z,98.00,96.62,89.20,,,60.00,,30.00,,,,
2026-02-20T21:42:00Z,98.00,96.62,89.20,,,60.00,,30.00,,,,
2026-02-20T21:52:00Z,98.00,96.62,89.20,,,61.00,,30.00,,,,
2026-02-20T21:54:00Z,98.00,96.62,89.20,,,61.00,,30.42,,,,
2026-02-20T22:07:00Z,98.00,96.62,89.20,,,61.00,,33.00,,,,
2026-02-20T23:14:00Z,98.00,96.62,89.20,,,61.00,,33.47,,,,
2026-02-20T23:40:00Z,98.00,96.62,89.20,,,63.00,,35.00,,,,
2026-02-21T00:40:00Z,98.00,96.62,89.20,,,63.00,,35.00,,,,
2026-02-21T02:15:00Z,98.00,96.62,89.20,,,63.00,,35.00,,,,
2026-02-21T02:43:00Z,98.00,96.62,89.20,,,59.02,,35.00,,,,
2026-02-21T03:37:00Z,98.00,96.62,89.20,,,61.00,,35.00,,,,
2026-02-21T03:44:00Z,98.00,96.62,89.20,,,62.69,,35.00,,,,
2026-02-21T11:17:00Z,98.00,96.62,89.20,,,63.55,,35.00,,,,
2026-02-21T11:18:00Z,98.00,96.62,91.40,,,63.55,,35.00,,,,
2026-02-21T11:33:00Z,98.00,96.62,91.40,,,64.00,,35.00,,,,
2026-02-21T12:38:00Z,98.00,96.62,91.40,,,64.00,,37.81,,,,
2026-02-21T16:32:00Z,98.00,96.62,91.40,,,66.06,,37.81,,,,
2026-02-21T16:46:00Z,98.00,96.62,91.40,,,66.06,,37.00,,,,
2026-02-21T17:59:00Z,98.00,96.62,91.40,,,66.06,,37.94,,,,
2026-02-21T18:17:00Z,98.00,96.62,91.40,,,64.00,,37.94,,,,
2026-02-21T18:46:00Z,98.00,96.62,91.40,,,67.00,,37.94,,,,
2026-02-21T19:04:00Z,98.00,96.62,91.40,,,70.92,,37.94,,,,
2026-02-21T20:16:00Z,98.00,96.62,91.40,,,65.90,,37.94,,,,
2026-02-21T20:32:00Z,98.00,96.62,91.40,,,67.00,,37.94,,,,
2026-02-21T20:33:00Z,98.00,96.62,91.40,,,67.00,,38.00,,,,
2026-02-21T20:46:00Z,98.00,96.62,91.40,,,70.00,,38.00,,,,
2026-02-21T23:46:00Z,98.00,96.62,91.40,,,68.01,,38.00,,,,
2026-02-22T00:03:00Z,98.00,96.62,91.40,,,71.22,,38.00,,,,
2026-02-22T01:18:00Z,98.00,96.62,93.16,,,71.22,,38.00,,,,
2026-02-22T01:19:00Z,98.00,96.62,95.00,,,71.22,,38.00,,,,
2026-02-22T02:42:00Z,98.00,96.62,95.00,,,71.22,,42.00,,,,
2026-02-22T03:14:00Z,98.00,96.62,95.00,,,71.22,,43.00,,,,
2026-02-22T05:49:00Z,98.00,96.62,95.00,,,72.00,,43.00,,,,
2026-02-22T05:59:00Z,98.00,96.62,95.00,,,70.00,,43.00,,,,
2026-02-22T06:27:00Z,98.00,96.62,95.00,,,70.00,,43.00,,,,
2026-02-22T06:52:00Z,98.00,96.62,95.00,,,70.00,,43.00,,,,
2026-02-22T07:22:00Z,98.00,96.62,96.00,,,70.00,,43.00,,,,
2026-02-22T08:20:00Z,98.00,96.62,96.00,,,70.00,,43.00,,,,
2026-02-22T12:59:00Z,98.00,96.62,96.00,,,71.46,,43.00,,,,
2026-02-22T13:42:00Z,98.00,96.62,96.00,,,71.46,,42.00,,,,
2026-02-22T13:43:00Z,98.00,96.62,96.00,,,71.46,,42.00,,,,
2026-02-22T13:55:00Z,98.00,96.62,96.00,,,72.00,,42.00,,,,
2026-02-22T16:09:00Z,98.00,96.62,96.00,,,72.00,,42.00,,,,
2026-02-22T16:10:00Z,98.00,96.62,96.00,,,71.00,,42.00,,,,
2026-02-22T16:11:00Z,98.00,96.62,96.00,,,71.75,,42.00,,,,
2026-02-22T16:13:00Z,98.00,96.62,96.00,,,71.75,,42.00,,,,
2026-02-22T16:14:00Z,98.00,96.62,96.00,,,71.75,,42.00,,,,
2026-02-22T16:15:00Z,98.00,96.62,96.00,,,71.75,,42.00,,,,
2026-02-22T16:16:00Z,98.00,96.62,96.00,,,71.75,,42.00,,,,
2026-02-22T16:17:00Z,98.00,96.62,96.00,,,71.75,,42.00,,,,
2026-02-22T16:18:00Z,98.00,96.62,96.00,,,71.75,,42.00,,,,
2026-02-22T16:20:00Z,98.00,96.62,96.00,,,71.75,,42.00,,,,
2026-02-22T16:58:00Z,98.00,96.62,96.00,,,67.20,,42.00,,,,
2026-02-22T16:59:00Z,98.00,96.62,96.00,,,72.37,,42.00,,,,
2026-02-22T18:07:00Z,98.00,96.62,96.00,,,71.00,,42.00,,,,
2026-02-22T19:45:00Z,98.00,96.62,96.00,,,65.33,,42.00,,,,
2026-02-22T22:45:00Z,98.00,96.62,96.00,,,68.04,,42.00,,,,
2026-02-22T22:59:00Z,98.00,96.62,96.00,,,68.04,,41.00,,,,
2026-02-22T23:39:00Z,98.00,96.62,96.00,,,68.00,,41.00,,,,
2026-02-22T23:40:00Z,98.00,96.62,96.00,,,67.00,,41.00,,,,
2026-02-23T00:28:00Z,98.00,96.62,96.00,,,68.00,,42.00,,,,
2026-02-23T00:29:00Z,98.00,96.62,96.00,,,68.00,,42.00,,,,
2026-02-23T00:53:00Z,98.00,96.62,96.00,,,68.00,,42.00,,,,
2026-02-23T01:17:00Z,98.00,96.62,96.00,,,68.67,,42.00,,,,
2026-02-23T02:18:00Z,98.00,96.62,96.00,,,68.67,,41.00,,,,
2026-02-23T03:13:00Z,98.00,96.62,96.00,,,71.00,,41.00,,,,
2026-02-23T04:52:00Z,98.00,96.62,96.00,,,66.36,,41.00,,,,
2026-02-23T04:54:00Z,98.00,96.62,96.00,,,66.36,,42.00,,,,
2026-02-23T05:02:00Z,98.00,96.62,96.00,,,65.92,,42.00,,,,
2026-02-23T07:12:00Z,98.00,96.62,96.00,,,71.91,,42.00,,,,
2026-02-23T07:41:00Z,98.00,96.62,96.00,,,72.90,,42.00,,,,
2026-02-23T11:03:00Z,98.00,96.62,96.00,,,72.90,,42.00,,,,
2026-02-23T14:50:00Z,98.00,96.62,96.00,,,70.00,,42.00,,,,
2026-02-23T15:38:00Z,98.00,96.62,96.00,,,68.00,,42.00,,,,
2026-02-23T15:51:00Z,98.00,96.62,96.00,,,68.00,,42.00,,,,
2026-02-23T15:58:00Z,98.00,96.62,96.00,,,67.50,,42.00,,,,
2026-02-23T16:05:00Z,98.00,96.62,96.00,,,67.30,,42.00,,,,
2026-02-23T16:44:00Z,98.00,96.62,96.00,,,64.96,,42.00,,,,
2026-02-23T18:27:00Z,98.00,96.62,96.00,,,64.96,,42.00,,,,
2026-02-23T19:06:00Z,98.00,96.62,96.00,,,64.96,,42.00,,,,
2026-02-23T19:08:00Z,98.00,96.62,91.00,,,64.96,,42.00,,,,
2026-02-23T20:41:00Z,98.00,96.62,96.00,,,64.96,,42.00,,,,
2026-02-23T22:15:00Z,98.00,96.62,96.00,,,64.96,,38.80,,,,
2026-02-23T22:17:00Z,98.00,96.62,96.00,,,64.96,,41.00,,,,
2026-02-24T00:00:00Z,98.00,96.62,96.00,,,67.00,,41.00,,,,
2026-02-24T00:08:00Z,98.00,96.62,96.00,,,67.00,,41.00,,,,
2026-02-24T00:26:00Z,98.00,96.62,96.00,,,67.00,,38.46,,,,
2026-02-24T00:45:00Z,98.00,96.62,96.00,,,67.00,,41.00,,,,
2026-02-24T01:23:00Z,98.00,96.62,96.00,,,67.00,,42.00,,,,
2026-02-24T01:26:00Z,98.00,96.62,96.00,,,67.00,,42.00,,,,
2026-02-24T02:18:00Z,98.00,96.62,96.00,,,67.00,,41.00,,,,
2026-02-24T02:59:00Z,98.00,96.62,96.00,,,67.00,,41.00,,,,
2026-02-24T03:00:00Z,98.00,96.62,96.00,,,67.00,,41.00,,8.00,,
2026-02-24T04:01:00Z,98.00,96.62,96.00,,,67.00,,42.00,,8.00,,
2026-02-24T04:31:00Z,98.00,96.62,96.00,,,67.00,,42.00,,8.00,,
2026-02-24T04:33:00Z,98.00,96.62,96.00,,,67.00,,42.00,,8.00,,
2026-02-24T05:32:00Z,98.00,96.62,96.00,,90.00,67.00,,42.00,,8.00,,
2026-02-24T05:48:00Z,98.00,96.62,96.00,,90.00,67.00,,42.00,,8.00,,
2026-02-24T06:06:00Z,98.00,96.62,96.00,,90.00,67.00,,42.00,,8.00,,
2026-02-24T06:15:00Z,98.00,96.62,96.00,,90.00,67.00,,41.00,,8.00,,
2026-02-24T06:43:00Z,98.00,96.62,96.00,,90.00,67.00,,41.00,,8.00,,
2026-02-24T07:08:00Z,98.00,96.62,96.00,,90.00,67.00,,41.00,,8.00,,
