timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 78,Above 80,Above 82,Above 85,Above 87,Above 90,Above 95
2025-02-05T02:33:00Z,,,,,79.29,85.00,78.53,,79.00,,64.00,,40.00,11.00
2025-02-05T03:29:00Z,,,,,79.29,85.00,78.53,,79.83,,64.00,,40.00,11.00
2025-02-05T03:30:00Z,,,,,79.29,85.00,78.53,,79.83,,64.00,,46.00,11.00
2025-02-05T03:47:00Z,,,,,79.29,85.00,78.53,,79.83,,64.00,,40.00,11.00
2025-02-05T04:47:00Z,,,,,79.29,85.00,78.53,,79.83,,67.00,,40.00,11.00
2025-02-05T06:58:00Z,,,,,79.29,85.00,78.53,,79.83,,68.00,,40.00,11.00
2025-02-05T07:44:00Z,,,,,79.29,85.00,78.53,,79.83,,68.00,,46.00,11.00
2025-02-05T15:26:00Z,,,,,79.29,85.00,78.53,,79.83,,68.00,,40.00,11.00
2025-02-05T16:24:00Z,,,,,79.29,85.00,78.53,,79.83,,68.00,,48.00,11.00
2025-02-05T16:25:00Z,,,,,79.29,85.00,78.53,,79.83,,70.00,,48.00,11.00
2025-02-05T17:12:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,48.00,11.00
2025-02-05T17:41:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,47.00,11.00
2025-02-05T19:25:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,47.00,15.00
2025-02-05T19:30:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,47.00,15.00
2025-02-05T19:50:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,47.00,15.00
2025-02-05T20:41:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,45.21,15.00
2025-02-05T21:01:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,43.00,15.00
2025-02-05T21:02:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,44.00,15.00
2025-02-05T21:17:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,49.98,15.00
2025-02-05T22:18:00Z,,,,,79.29,85.00,78.53,,79.00,,70.00,,50.00,15.00
2025-02-05T22:27:00Z,,,,,79.29,85.00,78.53,,79.00,,85.00,,50.00,15.00
2025-02-05T23:17:00Z,,,,,79.29,85.00,78.53,,79.00,,82.00,,50.00,15.00
2025-02-06T01:26:00Z,,,,,79.29,85.00,85.00,,79.00,,82.00,,50.00,15.00
2025-02-06T04:19:00Z,,,,,79.29,85.00,85.00,,79.00,,82.00,,49.16,15.00
2025-02-06T04:34:00Z,,,,,79.29,85.00,85.00,,79.00,,82.00,,50.00,15.00
2025-02-06T16:01:00Z,,,,,79.29,85.00,85.00,,79.00,,60.00,,50.00,15.00
2025-02-06T16:35:00Z,,99.00,99.00,,96.00,85.00,85.00,,79.00,,60.00,,50.00,15.00
2025-02-06T16:37:00Z,,99.00,99.00,,96.00,85.00,85.00,,79.00,,60.00,,49.00,15.00
2025-02-06T17:19:00Z,,99.00,99.00,,96.00,85.00,85.00,,80.00,,60.00,,49.00,15.00
2025-02-06T18:43:00Z,,99.00,99.00,,96.00,85.00,85.00,,80.00,,60.00,,49.00,15.00
2025-02-06T21:04:00Z,,99.00,99.00,,96.00,85.00,85.00,,80.00,,69.00,,49.00,15.00
2025-02-06T21:53:00Z,,99.00,99.00,,96.00,85.00,85.00,,80.00,,69.00,,49.00,18.00
2025-02-06T23:00:00Z,,99.00,99.00,,96.00,85.00,85.00,,80.00,,69.00,,43.00,18.00
2025-02-07T01:25:00Z,,99.00,99.00,,96.00,85.00,85.00,,80.00,,69.00,,48.00,18.00
2025-02-07T13:01:00Z,,99.00,99.00,,96.00,85.00,85.00,,80.00,,80.18,,48.00,18.00
2025-02-07T17:45:00Z,,99.00,99.00,,96.00,85.00,85.00,,80.00,,80.18,,42.00,18.00
2025-02-07T18:01:00Z,,99.00,99.00,,96.00,85.00,85.00,,79.00,,80.18,,42.00,18.00
2025-02-07T18:13:00Z,,99.00,99.00,,96.00,85.00,85.00,,79.00,,79.00,,42.00,18.00
2025-02-07T18:14:00Z,,99.00,99.00,,96.00,85.00,82.33,,75.62,,79.00,,42.00,18.00
2025-02-07T21:04:00Z,,99.00,99.00,,96.00,85.00,82.33,,78.00,,79.00,,42.00,18.00
2025-02-07T22:14:00Z,,99.00,99.00,,96.00,85.00,82.33,,78.00,,74.00,,42.00,18.00
2025-02-08T00:16:00Z,,99.00,99.00,,96.00,85.00,82.33,,78.00,,74.00,,42.00,11.80
2025-02-08T01:23:00Z,,99.00,99.00,,96.00,85.00,82.00,,78.00,,74.00,,42.00,11.80
2025-02-08T04:52:00Z,,99.00,99.00,,96.00,85.00,82.00,,78.00,,74.00,,46.00,11.80
2025-02-08T05:28:00Z,,99.00,99.00,,96.00,85.00,82.00,,78.00,,74.00,,46.00,11.80
2025-02-08T06:20:00Z,,99.00,99.00,,96.00,85.00,82.00,,78.00,,71.00,,46.00,11.80
2025-02-08T06:23:00Z,,99.00,99.00,,96.00,90.00,82.00,,78.00,,71.00,,46.00,11.80
2025-02-08T06:49:00Z,,99.00,99.00,,96.00,90.00,77.00,,78.00,,71.00,,46.00,11.80
2025-02-08T14:20:00Z,,99.00,99.00,,96.00,90.00,77.00,,78.00,,71.00,,46.00,11.80
2025-02-08T14:55:00Z,,99.00,99.00,,96.00,90.00,77.00,,78.00,,67.84,,46.00,11.80
2025-02-08T16:21:00Z,,99.00,99.00,,96.00,90.00,77.00,,78.00,,67.84,,46.00,11.80
2025-02-08T16:53:00Z,,99.00,99.00,,96.00,90.00,77.00,,78.00,,67.84,,40.82,11.80
2025-02-08T19:08:00Z,,99.00,99.00,,96.00,90.00,82.00,,78.00,,67.84,,40.82,11.80
2025-02-08T19:09:00Z,,99.00,99.00,,96.00,90.00,82.00,,76.00,,67.84,,40.82,11.80
2025-02-08T21:05:00Z,,99.00,99.00,,96.00,90.00,82.00,,76.00,,67.84,,45.00,11.80
2025-02-09T02:52:00Z,,99.00,99.00,,96.00,90.00,82.00,,76.00,,67.00,,45.00,11.80
2025-02-09T02:53:00Z,,99.00,99.00,,96.00,90.00,82.00,,76.00,,67.00,,46.00,11.80
2025-02-09T03:07:00Z,,99.00,99.00,,96.00,90.00,82.00,,75.00,,67.00,,46.00,11.80
2025-02-09T03:15:00Z,,99.00,99.00,,96.00,90.00,82.00,,75.00,,67.00,,46.00,11.80
2025-02-09T05:29:00Z,,99.00,99.00,,96.00,90.00,82.00,,75.00,,67.00,,46.00,13.00
2025-02-09T16:19:00Z,,99.00,99.00,,96.00,90.00,82.00,,75.00,,67.00,,46.00,13.00
2025-02-09T22:17:00Z,,99.00,99.00,,96.00,90.00,82.00,,75.00,,67.00,,42.00,13.00
2025-02-10T02:19:00Z,,99.00,99.00,,96.00,90.00,82.00,,75.00,,67.00,,42.00,14.00
2025-02-10T02:28:00Z,,99.00,99.00,,96.00,90.00,82.00,,75.00,,67.00,,42.00,12.20
2025-02-10T03:21:00Z,,99.00,99.00,,96.00,93.00,82.00,,75.00,,67.00,,42.00,12.20
2025-02-10T03:36:00Z,,99.00,99.00,,96.00,93.00,82.00,,75.00,,67.00,,40.28,12.20
2025-02-10T03:54:00Z,,99.00,99.00,,90.00,93.00,82.00,,75.00,,67.00,,40.28,12.20
2025-02-10T04:05:00Z,,99.00,99.00,,90.00,93.00,82.00,,75.00,,67.00,,45.40,12.20
2025-02-10T04:41:00Z,,99.00,99.00,,90.00,93.00,82.00,,76.50,,67.00,,45.40,12.20
2025-02-10T06:01:00Z,,99.00,99.00,,90.00,93.00,82.00,,76.50,,67.00,,45.40,12.20
2025-02-10T06:26:00Z,,99.00,99.00,,90.00,93.00,82.00,,76.50,,67.00,,46.00,12.20
2025-02-10T06:57:00Z,,99.00,99.00,,90.00,93.00,82.00,,76.50,,67.00,,46.00,12.00
2025-02-10T13:30:00Z,,99.00,99.00,,90.00,93.00,82.00,,76.50,,67.00,,41.00,12.00
2025-02-10T13:35:00Z,,99.00,99.00,,90.00,93.00,82.00,,76.50,,67.00,,45.10,12.00
2025-02-10T14:55:00Z,,99.00,99.00,,90.00,93.00,82.00,,76.50,,67.00,,41.00,12.00
2025-02-10T15:43:00Z,,99.00,99.00,,90.00,93.00,82.16,,76.50,,67.00,,41.00,12.00
2025-02-10T16:26:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,41.00,12.00
2025-02-10T17:08:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,41.00,12.00
2025-02-10T17:10:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,41.00,14.00
2025-02-10T17:12:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,45.00,14.00
2025-02-10T17:25:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,45.00,11.00
2025-02-10T18:45:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,69.00,,45.00,11.00
2025-02-10T20:28:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,69.00,,45.00,11.00
2025-02-10T21:14:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,45.00,11.00
2025-02-10T21:36:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,45.00,11.00
2025-02-10T21:38:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,45.00,14.00
2025-02-10T22:55:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,43.00,14.00
2025-02-10T23:02:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,43.00,14.00
2025-02-10T23:04:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,43.00,14.00
2025-02-11T01:57:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,43.00,14.54
2025-02-11T02:59:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,67.00,,43.00,14.54
2025-02-11T03:22:00Z,,99.00,99.00,,90.00,93.00,82.16,,72.00,,68.00,,43.00,14.54
2025-02-11T03:45:00Z,,99.00,99.00,,90.00,93.00,82.16,,77.00,,68.00,,43.00,14.54
2025-02-11T03:46:00Z,,99.00,99.00,,90.00,93.00,82.16,,77.00,,68.00,,43.00,14.54
2025-02-11T07:08:00Z,,99.00,99.00,,90.00,93.00,82.16,,77.00,,62.10,,43.00,14.54
2025-02-11T15:27:00Z,,99.00,99.00,,90.00,93.00,82.16,,77.00,,62.10,,41.36,14.54
2025-02-11T15:28:00Z,,99.00,99.00,,90.00,93.00,82.16,,74.00,,62.10,,41.36,14.54
2025-02-11T15:29:00Z,,99.00,99.00,,90.00,93.00,82.16,,74.00,,58.00,,41.36,14.54
2025-02-11T16:43:00Z,,99.00,99.00,,90.00,93.00,82.16,,74.00,,58.00,,41.36,14.00
2025-02-11T18:37:00Z,,99.00,99.00,,90.00,93.00,82.16,,74.00,,58.00,,41.36,11.00
2025-02-11T22:31:00Z,,99.00,99.00,,90.00,93.00,82.16,,74.00,,56.00,,41.36,11.00
2025-02-12T00:24:00Z,,99.00,99.00,,90.00,93.00,82.16,,74.00,,56.00,,41.36,11.00
2025-02-12T00:28:00Z,,99.00,99.00,,90.00,93.00,82.16,,71.10,,52.00,,41.36,11.00
2025-02-12T00:55:00Z,,99.00,99.00,,90.00,93.00,83.00,,73.00,,55.00,,40.00,11.00
2025-02-12T01:32:00Z,,99.00,99.00,,90.00,93.00,83.00,,73.00,,55.00,,38.00,11.00
2025-02-12T01:34:00Z,,99.00,99.00,,90.00,93.00,83.00,,73.00,,55.00,,40.00,13.22
2025-02-12T03:34:00Z,,99.00,99.00,,90.00,93.00,83.00,,73.00,,55.00,,40.00,14.16
2025-02-12T04:58:00Z,,99.00,99.00,,90.00,93.00,83.00,,73.00,,55.00,,36.00,14.16
2025-02-12T07:17:00Z,,99.00,99.00,,90.00,93.00,83.00,,73.00,,55.00,,39.69,14.16
2025-02-12T07:18:00Z,,99.00,99.00,,90.00,93.00,83.00,,70.00,,55.00,,39.69,14.16
2025-02-12T07:33:00Z,,99.00,99.00,98.00,90.00,93.00,83.00,,70.00,,55.00,,39.69,14.16
2025-02-12T07:51:00Z,,99.00,99.00,98.00,90.00,93.00,83.00,,73.00,,55.00,,39.69,14.16
2025-02-12T14:38:00Z,,99.00,99.00,98.00,90.00,92.00,83.00,,73.00,,55.00,,39.69,14.16
2025-02-12T14:43:00Z,,99.00,99.00,98.00,90.00,92.00,83.00,,73.00,,55.00,,39.69,14.16
2025-02-12T15:41:00Z,,99.00,99.00,98.00,90.00,92.00,83.00,,73.00,,55.00,,39.69,14.16
2025-02-12T16:10:00Z,,99.00,99.00,98.00,90.00,92.00,84.00,,73.00,,55.00,,39.69,14.16
2025-02-12T17:17:00Z,,99.00,99.00,98.00,90.00,92.00,84.00,,73.00,,55.00,,39.69,14.00
2025-02-12T18:58:00Z,,99.00,99.00,98.00,90.00,92.00,84.00,,71.00,,55.00,,39.69,14.00
2025-02-12T19:33:00Z,,99.00,99.00,98.00,90.00,92.00,84.00,,67.34,,55.00,,39.69,14.00
2025-02-12T19:35:00Z,,99.00,99.00,98.00,89.37,92.00,84.00,,67.34,,55.00,,36.30,14.00
2025-02-12T19:44:00Z,,99.00,99.00,98.00,89.37,92.00,84.00,,57.00,,55.00,,36.30,14.00
2025-02-12T19:50:00Z,,99.00,99.00,98.00,89.37,92.00,78.47,,57.00,,55.00,,36.30,14.00
2025-02-12T20:01:00Z,,99.00,99.00,98.00,89.37,92.00,77.67,,57.00,,55.00,,36.30,14.00
2025-02-12T20:04:00Z,,99.00,99.00,98.00,89.37,92.00,77.67,,59.73,,55.00,,36.30,14.00
2025-02-12T20:30:00Z,,99.00,99.00,98.00,89.37,92.00,77.67,,65.00,,55.00,,36.30,14.00
2025-02-12T20:38:00Z,,99.00,99.00,98.00,89.37,92.00,77.67,,65.00,,55.00,,30.50,12.12
2025-02-12T20:40:00Z,,99.00,99.00,98.00,89.37,92.00,77.67,,65.00,,55.00,,30.00,11.00
2025-02-12T20:41:00Z,,99.00,99.00,98.00,89.37,92.00,77.67,,65.00,,55.00,,30.00,11.00
2025-02-12T21:01:00Z,,99.00,99.00,98.00,89.37,92.00,77.67,,66.26,,55.00,,30.00,11.00
2025-02-12T21:07:00Z,,99.00,99.00,98.00,89.37,92.00,77.67,,66.00,,55.00,,30.00,11.00
2025-02-12T21:24:00Z,,99.00,99.00,98.00,90.00,92.00,77.67,,66.00,,55.00,,30.00,11.00
2025-02-12T22:40:00Z,,99.00,99.00,98.00,90.00,92.00,77.67,,66.00,,55.00,,33.87,11.00
2025-02-12T22:55:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,66.00,,55.00,,33.87,11.00
2025-02-12T22:57:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,66.00,,55.00,,32.00,11.00
2025-02-12T23:46:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,66.00,,55.00,,32.00,11.00
2025-02-13T00:52:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,66.00,,55.00,,32.00,11.00
2025-02-13T01:27:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,66.00,,49.00,,32.00,11.00
2025-02-13T01:39:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,66.00,,49.00,,33.80,11.00
2025-02-13T02:46:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,68.89,,49.00,,33.80,11.00
2025-02-13T02:49:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,68.89,,48.92,,33.80,11.00
2025-02-13T03:02:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,68.89,,48.92,,34.00,11.00
2025-02-13T03:19:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,69.00,,48.92,,34.00,11.00
2025-02-13T03:31:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,69.00,,53.73,,34.99,11.00
2025-02-13T03:32:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,69.00,,53.73,,34.99,11.00
2025-02-13T04:23:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,69.00,,55.00,,34.99,11.00
2025-02-13T06:12:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,74.80,,58.99,,39.41,11.00
2025-02-13T07:32:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,74.80,,61.37,,39.41,11.00
2025-02-13T13:39:00Z,,99.00,99.00,98.00,87.11,92.00,74.15,,77.00,,61.37,,39.41,11.00
2025-02-13T15:58:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,77.00,,61.37,,39.41,11.00
2025-02-13T16:14:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,70.45,,61.37,,39.41,11.00
2025-02-13T16:16:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,70.45,,60.88,,39.41,11.00
2025-02-13T16:25:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,70.45,,60.88,,39.99,11.00
2025-02-13T16:51:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,73.14,,60.88,,39.99,11.00
2025-02-13T18:13:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,73.14,,60.88,,41.00,11.00
2025-02-13T18:14:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,73.14,,60.88,,41.00,14.72
2025-02-13T18:46:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,60.88,,41.00,14.72
2025-02-13T18:47:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,60.88,,41.00,12.00
2025-02-13T19:01:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,73.00,,60.88,,41.00,12.00
2025-02-13T19:20:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,73.00,,60.88,,41.00,11.00
2025-02-13T20:18:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,73.00,,60.88,,47.01,11.00
2025-02-13T20:19:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,73.00,,66.49,,47.01,11.00
2025-02-13T20:20:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,66.49,,47.01,11.00
2025-02-13T20:31:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,70.03,,47.01,11.00
2025-02-13T20:47:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,72.72,,47.01,11.00
2025-02-13T22:05:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,72.00,,47.01,11.00
2025-02-13T22:21:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,72.00,,47.00,11.00
2025-02-13T22:22:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,69.13,,47.00,11.00
2025-02-13T22:27:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,69.13,,53.82,11.00
2025-02-13T23:15:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,74.00,,71.64,,53.82,11.00
2025-02-14T00:20:00Z,,99.00,99.00,98.00,90.00,92.00,74.15,,83.40,,71.64,,53.82,11.00
2025-02-14T00:21:00Z,,99.00,99.00,98.00,90.00,92.00,85.86,,83.40,,71.64,,53.82,11.00
2025-02-14T00:27:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,83.40,,71.64,,53.82,11.00
2025-02-14T01:02:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,83.40,,71.64,,55.04,11.00
2025-02-14T01:03:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,83.40,,71.64,,59.87,11.00
2025-02-14T01:04:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,83.40,,71.64,,59.87,13.00
2025-02-14T02:23:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,83.40,,71.64,,59.87,17.26
2025-02-14T02:26:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,85.88,,71.64,,59.87,17.26
2025-02-14T02:50:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,85.88,,77.00,,59.87,17.26
2025-02-14T05:17:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,85.88,,77.00,,59.87,18.00
2025-02-14T05:49:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,85.88,,77.00,,59.73,18.00
2025-02-14T06:07:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,85.88,,77.00,,59.73,18.00
2025-02-14T06:50:00Z,,99.00,99.00,98.00,90.00,91.61,85.86,,85.88,,77.00,,59.73,19.63
2025-02-14T06:54:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,77.00,,59.73,19.63
2025-02-14T07:15:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,77.00,,56.58,19.63
2025-02-14T07:17:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,77.00,,54.00,19.63
2025-02-14T07:55:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,77.00,,54.00,18.16
2025-02-14T13:24:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,77.00,,54.00,18.16
2025-02-14T13:54:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,77.00,,54.00,18.16
2025-02-14T14:01:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,77.00,,55.00,18.16
2025-02-14T14:23:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,77.00,,55.00,13.00
2025-02-14T14:50:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,85.88,,80.00,,57.00,13.00
2025-02-14T15:18:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,80.00,,57.00,13.00
2025-02-14T15:24:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,80.00,,54.38,13.00
2025-02-14T15:25:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,80.15,,54.38,13.00
2025-02-14T16:21:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,80.15,,57.00,13.00
2025-02-14T17:07:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,83.00,,57.00,13.00
2025-02-14T18:34:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,81.00,,57.00,13.00
2025-02-14T19:08:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,81.00,,57.98,13.00
2025-02-14T19:18:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,81.00,,55.00,13.00
2025-02-14T19:50:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,81.00,,55.00,19.22
2025-02-14T19:51:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,81.00,,53.35,19.22
2025-02-14T20:54:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,80.00,,81.00,,53.00,19.22
2025-02-14T21:06:00Z,,99.00,99.00,98.00,95.12,91.61,85.86,,84.00,,81.00,,53.00,19.22
2025-02-14T21:07:00Z,,99.00,99.00,98.00,95.12,91.61,96.00,,85.00,,81.00,,53.00,19.22
2025-02-14T23:30:00Z,,99.00,99.00,98.00,95.12,91.61,93.00,,85.00,,81.00,,53.00,19.22
2025-02-15T02:45:00Z,,99.00,99.00,98.00,95.12,91.61,93.00,,85.00,,81.00,,62.18,19.22
