timestamp,Above 45,Above 60,Above 75,Above 80,Above 82,Above 85,Above 87,Above 90,Above 92,Above 95,Above 96,Above 97,Above 98,Above 99
2025-03-22T19:00:00Z,99.00,93.00,86.00,78.00,,49.00,,18.00,,,,,,
2025-03-23T01:00:00Z,99.00,97.00,86.00,78.00,,49.00,,18.00,,,,,,
2025-03-23T04:00:00Z,99.00,97.00,86.00,77.00,,49.00,,18.00,,,,,,
2025-03-23T18:00:00Z,99.00,97.00,83.93,75.00,,49.00,,18.00,,,,,,
2025-03-23T20:00:00Z,99.00,97.00,83.93,75.00,,50.00,,18.00,,,,,,
2025-03-24T04:00:00Z,99.00,97.00,83.93,75.00,,46.25,,18.00,,,,,,
2025-03-24T05:00:00Z,99.00,97.00,83.93,75.00,,47.00,,18.00,,,,,,
2025-03-24T06:00:00Z,99.00,97.00,76.00,66.94,,47.00,,18.00,,,,,,
2025-03-24T14:00:00Z,99.00,97.00,76.00,71.21,,50.34,,18.00,,,,,,
2025-03-24T16:00:00Z,99.00,97.00,76.00,71.21,,53.74,,18.00,,,,,,
2025-03-24T17:00:00Z,99.00,97.00,76.00,71.21,,54.00,,18.00,,,,,,
2025-03-24T18:00:00Z,99.00,97.00,80.00,74.00,,54.00,,18.00,,,,,,
2025-03-24T19:00:00Z,99.00,97.00,80.57,74.00,,54.00,,18.00,,,,,,
2025-03-24T23:00:00Z,99.00,97.00,80.57,74.00,,60.00,,18.00,,,,,,
2025-03-25T02:00:00Z,99.00,97.00,80.57,80.00,,60.00,,18.00,,,,,,
2025-03-25T03:00:00Z,99.00,97.00,80.57,80.00,,60.00,,27.41,,,,,,
2025-03-25T04:00:00Z,99.00,97.00,80.57,80.00,,55.19,,27.41,,,,,,
2025-03-25T06:00:00Z,99.00,97.00,80.57,80.00,,56.00,,27.41,,,,,,
2025-03-25T13:00:00Z,99.00,91.00,80.57,80.00,,59.27,,27.41,,,,,,
2025-03-25T14:00:00Z,99.00,91.00,80.57,80.00,,58.00,,27.41,,,,,,
2025-03-25T16:00:00Z,99.00,91.00,80.36,80.00,,58.00,,27.41,,,,,,
2025-03-25T17:00:00Z,99.00,91.00,80.36,80.00,,58.00,,25.00,,,,,,
2025-03-25T19:00:00Z,99.00,91.00,80.00,80.00,,56.00,,30.00,,,,,,
2025-03-25T20:00:00Z,99.00,91.00,80.00,80.00,,58.00,,35.26,,,,,,
2025-03-25T21:00:00Z,99.00,91.00,80.00,80.00,,58.82,,35.26,,,,,,
2025-03-25T22:00:00Z,99.00,91.00,80.00,80.00,,58.82,,35.26,,,,,,
2025-03-25T23:00:00Z,99.00,91.00,80.00,77.00,,58.82,,34.00,,,,,,
2025-03-26T01:00:00Z,99.00,91.00,80.00,77.00,,57.11,,34.00,,,,,,
2025-03-26T02:00:00Z,99.00,91.00,80.00,77.00,,57.11,,39.00,,,,,,
2025-03-26T03:00:00Z,99.00,91.00,80.00,75.30,,56.01,,32.69,,,,,,
2025-03-26T05:00:00Z,99.00,91.00,84.00,75.30,,56.01,,32.69,,,,,,
2025-03-26T14:00:00Z,99.00,91.00,84.00,75.30,,56.01,,31.00,,,,,,
2025-03-26T15:00:00Z,99.00,91.00,85.00,75.30,,56.01,,36.00,,,,,,
2025-03-26T16:00:00Z,99.00,91.00,85.00,73.87,,57.00,,31.72,,,,,,
2025-03-26T20:00:00Z,99.00,91.00,85.00,73.87,,57.00,,30.91,,,,,,
2025-03-26T21:00:00Z,99.00,91.00,85.00,73.87,,57.00,,32.00,,,,,,
2025-03-26T23:00:00Z,99.00,91.00,85.00,73.87,,56.54,,32.00,,,,,,
2025-03-27T04:00:00Z,99.00,91.00,85.00,73.87,,56.54,,30.00,,,,,,
2025-03-27T06:00:00Z,99.00,95.00,85.00,73.87,,56.54,,30.00,,,,,,
2025-03-27T13:00:00Z,99.00,95.00,85.00,73.87,,58.00,,30.00,,,,,,
2025-03-27T15:00:00Z,99.00,95.00,86.00,73.87,,58.18,,30.00,,,,,,
2025-03-27T16:00:00Z,99.00,95.00,86.00,73.87,,56.00,,30.00,,,,,,
2025-03-28T04:00:00Z,99.00,95.00,86.00,73.87,,56.00,,33.00,,,,,,
2025-03-28T16:00:00Z,99.00,95.00,86.00,73.87,,60.00,,33.00,,,,,,
2025-03-28T20:00:00Z,99.00,95.00,86.00,73.87,,60.00,,31.55,,,,,,
2025-03-29T01:00:00Z,99.00,95.00,83.00,75.00,,60.00,,31.55,,,,,,
2025-03-29T03:00:00Z,99.00,95.00,83.00,79.00,,60.00,,31.55,,,,,,
2025-03-29T14:00:00Z,99.00,95.00,83.00,79.00,,60.00,,31.55,,,,,,
2025-03-29T15:00:00Z,99.00,95.00,83.00,79.00,,55.47,,31.55,,,,,,
2025-03-30T01:00:00Z,99.00,95.00,85.00,79.00,,55.47,,31.55,,,,,,
2025-03-30T18:00:00Z,99.00,95.00,85.00,79.00,,63.77,,31.55,,,,,,
2025-03-30T22:00:00Z,99.00,95.00,85.00,79.00,,64.00,,31.55,,,,,,
2025-03-31T06:00:00Z,99.00,95.00,85.00,72.51,,64.00,,31.55,,,,,,
2025-03-31T15:00:00Z,99.00,95.00,85.00,72.51,,64.00,,31.55,,,,,,
2025-03-31T16:00:00Z,99.00,95.00,85.00,73.00,,64.00,,31.55,,,,,,
2025-03-31T19:00:00Z,99.00,95.00,85.00,73.00,,56.00,,31.55,,,,,,
2025-03-31T22:00:00Z,99.00,95.00,85.00,73.00,,62.00,,31.55,,10.00,,,,
2025-03-31T23:00:00Z,99.00,95.00,85.00,73.00,,62.00,,31.55,,10.00,,,,
2025-04-01T00:00:00Z,99.00,95.00,85.00,73.00,,63.00,,31.55,,10.00,,,,
2025-04-01T01:00:00Z,99.00,95.00,85.00,73.00,,63.00,,32.00,,10.00,,,,
2025-04-01T03:00:00Z,99.00,95.00,85.00,73.00,,56.38,,30.00,,10.00,,,,
2025-04-01T04:00:00Z,99.00,95.00,85.00,70.58,,56.38,,30.00,,10.00,,,,
2025-04-01T06:00:00Z,99.00,95.00,85.00,76.00,,56.38,,31.00,,10.00,,,,
2025-04-01T15:00:00Z,99.00,95.00,85.00,77.00,,56.38,,31.00,,10.00,,,,
2025-04-01T16:00:00Z,99.00,95.00,85.00,77.00,,56.38,,31.00,,10.00,,,,
2025-04-01T17:00:00Z,99.00,95.00,85.00,77.00,,56.38,,35.00,,10.00,,,,
2025-04-01T19:00:00Z,99.00,95.00,85.00,77.00,,57.00,,35.00,,10.00,,,,
2025-04-02T00:00:00Z,99.00,92.00,84.00,77.00,,54.63,,35.00,,10.00,,,,
2025-04-02T01:00:00Z,99.00,92.00,83.00,77.00,,53.12,,33.00,,10.00,,,,
2025-04-02T02:00:00Z,99.00,91.00,83.00,77.00,,55.00,,34.00,,10.00,,,,
2025-04-02T04:00:00Z,99.00,91.00,83.00,77.00,,55.00,,34.00,,10.00,,,,
2025-04-02T17:00:00Z,99.00,91.00,83.00,71.00,,55.00,,34.00,,10.00,,,,
2025-04-02T18:00:00Z,99.00,91.00,83.00,71.00,,55.00,,30.00,,10.00,,,,
2025-04-02T19:00:00Z,99.00,91.00,83.00,69.31,,55.00,,30.00,,10.00,,,,
2025-04-02T20:00:00Z,99.00,91.00,83.00,74.00,,52.00,,30.00,,10.00,,,,
2025-04-02T21:00:00Z,99.00,91.00,83.00,74.00,,52.00,,30.00,,10.00,,,,
2025-04-02T23:00:00Z,99.00,94.00,83.00,74.00,,52.00,,30.00,,10.00,,,,
2025-04-03T00:00:00Z,99.00,94.00,83.00,74.00,,57.00,,33.31,,10.00,,,,
2025-04-03T01:00:00Z,95.00,94.00,83.00,74.00,,53.00,,28.43,,10.00,,,,
2025-04-03T02:00:00Z,95.00,94.00,83.00,74.00,,53.00,,28.02,,10.00,,,,
2025-04-03T03:00:00Z,95.00,94.00,83.00,74.00,,52.00,,28.00,,8.00,,,,
2025-04-03T04:00:00Z,95.00,94.00,83.00,74.00,,52.00,,29.00,,9.00,,,,
2025-04-03T05:00:00Z,95.00,94.00,83.00,74.00,,55.00,,29.00,,9.00,,,,
2025-04-03T13:00:00Z,95.00,94.00,83.00,74.00,,55.00,,29.00,,9.00,,,,
2025-04-03T15:00:00Z,95.00,94.00,83.00,75.00,,55.00,,29.00,,9.00,,,,
2025-04-03T16:00:00Z,95.00,94.00,83.00,75.00,,55.00,,29.00,,9.00,,,,
2025-04-03T18:00:00Z,95.00,94.00,83.00,75.00,,55.12,,29.00,,9.00,,,,
2025-04-03T19:00:00Z,95.00,94.00,83.00,75.00,,57.00,,29.00,,9.00,,,,
2025-04-03T20:00:00Z,95.00,94.00,80.00,75.00,,57.00,,29.00,,9.00,,,,
2025-04-03T21:00:00Z,95.00,94.00,80.00,75.00,,57.00,,29.00,,9.00,,,,
2025-04-03T22:00:00Z,95.00,94.00,80.00,75.00,,55.00,,29.23,,9.00,,,,
2025-04-03T23:00:00Z,95.00,94.00,83.00,75.00,,55.00,,32.00,,9.00,,,,
2025-04-04T00:00:00Z,95.00,94.00,79.14,75.00,,55.00,,32.00,,9.00,,,,
2025-04-04T02:00:00Z,95.00,94.00,79.14,75.00,,55.00,44.00,32.00,,8.50,,,,
2025-04-04T03:00:00Z,95.00,95.61,79.14,75.00,,55.00,49.00,33.00,,8.50,,,,
2025-04-04T05:00:00Z,95.00,95.61,79.14,75.00,,63.00,52.75,34.00,,8.50,,,,
2025-04-04T06:00:00Z,95.00,95.61,79.14,75.00,,63.00,52.75,34.00,23.00,8.50,,,,
2025-04-04T07:00:00Z,95.00,95.61,79.14,75.00,,58.83,52.75,34.00,23.00,8.50,,,,
2025-04-04T13:00:00Z,95.00,95.61,85.90,76.00,,67.00,52.75,36.00,23.00,8.50,,,,
2025-04-04T14:00:00Z,95.00,92.90,85.90,76.00,,67.00,52.75,36.00,23.00,8.50,,,,
2025-04-04T15:00:00Z,95.00,92.90,85.90,79.00,,62.82,52.75,38.31,23.00,8.50,,,,
2025-04-04T16:00:00Z,95.00,92.90,85.90,79.00,,66.98,45.00,38.31,23.00,8.50,,,,
2025-04-04T17:00:00Z,95.00,92.90,85.90,82.00,,59.53,45.00,42.00,23.00,8.50,,,,
2025-04-04T18:00:00Z,95.00,92.90,85.90,82.00,,66.16,51.94,42.00,23.00,8.50,,,,
2025-04-04T19:00:00Z,95.00,92.90,85.90,82.00,,66.16,51.94,36.27,23.00,8.50,,,,
2025-04-04T20:00:00Z,95.00,92.90,85.90,82.00,,62.00,51.94,36.27,5.08,8.50,,,,
2025-04-04T21:00:00Z,95.00,92.90,85.90,82.00,,62.00,51.94,34.26,19.33,8.50,,,,
2025-04-04T22:00:00Z,95.00,92.90,85.90,81.00,,68.00,51.94,34.26,19.33,8.50,,,,
2025-04-04T23:00:00Z,95.00,92.90,85.90,81.00,,68.00,51.94,39.48,19.33,8.50,,,,
2025-04-05T00:00:00Z,95.00,92.90,85.90,81.00,,68.00,47.00,36.00,6.00,8.50,,,,
2025-04-05T01:00:00Z,95.00,92.90,85.90,81.00,,98.00,47.00,37.00,6.00,8.50,,,,
2025-04-05T03:00:00Z,95.00,96.00,85.90,81.90,,98.00,47.00,47.23,6.00,8.50,,,,
2025-04-05T04:00:00Z,95.00,96.00,85.90,81.90,,71.98,47.00,50.00,6.00,8.50,,,,
2025-04-05T05:00:00Z,95.00,96.00,85.90,81.90,,70.00,47.00,50.00,6.00,8.50,,,,
2025-04-05T07:00:00Z,95.00,97.00,85.90,81.90,,70.00,47.00,50.00,6.00,8.50,,,,
2025-04-05T13:00:00Z,95.00,97.00,85.90,81.90,,70.00,47.00,40.71,6.00,8.50,,,,
2025-04-05T16:00:00Z,95.00,97.00,85.90,81.90,,70.00,47.00,46.00,6.00,8.50,,,,
2025-04-05T18:00:00Z,95.00,97.00,85.90,81.90,,70.00,50.54,46.00,6.00,8.50,,,,
2025-04-05T21:00:00Z,95.00,97.00,96.00,81.90,,70.00,50.54,40.00,6.00,8.50,,,,
2025-04-06T00:00:00Z,95.00,97.00,96.00,81.90,,70.00,77.90,40.00,6.00,8.50,,,,
2025-04-06T01:00:00Z,95.00,97.00,96.00,81.90,,70.00,47.55,40.00,6.00,8.50,,,,
2025-04-06T02:00:00Z,95.00,97.00,96.00,85.00,,70.00,47.55,40.00,6.00,8.50,,,,
2025-04-06T04:00:00Z,95.00,97.00,96.00,85.00,,67.00,47.55,40.00,6.00,8.50,,,,
2025-04-06T05:00:00Z,95.00,97.00,96.00,85.00,,67.00,47.55,37.69,6.00,8.50,,,,
2025-04-06T06:00:00Z,95.00,97.00,96.00,85.00,,67.00,47.55,37.00,6.00,8.50,,,,
2025-04-06T14:00:00Z,95.00,97.00,96.00,85.00,,67.00,47.55,37.36,6.00,8.50,,,,
2025-04-06T15:00:00Z,95.00,97.00,96.00,87.00,,67.00,47.55,37.36,6.00,8.50,,,,
2025-04-06T18:00:00Z,95.00,97.00,85.00,87.00,,67.00,48.00,37.36,6.00,8.50,,,,
2025-04-06T19:00:00Z,95.00,97.00,85.00,87.00,,67.00,48.00,37.36,6.00,8.50,,,,
2025-04-06T20:00:00Z,95.00,97.00,85.00,85.61,,67.00,48.00,37.36,6.00,8.50,,,,
2025-04-06T21:00:00Z,95.00,97.00,85.00,85.61,,67.00,48.00,37.36,6.00,8.50,,,,
2025-04-06T22:00:00Z,95.00,97.00,85.00,85.61,,67.00,48.00,37.36,6.00,8.50,,,,
2025-04-06T23:00:00Z,95.00,97.00,85.00,85.61,,67.00,49.01,37.36,6.00,8.50,,,,
2025-04-07T00:00:00Z,95.00,97.00,85.00,71.00,,63.20,49.01,41.35,6.00,8.50,,,,
2025-04-07T01:00:00Z,95.00,97.00,85.00,71.00,,63.20,49.01,44.92,6.00,8.50,,,,
2025-04-07T03:00:00Z,95.00,97.00,85.00,97.00,,63.20,49.01,44.92,6.00,8.50,,,,
2025-04-07T04:00:00Z,95.00,97.00,85.00,97.00,,63.20,49.01,38.00,6.00,8.50,,,,
2025-04-07T06:00:00Z,95.00,97.00,85.00,71.03,,63.20,49.01,38.00,6.00,8.50,,,,
2025-04-07T14:00:00Z,95.00,97.00,85.00,71.03,,63.20,49.01,39.00,6.00,8.50,,,,
2025-04-07T15:00:00Z,95.00,97.00,85.00,71.03,,63.20,49.01,38.00,6.00,8.50,,,,
2025-04-07T16:00:00Z,95.00,97.00,85.00,71.03,,76.65,49.01,39.12,6.00,8.50,,,,
2025-04-07T17:00:00Z,95.00,97.00,85.00,71.03,,76.11,49.01,50.00,6.00,8.50,,,,
2025-04-07T18:00:00Z,95.00,97.00,85.00,71.03,,76.11,49.01,48.32,6.00,8.50,,,,
2025-04-07T19:00:00Z,95.00,97.00,85.00,71.03,,76.11,49.01,48.32,14.00,8.50,,,,
2025-04-07T20:00:00Z,95.00,97.00,90.00,71.03,,76.11,49.01,48.32,14.00,8.50,,,,
2025-04-07T21:00:00Z,95.00,97.00,94.00,71.03,,74.00,49.01,50.12,14.00,8.50,,,,
2025-04-07T22:00:00Z,95.00,97.00,94.00,71.03,88.00,74.00,49.01,50.12,14.00,8.50,,,,
2025-04-07T23:00:00Z,95.00,97.00,94.00,87.00,88.00,74.72,49.01,51.50,16.00,8.50,,,,
2025-04-08T00:00:00Z,95.00,97.00,94.00,89.51,88.00,79.61,49.01,51.06,16.00,8.50,,,,
2025-04-08T01:00:00Z,95.00,97.00,94.00,89.51,88.00,79.61,49.01,54.78,16.00,8.50,,,,
2025-04-08T02:00:00Z,95.00,97.00,94.00,89.51,88.00,79.61,49.01,52.33,16.00,8.50,,,,
2025-04-08T03:00:00Z,95.00,97.00,93.00,93.00,88.00,79.61,72.97,53.40,16.00,8.50,,,,
2025-04-08T04:00:00Z,95.00,98.00,93.00,93.00,88.00,80.00,68.16,51.67,16.00,8.50,,,,
2025-04-08T05:00:00Z,95.00,98.00,93.00,88.00,82.00,79.00,69.46,53.76,18.64,8.50,,,,
2025-04-08T06:00:00Z,95.00,98.00,93.00,88.00,90.00,79.00,69.46,54.00,18.64,8.50,,,,
2025-04-08T16:00:00Z,95.00,98.00,93.00,88.00,90.00,79.00,69.46,54.00,15.35,8.50,,,,
2025-04-08T17:00:00Z,95.00,98.00,93.00,88.00,90.00,79.00,69.46,51.08,15.35,8.50,,,,
2025-04-08T18:00:00Z,95.00,98.00,93.00,88.00,90.00,79.00,69.46,54.50,15.35,8.50,,,,
2025-04-08T19:00:00Z,95.00,98.00,93.00,88.00,90.00,79.00,67.55,54.00,17.00,8.50,,,,
2025-04-08T22:00:00Z,95.00,98.00,93.00,88.00,90.00,81.81,65.00,54.00,17.00,8.50,,,,
2025-04-08T23:00:00Z,95.00,98.00,93.00,88.00,90.00,81.81,70.00,52.00,17.00,8.50,,,,
2025-04-09T00:00:00Z,95.00,98.00,94.00,88.00,88.00,81.00,68.22,50.82,17.00,8.50,,,,
2025-04-09T01:00:00Z,95.00,98.00,94.00,88.00,88.00,79.14,69.70,52.00,17.00,8.50,,,,
2025-04-09T02:00:00Z,95.00,98.00,94.00,88.00,88.00,77.53,69.70,50.30,17.00,8.50,,,,
2025-04-09T03:00:00Z,95.00,98.00,94.00,88.00,88.00,81.50,68.00,50.41,17.00,8.50,,,,
2025-04-09T04:00:00Z,95.00,98.00,94.00,88.04,88.00,81.50,68.00,50.30,15.00,8.50,,,,
2025-04-09T05:00:00Z,95.00,98.00,94.00,88.04,88.00,81.50,68.00,51.94,15.00,3.00,,,,
2025-04-09T06:00:00Z,95.00,98.00,94.00,88.04,88.00,81.50,68.00,51.20,17.00,3.00,,,,
2025-04-09T13:00:00Z,95.00,98.00,94.00,88.04,88.00,81.50,68.00,51.20,17.00,3.00,,,,
2025-04-09T14:00:00Z,95.00,98.00,94.00,88.04,88.00,81.50,68.00,56.28,20.52,3.00,,,,
2025-04-09T15:00:00Z,95.00,98.00,94.00,88.04,88.00,81.50,67.02,56.28,20.52,3.00,,,,
2025-04-09T16:00:00Z,95.00,98.00,94.00,90.00,88.00,82.13,73.57,58.98,23.00,3.00,,,,
2025-04-09T17:00:00Z,95.00,98.00,94.00,89.71,88.00,82.13,75.00,58.98,23.00,3.00,,,,
2025-04-09T18:00:00Z,95.00,98.00,94.00,91.00,86.00,82.13,74.00,63.00,23.00,5.00,,,,
2025-04-09T19:00:00Z,95.00,98.00,94.00,91.00,86.00,87.00,74.00,63.00,27.89,6.00,,,,
2025-04-09T20:00:00Z,95.00,98.00,94.00,91.00,86.00,87.00,74.00,60.39,27.89,6.00,,,,
2025-04-09T21:00:00Z,95.00,98.00,94.00,90.00,86.00,87.00,74.00,59.81,27.89,6.00,,,,
2025-04-09T22:00:00Z,95.00,98.00,94.00,90.00,86.00,83.37,73.00,59.81,27.89,6.00,,,,
2025-04-10T01:00:00Z,95.00,98.00,94.00,90.00,86.00,83.37,73.00,59.81,28.00,6.00,,,,
2025-04-10T02:00:00Z,95.00,98.00,94.00,90.00,86.00,83.37,75.00,59.81,28.00,6.00,,,,
2025-04-10T03:00:00Z,95.00,98.00,94.00,90.00,86.00,83.37,75.00,59.90,28.00,6.00,,,,
2025-04-10T04:00:00Z,95.00,98.00,96.65,90.00,86.00,83.37,75.00,59.76,28.00,6.00,,,,
2025-04-10T05:00:00Z,95.00,98.00,96.65,90.00,86.00,83.37,75.00,59.76,28.00,6.00,,,,
2025-04-10T13:00:00Z,97.00,98.00,96.65,90.00,86.00,83.37,75.00,59.76,28.00,7.00,,,,
2025-04-10T14:00:00Z,97.00,98.00,96.65,90.00,86.00,83.37,75.00,59.76,28.42,7.00,,,,
2025-04-10T15:00:00Z,97.00,98.00,96.65,92.14,86.00,83.37,75.00,59.76,29.93,7.00,,,,
2025-04-10T16:00:00Z,97.00,98.00,96.65,92.14,86.00,83.48,75.00,60.00,29.93,7.00,,,,
2025-04-10T17:00:00Z,97.00,98.00,99.00,96.65,88.00,96.45,75.32,85.02,75.90,53.35,,,,
2025-04-10T18:00:00Z,97.00,98.00,99.00,96.65,99.00,97.55,98.78,92.69,81.96,62.12,,,,
2025-04-10T19:00:00Z,97.00,98.00,99.00,96.65,99.00,98.12,97.00,92.25,80.69,55.94,,,,
