timestamp,Above 45,Above 60,Above 75,Above 80,Above 85,Above 87,Above 90,Above 92,Above 94
2024-07-17T20:00:00Z,86.00,67.61,53.00,,,,22.00,,
2024-07-17T22:00:00Z,86.00,73.00,53.00,,,,22.00,,
2024-07-17T23:00:00Z,86.00,73.00,52.20,,,,22.00,,
2024-07-18T03:00:00Z,86.00,69.00,52.20,,,,22.00,,
2024-07-18T04:00:00Z,86.00,69.00,52.37,,,,22.00,,
2024-07-18T15:00:00Z,86.00,69.00,49.00,,,,22.00,,
2024-07-18T21:00:00Z,86.00,69.00,49.00,,,,22.00,,
2024-07-19T00:00:00Z,83.00,69.00,49.00,,,,22.00,,
2024-07-19T17:00:00Z,83.00,69.00,49.00,,,,18.00,,
2024-07-19T19:00:00Z,83.00,74.00,49.00,,,,18.00,,
2024-07-20T01:00:00Z,83.00,74.00,51.00,,,,18.00,,
2024-07-20T15:00:00Z,83.00,74.00,51.00,,,,18.00,,
2024-07-21T02:00:00Z,83.00,74.00,51.00,,,,18.00,,
2024-07-21T15:00:00Z,83.00,74.00,51.00,,,,18.00,,
2024-07-21T17:00:00Z,83.00,74.00,51.00,,,,17.00,,
2024-07-21T23:00:00Z,83.00,74.00,51.00,,,,17.00,,
2024-07-22T14:00:00Z,84.00,74.00,51.00,,,,17.00,,
2024-07-22T18:00:00Z,87.00,74.00,51.00,,,,17.00,,
2024-07-22T23:00:00Z,87.00,74.00,58.00,,,,17.00,,
2024-07-23T19:00:00Z,90.00,74.00,58.00,,,,17.00,,
2024-07-24T01:00:00Z,90.00,74.00,58.00,,,,17.40,,
2024-07-24T02:00:00Z,90.00,74.00,55.00,,,,17.80,,
2024-07-24T03:00:00Z,90.00,74.00,58.00,,,,17.80,,
2024-07-24T04:00:00Z,90.00,74.00,61.66,,,,21.00,,
2024-07-24T13:00:00Z,90.00,74.00,65.00,,,,23.15,,
2024-07-24T15:00:00Z,90.00,74.00,63.57,,,,23.15,,
2024-07-24T20:00:00Z,90.00,74.00,63.57,,,,23.00,,
2024-07-24T21:00:00Z,90.00,84.40,65.00,,,,23.00,,
2024-07-25T00:00:00Z,90.00,84.40,65.00,,,,23.00,,
2024-07-25T03:00:00Z,90.00,84.40,65.00,,,,19.00,,
2024-07-25T20:00:00Z,90.00,84.40,64.00,,,,19.00,,
2024-07-25T21:00:00Z,90.00,84.40,67.00,,,,19.00,,
2024-07-25T22:00:00Z,90.00,84.40,68.00,,,,19.00,,
2024-07-26T16:00:00Z,90.00,84.40,68.17,,,,19.00,,
2024-07-27T16:00:00Z,90.00,84.40,68.17,,,,22.00,,
2024-07-27T18:00:00Z,90.00,84.40,68.17,,,,22.00,,
2024-07-28T22:00:00Z,90.00,84.40,68.17,,,,20.00,,
2024-07-29T04:00:00Z,90.00,84.40,68.17,,,,24.44,,
2024-07-29T14:00:00Z,90.00,89.00,68.17,,,,24.44,,
2024-07-29T16:00:00Z,90.00,89.00,68.17,,,,20.00,,
2024-07-29T17:00:00Z,90.00,89.00,68.17,,,,20.00,,
2024-07-29T19:00:00Z,90.00,89.00,68.17,,,,24.76,,
2024-07-30T03:00:00Z,90.00,89.00,68.17,,,,23.00,,
2024-07-30T14:00:00Z,90.00,89.00,70.00,,,,23.00,,
