timestamp,Above 5,Above 10,Above 15,Above 20,Above 22,Above 25,Above 27,Above 30,Above 35,Above 40,Above 45,Above 60,Above 75,Above 90
2025-11-21T18:00:00Z,,,,,,,,,,,77.68,46.00,17.00,2.00
2025-11-21T19:00:00Z,,,,,,,,,,,77.68,46.00,17.00,2.00
2025-11-21T23:00:00Z,,,,,,,,,,,82.69,46.00,17.00,2.00
2025-11-22T00:00:00Z,,,,,,,,,,,76.24,46.00,17.00,2.00
2025-11-22T10:00:00Z,,,,,,,,,,,76.24,46.00,21.84,2.00
2025-11-22T23:00:00Z,,,,,,,,,,,76.24,46.00,22.00,2.00
2025-11-23T03:00:00Z,,,,,,,,,,,76.24,46.00,17.00,2.00
2025-11-23T13:00:00Z,,,,,,,,,,,76.24,46.00,21.00,2.00
2025-11-23T18:00:00Z,,,,,,,,,,,76.24,44.00,21.00,2.00
2025-11-23T20:00:00Z,,,,,,,,,,,76.24,44.00,18.00,2.00
2025-11-24T00:00:00Z,,,,,,,,,,,76.24,44.00,18.00,2.00
2025-11-24T18:00:00Z,,,,,,,,,,,78.00,44.00,18.00,2.00
2025-11-24T19:00:00Z,,,,,,,,,,,78.00,43.00,18.00,2.00
2025-11-24T22:00:00Z,,,,,,,,,,,78.00,47.65,18.00,2.00
2025-11-24T23:00:00Z,,,,,,,,,,,79.65,47.65,18.00,2.00
2025-11-25T03:00:00Z,,,,,,,,,,,79.65,48.00,18.00,2.00
2025-11-25T06:00:00Z,,,,,,,,,,,80.00,48.00,18.00,4.00
2025-11-25T13:00:00Z,,,,,,,,,,,80.00,48.00,18.00,4.00
2025-11-25T17:00:00Z,,,,,,,,,,,80.00,43.82,21.89,4.00
2025-11-25T20:00:00Z,,,,,,,,,,,76.00,43.82,21.89,4.00
2025-11-26T00:00:00Z,,,,,,,,,,,76.00,42.97,21.89,4.00
2025-11-26T04:00:00Z,,,,,,,,,,,80.99,42.97,21.89,4.00
2025-11-26T13:00:00Z,,,,,,,,,,,80.99,47.00,21.89,4.00
2025-11-26T21:00:00Z,,,,,,,,,,,80.18,47.00,21.89,4.00
2025-11-26T22:00:00Z,,,,,,,,,,,81.00,48.77,21.89,4.00
2025-11-27T03:00:00Z,,,,,,,,,,,81.00,48.77,22.00,4.00
2025-11-27T16:00:00Z,,,,,,,,,,,81.00,50.00,22.00,4.00
2025-11-27T18:00:00Z,,,,,,,,,,,81.00,48.00,22.00,4.00
2025-11-27T19:00:00Z,,,,,,,,,,,81.00,41.15,22.00,4.00
2025-11-27T20:00:00Z,,,,,,,,,,,77.18,41.15,22.00,4.00
2025-11-27T23:00:00Z,,,,,,,,,,,76.00,44.72,22.00,4.00
2025-11-28T00:00:00Z,,,,,,,,,,,76.00,44.72,21.00,4.00
2025-11-28T07:00:00Z,,,,,,,,,,,78.00,44.72,21.00,4.00
2025-11-28T15:00:00Z,,,,,,,,,,,78.00,44.72,21.00,4.00
2025-11-29T04:00:00Z,,,,,,,,,,,78.00,44.72,18.00,4.00
2025-11-29T06:00:00Z,,,,,,,,,,,78.00,44.72,21.00,4.00
2025-11-29T08:00:00Z,,,,,,,,,,,78.00,39.00,21.00,4.00
2025-11-30T04:00:00Z,,,,,,,,,,,75.77,39.00,21.00,4.00
2025-11-30T18:00:00Z,,,,,,,,,,,75.77,43.00,21.00,4.00
2025-11-30T19:00:00Z,,,,,,,,,,,75.00,43.00,21.00,4.00
2025-12-01T06:00:00Z,,,,,,,,,,,75.00,42.05,21.00,4.00
2025-12-01T21:00:00Z,,,,,,,,,,,74.00,42.05,21.00,4.00
2025-12-02T06:00:00Z,,,,,,,,,,,76.00,39.00,21.00,4.00
2025-12-02T08:00:00Z,,,,,,,,,,,76.00,39.00,21.00,4.00
2025-12-02T15:00:00Z,,,,,,,,,,,74.00,39.00,21.00,4.00
2025-12-02T23:00:00Z,,,,,,,,,,,76.00,42.00,21.00,4.00
2025-12-03T00:00:00Z,,,,,,,,,,,74.00,38.00,21.00,3.00
2025-12-03T03:00:00Z,,,,,,,,,,,74.00,38.00,19.35,3.00
2025-12-03T04:00:00Z,,,,,,,,,,,69.00,38.00,4.67,3.00
2025-12-03T14:00:00Z,,,,,,,,,,,69.00,38.00,5.00,3.00
2025-12-03T18:00:00Z,,,,,,,,,,,69.00,38.00,15.00,3.00
2025-12-03T19:00:00Z,,,,,,,,,,,60.00,38.00,15.00,3.00
2025-12-03T21:00:00Z,,,,,,,,,,39.00,26.00,5.60,6.14,3.00
2025-12-03T22:00:00Z,,,,85.00,,,,,55.00,39.00,26.00,5.60,6.14,3.00
2025-12-03T23:00:00Z,,,,85.00,,,,,55.00,39.00,26.00,1.00,6.14,3.00
2025-12-04T00:00:00Z,,,,85.00,,,,,55.00,39.00,26.00,5.56,6.14,3.00
2025-12-04T01:00:00Z,,,,85.00,,,,,52.00,39.00,29.91,5.56,6.14,3.00
2025-12-04T03:00:00Z,,,,85.00,,,,,52.00,39.00,29.91,6.64,6.14,3.00
2025-12-04T04:00:00Z,,,,85.00,,,,,52.00,39.00,29.91,6.96,6.14,3.00
2025-12-04T06:00:00Z,,,,85.00,,,,,85.00,39.00,29.91,6.96,6.14,3.00
2025-12-04T07:00:00Z,,,,85.00,,,,,85.00,39.00,29.91,5.00,6.14,3.00
2025-12-04T15:00:00Z,,,,85.00,,,,,85.00,39.00,29.91,5.00,3.00,3.00
2025-12-04T19:00:00Z,,,,85.00,,,,,85.00,42.00,29.91,9.47,3.00,3.00
2025-12-04T21:00:00Z,,,,85.00,,,,,85.00,42.00,21.81,9.47,3.00,3.00
2025-12-05T01:00:00Z,,,,85.00,,,,,85.00,42.00,21.81,8.55,3.00,3.00
2025-12-05T03:00:00Z,,,,85.00,,,,,85.00,42.00,26.00,8.55,3.00,3.00
2025-12-05T04:00:00Z,,,,85.00,,,,,53.00,42.00,26.00,7.00,3.00,3.00
2025-12-05T05:00:00Z,,,,85.00,,,,,54.00,42.00,26.00,7.00,3.00,3.00
2025-12-05T06:00:00Z,,,,85.00,,,,,54.00,42.00,26.00,7.00,3.00,3.00
2025-12-05T07:00:00Z,,,,85.00,,,,68.00,54.00,42.00,26.00,7.00,3.00,3.00
2025-12-05T09:00:00Z,,,,85.00,,,,67.00,54.00,42.00,26.00,7.00,3.00,3.00
2025-12-05T12:00:00Z,,,,85.00,,,,67.00,54.00,42.00,26.00,8.55,3.00,3.00
2025-12-05T15:00:00Z,,,,85.00,,,,67.00,54.00,42.00,26.00,8.55,3.00,3.00
2025-12-05T17:00:00Z,,,,85.00,,,,67.00,54.00,42.00,25.00,8.55,3.00,3.00
2025-12-05T21:00:00Z,,,,85.00,,,,67.00,54.00,38.00,25.00,8.00,3.00,3.00
2025-12-06T02:00:00Z,,,,85.00,,,,67.00,54.00,38.00,26.00,8.00,3.00,3.00
2025-12-06T03:00:00Z,,,,85.00,,,,67.00,54.00,38.00,29.40,8.00,3.00,3.00
2025-12-06T04:00:00Z,,,,85.00,,,,67.00,54.00,38.00,29.40,5.04,3.00,3.00
2025-12-06T05:00:00Z,,,,85.00,,,,67.00,54.00,38.00,29.00,5.04,3.00,3.00
2025-12-06T06:00:00Z,,,,89.00,,,,67.00,52.00,38.00,29.00,5.04,3.00,3.00
2025-12-06T08:00:00Z,,,,89.00,,,,67.00,52.00,38.00,29.00,5.04,3.00,3.00
2025-12-06T12:00:00Z,,,,89.00,,,,68.00,52.00,38.00,29.00,5.04,3.00,3.00
2025-12-06T13:00:00Z,,,,89.00,,,,68.00,52.00,38.00,29.00,7.14,3.00,3.00
2025-12-06T17:00:00Z,,,,89.00,,,,68.00,52.00,38.00,26.00,7.14,3.00,3.00
2025-12-06T18:00:00Z,,,,89.00,,,,68.70,52.00,38.01,26.00,7.14,3.00,3.00
2025-12-06T21:00:00Z,,,,89.00,,82.50,,68.70,52.00,38.01,27.00,7.02,3.00,3.00
2025-12-07T01:00:00Z,,,,89.00,,82.50,,68.70,52.00,38.01,28.04,4.85,3.00,3.00
2025-12-07T03:00:00Z,,,,89.00,,85.00,,68.70,52.00,38.01,28.60,4.85,3.00,3.00
2025-12-07T05:00:00Z,,,,89.00,,85.00,,68.70,52.00,38.01,29.00,4.85,3.00,3.00
2025-12-07T08:00:00Z,,,,89.00,,85.00,,68.70,52.00,38.01,29.00,4.85,3.00,3.00
2025-12-07T16:00:00Z,,,,89.00,,85.00,,68.70,52.00,39.68,29.00,4.85,3.00,3.00
2025-12-07T19:00:00Z,,,,89.00,,85.00,,69.87,54.00,39.68,29.00,4.85,3.00,3.00
2025-12-07T22:00:00Z,,,,89.00,,85.00,,69.87,54.00,39.68,29.00,4.09,3.00,3.00
2025-12-07T23:00:00Z,,,,89.00,,85.00,,69.87,52.00,39.68,29.00,4.09,3.00,3.00
2025-12-08T00:00:00Z,,,,89.00,,85.00,,69.87,52.00,39.68,29.00,4.09,2.94,3.00
2025-12-08T01:00:00Z,,,,89.00,,85.00,,69.87,52.00,39.68,25.94,4.09,2.94,3.00
2025-12-08T03:00:00Z,,,,89.00,,85.00,,69.87,52.00,39.68,29.00,8.49,2.94,3.00
2025-12-08T04:00:00Z,,,,89.00,,80.00,,69.87,52.00,39.68,24.60,9.38,2.94,3.00
2025-12-08T06:00:00Z,,,,89.00,,80.00,,69.87,52.00,39.68,23.76,9.38,2.94,3.00
2025-12-08T07:00:00Z,,,,92.00,,80.00,,69.87,52.00,38.00,23.76,44.00,2.94,3.00
2025-12-08T10:00:00Z,,,,92.00,,80.00,,69.87,19.00,38.00,23.76,7.00,2.94,3.00
2025-12-08T13:00:00Z,,,,92.00,,80.00,,69.87,19.00,38.00,23.76,7.00,2.94,3.00
2025-12-08T14:00:00Z,,,,92.00,,53.00,,69.87,40.00,35.00,23.76,7.00,2.94,3.00
2025-12-08T15:00:00Z,,,,92.00,,53.00,,69.87,40.00,35.00,23.76,9.00,10.00,3.00
2025-12-08T16:00:00Z,,,,92.00,,63.85,,69.87,40.00,35.00,23.76,9.00,10.00,3.00
2025-12-08T17:00:00Z,,,,92.00,,63.85,,69.87,40.00,35.00,17.00,8.64,10.00,3.00
2025-12-08T18:00:00Z,,,,92.00,,63.85,,69.87,40.00,35.00,17.00,4.97,10.00,3.00
2025-12-08T21:00:00Z,,,,90.85,,63.85,,60.00,40.00,35.00,17.00,4.97,10.00,3.00
2025-12-08T22:00:00Z,,,,90.85,,63.85,,60.00,40.00,35.00,14.51,4.00,1.00,3.00
2025-12-08T23:00:00Z,,,,90.85,,45.73,,60.00,40.00,19.00,12.58,3.99,1.00,3.00
2025-12-09T00:00:00Z,,,,90.85,,45.73,,60.00,40.00,19.00,14.43,4.00,1.00,3.00
2025-12-09T01:00:00Z,,,,90.85,,59.50,,60.00,28.32,14.23,9.73,4.20,1.00,3.00
2025-12-09T02:00:00Z,,,,90.85,,59.50,,60.00,28.32,18.31,15.00,7.99,1.00,3.00
2025-12-09T03:00:00Z,,,,64.00,,59.50,,60.00,28.32,18.31,15.00,3.20,1.00,3.00
2025-12-09T04:00:00Z,,,,64.00,,59.50,,60.00,28.32,18.00,15.00,7.37,4.00,3.00
2025-12-09T05:00:00Z,,,,64.00,,67.86,,60.00,21.00,18.00,15.00,7.37,4.00,3.00
2025-12-09T06:00:00Z,,,97.00,64.00,,67.86,,60.00,41.00,18.00,14.80,7.37,4.00,3.00
2025-12-09T08:00:00Z,,,82.33,70.33,,66.00,,66.00,33.00,19.00,15.26,6.00,4.00,3.00
2025-12-09T09:00:00Z,,,82.33,70.33,,55.00,,66.00,41.92,19.00,13.00,6.73,4.00,3.00
2025-12-09T12:00:00Z,,,82.33,70.33,,55.00,,66.00,41.92,19.00,12.00,6.73,4.00,3.00
2025-12-09T13:00:00Z,,,82.33,70.33,,55.00,,66.00,41.92,19.00,12.00,6.73,4.00,3.00
2025-12-09T14:00:00Z,,86.00,82.33,70.33,,55.00,,66.00,41.92,19.00,12.00,4.00,4.00,3.00
2025-12-09T15:00:00Z,,86.00,82.33,70.33,,55.00,,66.00,41.92,19.00,13.91,4.00,2.00,1.37
2025-12-09T16:00:00Z,,86.00,82.33,70.33,,55.00,,66.00,41.92,19.00,13.91,5.00,2.00,1.37
2025-12-09T17:00:00Z,,86.00,82.33,70.33,,57.97,,66.00,43.00,19.00,13.91,5.00,2.00,1.37
2025-12-09T18:00:00Z,,99.00,82.33,70.33,,57.97,,66.00,43.00,17.79,8.57,1.83,2.00,1.37
2025-12-09T19:00:00Z,99.00,99.00,82.33,70.33,,57.97,,66.00,43.00,17.79,15.00,1.05,2.00,1.37
2025-12-09T20:00:00Z,99.00,99.00,82.33,70.33,,59.47,,66.00,43.00,18.00,16.00,1.05,2.00,1.37
2025-12-09T21:00:00Z,99.00,99.00,82.33,70.33,,61.05,,66.00,43.00,18.00,10.08,1.05,2.00,1.37
2025-12-09T22:00:00Z,99.00,99.00,82.33,70.33,,61.05,,66.00,43.00,18.00,10.08,3.00,2.00,1.37
2025-12-09T23:00:00Z,89.00,99.00,82.33,70.33,,61.05,,66.00,43.00,19.35,10.08,3.00,2.00,1.37
2025-12-10T01:00:00Z,89.00,99.00,82.33,70.33,,61.95,,66.00,43.00,19.35,10.08,2.00,2.00,1.37
2025-12-10T02:00:00Z,89.00,99.00,82.33,70.33,,61.95,,66.00,32.76,20.20,9.70,2.00,2.00,1.37
2025-12-10T03:00:00Z,89.00,99.00,83.00,69.00,,63.00,,48.00,33.00,20.20,13.00,3.00,2.00,1.37
2025-12-10T04:00:00Z,89.00,99.00,83.00,69.00,,59.65,,48.00,33.00,20.20,13.00,3.00,2.00,1.37
2025-12-10T06:00:00Z,89.00,99.00,83.00,69.00,,59.65,,48.00,26.00,20.20,13.00,4.00,2.00,1.37
2025-12-10T07:00:00Z,98.49,98.08,84.00,69.00,,59.65,,48.00,25.53,11.26,2.56,1.00,2.00,1.37
2025-12-10T08:00:00Z,98.49,98.08,84.00,69.00,,59.65,,48.00,19.09,11.26,10.63,2.00,2.00,1.37
2025-12-10T11:00:00Z,98.49,98.08,84.00,69.00,,60.00,,34.64,19.09,11.26,10.63,2.00,2.00,1.37
2025-12-10T12:00:00Z,98.49,98.08,84.00,69.00,,60.00,,34.64,19.09,16.81,10.63,4.00,2.00,1.37
2025-12-10T14:00:00Z,98.49,98.08,84.00,69.00,,60.00,,34.64,19.09,17.95,10.63,4.00,2.00,1.37
2025-12-10T15:00:00Z,98.49,98.08,84.00,77.79,,62.00,,35.99,19.09,17.95,10.63,4.00,2.00,1.37
2025-12-10T16:00:00Z,98.49,98.08,84.00,77.79,,56.83,,41.69,19.09,17.95,10.63,2.00,2.00,1.37
2025-12-10T17:00:00Z,98.49,98.08,84.00,70.63,,58.52,,41.69,30.63,17.95,9.37,2.00,2.00,1.37
2025-12-10T18:00:00Z,98.49,84.88,96.03,70.75,,74.75,,59.00,23.17,10.82,2.94,2.00,2.00,1.37
2025-12-10T19:00:00Z,98.49,84.88,96.03,82.34,,62.96,,44.61,14.71,1.81,1.04,2.00,2.00,1.37
2025-12-10T20:00:00Z,98.49,84.88,95.00,82.34,,70.68,,35.09,13.01,1.81,2.00,2.00,2.00,1.37
2025-12-10T21:00:00Z,98.49,84.88,95.00,86.83,,58.47,,26.64,6.58,1.04,2.00,1.00,2.00,1.37
2025-12-10T22:00:00Z,98.49,84.88,95.00,78.14,,58.47,,23.40,6.00,1.04,2.00,1.00,2.00,1.37
2025-12-10T23:00:00Z,98.49,84.88,95.00,78.14,,56.90,,31.04,6.00,1.00,2.00,1.00,2.00,1.37
2025-12-11T00:00:00Z,98.49,98.96,95.00,76.57,,47.75,,16.72,6.00,1.00,1.00,1.00,2.00,1.37
2025-12-11T01:00:00Z,98.49,98.96,94.23,74.44,,44.02,,13.17,6.00,1.00,1.00,1.00,2.00,1.37
2025-12-11T02:00:00Z,98.49,98.96,95.97,74.44,,43.66,,14.62,3.52,1.00,1.00,1.00,2.00,1.37
2025-12-11T03:00:00Z,98.49,98.96,94.02,68.00,,35.76,,11.15,3.52,1.00,1.00,1.00,2.00,1.37
2025-12-11T04:00:00Z,98.49,98.96,94.02,72.00,,35.76,,11.00,3.52,1.00,1.00,1.00,2.00,1.37
2025-12-11T05:00:00Z,98.49,98.96,91.00,65.00,,35.76,,12.81,3.52,1.00,1.00,1.00,2.00,1.37
2025-12-11T06:00:00Z,98.49,98.96,96.92,72.38,,38.90,,15.87,2.81,1.00,1.00,1.00,2.00,1.37
2025-12-11T07:00:00Z,98.49,99.00,96.92,79.00,,64.51,,15.87,1.00,1.00,1.00,1.00,2.00,1.37
2025-12-11T08:00:00Z,98.49,99.00,96.92,79.00,,64.51,,10.00,1.00,1.00,1.00,1.00,2.00,1.37
2025-12-11T11:00:00Z,98.49,99.00,96.92,79.00,,67.00,,15.99,3.00,1.00,1.00,1.00,2.00,1.37
2025-12-11T12:00:00Z,98.49,99.00,96.92,79.00,,67.00,,9.00,1.00,1.00,1.00,1.00,2.00,1.37
2025-12-11T13:00:00Z,98.49,99.00,96.92,79.00,,36.00,,10.00,1.00,1.00,8.00,1.00,2.00,1.37
2025-12-11T14:00:00Z,98.49,99.00,96.92,79.00,,59.00,,15.68,1.00,1.00,8.00,1.00,2.00,1.37
2025-12-11T15:00:00Z,98.49,99.00,96.92,66.48,,30.07,,12.94,3.00,1.00,8.00,1.00,2.00,1.37
2025-12-11T16:00:00Z,98.49,99.00,99.00,88.84,,52.09,,12.24,2.00,1.00,8.00,1.00,2.00,1.00
2025-12-11T17:00:00Z,98.49,99.00,99.00,88.84,,48.34,,15.00,1.66,1.00,8.00,1.00,2.00,1.00
2025-12-11T18:00:00Z,98.49,99.00,99.00,77.04,,46.00,,15.00,1.66,1.00,1.00,1.00,2.00,1.00
2025-12-11T19:00:00Z,98.49,99.00,98.93,70.31,,25.26,,7.00,1.66,1.00,1.00,1.00,2.00,1.00
2025-12-11T20:00:00Z,98.49,99.00,97.00,55.98,,20.50,,5.76,1.05,1.00,1.00,1.00,2.00,1.00
2025-12-11T21:00:00Z,98.49,99.00,98.96,80.83,,32.00,,7.81,1.05,1.00,1.00,1.00,2.00,1.00
2025-12-11T22:00:00Z,98.49,99.00,98.96,72.14,,31.97,,3.06,1.05,1.00,1.00,1.00,2.00,1.00
2025-12-11T23:00:00Z,98.49,99.00,98.96,72.14,45.00,31.97,,3.06,2.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T00:00:00Z,98.49,99.00,98.96,72.14,44.73,31.00,,3.00,2.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T01:00:00Z,98.49,99.00,98.96,72.14,45.00,24.14,,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T02:00:00Z,98.49,99.00,98.96,69.69,37.00,22.84,,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T03:00:00Z,98.49,99.00,99.00,57.00,38.00,18.93,8.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T04:00:00Z,98.49,99.00,99.00,57.00,40.00,13.00,8.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T05:00:00Z,98.49,99.00,99.00,47.24,40.00,13.00,7.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T06:00:00Z,98.49,99.00,96.40,31.00,40.00,13.00,7.00,5.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T07:00:00Z,98.49,99.00,96.40,58.92,41.00,13.00,7.42,5.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T08:00:00Z,98.49,99.00,96.40,58.92,40.00,13.00,7.42,5.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T09:00:00Z,98.49,99.00,96.40,34.00,40.00,14.75,8.00,5.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T14:00:00Z,98.49,99.00,96.40,34.00,40.00,7.09,8.00,5.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T15:00:00Z,98.49,99.00,96.40,37.12,12.00,5.02,8.00,2.33,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T16:00:00Z,98.49,99.00,94.56,37.12,35.07,3.00,8.00,2.33,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T17:00:00Z,98.49,99.00,94.56,39.38,10.00,7.43,8.00,2.33,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T18:00:00Z,98.49,99.00,94.00,32.21,11.75,1.00,8.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T19:00:00Z,98.49,99.00,94.00,31.00,14.00,1.00,8.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T20:00:00Z,98.49,99.00,94.82,22.54,8.99,1.00,8.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T21:00:00Z,98.49,99.00,93.54,45.13,5.44,1.00,8.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T22:00:00Z,98.49,99.00,98.95,44.84,10.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-12T23:00:00Z,98.49,99.00,98.95,59.18,15.29,1.73,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T00:00:00Z,98.49,99.00,99.00,78.55,20.78,8.23,3.98,2.50,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T01:00:00Z,98.49,99.00,99.00,71.00,42.47,8.00,3.98,2.50,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T02:00:00Z,98.49,99.00,99.00,81.00,41.54,8.77,3.00,2.50,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T03:00:00Z,98.49,99.00,99.00,96.98,51.75,18.28,4.37,2.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T04:00:00Z,98.49,99.00,99.00,96.98,51.47,18.81,3.00,1.31,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T05:00:00Z,98.49,99.00,99.00,96.64,76.00,7.00,3.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T06:00:00Z,98.49,99.00,99.00,97.33,76.00,20.00,3.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T07:00:00Z,98.49,99.00,99.00,96.35,76.00,20.00,3.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T08:00:00Z,98.49,99.00,99.00,96.35,76.00,20.00,15.50,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T09:00:00Z,98.49,99.00,99.00,96.35,53.00,17.00,27.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T10:00:00Z,98.49,99.00,99.00,96.35,53.00,17.00,27.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T11:00:00Z,98.49,99.00,99.00,96.35,53.00,19.56,27.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T12:00:00Z,99.00,99.00,99.00,96.00,53.00,19.56,27.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T13:00:00Z,99.00,99.00,99.00,96.00,82.00,20.00,27.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T14:00:00Z,99.00,99.00,99.00,96.00,82.00,16.07,27.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T15:00:00Z,99.00,99.00,99.00,96.00,82.00,21.58,16.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T16:00:00Z,99.00,99.00,99.00,97.00,82.00,14.78,16.00,3.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T17:00:00Z,99.00,99.00,99.00,97.00,65.00,17.00,16.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T18:00:00Z,99.00,99.00,99.00,97.00,65.00,14.46,2.51,2.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T19:00:00Z,99.00,99.00,99.00,96.00,60.16,15.27,2.51,2.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T20:00:00Z,99.00,99.00,99.00,96.00,51.21,10.08,6.56,2.00,1.00,1.00,1.00,1.00,2.00,1.00
2025-12-13T21:00:00Z,99.00,99.00,99.00,94.00,51.21,14.04,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00
