timestamp,Above 60,Above 65,Above 70,Above 75,Above 77,Above 80,Above 82,Above 85,Above 87,Above 90,Above 92,Above 95,Above 97
2025-11-24T15:24:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.00,71.08,55.05,24.00,8.00
2025-11-24T17:26:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.00,64.00,55.05,24.00,8.00
2025-11-24T17:27:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.00,64.00,55.05,24.00,8.00
2025-11-24T19:34:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,87.04,64.00,55.05,24.00,8.00
2025-11-24T19:52:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.56,64.00,55.05,24.00,8.00
2025-11-24T21:59:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.56,64.00,49.00,24.00,8.00
2025-11-24T22:13:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.56,64.00,49.00,24.00,8.00
2025-11-25T02:32:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.56,71.00,49.00,24.00,8.00
2025-11-25T03:07:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.56,71.00,54.00,24.00,8.00
2025-11-25T08:35:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.00,71.00,54.00,24.00,8.00
2025-11-25T09:58:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.00,63.92,54.00,24.00,8.00
2025-11-25T12:59:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.00,63.92,54.00,24.00,2.00
2025-11-25T14:43:00Z,96.00,97.00,97.00,96.47,96.00,92.00,90.00,90.00,79.00,63.92,54.00,24.00,2.00
2025-11-25T16:11:00Z,96.00,97.00,97.00,96.47,95.00,92.00,90.00,90.00,79.00,63.92,54.00,24.00,2.00
2025-11-25T19:51:00Z,96.00,97.00,97.00,96.47,95.00,92.00,90.00,87.00,79.00,63.92,54.00,24.00,2.00
2025-11-25T20:33:00Z,96.00,97.00,97.00,96.47,95.00,95.00,90.00,87.00,79.00,63.92,54.00,24.00,2.00
2025-11-25T20:57:00Z,96.00,97.00,97.00,96.47,95.00,95.00,90.00,87.00,79.00,71.00,54.00,24.00,2.00
2025-11-25T22:04:00Z,96.00,97.00,97.00,96.47,95.00,91.00,90.00,87.00,79.00,71.00,54.00,24.00,2.00
2025-11-25T22:16:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,71.00,54.00,24.00,2.00
2025-11-26T00:19:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,71.00,54.00,24.00,2.00
2025-11-26T02:19:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,71.00,49.00,24.00,2.00
2025-11-26T09:39:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,71.00,54.52,24.00,2.00
2025-11-26T12:05:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,71.00,54.00,24.00,2.00
2025-11-26T19:53:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,73.07,54.00,24.00,2.00
2025-11-26T19:55:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,73.07,55.79,21.99,2.00
2025-11-26T22:11:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,73.07,55.79,23.00,2.00
2025-11-27T04:16:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,73.07,50.00,23.00,2.00
2025-11-27T07:05:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,73.07,50.00,23.00,2.00
2025-11-27T16:47:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,79.00,73.07,49.61,23.00,2.00
2025-11-27T17:36:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,91.00,73.07,49.61,23.00,2.00
2025-11-27T19:21:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,91.00,73.07,49.61,23.00,5.78
2025-11-28T04:30:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,91.00,73.07,56.00,23.00,5.78
2025-11-28T05:33:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,91.00,73.07,56.00,24.00,6.00
2025-11-28T05:34:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,91.00,73.00,56.00,24.00,6.00
2025-11-28T14:57:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,87.00,91.00,73.00,56.55,24.00,6.00
2025-11-28T17:28:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,91.00,73.00,56.55,24.00,6.00
2025-11-28T17:29:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,92.00,73.00,56.55,24.00,6.00
2025-11-28T21:06:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,92.00,73.00,57.00,24.00,6.00
2025-11-28T21:58:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,92.00,73.00,57.00,24.00,6.00
2025-11-28T22:26:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,92.00,73.00,57.00,24.00,6.00
2025-11-29T02:01:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,92.00,73.00,58.00,24.00,6.00
2025-11-29T02:40:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,92.00,74.21,58.00,24.00,6.00
