timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2024-09-18T18:00:00Z,96.00,91.00,,,81.00,,,52.06,13.00
2024-09-19T14:00:00Z,96.00,91.00,,,86.00,,,52.06,13.00
2024-09-19T16:00:00Z,96.00,91.00,,,82.00,,,56.77,13.00
2024-09-19T18:00:00Z,96.00,91.00,,,86.00,,,57.00,13.00
2024-09-21T22:00:00Z,96.00,91.00,,,86.00,,,57.00,13.00
2024-09-22T16:00:00Z,96.00,91.00,,,86.00,,,57.00,13.00
2024-09-24T01:00:00Z,96.00,91.00,,,86.00,,,57.00,14.08
2024-09-24T13:00:00Z,96.00,91.00,,,86.00,,,57.00,14.08
2024-09-24T21:00:00Z,96.00,91.00,,,85.56,,,53.00,14.08
2024-09-25T02:00:00Z,96.00,91.00,,,86.00,,,53.00,14.08
2024-09-25T20:00:00Z,96.00,91.00,,,86.00,,,54.00,14.08
2024-09-28T16:00:00Z,96.00,91.00,,,86.00,,,54.00,15.00
2024-09-28T23:00:00Z,96.00,91.00,,,86.00,,,54.00,14.50
2024-09-30T18:00:00Z,96.00,91.00,,,88.00,,,54.00,14.50
2024-09-30T23:00:00Z,96.00,91.00,,,88.00,,,51.67,14.50
2024-10-02T22:00:00Z,96.00,91.00,,,82.00,,,51.67,14.50
2024-10-03T02:00:00Z,96.00,91.00,,,82.00,,,52.85,14.50
2024-10-03T20:00:00Z,96.00,91.00,,,82.00,,,52.85,14.50
2024-10-03T22:00:00Z,96.00,91.00,,,82.00,,,52.85,11.58
2024-10-04T17:00:00Z,96.00,91.00,,,82.00,,,55.00,11.58
2024-10-05T14:00:00Z,96.00,91.00,,,82.00,,,49.00,11.58
2024-10-06T21:00:00Z,96.00,91.00,,,86.00,,,49.00,11.58
2024-10-07T01:00:00Z,96.00,91.00,,,82.00,,,49.00,11.58
2024-10-07T13:00:00Z,96.00,89.53,,,79.36,,,46.40,10.00
2024-10-07T23:00:00Z,96.00,89.53,,,71.00,,,46.40,10.00
2024-10-08T00:00:00Z,96.00,89.53,,,71.00,,,46.40,10.00
2024-10-08T15:00:00Z,96.00,89.53,,,71.00,,,43.63,10.00
2024-10-08T17:00:00Z,96.00,89.53,,,84.00,,,43.63,10.00
2024-10-08T20:00:00Z,96.00,89.53,,,84.00,,,43.63,12.00
2024-10-08T22:00:00Z,96.00,89.53,,,74.00,,,43.63,12.00
2024-10-09T00:00:00Z,96.00,89.53,,,82.00,,,39.00,12.00
2024-10-09T04:00:00Z,96.00,89.53,,,82.00,,,39.00,12.00
2024-10-09T14:00:00Z,96.00,89.53,,,82.00,,,40.20,12.00
2024-10-09T16:00:00Z,96.00,93.00,,,82.00,,,46.00,12.00
2024-10-09T19:00:00Z,96.00,93.00,,,82.00,,,53.90,12.00
2024-10-09T23:00:00Z,96.00,93.00,,,82.00,,,29.00,6.00
2024-10-10T03:00:00Z,96.00,93.00,,,82.00,,,29.00,6.00
2024-10-10T04:00:00Z,96.00,93.00,,,82.00,,,31.00,6.00
2024-10-10T13:00:00Z,96.00,93.00,,,82.00,,,38.00,6.00
2024-10-10T15:00:00Z,96.00,93.00,,,82.00,,,39.00,6.00
2024-10-10T16:00:00Z,96.00,93.00,,,82.00,,,39.00,6.00
2024-10-10T18:00:00Z,96.00,93.00,,,82.00,,,52.26,6.00
2024-10-10T22:00:00Z,96.00,93.00,,,82.00,,,52.26,5.00
2024-10-11T01:00:00Z,96.00,93.00,,,82.00,,,52.26,5.00
2024-10-11T02:00:00Z,96.00,93.00,,,82.00,,,40.00,5.00
2024-10-11T15:00:00Z,96.00,93.00,,,82.00,,,47.16,5.00
2024-10-11T16:00:00Z,96.00,93.00,,,82.00,,,51.00,5.00
2024-10-11T17:00:00Z,96.00,93.00,,,82.00,,57.00,38.03,5.00
2024-10-11T18:00:00Z,96.00,93.00,,,82.00,,52.00,38.03,5.00
2024-10-11T20:00:00Z,96.00,93.00,,,82.00,,52.00,37.00,3.00
2024-10-11T21:00:00Z,96.00,93.00,,,82.00,,52.00,33.50,3.00
2024-10-11T23:00:00Z,96.00,97.00,,,82.00,,52.00,5.00,3.00
2024-10-12T18:00:00Z,96.00,97.00,,,82.00,,52.00,10.00,3.00
2024-10-12T19:00:00Z,96.00,97.00,,,82.00,,46.00,10.00,3.00
2024-10-12T22:00:00Z,96.00,97.00,,,82.00,,46.00,18.87,3.00
2024-10-13T01:00:00Z,96.00,97.00,,,82.00,,46.00,19.00,3.00
2024-10-13T13:00:00Z,96.00,97.00,,,82.00,,46.00,10.00,3.00
2024-10-13T17:00:00Z,96.00,97.00,,,82.00,79.00,46.00,10.00,3.00
2024-10-13T19:00:00Z,96.00,97.00,,,82.00,79.00,25.71,5.00,3.00
2024-10-13T20:00:00Z,96.00,97.00,,,82.00,79.00,15.82,5.00,3.00
2024-10-13T23:00:00Z,96.00,97.00,,,82.00,75.00,15.82,5.00,3.00
2024-10-14T02:00:00Z,96.00,97.00,,,82.00,75.00,15.82,5.00,3.00
