timestamp,Above 45,Above 55,Above 57,Above 60,Above 62,Above 65,Above 75,Above 90
2025-11-16T07:00:00Z,99.00,98.61,68.94,10.00,3.00,1.00,1.00,1.00
2025-11-16T08:00:00Z,99.00,98.61,78.09,9.00,3.00,1.00,1.00,1.00
2025-11-16T09:00:00Z,99.00,98.61,88.77,9.59,3.00,1.00,1.00,1.00
2025-11-16T10:00:00Z,99.00,98.61,89.77,6.23,3.00,1.00,1.00,1.00
2025-11-16T12:00:00Z,99.00,98.61,89.77,9.96,3.00,1.00,1.00,1.00
2025-11-16T14:00:00Z,99.00,98.61,89.77,9.96,3.00,1.00,1.00,1.00
2025-11-16T15:00:00Z,99.00,98.00,89.77,9.00,3.00,1.00,1.00,1.00
2025-11-16T16:00:00Z,99.00,98.00,92.00,9.00,3.00,1.00,1.00,1.00
2025-11-16T17:00:00Z,99.00,97.89,84.68,9.71,2.93,1.00,1.00,1.00
2025-11-16T18:00:00Z,99.00,97.89,84.68,8.86,2.93,1.00,1.00,1.00
2025-11-16T19:00:00Z,99.00,97.89,84.68,10.00,2.93,1.00,1.00,1.00
2025-11-16T20:00:00Z,99.00,98.00,78.00,9.01,3.00,1.00,1.00,1.00
2025-11-16T22:00:00Z,99.00,98.00,95.69,10.03,3.00,1.00,1.00,1.00
2025-11-16T23:00:00Z,99.00,98.00,78.19,11.00,3.00,1.00,1.00,1.00
2025-11-17T00:00:00Z,99.00,98.56,78.03,6.10,3.00,1.00,1.00,1.00
2025-11-17T01:00:00Z,99.00,98.56,90.48,9.00,3.00,1.00,1.00,1.00
2025-11-17T02:00:00Z,99.00,98.56,90.48,5.14,3.00,1.00,1.00,1.00
2025-11-17T03:00:00Z,99.00,98.56,94.82,6.72,3.00,1.00,1.00,1.00
2025-11-17T04:00:00Z,99.00,98.56,94.82,6.87,1.00,1.00,1.00,1.00
2025-11-17T05:00:00Z,99.00,99.00,96.44,7.96,1.00,1.00,1.00,1.00
2025-11-17T06:00:00Z,99.00,99.00,94.15,7.65,1.00,1.00,1.00,1.00
2025-11-17T07:00:00Z,99.00,99.00,94.15,7.65,1.00,1.00,1.00,1.00
2025-11-17T08:00:00Z,99.00,99.00,93.82,8.00,1.65,1.00,1.00,1.00
2025-11-17T10:00:00Z,99.00,99.00,93.82,7.84,1.65,1.00,1.00,1.00
2025-11-17T11:00:00Z,99.00,99.00,99.00,4.71,1.65,1.00,1.00,1.00
2025-11-17T12:00:00Z,99.00,99.00,99.00,2.00,1.65,1.00,1.00,1.00
2025-11-17T13:00:00Z,99.00,99.00,98.50,7.64,1.65,1.00,1.00,1.00
2025-11-17T14:00:00Z,99.00,99.00,97.00,3.30,1.65,1.00,1.00,1.00
2025-11-17T15:00:00Z,99.00,99.00,97.00,2.10,4.00,1.00,1.00,1.00
