timestamp,Above 45,Above 47,Above 50,Above 52,Above 55,Above 57,Above 60,Above 62,Above 65,Above 68,Above 70,Above 75,Above 80,Above 85,Above 90
2026-02-02T06:39:00Z,95.00,,,,,,89.00,,,,,71.00,,,22.00
2026-02-02T06:40:00Z,95.00,,,,,,89.00,,,,,71.00,,,21.00
2026-02-02T06:41:00Z,95.00,,,,,,89.00,,,,,71.00,,,21.00
2026-02-02T06:42:00Z,95.00,,,,,,89.00,,,,,71.00,,,21.00
2026-02-02T13:24:00Z,95.00,,,,,,89.00,,,,,71.00,,,21.09
2026-02-02T16:13:00Z,95.00,,,,,,89.00,,,,,67.00,,,21.09
2026-02-02T16:45:00Z,95.00,,,,,,89.00,,,,,72.00,,,21.09
2026-02-02T20:46:00Z,95.00,,,,,,89.00,,,,,68.00,,,21.09
2026-02-02T21:42:00Z,95.00,,,,,,89.00,,,,,67.85,,,21.09
2026-02-03T02:03:00Z,95.00,,,,,,89.00,,,,,71.00,,,21.09
2026-02-03T02:47:00Z,95.00,,,,,,91.00,,,,,71.25,,,21.09
2026-02-03T02:48:00Z,95.00,,,,,,91.00,,,,,71.71,,,23.00
2026-02-03T04:22:00Z,95.00,,,,,,91.00,,,,,71.71,,,19.90
2026-02-03T05:30:00Z,95.00,,,,,,91.00,,,,,71.71,,,17.00
2026-02-03T05:59:00Z,95.00,,,,,,91.00,,,,,71.71,,,22.95
2026-02-03T06:54:00Z,95.00,,,,,,91.00,,,,,72.31,,,22.95
2026-02-03T10:52:00Z,95.00,,,,,,91.00,,,,,72.00,,,22.95
2026-02-03T13:38:00Z,95.00,,,,,,91.00,,,,,72.00,,,23.00
2026-02-03T16:39:00Z,95.00,,,,,,91.00,,,,,65.65,,,23.00
2026-02-03T17:42:00Z,95.00,,,,,,91.00,,,,,63.10,,,23.00
2026-02-03T18:02:00Z,95.00,,,,,,91.00,,,,,63.10,,,18.59
2026-02-03T20:50:00Z,95.00,,,,,,88.00,,,,,63.10,,,18.59
2026-02-04T00:19:00Z,95.00,,,,,,88.00,,,,,63.10,,,22.21
2026-02-04T00:20:00Z,95.00,,,,,,88.00,,,,,65.00,,,22.21
2026-02-04T04:20:00Z,95.00,,,,,,88.00,,,,,65.00,,,22.21
2026-02-04T06:51:00Z,95.00,,,,,,88.00,,,,,70.00,,,22.21
2026-02-04T11:59:00Z,95.00,,,,,,88.00,,,,,70.00,,,23.00
2026-02-04T12:06:00Z,95.00,,,,,,88.00,,,,,65.00,,,23.00
2026-02-04T12:09:00Z,95.00,,,,,,88.00,,,,,68.95,,,23.00
2026-02-04T23:18:00Z,95.00,,,,,,88.00,,,,,69.00,,,23.00
2026-02-05T00:12:00Z,95.00,,,,,,88.00,,,,,69.00,,,23.00
2026-02-05T04:03:00Z,95.00,,,,,,88.00,,,,,69.00,,,19.20
2026-02-05T15:52:00Z,95.00,,,,,,91.00,,,,,69.00,,,19.20
2026-02-05T22:05:00Z,95.00,,,,,,83.34,,,,,69.00,,,19.20
2026-02-05T23:26:00Z,95.00,,,,,,83.34,,,,,69.00,,,22.00
2026-02-06T00:20:00Z,95.00,,,,,,88.73,,,,,69.00,,,22.00
2026-02-06T03:13:00Z,95.00,,,,,,88.73,,,,,69.00,,,20.00
2026-02-06T14:58:00Z,95.00,,,,,,88.73,,,,,69.00,,,23.00
2026-02-06T17:15:00Z,95.00,,,,,,89.00,,,,,69.00,,,23.00
2026-02-06T17:43:00Z,95.00,,,,,,89.00,,,,,69.00,,,21.00
2026-02-06T21:18:00Z,95.00,,,,,,89.00,,,,,69.00,,,21.00
2026-02-06T21:23:00Z,95.00,,,,,,92.00,,,,,69.00,,,21.00
2026-02-06T21:24:00Z,95.00,,,,,,92.00,,,,,69.00,,,21.00
2026-02-06T21:27:00Z,95.00,,,,,,92.00,,,,,69.00,,,19.93
2026-02-06T22:05:00Z,95.00,,,,,,92.00,,,,,67.30,,,19.93
2026-02-06T23:32:00Z,95.00,,,,,,92.00,,,,,67.30,,,19.00
2026-02-07T00:35:00Z,95.00,,,,,,92.00,,,,,67.30,,,19.00
2026-02-07T02:31:00Z,95.00,,,,,,92.00,,,,,70.00,,,19.00
2026-02-07T10:33:00Z,95.00,,,,,,92.00,,,,,70.00,,,22.00
2026-02-07T12:01:00Z,95.00,,,,,,92.00,,,,,70.00,,,15.62
2026-02-07T14:26:00Z,95.00,,,,,,92.00,,,,,70.00,,,18.00
2026-02-07T19:34:00Z,95.00,,,,,,92.00,,,,,67.00,,,18.00
2026-02-07T22:41:00Z,95.00,,,,,,92.00,,,,,66.05,,,18.00
2026-02-08T07:53:00Z,95.00,,,,,,92.00,,,,,66.05,,,19.47
2026-02-08T12:23:00Z,95.00,,,,,,92.00,,,,,66.05,,,15.29
2026-02-08T13:36:00Z,95.00,,,,,,92.00,,,,,66.05,,,13.00
2026-02-08T19:04:00Z,95.00,,,,,,87.46,,,,,66.05,,,13.00
2026-02-08T19:48:00Z,96.00,,,,,,87.46,,,,,66.05,,,13.00
2026-02-08T20:03:00Z,96.00,,,,,,87.46,,,,,70.98,,,13.00
2026-02-08T20:51:00Z,96.00,,,,,,93.00,,,,,69.00,,,18.00
2026-02-08T20:59:00Z,96.00,,,,,,93.00,,,,,69.00,,,18.00
2026-02-08T21:56:00Z,96.00,,,,,,93.00,,,,,69.00,,,18.00
2026-02-08T22:52:00Z,96.00,,,,,,93.00,,,,,69.00,,,11.47
2026-02-09T00:29:00Z,96.00,,,,,,93.00,,,,,69.00,,,18.00
2026-02-09T00:50:00Z,96.00,,,,,,93.00,,,,,69.00,,,18.83
2026-02-09T01:11:00Z,96.00,,,,,,93.00,,,,,69.00,,,10.09
2026-02-09T03:49:00Z,96.00,,,,,,93.00,,,,,80.00,,,10.09
2026-02-09T04:01:00Z,96.00,,,,,,93.00,,,,,71.80,,,10.09
2026-02-09T04:14:00Z,96.00,,,,,,93.00,,,,,71.80,,,10.09
2026-02-09T05:05:00Z,96.00,,,,,,93.00,,,,,71.00,,,10.09
2026-02-09T05:06:00Z,96.00,,,,,,93.00,,,,,72.00,,,10.09
2026-02-09T07:37:00Z,96.00,,,,,,93.00,,,,,68.00,,,10.09
2026-02-09T07:57:00Z,96.00,,,,,,93.00,,,,,67.42,,,10.09
2026-02-09T08:25:00Z,96.00,,,,,,93.00,,,,,72.00,,,10.09
2026-02-09T15:10:00Z,96.00,,,,,,93.00,,,,,72.00,,,18.60
2026-02-09T15:15:00Z,96.00,,,,,,93.00,,,,,72.00,,,17.00
2026-02-09T17:43:00Z,96.00,,,,,,88.04,,,,,72.00,,,17.00
2026-02-09T18:36:00Z,96.00,,,,,,88.04,,,,,70.00,,,17.00
2026-02-09T19:07:00Z,96.00,,,,,,88.04,,,,,73.24,,,17.00
2026-02-09T20:49:00Z,96.00,,,,,,88.04,,,,,67.93,,,17.00
2026-02-09T20:56:00Z,96.00,,,,,,96.00,,,,,67.93,,,17.00
2026-02-09T22:53:00Z,96.00,,,,,,96.00,,,,,67.13,,,17.00
2026-02-09T23:07:00Z,96.00,,,,,,96.00,,,,,67.13,,,19.00
2026-02-10T02:01:00Z,96.00,,,,,,96.00,,,,,67.11,,,19.00
2026-02-10T02:10:00Z,96.00,,,,,,96.00,,,,,67.11,,,19.00
2026-02-10T02:33:00Z,96.00,,,,,,96.00,,,,,66.93,,,19.00
2026-02-10T02:40:00Z,96.00,,,,,,96.00,,,,,71.00,,,19.00
2026-02-10T11:57:00Z,96.00,,,,,,96.00,,,,,70.00,,,19.00
2026-02-10T18:56:00Z,96.00,,,,,,96.00,,,,,70.00,,,18.18
2026-02-10T19:26:00Z,96.00,,,,,,96.00,,,,,70.00,,,14.00
2026-02-10T20:24:00Z,96.00,,,,,,96.00,,,,,69.00,,,14.00
2026-02-10T20:42:00Z,96.00,,,,,,96.00,,,,,69.00,,,11.25
2026-02-10T20:43:00Z,96.00,,,,,,96.00,,,,,69.00,,,17.00
2026-02-10T21:35:00Z,96.00,,,,,,96.00,,,,,66.85,,,17.00
2026-02-11T00:59:00Z,96.00,,,,,,90.00,,,,,66.85,,,17.00
2026-02-11T02:28:00Z,96.00,,,,,,90.00,,,,,66.85,,,13.54
2026-02-11T03:04:00Z,96.00,,,,,,90.00,,,,,67.00,,,13.54
2026-02-11T07:40:00Z,96.00,,,,,,90.00,,,,,69.00,,,13.54
2026-02-11T08:10:00Z,96.00,,,,,,94.00,,,,,69.00,,,13.54
2026-02-11T08:11:00Z,96.00,,,,,,94.00,,,,,69.00,,,16.00
2026-02-11T14:04:00Z,96.00,,,,,,94.00,,,,,70.00,,,16.00
2026-02-11T17:22:00Z,96.00,,,,,,94.00,,,,,70.00,,,16.00
2026-02-11T20:47:00Z,96.00,,,,,,94.00,,,,,71.00,,,16.00
2026-02-11T21:25:00Z,96.00,,,,,,94.00,,,,,75.00,,,16.00
2026-02-11T21:26:00Z,96.00,,,,,,94.00,,,,,76.00,,,16.00
2026-02-11T21:41:00Z,96.00,,,,,,95.00,,,,,76.00,,,16.00
2026-02-11T22:20:00Z,96.00,,,,,,95.00,,,,,76.76,,,16.00
2026-02-11T22:27:00Z,96.00,,,,,,95.00,,,,,76.76,,,12.12
2026-02-12T02:49:00Z,96.00,,,,,,95.00,,,,,76.76,,,14.00
2026-02-12T03:35:00Z,96.00,,,,,,94.00,,,,,76.76,,,14.00
2026-02-12T03:40:00Z,96.00,,,,,,95.00,,,,,76.76,,,14.00
2026-02-12T05:54:00Z,96.00,,,,,,95.00,,,,,76.76,,,12.00
2026-02-12T06:45:00Z,96.00,,,,,,91.38,,,,,72.09,,,12.00
2026-02-12T10:02:00Z,96.00,,,,,,91.38,,,,,70.62,,,12.00
2026-02-12T10:09:00Z,96.00,,,,,,90.65,,,,,70.62,,,12.00
2026-02-12T10:49:00Z,96.00,,,,,,90.65,,,,,73.57,,,12.00
2026-02-12T10:50:00Z,96.00,,,,,,90.65,,,,,73.84,,,12.00
2026-02-12T15:08:00Z,96.00,,,,,,90.65,,,,,73.76,,,12.00
2026-02-12T15:21:00Z,96.00,,,,,,90.65,,,,,73.83,,,12.00
2026-02-12T16:07:00Z,96.00,,,,,,90.65,,,,,73.83,,,12.00
2026-02-12T19:26:00Z,96.00,,,,,,95.00,,,,,73.83,,,12.00
2026-02-12T21:07:00Z,96.00,,,,,,95.00,,,,,71.11,,,12.00
2026-02-12T22:16:00Z,96.00,,,,,,91.07,,,,,71.11,,,12.00
2026-02-12T23:23:00Z,96.00,,,,,,91.07,,,,,74.94,,,12.00
2026-02-13T00:12:00Z,96.00,,,,,,90.24,,,,,74.94,,,12.00
2026-02-13T00:25:00Z,96.00,,,,,,90.24,,,,,73.00,,,12.00
2026-02-13T01:01:00Z,96.00,,,,,,90.24,,,,,73.00,,,12.00
2026-02-13T05:02:00Z,96.00,,,,,,90.24,,,,,74.00,,,12.00
2026-02-13T05:03:00Z,96.00,,,,,,90.24,,,,,73.00,,,12.00
2026-02-13T05:32:00Z,96.00,,,,,,90.24,,,,,73.00,,,12.00
2026-02-13T09:40:00Z,96.00,,,,,,90.24,,,,,73.00,,,13.14
2026-02-13T11:56:00Z,96.00,,,,,,90.24,,,,,76.88,,,13.14
2026-02-13T13:58:00Z,96.00,,,,,,90.24,,,,,71.90,,,13.14
2026-02-13T13:59:00Z,96.00,,,,,,90.00,,,,,71.90,,,13.14
2026-02-13T16:28:00Z,96.00,,,,,,93.00,,,,,71.90,,,13.14
2026-02-13T18:29:00Z,96.00,,,,,,93.00,,,,,71.90,,,14.57
2026-02-13T20:27:00Z,96.00,,,,,,94.01,,,,,71.90,,,14.57
2026-02-13T21:26:00Z,96.00,,,,,,94.01,,,,,71.90,,,14.93
2026-02-13T23:23:00Z,96.00,,,,,,94.01,,,,,75.60,,,14.93
2026-02-13T23:29:00Z,96.00,,,,,,94.90,,,,,75.60,,,14.93
2026-02-13T23:57:00Z,96.00,,,,,,94.90,,,,,73.00,,,14.93
2026-02-14T00:34:00Z,96.00,,,,,,94.90,,,,,73.00,,,14.00
2026-02-14T01:13:00Z,96.00,,,,,,94.90,,,,,77.92,,,14.00
2026-02-14T03:42:00Z,96.00,,,,,,94.90,,,,,80.59,,,14.00
2026-02-14T05:54:00Z,96.00,,,,,,94.90,,,,,80.00,,,14.00
2026-02-14T06:37:00Z,96.00,,,,,,94.90,,,,,80.00,,,12.00
2026-02-14T08:17:00Z,96.00,,,,,,94.90,,,,,80.00,,,12.00
2026-02-14T09:57:00Z,96.00,,,,,,94.90,,,,,80.00,,,12.00
2026-02-14T12:23:00Z,96.00,,,,,,94.90,,,,,76.00,,,12.00
2026-02-14T13:37:00Z,96.00,,,,,,94.90,,,,,80.00,,,12.00
2026-02-14T15:29:00Z,96.00,,,,,,94.80,,,,,80.00,,,12.00
2026-02-14T20:32:00Z,96.00,,,,,,94.80,,,,,80.00,,,11.72
2026-02-14T21:00:00Z,96.00,,,,,,94.80,,,,,80.00,,,11.06
2026-02-14T21:03:00Z,96.00,,,,,,94.80,,,,,80.00,,,13.00
2026-02-14T22:35:00Z,96.00,,,,,,94.80,,,,,80.00,,,13.00
2026-02-14T23:58:00Z,96.00,,,,,,94.80,,,,,76.00,,,13.00
2026-02-15T01:33:00Z,96.00,,,,,,94.80,,,,,79.00,,,13.00
2026-02-15T01:55:00Z,96.00,,,,,,94.80,,,,,79.00,,,13.00
2026-02-15T07:19:00Z,96.00,,,,,,94.80,,,,,79.00,,,14.00
2026-02-15T07:57:00Z,96.00,,,,,,94.80,,,,,75.31,,,14.00
2026-02-15T09:54:00Z,96.00,,,,,,94.80,,,,,79.52,,,14.00
2026-02-15T14:45:00Z,96.00,,,,,,94.80,,,,,79.52,,,13.00
2026-02-15T16:12:00Z,96.00,,,,,,94.80,,,,,79.52,,,13.00
2026-02-15T16:24:00Z,96.00,,,,,,94.80,,,,,79.52,,,13.00
2026-02-15T18:38:00Z,96.00,,,,,,94.80,,,,,76.00,,,13.00
2026-02-15T20:40:00Z,96.00,,,,,,94.80,,,,,79.06,,,13.00
2026-02-15T21:51:00Z,96.00,,,,,,94.80,,,,,79.06,,,13.00
2026-02-15T22:34:00Z,96.00,,,,,,94.80,,,,,79.06,,,13.28
2026-02-15T23:01:00Z,96.00,,,,,,95.87,,,,,79.06,,,13.28
2026-02-15T23:02:00Z,96.00,,,,,,95.87,,,,,79.00,,,13.28
2026-02-15T23:03:00Z,96.00,,,,,,96.00,,,,,79.00,,,13.28
2026-02-16T00:07:00Z,96.00,,,,,,96.00,,,,,79.00,,,11.00
2026-02-16T00:08:00Z,96.00,,,,,,96.00,,,,,79.00,,,10.00
2026-02-16T00:10:00Z,96.00,,,,,,96.00,,,,,77.30,,,10.00
2026-02-16T01:51:00Z,96.00,,,,,,96.00,,,,,80.00,,,10.00
2026-02-16T04:35:00Z,96.00,,,,,,96.00,,,,,80.00,,,11.40
2026-02-16T04:49:00Z,96.00,,,,,,96.00,,,,,80.00,,,10.09
2026-02-16T05:07:00Z,96.00,,,,,,96.00,,,,,80.00,,,14.15
2026-02-16T05:45:00Z,96.00,,,,,,96.00,,,,,80.00,,,14.75
2026-02-16T10:56:00Z,96.00,,,,,,96.00,,,,,74.95,,,14.75
2026-02-16T13:41:00Z,96.00,,,,,,95.95,,,,,74.95,,,14.75
2026-02-16T14:12:00Z,96.00,,,,,,95.95,,,,,75.50,,,14.75
2026-02-16T15:39:00Z,96.00,,,,,,95.95,,,,,75.50,,,13.85
2026-02-16T15:58:00Z,96.00,,,,,,95.95,,,,,74.59,,,13.85
2026-02-16T16:11:00Z,96.00,,,,,,96.45,,,,,74.59,,,13.85
2026-02-16T16:12:00Z,96.00,,,,,,96.00,,,,,74.59,,,13.85
2026-02-16T16:23:00Z,96.00,,,,,,95.00,,,,,76.00,,,11.00
2026-02-16T16:47:00Z,96.00,,,,,,94.00,,,,,76.00,,,11.00
2026-02-16T16:50:00Z,96.00,,,,,,94.00,,,,,78.69,,,11.00
2026-02-16T16:51:00Z,96.00,,,,,,94.00,,,,,78.69,,,12.84
2026-02-16T17:08:00Z,96.00,,,,,,94.00,,,,,78.69,,,12.84
2026-02-16T17:10:00Z,96.00,,,,,,94.00,,,,,78.69,,,12.84
2026-02-16T17:11:00Z,96.00,,,,,,94.00,,,,,78.69,,,15.00
2026-02-16T17:25:00Z,96.00,,,,,,93.00,,,,,76.00,,,15.00
2026-02-16T17:47:00Z,96.00,,,,,,93.00,,,,,75.00,,,15.00
2026-02-16T18:17:00Z,96.00,,,,,,93.00,,,,,75.00,,,15.00
2026-02-16T18:23:00Z,96.00,,,,,,94.00,,,,,75.00,,,15.00
2026-02-16T18:24:00Z,96.00,,,,,,94.00,,,,,74.01,,,15.00
2026-02-16T18:25:00Z,96.00,,,,,,94.00,,,,,75.00,,,15.00
2026-02-16T18:35:00Z,96.00,,,,,,94.00,,,,,70.09,,,15.00
2026-02-16T18:38:00Z,96.00,,,,,,94.00,,,,,67.24,,,15.00
2026-02-16T18:39:00Z,96.00,,,,,,94.00,,,,,74.00,,,15.00
2026-02-16T18:46:00Z,96.00,,,,,,94.00,,,,,74.00,,,14.39
2026-02-16T19:01:00Z,96.00,,,,,,94.00,,,,,74.00,65.91,,14.39
2026-02-16T19:03:00Z,96.00,,,,,,94.00,,,,,73.95,65.91,,14.39
2026-02-16T19:06:00Z,96.00,,,,,,94.00,,,,,73.95,65.91,,8.39
2026-02-16T19:09:00Z,96.00,,,,,,94.00,,,,,73.92,65.91,,8.39
2026-02-16T19:22:00Z,96.00,,,,,,94.00,,,,,73.92,65.91,,14.00
2026-02-16T19:24:00Z,96.00,,,,,,94.00,,,,,74.10,65.91,,14.00
2026-02-16T19:53:00Z,96.00,,,,,,94.00,,,,,70.53,65.91,,14.00
2026-02-16T20:17:00Z,96.00,,,,,,94.00,,,,,74.00,65.91,,14.00
2026-02-16T20:30:00Z,96.00,,,,,,94.00,,,,,74.82,65.91,,14.00
2026-02-16T20:34:00Z,96.00,,,,,,94.00,,,,,74.07,65.91,,14.00
2026-02-16T20:37:00Z,96.00,,,,,,94.00,,,,,73.00,65.91,,14.00
2026-02-16T20:42:00Z,96.00,,,,,,94.00,,,,,73.00,25.00,,14.00
2026-02-16T20:49:00Z,96.00,,,,,,94.00,,,,,68.20,25.00,,14.00
2026-02-16T20:52:00Z,96.00,,,,,,94.00,,,,,69.07,25.00,,14.00
2026-02-16T20:56:00Z,96.00,,,,,,94.00,,,,,69.07,25.00,,14.00
2026-02-16T21:01:00Z,96.00,,,,,,94.00,,,,,69.07,24.00,,14.00
2026-02-16T21:22:00Z,96.00,,,,,,94.00,,,,,72.00,24.00,,14.00
2026-02-16T21:30:00Z,96.00,,,,,,94.00,,,,,72.00,41.02,,14.00
2026-02-16T21:47:00Z,96.00,,,,,,94.00,,,,,71.00,41.02,,14.00
2026-02-16T21:52:00Z,96.00,,,,,,94.00,,,,,71.07,41.02,,14.00
2026-02-16T22:01:00Z,96.00,,,,93.00,,94.00,,,,,71.07,41.02,,14.00
2026-02-16T22:03:00Z,96.00,,,,93.00,,94.00,,,,,71.07,41.02,,14.00
2026-02-16T22:04:00Z,96.00,,93.00,,93.00,,94.00,,,,,71.07,41.02,,14.00
2026-02-16T22:06:00Z,96.00,,93.00,,93.00,,94.00,,,,,71.07,41.02,,13.08
2026-02-16T22:07:00Z,96.00,,93.00,,93.00,,94.00,,,,,72.00,41.02,,13.08
2026-02-16T22:12:00Z,96.00,,93.00,,93.00,,94.00,,,,,72.00,41.02,,13.08
2026-02-16T22:42:00Z,96.00,,97.03,,93.00,,94.00,,,,,72.00,41.02,,13.08
2026-02-16T22:43:00Z,96.00,,97.03,,97.03,,94.00,,,,,72.00,41.02,,13.08
2026-02-16T22:44:00Z,96.00,,97.03,,97.03,,96.15,,,,,72.00,41.02,,13.08
2026-02-16T22:46:00Z,96.00,,97.03,,97.03,,97.00,,93.00,,,72.00,41.02,,13.08
2026-02-16T23:02:00Z,96.00,,97.03,,98.00,,97.00,,93.00,,,72.00,41.02,,13.08
2026-02-16T23:25:00Z,96.00,,97.03,,98.00,,97.00,,93.00,,,72.00,41.02,,12.00
2026-02-16T23:38:00Z,96.00,,97.03,,98.00,,97.00,,88.58,,,72.00,41.02,,12.00
2026-02-17T00:16:00Z,96.00,,97.03,,98.00,,97.00,,88.58,,,75.41,41.02,,12.00
2026-02-17T00:24:00Z,96.00,,97.03,,98.00,,97.00,,88.58,,,75.41,41.02,,12.00
2026-02-17T01:05:00Z,96.00,,97.03,,98.00,,97.00,,88.58,,,72.00,41.02,,12.00
2026-02-17T01:08:00Z,96.00,,97.03,,98.00,,97.00,,88.58,,,75.52,41.02,,12.00
2026-02-17T01:20:00Z,96.00,,97.03,,98.00,,97.00,,88.58,,,75.52,41.02,,12.00
2026-02-17T01:30:00Z,96.00,,97.03,,98.00,,97.00,,91.96,,,75.52,41.02,,12.00
2026-02-17T01:31:00Z,96.00,,97.03,,98.00,,97.00,,92.88,,,75.52,41.02,,12.00
2026-02-17T01:32:00Z,96.00,,97.03,,98.00,,96.74,,92.88,,,75.52,41.02,,12.00
2026-02-17T01:33:00Z,96.00,,97.03,,98.00,,96.74,,92.00,,,75.52,41.02,,12.00
2026-02-17T01:36:00Z,96.00,,97.03,,98.00,,96.74,,92.00,,,75.52,52.00,,12.00
2026-02-17T01:37:00Z,96.00,,97.03,,98.00,,96.74,,92.00,,,74.07,52.00,,12.00
2026-02-17T01:56:00Z,96.00,,97.03,,98.00,,96.74,,92.00,,,74.07,48.16,,12.00
2026-02-17T01:58:00Z,96.00,,97.03,,98.00,,96.74,,92.00,,,74.07,49.00,,12.00
2026-02-17T01:59:00Z,96.00,,97.03,,98.00,,96.74,,92.00,,,74.07,49.00,,12.00
2026-02-17T02:04:00Z,96.00,,97.03,,98.00,,96.74,,92.00,,,74.07,48.55,,12.00
2026-02-17T02:07:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,74.07,48.55,,12.00
2026-02-17T02:14:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,74.07,58.50,,12.00
2026-02-17T02:15:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,58.50,,12.00
2026-02-17T02:17:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,58.50,,11.00
2026-02-17T02:18:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,58.97,,11.00
2026-02-17T02:21:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,46.19,,11.00
2026-02-17T02:25:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,54.00,,11.00
2026-02-17T02:31:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,54.00,,12.82
2026-02-17T02:36:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,54.00,,12.82
2026-02-17T02:41:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,54.00,,11.00
2026-02-17T02:50:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,79.00,54.00,,13.82
2026-02-17T02:53:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,71.12,54.00,,13.82
2026-02-17T02:58:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,71.12,54.00,,8.90
2026-02-17T03:14:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,72.54,45.00,,8.90
2026-02-17T03:17:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,72.54,45.00,,6.00
2026-02-17T03:30:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,75.00,44.20,,6.00
2026-02-17T03:42:00Z,96.00,,97.03,,98.00,,96.74,,97.00,,,75.00,41.12,,7.00
