timestamp,Above 45,Above 47,Above 50,Above 52,Above 55,Above 60,Above 75,Above 90
2024-09-24T19:00:00Z,83.00,,52.00,34.00,7.00,3.19,4.00,3.00
2024-09-24T20:00:00Z,83.00,,45.25,25.93,7.00,3.19,4.00,3.00
2024-09-24T21:00:00Z,80.00,,45.25,25.93,7.00,3.19,4.00,3.00
2024-09-24T22:00:00Z,80.00,,46.42,22.00,7.00,3.19,4.00,3.00
2024-09-24T23:00:00Z,80.00,,46.42,22.00,7.00,3.19,4.00,3.00
2024-09-25T00:00:00Z,80.00,,46.42,21.00,7.00,3.19,4.00,3.00
2024-09-25T01:00:00Z,80.00,,46.42,30.41,7.00,3.19,4.00,3.00
2024-09-25T02:00:00Z,80.00,,52.00,30.41,7.00,3.19,4.00,3.00
2024-09-25T03:00:00Z,80.00,,52.00,30.41,7.00,5.00,4.00,3.00
2024-09-25T04:00:00Z,81.23,,52.00,30.41,7.00,2.00,4.00,3.00
2024-09-25T13:00:00Z,81.23,,55.00,30.41,7.00,2.00,4.00,3.00
2024-09-25T14:00:00Z,81.23,,55.92,30.41,5.00,2.00,4.00,3.00
2024-09-25T15:00:00Z,90.00,,57.00,34.00,5.00,2.00,4.00,3.00
2024-09-25T16:00:00Z,90.00,,51.00,16.46,5.00,2.00,4.00,3.00
2024-09-25T17:00:00Z,87.00,,44.00,16.46,5.00,2.00,4.00,3.00
2024-09-25T18:00:00Z,87.00,,42.00,16.46,5.00,2.00,4.00,3.00
2024-09-25T19:00:00Z,87.00,,43.98,16.46,5.00,2.00,4.00,3.00
2024-09-25T20:00:00Z,88.00,,46.00,14.00,3.00,2.00,4.00,3.00
2024-09-25T21:00:00Z,88.00,,40.67,14.00,3.00,2.00,4.00,3.00
2024-09-25T22:00:00Z,83.00,,40.00,14.00,3.00,2.00,4.00,3.00
2024-09-25T23:00:00Z,83.00,,40.00,18.00,3.00,2.00,4.00,3.00
2024-09-26T00:00:00Z,83.00,,49.12,18.00,3.00,2.00,4.00,3.00
2024-09-26T01:00:00Z,87.00,65.00,49.12,18.00,3.00,1.00,4.00,3.00
2024-09-26T02:00:00Z,87.00,65.00,51.00,18.00,3.00,1.00,4.00,3.00
2024-09-26T03:00:00Z,87.00,65.00,44.00,18.00,3.00,1.00,4.00,3.00
2024-09-26T13:00:00Z,95.00,65.00,57.73,18.00,3.00,1.00,4.00,3.00
2024-09-26T14:00:00Z,95.00,88.00,50.85,18.00,3.00,1.00,4.00,3.00
2024-09-26T17:00:00Z,97.00,88.00,56.15,18.00,3.00,1.00,4.00,3.00
2024-09-26T18:00:00Z,83.34,90.44,61.08,18.00,3.00,1.00,4.00,3.00
2024-09-26T20:00:00Z,98.00,90.44,64.47,27.00,3.00,1.00,4.00,3.00
2024-09-26T22:00:00Z,98.00,91.00,64.47,27.00,3.00,1.00,4.00,3.00
2024-09-27T00:00:00Z,98.00,94.00,51.64,27.00,3.00,1.00,4.00,3.00
2024-09-27T02:00:00Z,98.00,94.00,46.00,27.00,3.00,1.00,4.00,3.00
2024-09-27T13:00:00Z,98.00,94.00,44.16,27.00,3.00,1.00,4.00,3.00
2024-09-27T16:00:00Z,98.00,94.00,41.00,27.00,3.00,1.00,4.00,3.00
2024-09-27T17:00:00Z,98.00,94.00,44.05,27.00,3.00,1.00,4.00,3.00
2024-09-27T18:00:00Z,98.00,94.00,39.90,27.00,3.00,1.65,4.00,3.00
2024-09-27T19:00:00Z,98.00,94.00,43.00,27.00,3.00,1.65,4.00,3.00
2024-09-27T20:00:00Z,96.00,82.00,28.21,3.63,3.00,1.65,4.00,3.00
2024-09-27T22:00:00Z,96.00,85.00,34.66,3.63,3.00,1.65,4.00,3.00
2024-09-27T23:00:00Z,96.00,85.00,33.17,3.63,3.00,1.65,4.00,3.00
2024-09-28T00:00:00Z,96.00,90.98,16.05,3.63,3.00,1.65,4.00,3.00
2024-09-28T01:00:00Z,98.00,93.00,21.00,3.63,3.00,1.65,4.00,3.00
2024-09-28T02:00:00Z,98.00,82.02,21.00,3.63,3.00,1.65,4.00,3.00
2024-09-28T03:00:00Z,98.00,84.00,21.00,3.63,3.00,1.65,4.00,3.00
2024-09-28T04:00:00Z,98.00,84.00,22.66,3.63,3.00,1.65,4.00,3.00
2024-09-28T13:00:00Z,98.00,84.00,15.00,3.63,3.00,1.65,4.00,3.00
2024-09-28T14:00:00Z,98.00,84.00,6.00,1.00,3.00,1.65,4.00,3.00
2024-09-28T16:00:00Z,98.00,96.00,6.00,1.00,3.00,1.65,4.00,3.00
2024-09-28T19:00:00Z,98.00,96.00,8.21,1.00,3.00,1.65,4.00,3.00
2024-09-28T23:00:00Z,98.00,96.00,10.00,1.00,3.00,1.65,4.00,3.00
2024-09-29T00:00:00Z,99.00,96.00,6.63,1.00,3.00,1.65,4.00,3.00
2024-09-29T01:00:00Z,99.00,96.00,6.63,2.58,3.00,1.65,4.00,3.00
2024-09-29T14:00:00Z,99.00,96.00,3.00,2.58,3.00,1.65,4.00,3.00
2024-09-29T16:00:00Z,99.00,96.00,3.00,2.58,3.00,1.65,4.00,3.00
2024-09-29T19:00:00Z,99.00,96.00,5.00,2.58,3.00,1.65,4.00,3.00
2024-09-29T20:00:00Z,99.00,96.00,4.00,2.58,1.00,1.65,4.00,3.00
2024-09-29T21:00:00Z,99.00,96.00,5.77,2.58,1.00,1.65,4.00,3.00
2024-09-29T22:00:00Z,99.00,99.00,5.77,1.00,1.00,1.65,4.00,3.00
2024-09-29T23:00:00Z,99.00,99.00,3.00,1.00,1.00,1.65,4.00,3.00
2024-09-30T00:00:00Z,99.00,97.40,3.00,1.00,1.00,1.65,4.00,3.00
2024-09-30T01:00:00Z,99.00,97.00,3.00,1.00,1.00,1.65,4.00,3.00
2024-09-30T14:00:00Z,99.00,99.00,3.00,1.00,1.00,1.65,4.00,3.00
