timestamp,Above 5,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2024-06-08T01:02:00Z,98.00,98.00,98.00,98.00,91.00,24.00,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T02:35:00Z,98.00,98.00,98.00,98.00,91.00,25.00,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T13:49:00Z,98.00,98.00,98.00,98.00,91.00,21.53,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T14:06:00Z,98.00,98.00,98.00,98.00,91.00,11.36,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T15:59:00Z,98.00,98.00,98.00,98.00,91.00,21.00,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T17:13:00Z,98.00,98.00,98.00,98.00,91.00,23.01,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T17:35:00Z,98.00,98.00,98.00,98.00,91.00,24.00,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T18:20:00Z,98.00,98.00,98.00,98.00,91.00,24.00,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T18:29:00Z,98.00,98.00,98.00,98.00,91.00,24.94,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T18:38:00Z,98.00,98.00,98.00,98.00,91.00,25.00,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T18:45:00Z,98.00,98.00,98.00,98.00,91.00,25.00,2.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T18:51:00Z,98.00,98.00,98.00,98.00,91.00,25.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T19:51:00Z,98.00,98.00,98.00,98.00,91.00,29.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T20:12:00Z,98.00,98.00,98.00,98.00,91.00,29.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T20:24:00Z,98.00,98.00,98.00,98.00,91.00,29.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T21:51:00Z,98.00,98.00,98.00,98.00,99.00,29.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T21:57:00Z,98.00,98.00,98.00,98.00,99.00,29.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T22:02:00Z,98.00,98.00,98.00,98.00,99.00,29.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T22:42:00Z,98.00,98.00,98.00,98.00,99.00,30.91,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T22:43:00Z,98.00,98.00,98.00,98.00,99.00,33.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T23:02:00Z,98.00,98.00,98.00,98.00,99.00,22.83,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-08T23:35:00Z,98.00,98.00,98.00,98.00,99.00,28.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T00:28:00Z,98.00,98.00,98.00,98.00,99.00,28.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T12:25:00Z,98.00,98.00,98.00,98.00,99.00,20.00,6.34,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T14:29:00Z,98.00,98.00,98.00,98.00,99.00,20.00,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T14:30:00Z,98.00,98.00,98.00,98.00,99.00,31.00,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T14:48:00Z,98.00,98.00,98.00,98.00,99.00,7.00,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T15:04:00Z,98.00,98.00,98.00,98.00,99.00,5.53,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T15:15:00Z,98.00,98.00,98.00,98.00,99.00,16.00,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T15:30:00Z,98.00,98.00,98.00,98.00,99.00,16.00,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T15:46:00Z,98.00,98.00,98.00,98.00,99.00,6.00,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:00:00Z,98.00,98.00,98.00,98.00,99.00,6.00,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:03:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,2.12,1.24,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:10:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:11:00Z,98.00,98.00,98.00,98.00,99.00,6.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:15:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:26:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:28:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:33:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:34:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:43:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T16:52:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T18:00:00Z,98.00,98.00,98.00,98.00,99.00,8.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T18:43:00Z,98.00,98.00,98.00,98.00,99.00,9.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T19:06:00Z,98.00,98.00,98.00,98.00,99.00,9.88,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T19:27:00Z,98.00,98.00,98.00,98.00,99.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T20:25:00Z,98.00,98.00,98.00,98.00,99.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T20:26:00Z,98.00,98.00,98.00,98.00,99.00,2.94,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T21:11:00Z,98.00,98.00,98.00,98.00,99.00,11.05,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T21:41:00Z,98.00,98.00,98.00,98.00,99.00,9.25,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T22:29:00Z,98.00,98.00,98.00,98.00,99.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T22:30:00Z,98.00,98.00,98.00,98.00,99.00,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-09T23:07:00Z,98.00,98.00,98.00,98.00,99.00,5.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-10T01:28:00Z,98.00,98.00,98.00,98.00,99.00,6.58,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-10T01:31:00Z,98.00,98.00,98.00,98.00,99.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-10T01:41:00Z,98.00,98.00,98.00,98.00,99.00,10.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-10T03:23:00Z,98.00,98.00,98.00,98.00,99.00,10.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.50
2024-06-10T03:24:00Z,98.00,98.00,98.00,98.00,99.00,10.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2024-06-10T13:09:00Z,98.00,98.00,98.00,98.00,99.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
