timestamp,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2026-02-23T22:37:00Z,,,,,,,59.00,,,32.97,,,18.49,3.00
2026-02-24T02:59:00Z,,,,,,,59.00,,,32.97,,,20.00,3.00
2026-02-24T06:33:00Z,,,,,,,59.00,,,32.97,,,14.08,3.00
2026-02-24T14:05:00Z,,,,,,,67.28,,,32.97,,,14.08,3.00
2026-02-24T15:58:00Z,,,,,,,60.83,,,32.97,,,14.08,3.00
2026-02-24T18:37:00Z,,,,,,,68.00,,,32.97,,,14.08,3.00
2026-02-24T19:01:00Z,,,,,,,68.21,,,32.97,,,14.08,3.00
2026-02-24T19:53:00Z,,,,,,,68.21,,,37.91,,,14.08,3.00
2026-02-24T22:07:00Z,,,,,,,59.54,,,37.91,,,14.08,3.00
2026-02-25T02:53:00Z,,,,,,,59.54,,,37.91,,,17.92,3.00
2026-02-25T05:15:00Z,,,,,,,59.54,,,36.00,,,17.92,3.00
2026-02-25T05:57:00Z,,,,,,,69.00,,,36.00,,,17.92,3.00
2026-02-25T05:59:00Z,,,,,,,69.00,,,38.95,,,17.92,3.00
2026-02-25T06:22:00Z,,,,,,,63.23,,,38.95,,,17.92,3.00
2026-02-25T06:56:00Z,,,,,,,68.00,,,38.95,,,17.92,3.00
2026-02-25T07:41:00Z,,,,,,,69.00,,,38.95,,,17.92,3.00
2026-02-25T08:43:00Z,,,,,,,69.00,,,39.00,,,17.92,3.00
2026-02-25T09:58:00Z,,,,,,,62.18,,,39.00,,,17.92,3.00
2026-02-25T18:44:00Z,,,,,,,62.18,,,37.40,,,17.92,3.00
2026-02-25T20:02:00Z,,,,,,,66.00,,,40.00,,,17.00,3.00
2026-02-25T21:31:00Z,,,,,,,66.00,,,36.27,,,17.00,3.00
2026-02-26T00:03:00Z,,,,,,,66.00,,,39.00,,,17.00,3.00
2026-02-26T00:44:00Z,,,,,,,66.00,,,38.00,,,17.00,3.00
2026-02-26T00:52:00Z,,,,,,,60.00,,,38.00,,,17.00,3.00
2026-02-26T01:28:00Z,,,,,,,63.00,,,38.00,,,17.00,3.00
2026-02-26T02:52:00Z,,,,,,,63.00,,,36.00,,,16.00,3.00
2026-02-26T03:09:00Z,,,,,,,63.00,,,38.00,,,16.00,3.00
2026-02-26T04:05:00Z,,,,,,,63.00,,,38.00,,,17.00,3.00
2026-02-26T04:19:00Z,,,,,,,63.00,,,36.00,,,17.00,3.00
2026-02-26T14:03:00Z,,,,,,,63.00,,,36.00,,,17.00,3.00
2026-02-26T14:39:00Z,,,,,,,63.00,,,39.00,,,17.00,3.00
2026-02-26T15:07:00Z,,,,,,,63.00,,,39.00,,,16.00,3.00
2026-02-26T16:01:00Z,,,,,,,63.00,,,39.00,,,15.00,3.00
2026-02-26T18:01:00Z,,,,,,,63.00,,,39.00,,,13.00,3.00
2026-02-27T00:08:00Z,,,,,,,62.93,,,39.00,,,13.00,3.00
2026-02-27T01:51:00Z,,,,,,,63.00,,,39.00,,,13.00,3.00
2026-02-27T03:16:00Z,,,,,,,63.00,,,39.00,,,13.00,3.00
2026-02-27T03:54:00Z,,,,,,,63.00,,,38.00,,,13.00,3.00
2026-02-27T05:19:00Z,,,,,,,63.00,,,38.00,,,13.00,3.00
2026-02-27T09:00:00Z,,,,,,,63.00,,,38.00,,,13.00,3.00
2026-02-27T15:28:00Z,,,,,,,63.00,,,39.00,,,13.00,3.00
2026-02-28T01:26:00Z,,,,,,,63.00,,,39.00,,,13.00,3.00
2026-02-28T02:58:00Z,,,,,,,59.77,,,39.00,,,13.00,3.00
2026-02-28T03:42:00Z,,,,,,,59.77,,,39.00,,,17.00,3.00
2026-02-28T09:08:00Z,,,,,,,59.00,,,39.00,,,17.00,3.00
2026-02-28T09:12:00Z,,,,,,,59.00,,,32.55,,,17.00,3.00
2026-02-28T14:40:00Z,,,,,,,59.00,,,32.55,,,13.00,3.00
2026-02-28T17:10:00Z,,,,,,,59.00,,,32.55,,,13.00,4.00
2026-02-28T17:24:00Z,,,,,,,62.13,,,32.55,,,13.00,4.00
2026-02-28T18:49:00Z,,,,,,,62.13,,,32.55,,,16.88,4.00
2026-02-28T20:28:00Z,,,,,,,62.52,,,32.55,,,16.88,4.00
2026-03-01T04:14:00Z,,,,,,,62.52,,,37.16,,,16.88,4.00
2026-03-01T06:20:00Z,,,,,,,62.52,,,37.16,,,16.88,5.00
2026-03-01T06:21:00Z,,,,,,,62.52,,,37.16,,,16.90,5.00
2026-03-01T06:22:00Z,,,,,,,62.52,,,36.66,,,16.90,5.00
2026-03-01T13:18:00Z,,,,,,,64.00,,,36.66,,,16.90,5.00
2026-03-01T13:34:00Z,,,,,,,64.00,,,38.00,,,16.90,5.00
2026-03-01T15:18:00Z,,,,,,,64.00,,,38.00,,,12.09,5.00
2026-03-01T19:09:00Z,,,,,,,57.21,,,38.00,,,12.09,5.00
2026-03-01T23:11:00Z,,,,,,,57.21,,,37.00,,,12.09,5.00
2026-03-01T23:42:00Z,,,,,,,63.00,,,37.00,,,12.09,5.00
2026-03-02T02:22:00Z,,,,,,,55.00,,,37.00,,,12.09,5.00
2026-03-02T02:32:00Z,,,,,,,55.00,,,37.00,,,15.36,5.00
2026-03-02T05:25:00Z,,,,,,,55.00,,,37.00,,,15.36,3.00
2026-03-02T06:28:00Z,,,,,,,59.00,,,37.00,,,15.36,3.00
2026-03-02T06:35:00Z,,,,,,,59.00,,,26.91,,,15.36,3.00
2026-03-02T06:43:00Z,,,,,,,59.00,,,36.48,,,15.36,3.00
2026-03-02T07:42:00Z,,,,,,,55.00,,,36.48,,,15.36,3.00
2026-03-02T07:45:00Z,,,,,,,55.00,,,33.00,,,15.36,3.00
2026-03-02T15:30:00Z,,,,,,,53.00,,,33.00,,,15.36,3.00
2026-03-02T16:12:00Z,,,,,,,62.10,,,38.86,,,15.36,3.00
2026-03-02T17:01:00Z,,,,,,,62.10,,,43.00,,,15.36,3.00
2026-03-02T18:23:00Z,,,,,,,64.00,,,42.00,,,17.00,3.00
2026-03-02T20:25:00Z,,,,,,,60.00,,,42.00,,,17.00,3.00
2026-03-02T22:23:00Z,,,,,,,61.00,,,40.00,,,17.00,3.00
2026-03-02T22:24:00Z,,,,,,,61.00,,,37.00,,,17.00,3.00
2026-03-02T22:40:00Z,,,,,,,61.00,,,37.65,,,17.00,3.00
2026-03-02T23:00:00Z,,,,,,,60.00,,,37.65,,,17.00,3.00
2026-03-03T00:42:00Z,,,,,,,60.00,,,37.65,,,17.00,3.00
2026-03-03T01:29:00Z,,,,,,,59.00,,,37.65,,,17.00,3.00
2026-03-03T02:23:00Z,,,,,,,60.00,,,38.00,,,17.00,3.00
2026-03-03T03:16:00Z,,,,,,,60.00,,,38.00,,,17.14,3.00
2026-03-03T03:17:00Z,,,,,,,60.00,,,39.60,,,17.14,3.00
2026-03-03T03:46:00Z,,,,,,,59.00,,,39.60,,,17.14,3.00
2026-03-03T05:02:00Z,,,,,,,60.35,,,39.60,,,17.14,3.00
2026-03-03T05:22:00Z,,,,,,,61.00,,,39.60,,,17.14,3.00
2026-03-03T06:24:00Z,,,,,,,61.00,,,39.60,,,17.14,3.00
2026-03-03T07:06:00Z,,,,,,,61.00,,,39.60,,,17.14,3.00
2026-03-03T12:51:00Z,,,,,,,61.00,,,35.00,,,17.14,3.00
2026-03-03T13:38:00Z,,,,,,,59.00,,,35.00,,,17.14,3.00
2026-03-03T13:39:00Z,,,,,,,59.00,,,34.47,,,17.14,3.00
2026-03-03T13:47:00Z,,,,,,,59.00,,,36.00,,,17.14,3.00
2026-03-03T14:15:00Z,,,,,,,59.00,,,36.00,,,17.14,3.00
2026-03-03T15:23:00Z,,,,,,,59.00,,,36.00,,,14.00,3.00
2026-03-03T15:49:00Z,,,,,,,59.00,,,36.00,,,14.00,3.00
2026-03-03T20:38:00Z,,,,,,,59.00,,,33.09,,,14.00,3.00
2026-03-03T22:27:00Z,,,,,,,59.00,,,36.00,,,14.00,3.00
2026-03-04T03:52:00Z,,,,,,,59.00,,,36.00,,,18.00,3.00
2026-03-04T13:10:00Z,,,,,,,57.72,,,36.00,,,18.00,3.00
2026-03-04T16:09:00Z,,,,,,,57.72,,,36.00,,,18.00,3.00
2026-03-04T18:31:00Z,,,,,,,62.00,,,36.00,,,18.00,3.00
2026-03-04T18:40:00Z,,,,,,,62.00,,,36.00,,,18.00,3.00
2026-03-04T23:56:00Z,,,,,,,62.00,,,33.26,,,18.00,3.00
2026-03-05T01:56:00Z,,,,,,,62.00,,,33.26,,,17.00,3.00
2026-03-05T06:14:00Z,,,,,,,61.00,,,33.26,,,17.00,3.00
2026-03-05T06:40:00Z,,,,,,,66.00,,,33.26,,,17.00,3.00
2026-03-05T13:47:00Z,,,,,,,66.00,,,33.26,,,17.00,1.21
2026-03-05T14:54:00Z,,,,,,,66.70,,,33.26,,,17.00,1.21
2026-03-05T15:40:00Z,,,,,,,66.70,,,40.19,,,17.00,1.21
2026-03-05T17:45:00Z,,,,,,,66.70,,,43.10,,,17.00,1.21
2026-03-05T18:08:00Z,,,,,,,66.70,,,43.10,,,18.00,1.21
2026-03-05T19:45:00Z,,,,,,,67.00,,,43.10,,,18.00,1.21
2026-03-05T21:12:00Z,,,,,,,67.00,,,43.10,,,12.52,1.21
2026-03-05T21:33:00Z,,,,,,,67.00,,,37.71,,,12.52,1.21
2026-03-05T22:21:00Z,,,,,,,67.00,,,37.71,,,14.00,1.21
2026-03-06T02:09:00Z,,,,,,,67.00,,,37.71,,,9.23,1.21
2026-03-06T05:02:00Z,,,,,,,50.52,,,36.00,,,9.23,1.21
2026-03-06T05:41:00Z,,,,,,,50.52,,,33.69,,,9.23,1.21
2026-03-06T06:08:00Z,,,,,,,61.11,,,33.69,,,9.23,1.21
2026-03-06T14:13:00Z,,,,,,,60.00,,,33.69,,,9.23,1.21
2026-03-06T16:28:00Z,,,,,,,59.00,,,33.69,,,9.23,1.21
2026-03-06T16:46:00Z,,,,,,,59.00,,,33.69,,,9.23,1.21
2026-03-06T17:14:00Z,,,,,,,59.00,,,34.16,,,9.23,1.21
2026-03-06T18:16:00Z,,,,,,,59.00,,,34.16,,,7.00,1.21
2026-03-06T18:46:00Z,,,,,,,62.11,,,34.16,,,7.00,1.21
2026-03-07T04:09:00Z,,,,,,,62.11,,,33.00,,,7.00,1.21
2026-03-07T05:35:00Z,,,,,,,62.11,,,33.00,,,7.00,1.21
2026-03-07T06:10:00Z,,,,,,,61.00,,,33.00,,,7.00,1.21
2026-03-07T07:12:00Z,,,,,,,61.00,,,32.82,,,7.00,1.21
2026-03-07T14:30:00Z,,,,,,,61.00,,,32.82,,,6.97,1.21
2026-03-07T16:12:00Z,,,,,,,62.00,,,32.82,,,6.97,1.21
2026-03-07T16:28:00Z,,,,,,,62.00,,,32.82,,,4.00,1.21
2026-03-07T18:12:00Z,,,,,,,59.00,,,32.82,,,4.00,1.21
2026-03-07T18:19:00Z,,,,,,,59.00,,,32.82,,,3.00,1.21
2026-03-07T23:43:00Z,,,,,,,60.00,,,32.82,,,3.00,1.21
2026-03-08T02:13:00Z,,,,,,,52.56,,,32.82,,,3.00,1.21
2026-03-08T04:09:00Z,,,,,,,61.26,,,32.82,,,3.00,1.21
2026-03-08T07:12:00Z,,,,,,,61.00,,,32.82,,,3.00,1.21
2026-03-08T14:02:00Z,,,,,,,61.00,,,25.40,,,3.00,1.21
2026-03-08T18:13:00Z,,,,,,,61.00,,,25.40,,,3.00,1.21
2026-03-08T22:22:00Z,,,,,,,61.00,,,23.17,,,3.00,1.21
2026-03-08T23:12:00Z,,,,,,,63.00,,,23.17,,,3.00,1.21
2026-03-09T03:23:00Z,,,,,,,63.00,,,32.00,,,3.00,1.21
2026-03-09T05:01:00Z,,,,,,,63.00,,,32.00,,,3.00,1.21
2026-03-09T05:34:00Z,,,,,,,58.25,,,32.00,,,3.00,1.21
2026-03-09T06:57:00Z,,,,,,,53.00,,,32.00,,,3.00,1.21
2026-03-09T13:06:00Z,,,,,,,50.00,,,32.00,,,3.00,1.21
2026-03-09T13:21:00Z,,,,,,,50.00,,,27.00,,,3.00,1.21
2026-03-09T15:13:00Z,,,,,,,49.00,,,21.10,,,3.00,1.21
2026-03-09T15:14:00Z,,,,,,,49.00,,,18.50,,,3.00,1.21
2026-03-09T15:15:00Z,,,,,,,49.00,,,17.00,,,3.00,1.21
2026-03-09T15:17:00Z,,,,,,,49.00,,,18.44,,,3.00,1.21
2026-03-09T15:19:00Z,,,,,,,47.22,,,18.44,,,3.00,1.21
2026-03-09T15:30:00Z,,,,,,,47.22,,,17.40,,,3.00,1.21
2026-03-09T15:31:00Z,,,,,,,43.49,,,17.40,,,3.00,1.21
2026-03-09T15:37:00Z,,,,,,,43.49,,,17.40,,,7.68,1.21
2026-03-09T16:30:00Z,,,,,,,54.60,,,17.40,,,7.68,1.21
2026-03-09T16:35:00Z,,,,,,,54.60,,,19.63,,,7.68,1.21
2026-03-09T17:09:00Z,,,,,,,54.60,,,19.63,,,4.00,1.21
2026-03-09T17:40:00Z,,,,,,,53.00,,,19.63,,,4.00,1.21
2026-03-09T17:57:00Z,,,,,,,54.00,,,19.63,,,4.00,1.21
2026-03-09T18:04:00Z,,,,,,,54.00,,,18.26,,,4.00,1.21
2026-03-09T18:05:00Z,,,,,,,53.27,,,18.26,,,4.00,1.21
2026-03-09T18:21:00Z,,,,,,,53.27,,,18.00,,,4.00,1.21
2026-03-09T18:22:00Z,,,,,,,53.27,,,17.00,,,4.00,1.21
2026-03-09T18:23:00Z,,,,,,,51.00,,,17.00,,,4.00,1.21
2026-03-09T18:24:00Z,,,,,,,50.57,,,17.00,,,4.00,1.21
2026-03-09T18:26:00Z,,,,,,,50.00,,,17.00,,,4.00,1.21
2026-03-09T18:54:00Z,,,,,,,50.00,,,19.44,,,4.00,1.21
2026-03-09T18:58:00Z,,,,,,,50.00,,,23.33,,,4.00,1.21
2026-03-09T19:06:00Z,,,,,,,50.00,,,19.53,,,4.00,1.21
2026-03-09T19:13:00Z,,,,,,,50.00,,,19.53,,,4.00,1.21
2026-03-09T19:15:00Z,,,,,,,54.58,,,19.53,,,4.00,1.21
2026-03-09T19:24:00Z,,,,,,,58.00,,,19.53,,,4.00,1.21
2026-03-09T19:25:00Z,,,,,,,47.67,,,19.53,,,4.00,1.21
2026-03-09T20:01:00Z,,,,,,,47.67,,,19.53,,,4.00,1.21
2026-03-09T20:05:00Z,,,,,,,47.67,,,19.00,,,4.00,1.21
2026-03-09T21:12:00Z,,,,,,,47.67,,,19.10,,,4.00,1.21
2026-03-09T21:21:00Z,,,,,,,45.25,,,19.10,,,4.00,1.21
2026-03-09T22:28:00Z,,,,,,,45.25,,,19.10,,,4.00,1.21
2026-03-09T22:36:00Z,,,,,,,49.00,,,19.10,,,4.00,1.21
2026-03-09T22:57:00Z,,,,,,,49.00,,,19.00,,,4.00,1.21
2026-03-09T22:58:00Z,,,,,,,51.39,,,19.00,,,4.00,1.21
2026-03-09T22:59:00Z,,,,,,,45.59,,,19.00,,,4.00,1.21
2026-03-09T23:02:00Z,,,,,,,44.00,,,19.00,,,4.00,1.21
2026-03-09T23:04:00Z,,,,,,,43.00,,,19.00,,,4.00,1.21
2026-03-09T23:05:00Z,,,,,62.00,,43.00,,,16.41,,,4.00,1.21
2026-03-09T23:06:00Z,,,,,62.00,,42.00,,,15.79,,,4.00,1.21
2026-03-09T23:08:00Z,,,,,62.00,,43.00,,,15.79,,,4.00,1.21
2026-03-09T23:23:00Z,,,,87.00,62.00,,43.00,,,15.79,,,4.00,1.21
2026-03-10T00:04:00Z,,,,87.00,62.00,,43.00,,,15.00,,,4.00,1.21
2026-03-10T00:37:00Z,,,,87.00,62.00,,49.09,,,15.00,,,4.00,1.21
2026-03-10T00:40:00Z,,,,87.00,77.00,,49.09,,,15.00,,,4.00,1.21
2026-03-10T00:42:00Z,,,,87.00,77.00,,52.32,,,15.00,,,4.00,1.21
2026-03-10T00:44:00Z,,,,87.00,74.84,,52.32,,,15.00,,,4.00,1.21
2026-03-10T00:56:00Z,,,,87.00,74.84,,45.00,,,15.00,,,4.00,1.21
2026-03-10T01:47:00Z,,,,87.00,74.84,,45.00,,,15.00,,,4.00,1.21
2026-03-10T03:10:00Z,,,,87.00,74.84,,45.00,,,15.00,,,4.00,1.21
2026-03-10T03:22:00Z,,,,87.00,74.84,,45.00,,,16.02,,,4.00,1.21
2026-03-10T03:29:00Z,,,,87.00,74.84,,45.49,,,16.02,,,4.00,1.21
2026-03-10T04:09:00Z,,,,87.00,74.84,,48.00,,,16.02,,,4.00,1.21
2026-03-10T05:23:00Z,,,,87.00,74.84,,52.00,,,16.02,,,4.00,1.21
2026-03-10T06:39:00Z,93.00,,,87.00,74.84,,52.00,,,16.02,,,4.00,1.21
2026-03-10T09:31:00Z,93.00,,,87.00,74.84,,52.00,,,15.00,,,4.00,1.21
2026-03-10T10:02:00Z,93.00,,,87.00,74.84,,52.00,,,15.00,,,4.00,1.21
2026-03-10T11:25:00Z,93.00,,,87.00,74.84,,52.00,,,15.00,,,4.00,1.21
2026-03-10T11:46:00Z,93.00,,,87.00,74.84,,52.00,,,15.00,,,4.00,1.21
2026-03-10T11:49:00Z,93.00,,,87.00,74.84,,52.00,,,14.00,,,4.00,1.21
2026-03-10T13:09:00Z,93.00,,,87.00,74.84,,53.00,,,14.00,,,4.00,1.21
2026-03-10T13:20:00Z,93.00,,,87.00,74.84,,53.00,,,14.00,,,4.00,1.21
2026-03-10T13:23:00Z,93.00,,,87.00,74.84,,53.00,,,14.00,,,4.00,1.21
2026-03-10T13:28:00Z,93.00,,,87.00,74.84,,53.00,,,14.00,,,4.00,1.21
2026-03-10T13:30:00Z,93.00,,,87.00,74.84,,53.00,,,14.00,,,4.00,1.21
2026-03-10T13:39:00Z,93.00,,,87.00,74.84,,53.00,,,14.00,,,4.00,1.21
2026-03-10T13:41:00Z,93.00,,,87.00,74.84,,53.00,,,14.00,,,4.00,1.21
2026-03-10T13:51:00Z,93.00,,,87.00,74.84,,53.00,,,14.00,,,4.00,1.21
2026-03-10T14:01:00Z,93.00,,,87.00,74.84,,54.00,,,14.00,,,4.00,1.21
2026-03-10T14:02:00Z,93.00,,,87.00,74.84,,50.75,,,14.00,,,4.00,1.21
2026-03-10T14:03:00Z,93.00,,,87.00,65.20,,50.75,,,14.00,,,4.00,1.21
2026-03-10T14:36:00Z,93.00,,,87.00,65.20,,50.75,,,16.00,,,4.00,1.21
2026-03-10T15:11:00Z,93.00,,,87.00,65.20,,50.75,,,19.12,,,4.00,1.21
2026-03-10T15:31:00Z,93.00,,,87.00,65.20,,50.75,,,15.00,,,4.00,1.21
2026-03-10T16:23:00Z,93.00,,,87.00,65.20,,50.75,,,15.00,,,3.64,1.21
2026-03-10T16:30:00Z,93.00,,,87.00,65.20,,50.75,,,16.00,,,3.64,1.21
2026-03-10T16:35:00Z,93.00,,,87.00,65.20,,50.75,,,16.00,,,3.64,1.21
2026-03-10T16:53:00Z,93.00,,,87.00,69.00,,50.75,,,16.00,,,3.64,1.21
2026-03-10T17:13:00Z,93.00,,,87.00,69.00,,50.75,,,16.00,,,4.00,1.00
2026-03-10T17:31:00Z,93.00,,,87.00,69.00,,50.75,,,16.00,,,4.00,1.00
2026-03-10T18:29:00Z,93.00,,,87.00,69.00,,50.75,,,16.00,,,4.00,1.00
2026-03-10T18:32:00Z,93.00,,,87.00,69.00,,50.75,,,16.00,,,4.00,1.00
2026-03-10T19:13:00Z,93.00,,,87.00,69.00,,50.75,,,16.00,,,4.00,1.00
2026-03-10T19:16:00Z,93.00,,,87.00,69.00,,50.75,,,16.00,,,4.00,1.00
2026-03-10T19:23:00Z,93.00,,,87.00,69.00,,50.75,,,16.00,,,4.00,1.00
2026-03-10T20:17:00Z,93.00,,,87.00,69.00,,50.75,,,19.00,,,4.00,1.00
2026-03-10T20:27:00Z,93.00,,,87.00,69.00,,50.75,,,15.00,,,4.00,1.00
2026-03-10T20:55:00Z,93.00,,,87.00,69.00,,50.75,,,14.04,,,4.00,1.00
2026-03-10T20:56:00Z,93.00,,,87.00,69.00,,50.75,,,11.00,,,4.00,1.00
2026-03-10T21:21:00Z,93.00,,,87.00,69.00,,48.00,,,11.00,,,4.00,1.00
2026-03-10T21:26:00Z,93.00,,,87.00,69.00,,47.33,,,11.00,,,4.00,1.00
2026-03-10T21:27:00Z,93.00,,,87.00,69.00,,47.33,,,12.00,,,4.00,1.00
2026-03-10T22:29:00Z,93.00,,,87.00,69.00,,47.33,,,12.00,,,4.00,1.00
2026-03-10T22:40:00Z,93.00,92.00,,87.00,69.00,,47.33,,,12.00,,,4.00,1.00
2026-03-10T22:41:00Z,93.00,92.00,,87.00,69.00,,47.16,,,12.00,,,4.00,1.00
2026-03-10T23:05:00Z,93.00,92.00,,87.00,69.00,,47.16,,,12.00,,,4.00,1.00
2026-03-10T23:30:00Z,93.00,92.00,,87.00,69.00,,47.16,,,12.00,,,4.00,1.00
2026-03-11T00:03:00Z,93.00,92.00,,87.00,72.00,,47.16,,,12.00,,,4.00,1.00
2026-03-11T00:28:00Z,93.00,92.00,,87.00,72.00,,47.16,,,12.00,,,4.00,1.00
2026-03-11T01:08:00Z,93.00,92.00,,81.00,72.00,,47.16,,,12.00,,,4.00,1.00
2026-03-11T01:09:00Z,93.00,92.00,,81.00,72.00,,47.16,,,12.00,,,4.00,1.00
2026-03-11T01:58:00Z,93.00,92.00,,81.86,72.00,,47.16,,,12.00,,,4.00,1.00
2026-03-11T02:02:00Z,93.00,92.00,,81.86,72.81,,47.16,,,12.00,,,4.00,1.00
2026-03-11T02:27:00Z,93.00,92.00,,81.86,72.81,,47.16,,,13.00,,,4.00,1.00
2026-03-11T02:29:00Z,93.00,92.00,,81.86,72.81,,47.16,,,13.00,,,4.00,1.00
2026-03-11T03:04:00Z,93.00,92.00,,81.86,72.81,,46.05,,,13.00,,,4.00,1.00
2026-03-11T03:10:00Z,93.00,92.00,,81.86,72.00,,46.05,,,13.00,,,4.00,1.00
2026-03-11T03:28:00Z,93.00,92.00,,81.86,72.00,,46.05,,,14.00,,,4.00,1.00
2026-03-11T04:43:00Z,93.00,92.00,,81.86,72.00,,48.00,,,14.00,,,4.00,1.00
2026-03-11T04:48:00Z,93.00,92.00,,81.86,72.00,,44.00,,,14.00,,,4.00,1.00
2026-03-11T04:49:00Z,93.00,92.00,,81.86,66.00,,44.00,,,14.00,,,4.00,1.00
2026-03-11T04:51:00Z,93.00,92.00,,79.10,66.00,,44.00,,,14.00,,,4.00,1.00
2026-03-11T05:12:00Z,93.00,92.00,,79.10,71.00,,44.00,,,14.00,,,4.00,1.00
2026-03-11T05:26:00Z,93.00,92.00,,79.10,71.00,,44.00,,,14.00,,,3.00,1.00
2026-03-11T05:39:00Z,93.00,92.00,,79.10,71.00,,48.00,,,14.00,,,3.00,1.00
2026-03-11T07:04:00Z,93.00,92.00,,79.10,71.00,,49.00,,,14.90,,,3.00,1.00
2026-03-11T07:05:00Z,93.00,92.00,,79.10,71.00,,49.00,,,14.90,,,3.00,1.00
2026-03-11T08:34:00Z,93.00,92.00,,79.10,71.00,,49.00,,,15.00,,,3.00,1.00
2026-03-11T09:43:00Z,93.00,92.00,,79.10,71.00,,49.00,,,12.00,,,3.00,1.00
2026-03-11T10:04:00Z,93.00,92.00,,79.10,71.00,,49.00,,,9.08,,,3.00,1.00
2026-03-11T13:56:00Z,93.00,92.00,,79.10,71.00,,45.00,,,9.08,,,3.00,1.00
2026-03-11T13:58:00Z,93.00,92.00,,79.10,71.00,,42.58,,,9.08,,,3.00,1.00
2026-03-11T14:12:00Z,93.00,92.00,,80.00,71.00,,42.58,,,9.08,,,3.00,1.00
2026-03-11T14:24:00Z,93.00,92.00,,80.00,71.00,,45.00,,,9.08,,,3.00,1.00
2026-03-11T14:30:00Z,93.00,92.00,,80.00,71.00,,45.00,,,9.08,,,2.00,1.00
2026-03-11T14:50:00Z,93.00,92.00,,80.00,71.00,,38.49,,,5.33,,,2.00,1.00
2026-03-11T14:54:00Z,93.00,92.00,,77.69,65.05,,38.49,,,5.10,,,2.00,1.00
2026-03-11T14:55:00Z,93.00,92.00,,77.69,65.05,,38.49,,,6.00,,,2.00,1.00
2026-03-11T15:02:00Z,93.00,92.00,,77.69,65.05,,38.49,,,6.00,,,1.00,1.00
